STAR:050,5,SADI2K,RW35B,VIDAN,VV,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,225,    ,   , , , , , , , , ;
STAR:060,5,SADI2K,RW35B,DOTEN,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SADI2K,RW35B,TRACO,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SADI2K,RW35B,CADAS,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,SADI2K,RW35B,MONRY,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,SADI2K,RW35B,TAMLA,VV,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SADI2L,RW35B,SADIN,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVDN,VV,P,A,B, , , ;
STAR:020,5,SADI2L,RW35B,HENTA,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SADI2L,RW35B,NOCKA,VV,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SADI2L,RW35B,DAPON,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SADI2L,RW35B,TAMLA,VV,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VILO1D,ALL,VILOT,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B, , , ;
STAR:020,2,VILO1D,ALL,TAHUA,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VILO1D,ALL,DAN,VV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VILO1F,RW35B,VILOT,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B, , , ;
STAR:020,2,VILO1F,RW35B,MISIN,VV,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VILO1F,RW35B,TAHUA,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VILO1F,RW35B,D186Q,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VILO2K,RW35B,VILOT,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVDN,VV,P,A,B, , , ;
STAR:020,5,VILO2K,RW35B,KHUHO,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VILO2K,RW35B,NOCKA,VV,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VILO2K,RW35B,DN368,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VILO2K,RW35B,VIDAN,VV,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,225,    ,   , , , , , , , , ;
STAR:060,5,VILO2K,RW35B,DOTEN,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VILO2K,RW35B,TRACO,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VILO2K,RW35B,CADAS,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,VILO2K,RW35B,MONRY,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,VILO2K,RW35B,TAMLA,VV,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VILO2L,RW35B,VILOT,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVDN,VV,P,A,B, , , ;
STAR:020,5,VILO2L,RW35B,KHUHO,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VILO2L,RW35B,NOCKA,VV,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VILO2L,RW35B,DAPON,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VILO2L,RW35B,TAMLA,VV,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D17LW,CAHEO,CAHEO,VV,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17LW,CAHEO,D336X,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,3360,0242,1560,0077,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17LW,CAHEO,D353P,VV,P,C,E  B, ,   ,CF, ,DAN,VV,D, ,      ,3531,0161,1280,0100, ,05000,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17LW,CAHEO,FD1LW,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3531,0091,1730,0070, ,03290,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17LW,HUE,HUE,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17LW,HUE,D336X,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,3360,0242,0880,0185,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17LW,HUE,D353P,VV,P,C,E  B, ,   ,CF, ,DAN,VV,D, ,      ,3531,0161,1280,0100, ,05000,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17LW,HUE,FD1LW,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3531,0091,1730,0070, ,03290,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17LW, ,FD1LW,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,3531,0091,    ,    , ,03290,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:025,D,D17LW, ,55NM,VV,P,C,E S , ,   ,CF, ,DAN,VV,D, ,      ,3531,0069,1730,0022,+,02470,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D17LW, ,MD17L,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,3531,0014,1730,0055, ,00426,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D17LW, ,D173B,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,1730,0024,1730,0038, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17LW, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17LW, ,D110O,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1100,0145,1100,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17LW, ,D110O,VV,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17LX,D110O,D110O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17LX,D110O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17LX,D110O,D353M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,3530,0125,1100,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17LX,D110O,FD17L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0073,1730,0052, ,02630,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17LX, ,FD17L,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,3530,0073,    ,    , ,02630,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:025,D,D17LX, ,29NM,VV,P,C,E S , ,   ,CF, ,DAN,VV,D, ,      ,3530,0043,1730,0030,+,01480,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D17LX, ,MD17L,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,3531,0014,1730,0029, ,00426,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D17LX, ,D173B,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,1730,0024,1730,0038, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17LX, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17LX, ,D110O,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1100,0145,1100,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17LX, ,D110O,VV,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17LY,D057O,D057O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17LY,D057O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17LY,D057O,D015M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,0150,0125,0570,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17LY,D057O,D353M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,3530,0125,0150,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17LY,D057O,FD17L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0073,1730,0052, ,02630,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17LY,D144O,D144O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17LY,D144O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17LY,D144O,D015M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,0150,0125,1440,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17LY,D144O,D353M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,3530,0125,0150,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17LY,D144O,FD17L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0073,1730,0052, ,02630,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17LY, ,FD17L,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,3530,0073,    ,    , ,02630,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:025,D,D17LY, ,29NM,VV,P,C,E S , ,   ,CF, ,DAN,VV,D, ,      ,3530,0043,1730,0030,+,01480,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D17LY, ,MD17L,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,3531,0014,1730,0029, ,00426,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D17LY, ,D173B,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,1730,0024,1730,0038, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17LY, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17LY, ,D110O,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1100,0145,1100,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17LY, ,D110O,VV,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17LZ,DAN1,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17LZ,DAN1,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,0110,0176, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17LZ,DAN1,D353R,VV,P,C,E  B,L,   ,CF,Y,DAN,VV,D, ,      ,3530,0176,1730,0010, ,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17LZ,DAN1,FD17L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0073,1730,0103, ,02630,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17LZ,DAN2,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17LZ,DAN2,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,3600,0176, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17LZ,DAN2,D353R,VV,P,C,E  B,L,   ,CF,Y,DAN,VV,D, ,      ,3530,0176,1730,0010, ,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17LZ,DAN2,FD17L,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0073,1730,0103, ,02630,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17LZ, ,FD17L,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,3530,0073,    ,    , ,02630,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:025,D,D17LZ, ,29NM,VV,P,C,E S , ,   ,CF, ,DAN,VV,D, ,      ,3530,0043,1730,0030,+,01480,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D17LZ, ,MD17L,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,3531,0014,1730,0029, ,00426,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D17LZ, ,D173B,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,1730,0024,1730,0038, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17LZ, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17LZ, ,D110O,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1100,0145,1100,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17LZ, ,D110O,VV,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17RW,CAHEO,CAHEO,VV,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17RW,CAHEO,D336X,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,3360,0242,1560,0077,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17RW,CAHEO,D353P,VV,P,C,E  B, ,   ,CF, ,DAN,VV,D, ,      ,3531,0161,1280,0100, ,05000,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17RW,CAHEO,FD1RW,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0090,1730,0071, ,03290,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17RW,HUE,HUE,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17RW,HUE,D336X,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,3360,0242,0880,0185,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17RW,HUE,D353P,VV,P,C,E  B, ,   ,CF, ,DAN,VV,D, ,      ,3531,0161,1280,0100, ,05000,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17RW,HUE,FD1RW,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0090,1730,0071, ,03290,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17RW, ,FD1RW,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,3530,0090,    ,    , ,03290,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:025,D,D17RW, ,55NM2,VV,P,C,E S , ,   ,CF, ,DAN,VV,D, ,      ,3530,0067,1730,0023,+,02470,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D17RW, ,MD17R,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,3530,0012,1730,0055, ,00412,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D17RW, ,D173B,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,1730,0024,1730,0036, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17RW, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17RW, ,D110O,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1100,0145,1100,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17RW, ,D110O,VV,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17RX,D110O,D110O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17RX,D110O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17RX,D110O,D353M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,3530,0125,1100,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17RX,D110O,FD17R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0072,1730,0053, ,02630,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17RX, ,FD17R,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,3530,0072,    ,    , ,02630,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:025,D,D17RX, ,29NM2,VV,P,C,E S , ,   ,CF, ,DAN,VV,D, ,      ,3530,0041,1730,0031,+,01480,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D17RX, ,MD17R,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,3530,0012,1730,0029, ,00412,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D17RX, ,D173B,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,1730,0024,1730,0036, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17RX, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17RX, ,D110O,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1100,0145,1100,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17RX, ,D110O,VV,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17RY,D057O,D057O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17RY,D057O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17RY,D057O,D015M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,0150,0125,0570,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17RY,D057O,D353M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,3530,0125,0150,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17RY,D057O,FD17R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0072,1730,0053, ,02630,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17RY,D144O,D144O,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17RY,D144O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3240,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17RY,D144O,D015M,VV,P,C,E   ,L,   ,AF, ,DAN,VV,D, ,      ,0150,0125,1440,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17RY,D144O,D353M,VV,P,C,E  B,L,   ,AF, ,DAN,VV,D, ,      ,3530,0125,0150,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17RY,D144O,FD17R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0072,1730,0053, ,02630,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17RY, ,FD17R,VV,P,C,E  F, ,   ,IF, ,DAN,VV,D, ,      ,3530,0072,    ,    , ,02630,     ,10000, ,   ,    ,   ,DAN,VV,D, ,B,0, ,S;
APPCH:025,D,D17RY, ,29NM2,VV,P,C,E S , ,   ,CF, ,DAN,VV,D, ,      ,3530,0041,1730,0031,+,01480,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D17RY, ,MD17R,VV,P,C,E  M, ,   ,CF, ,DAN,VV,D, ,      ,3530,0012,1730,0029, ,00412,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D17RY, ,D173B,VV,P,C,EYM , ,   ,CF, ,DAN,VV,D, ,      ,1730,0024,1730,0036, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17RY, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17RY, ,D110O,VV,P,C,E   , ,   ,CF, ,DAN,VV,D, ,      ,1100,0145,1100,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17RY, ,D110O,VV,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17RZ,DAN1,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17RZ,DAN1,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,0110,0176, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17RZ,DAN1,D353R,VV,P,C,E  B,L,   ,CF,Y,DAN,VV,D, ,      ,3530,0176,1730,0010, ,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17RZ,DAN1,FD17R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0072,1730,0104, ,02630,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17RZ,DAN2,DAN,VV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17RZ,DAN2,DAN,VV,D, ,V   , ,   ,FD, ,DAN,VV,D, ,      ,0000,0000,3600,0176, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17RZ,DAN2,D353R,VV,P,C,E  B,L,   ,CF,Y,DAN,VV,D, ,      ,3530,0176,1730,0010, ,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17RZ,DAN2,FD17R,VV,P,C,EE  , ,   ,CF, ,DAN,VV,D, ,      ,3530,0072,1730,0104, ,02630,     ,     , ,   ,    ,   , , , , , ,0, ,S;
