STAR:020,3,EROL4C,RW35L,UKARA,SC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,EROL4C,RW35R,VISEK,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,EROL4C,RW35R,PEFOR,SC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EROL6E, ,EROLO,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,EROL6E, ,KADAK,SC,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EROL6E, ,MAPOC,SC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,EROL6E,RW17L,MAPOC,SC,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,EROL6E,RW17L,AMB,SC,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,EROL6E,RW17L,TEGEB,SC,P,C,EE H, ,   ,CF, ,AMB,SC,D, ,      ,3564,0134,3570,0134,B,08000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,EROL6E,RW17R,MAPOC,SC,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,EROL6E,RW17R,PDH,SC,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,EROL6E,RW17R,SEDPA,SC,P,C,EE H, ,   ,CF, ,PDH,SC,D, ,      ,3564,0134,3570,0134,B,08000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EROL7F, ,EROLO,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EROL7F, ,KADAK,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EROL7F, ,EL370,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EROL7F, ,OLMUE,SC,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,6,EROL7F,RW17L,OLMUE,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,6,EROL7F,RW17L,UGOLA,SC,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,EROL7F,RW17L,EL220,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,EROL7F,RW17L,PUMAR,SC,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,EROL7F,RW17R,OLMUE,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,6,EROL7F,RW17R,TABON,SC,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,EROL7F,RW17R,EL222,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,EROL7F,RW17R,TEMUS,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EROL8A,RW17B,EROLO,SC,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EROL8A,RW17B,KADAK,SC,E,A,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EROL8A,RW17B,MAPOC,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EROL8A,RW17B,VOVPO,SC,P,C,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,EROL8A,RW17B,PULKI,SC,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,EROL8A,RW17B,ISILO,SC,P,C,EYC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,EROL8A,RW17B,ISILO,SC,P,C,EE  , ,010,FM, ,AMB,SC,D, ,      ,0151,0144,3530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,1,KODVO6,ARSEV,ARSEV,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,KODVO6,ARSEV,KODVO,SC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,KODVO6,DGO,DGO,SC,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,1,KODVO6,DGO,KODVO,SC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KODVO6, ,KODVO,SC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,KODVO6, ,DGO22,SC,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,KODVO6, ,DGO33,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,07000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KODVO6, ,VISEK,SC,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,KODVO6,RW35L,VISEK,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,KODVO6,RW35L,UKARA,SC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,KODVO6,RW35R,VISEK,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,KODVO6,RW35R,PEFOR,SC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SABL5A,RW35B,SABLA,SC,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SABL5A,RW35B,EL179,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SABL5A,RW35B,ANKES,SC,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIMO6D,RW35B,SIMOK,SC,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SIMO6D,RW35B,DABIT,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIMO6D,RW35B,MORPA,SC,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIMO6D,RW35B,UGOLA,SC,E,A,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SIMO6D,RW35B,EL382,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SIMO6D,RW35B,TEPOK,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SIMO6D,RW35B,EL273,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SIMO6D,RW35B,ANKES,SC,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIMO7B, ,SIMOK,SC,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SIMO7B, ,DABIT,SC,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,5,SIMO7B, ,MORPA,SC,P,C,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIMO7B, ,VUDOG,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,SIMO7B, ,UGOLA,SC,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SIMO7B,RW17L,UGOLA,SC,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,6,SIMO7B,RW17L,EL220,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SIMO7B,RW17L,PUMAR,SC,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SIMO7B,RW17R,UGOLA,SC,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,6,SIMO7B,RW17R,EL222,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SIMO7B,RW17R,TEMUS,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SUKS2A,RW17R,SUKSA,SC,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SUKS2A,RW17R,EL681,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,5,SUKS2A,RW17R,EL483,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SUKS2A,RW17R,TINPI,SC,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,5,SUKS2A,RW17R,ENPAK,SC,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SUKS2A,RW17R,EL239,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SUKS2A,RW17R,EDRIK,SC,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UMKA6A, ,UMKAL,SA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,UMKA6A, ,LOSAN,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UMKA6A, ,SAFEL,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,2,UMKA6A, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,UMKA6A, ,UGOLA,SC,E,A,EE H,L,   ,CF, ,AMB,SC,D, ,      ,3564,0300,1770,0050,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,UMKA6A,RW17L,UGOLA,SC,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,3,UMKA6A,RW17L,AMB25,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,UMKA6A,RW17L,PUMAR,SC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,UMKA6A,RW17R,UGOLA,SC,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,3,UMKA6A,RW17R,PDH25,SC,P,C,E   , ,   ,CF, ,PDH,SC,D, ,      ,3555,0250,1770,0050,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,3,UMKA6A,RW17R,TEMUS,SC,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UMKA7B,RW35B,UMKAL,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UMKA7B,RW35B,RIBLA,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UMKA7B,RW35B,UGOLA,SC,E,A,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UMKA7B,RW35B,EL382,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UMKA7B,RW35B,TEPOK,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,UMKA7B,RW35B,EL273,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,UMKA7B,RW35B,ANKES,SC,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UMKA7C, ,UMKAL,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UMKA7C, ,LOSAN,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UMKA7C, ,EL449,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL170,FL140,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UMKA7C, ,SAFEL,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,UMKA7C, ,UGOLA,SC,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,UMKA7C,RW17L,UGOLA,SC,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,6,UMKA7C,RW17L,EL220,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,UMKA7C,RW17L,PUMAR,SC,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,UMKA7C,RW17R,UGOLA,SC,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,6,UMKA7C,RW17R,EL222,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,UMKA7C,RW17R,TEMUS,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VTN1D, ,VTN,SC,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VTN1D, ,TENUT,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VTN1D, ,OLMUE,SC,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,6,VTN1D,RW17L,OLMUE,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,6,VTN1D,RW17L,UGOLA,SC,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,VTN1D,RW17L,EL220,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,VTN1D,RW17L,PUMAR,SC,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,VTN1D,RW17R,OLMUE,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,6,VTN1D,RW17R,TABON,SC,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,VTN1D,RW17R,EL222,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,VTN1D,RW17R,TEMUS,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D17L,PUMAR,PUMAR,SC,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17L,PUMAR,PADOP,SC,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17L,PUMAR,CS17L,SC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17L, ,CS17L,SC,P,C,E  I, ,   ,IF, ,AMB,SC,D, ,      ,3570,0100,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17L, ,FS17L,SC,P,C,E  F, ,   ,CF, ,AMB,SC,D, ,      ,3570,0070,1770,0030,+,03100,     ,     , ,   ,-320,   ,AMB,SC,D, , ,0, ,S;
APPCH:030,D,D17L, ,MA17L,SC,P,C,E  M, ,   ,CF, ,AMB,SC,D, ,      ,3570,0030,1770,0040, ,01732,     ,     , ,   ,-320,   , , , , , ,0, ,S;
APPCH:040,D,D17L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1770,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17L, ,D147C,SC,P,C,EY  , ,   ,CF, ,AMB,SC,D, ,      ,1470,0025,1470,0030,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17L, ,IVANN,SC,P,C,E C ,L,   ,CF,Y,TBN,SC,D, ,      ,1670,0265,3470,0050, ,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17L, ,IVANN,SC,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3470,T010, ,06000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17R,TEMUS,TEMUS,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17R,TEMUS,PDH17,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17R,TEMUS,KIDAS,SC,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17R,TEMUS,D357K,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D17R,TEMUS,CS17R,SC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17R, ,CS17R,SC,P,C,E  I, ,   ,IF, ,PDH,SC,D, ,      ,3564,0090,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17R, ,FS17R,SC,P,C,E  F, ,   ,CF, ,PDH,SC,D, ,      ,3564,0070,1770,0020,+,03100,     ,     , ,   ,-320,   ,AMB,SC,D, , ,0, ,S;
APPCH:030,D,D17R, ,MA17R,SC,P,C,E  M, ,   ,CF, ,PDH,SC,D, ,      ,3565,0030,1770,0040, ,01753,     ,     , ,   ,-320,   , , , , , ,0, ,S;
APPCH:040,D,D17R, , , , , ,  M , ,   ,VD, ,PDH,SC,D, ,      ,    ,    ,1770,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17R, ,PEFOR,SC,P,C,E   , ,   ,CF, ,AMB,SC,D, ,      ,1770,0100,1770,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17R, ,PEFOR,SC,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3570,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35L,UKARA,UKARA,SC,P,C,EE H,L,   ,HF, , , , , ,      ,    ,    ,3520,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D35L, ,UKARA,SC,P,C,E  I, ,   ,IF, ,PDH,SC,D, ,      ,1720,0100,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35L, ,FF35L,SC,P,C,E  F, ,   ,CF, ,PDH,SC,D, ,      ,1720,0050,3520,0050,+,03400,     ,     , ,   ,-310,   ,PDH,SC,D, , ,0, ,S;
APPCH:025,D,D35L, ,30VOR,SC,P,C,E S , ,   ,CF, ,PDH,SC,D, ,      ,1720,0030,3520,0020,+,02700,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:030,D,D35L, ,PDH,SC,D, ,V  M, ,   ,CF, ,PDH,SC,D, ,      ,0000,0000,3520,0030, ,01769,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:040,D,D35L, , , , , ,  M , ,   ,VD, ,PDH,SC,D, ,      ,    ,    ,3520,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35L, ,PDH,SC,D, ,V   , ,   ,FD, ,PDH,SC,D, ,      ,0000,0000,0070,0170,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D35L, ,KIDAS,SC,P,C,E   ,L,   ,CF,Y,PDH,SC,D, ,      ,3564,0130,1770,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D35L, ,KIDAS,SC,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1770,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35R,PEFOR,PEFOR,SC,P,C,EECH,L,   ,HF, , , , , ,      ,    ,    ,3570,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D35R, ,PEFOR,SC,P,C,E CI, ,   ,IF, ,AMB,SC,D, ,      ,1770,0100,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35R, ,FF35R,SC,P,C,E  F, ,   ,CF, ,AMB,SC,D, ,      ,1770,0050,3570,0050,+,03500,     ,     , ,   ,-300,   ,AMB,SC,D, , ,0, ,S;
APPCH:030,D,D35R, ,AMB,SC,D, ,V  M, ,   ,CF, ,AMB,SC,D, ,      ,0000,0000,3570,0050, ,01889,     ,     , ,   ,-300,   , , , , , ,0, ,S;
