APPCH:030,I,I05L, ,RW05L,RO,P,G,G  M, ,   ,CF, ,IKDN,RO,P,I,      ,2351,0021,0550,0059, ,00128,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I05L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00650,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I05L, ,IMONO,RO,P,C,E   , ,   ,CF, ,KAD,RO,D, ,      ,0550,0200,0550,0196,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I05L, ,IMONO,RO,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2350,0100,-,FL140,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23R,IMONO,IMONO,RO,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23R,IMONO,LETOX,RO,P,C,EE B, ,   ,CF, ,IKZZ,RO,P,I,      ,0551,0143,2350,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23R, ,LETOX,RO,P,C,E  I, ,   ,IF, ,IKZZ,RO,P,I,      ,0551,0143,    ,    ,J,03000,02100,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23R, ,NUGAP,RO,P,C,E  F, ,   ,CF, ,IKZZ,RO,P,I,      ,0551,0082,2350,0061,H,02100,02100,     , ,   ,-300,   ,KAD,RO,D, ,A,0,N,S;
APPCH:030,I,I23R, ,RW23R,RO,P,G,G  M, ,   ,CF, ,IKZZ,RO,P,I,      ,0550,0022,2350,0060, ,00176,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,00650,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23R, ,OSREG,RO,P,C,E   , ,   ,CF, ,KAD,RO,D, ,      ,2361,0049,2360,0053,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23R, ,IDMEK,RO,P,C,E   , ,   ,CF, ,KAD,RO,D, ,      ,2350,0200,2350,0151,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I23R, ,IDMEK,RO,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0550,0100,-,FL140,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05L,ADYEK,ADYEK,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,14000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05L,ADYEK,CIRUG,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05L, ,CIRUG,RO,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05L, ,WITOT,RO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0520,0060,+,02200,     ,     , ,   ,    ,   ,RW05L,RO,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05L, ,RW05L,RO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0560,0068, ,00119,     ,     , ,   ,-288,   , , , , , ,A,J,S;
APPCH:040,R,R05L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0560,    ,+,00353,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05L, ,BYYRD,RO,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05L, ,BYYRD,RO,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2350,0090,-,FL140,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05R,ADYEK,ADYEK,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,14000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05R,ADYEK,CIRUG,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05R, ,CIRUG,RO,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05R, ,COUCH,RO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0550,0061,+,02200,     ,     , ,   ,    ,   ,RW05R,RO,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05R, ,RW05R,RO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0550,0068, ,00134,     ,     , ,   ,-286,   , , , , , ,A,J,S;
APPCH:040,R,R05R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00479,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05R, ,BYYRD,RO,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05R, ,BYYRD,RO,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2350,0090,-,FL140,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23L,BYYRD,BYYRD,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,14000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23L,BYYRD,CITIK,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23L, ,CITIK,RO,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,A,J,S;
