SID:030,2,TUME1M,RW13,D225I,LT,P,C,E   ,R,   ,AF, ,KTH,LT,D, ,      ,2259,0090,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TUME1M,RW13,TUMER,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AFYO1C,ALL,KFK,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KTH,LT,D, , , , , ;
STAR:020,2,AFYO1C,ALL,D127J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AFYO1C,ALL,KTH,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AFYO1F,RW31,KFK,LT,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KTH,LT,D, , , , , ;
STAR:020,5,AFYO1F,RW31,KUFGE,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AFYO1F,RW31,IFUJE,LT,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,AFYO1R,RW13,KFK,LT,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KTH,LT,D, , , , , ;
STAR:020,5,AFYO1R,RW13,BZ505,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AFYO1R,RW13,UFLOK,LT,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AFYO1R,RW13,ILITE,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AFYO1R,RW13,ROFSE,LT,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,APSE1F,RW31,APSER,LT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KTH,LT,D, , , , , ;
STAR:020,5,APSE1F,RW31,BZ205,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,APSE1F,RW31,BZ204,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,APSE1F,RW31,BZ203,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,APSE1F,RW31,KUFGE,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,APSE1F,RW31,IFUJE,LT,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,APSE1R,RW13,APSER,LT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KTH,LT,D, , , , , ;
STAR:020,5,APSE1R,RW13,ILITE,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,APSE1R,RW13,ROFSE,LT,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,2,EDAS1A,ALL,EDASA,LT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KTH,LT,D, , , , , ;
STAR:020,2,EDAS1A,ALL,D354J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EDAS1A,ALL,KTH,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EDAS1F,RW31,EDASA,LT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KTH,LT,D, , , , , ;
STAR:020,5,EDAS1F,RW31,KARGI,LT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EDAS1F,RW31,BZ204,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EDAS1F,RW31,BZ203,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,EDAS1F,RW31,KUFGE,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,EDAS1F,RW31,IFUJE,LT,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,EDAS1R,RW13,EDASA,LT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KTH,LT,D, , , , , ;
STAR:020,5,EDAS1R,RW13,BZ504,LT,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EDAS1R,RW13,ILITE,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
