APPCH:040,I,I21-Z, ,D214E,SE,P,C,EYM , ,   ,CF, ,GYV,SE,D, ,      ,2140,0050,2140,0036,+,00900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Z, ,SOL,SE,D,B,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21-Z, ,SOL,SE,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0510,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R03,ARSOR,ARSOR,SE,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,ARSOR,IRODA,SE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,UMDER,UMDER,SE,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,UMDER,IRODA,SE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,IRODA,SE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,SELDI,SE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0330,0050,+,01700,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,SE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0330,0051, ,00091,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,PAL,SE,D,B,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,PAL,SE,D,B,EE H,R,010,HM, , , , , ,      ,    ,    ,2130,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,MUBAS,MUBAS,SE,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,MUBAS,LOGED,SE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,REGAP,REGAP,SE,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,REGAP,LOGED,SE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,SIDEV,SIDEV,SE,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,SIDEV,LOGED,SE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,LOGED,SE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,ERURA,SE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2130,0040,+,02000,     ,     , ,   ,    ,   ,SEGU,SE,P,A,A,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,SE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2130,0060, ,00078,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, ,SELDI,SE,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,SIDEV,SE,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21, ,SIDEV,SE,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1230,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,-0070,      ,00016, ,    , ,   ;S02100297,W079532207,0341;
RWY:RW21 ,+0070,      ,00013, ,ILG ,1,   ;S02085416,W079524241,0449;
