SID:070,5,BIXE5Q, ,TS628,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BIXE5Q, ,TS632,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,BIXE5Q, ,SAKOD,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,BIXE5Q, ,BIXEX,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BIXE5R,RW25L,TS652,VV,P,C,E   , ,010,CF, ,TSH,VV,D, ,      ,2481,0029,2500,0020, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,BIXE5R,RW25L,TS658,VV,P,C,EE  ,R,010,RF, , , , , ,003200,    ,    ,    ,0085, ,     ,     ,     ,-,240,    ,   ,TSC03,VV,P,C, , , , ;
SID:010,4,BIXE5R,RW25R,TS654,VV,P,C,E   , ,010,CF, ,TSH,VV,D, ,      ,2521,0029,2500,0021, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,BIXE5R,RW25R,TS658,VV,P,C,EE  ,R,010,RF, , , , , ,003100,    ,    ,    ,0083, ,     ,     ,     ,-,240,    ,   ,TSC04,VV,P,C, , , , ;
SID:010,5,BIXE5R, ,TS658,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000,-,240,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,BIXE5R, ,TS662,VV,P,C,E   ,R,010,RF, , , , , ,003200,    ,    ,    ,0031, ,     ,     ,     ,-,240,    ,   ,TSC03,VV,P,C, , , , ;
SID:030,5,BIXE5R, ,TS664,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BIXE5R, ,TS666,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BIXE5R, ,TS668,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BIXE5R, ,TS814,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BIXE5R, ,TS816,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BIXE5R, ,LUTRI,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,BIXE5R, ,BIXEX,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BIXE5S,RW25L,TS652,VV,P,C,E   , ,010,CF, ,TSH,VV,D, ,      ,2481,0029,2500,0041, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,BIXE5S,RW25L,TS658,VV,P,C,EE  ,R,010,RF, , , , , ,003200,    ,    ,    ,0085, ,     ,     ,     ,-,240,    ,   ,TSC03,VV,P,C, , , , ;
SID:010,4,BIXE5S,RW25R,TS654,VV,P,C,E   , ,010,CF, ,TSH,VV,D, ,      ,2521,0029,2500,0038, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,BIXE5S,RW25R,TS658,VV,P,C,EE  ,R,010,RF, , , , , ,003100,    ,    ,    ,0083, ,     ,     ,     ,-,240,    ,   ,TSC04,VV,P,C, , , , ;
SID:010,5,BIXE5S, ,TS658,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000,-,240,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,BIXE5S, ,TS686,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIXE5S, ,KADUM,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BIXE5S, ,BIXEX,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIXE5T,RW25B, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2500,    ,+,00500,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,BIXE5T,RW25B,TS638,VV,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     ,-,270,    ,   , , , , , , , , ;
SID:030,5,BIXE5T,RW25B,TS686,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BIXE5T,RW25B,KADUM,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BIXE5T,RW25B,BIXEX,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIXE5U,RW25B, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2500,    ,+,03000,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,BIXE5U,RW25B, , , , ,    ,R,010,VI, , , , , ,      ,    ,    ,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIXE5U,RW25B,TS638,VV,P,C,E   , ,010,CF, ,TSH,VV,D, ,      ,3398,0111,0530,0050,-,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BIXE5U,RW25B,TS686,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BIXE5U,RW25B,KADUM,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BIXE5U,RW25B,BIXEX,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BIXE5V,RW25L,TS616,VV,P,C,EY  , ,010,CF, ,TSH,VV,D, ,      ,2492,0074,2500,0070, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,BIXE5V,RW25L,TS001,VV,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,195,    ,   , , , , , , , , ;
SID:010,4,BIXE5V,RW25R,TS616,VV,P,C,EY  , ,010,CF, ,TSH,VV,D, ,      ,2492,0074,2480,0070, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,BIXE5V,RW25R,TS001,VV,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,195,    ,   , , , , , , , , ;
SID:010,5,BIXE5V, ,TS001,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,09000,-,195,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,BIXE5V, ,TS002,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIXE5V, ,TS003,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BIXE5V, ,TS814,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BIXE5V, ,TS816,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BIXE5V, ,LUTRI,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BIXE5V, ,BIXEX,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BIXE5W,RW25L,TS616,VV,P,C,EY  , ,010,CF, ,TSH,VV,D, ,      ,2492,0074,2500,0070, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,BIXE5W,RW25L,TS001,VV,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,195,    ,   , , , , , , , , ;
SID:010,4,BIXE5W,RW25R,TS616,VV,P,C,EY  , ,010,CF, ,TSH,VV,D, ,      ,2492,0074,2480,0070, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,BIXE5W,RW25R,TS001,VV,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,195,    ,   , , , , , , , , ;
SID:010,5,BIXE5W, ,TS001,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,09000,-,195,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,BIXE5W, ,TS632,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIXE5W, ,SAKOD,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BIXE5W, ,BIXEX,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DONX7B,RW25B,D251C,VV,P,C,EY  , ,   ,CF, ,TSH,VV,D, ,      ,2510,0034,2510,0030, ,     ,     ,09000, ,   ,    ,   ,TSH,VV,D, ,B, , , ;
SID:020,2,DONX7B,RW25B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1020,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,DONX7B,RW25B,DONXO,VV,E,A,EEC , ,   ,CF, ,TSH,VV,D, ,      ,0272,0403,0270,0390,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DOVI5A,RW25L,TS616,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,2492,0074,2500,0065, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,4,DOVI5A,RW25R,TS616,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,2492,0074,2480,0066, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,5,DOVI5A, ,TS616,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,DOVI5A, ,TS636,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOVI5A, ,TS638,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOVI5A, ,TS686,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOVI5A, ,KADUM,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DOVI5A, ,DOVIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DOVI5B,RW25L,TS612,VV,P,C,EY  , ,010,CF, ,TSH,VV,D, ,      ,2490,0049,2500,0040, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,DOVI5B,RW25L,TS626,VV,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,4,DOVI5B,RW25R,TS614,VV,P,C,EY  , ,010,CF, ,TSH,VV,D, ,      ,2513,0049,2500,0040, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,DOVI5B,RW25R,TS626,VV,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,DOVI5B, ,TS626,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,09000,-,210,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,DOVI5B, ,TS628,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOVI5B, ,TS632,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOVI5B, ,TS814,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOVI5B, ,TS816,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DOVI5B, ,LUTRI,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DOVI5B, ,DOVIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DOVI5C,RW25L,TS612,VV,P,C,EY  , ,010,CF, ,TSH,VV,D, ,      ,2490,0049,2500,0040, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,DOVI5C,RW25L,TS626,VV,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,4,DOVI5C,RW25R,TS614,VV,P,C,EY  , ,010,CF, ,TSH,VV,D, ,      ,2513,0049,2500,0040, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,DOVI5C,RW25R,TS626,VV,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,5,DOVI5C, ,TS626,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,09000,-,210,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,DOVI5C, ,TS628,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOVI5C, ,TS632,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOVI5C, ,SAKOD,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOVI5C, ,DOVIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DOVI5L,RW07L,TS812,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,0692,0073,0700,0065, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,4,DOVI5L,RW07R,TS812,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,0692,0073,0680,0062, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,5,DOVI5L, ,TS812,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,DOVI5L, ,KADUM,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOVI5L, ,DOVIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DOVI5M,RW07L,TS812,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,0692,0073,0700,0065, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,4,DOVI5M,RW07R,TS812,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,0692,0073,0680,0062, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,5,DOVI5M, ,TS812,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,DOVI5M, ,TS814,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOVI5M, ,TS816,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOVI5M, ,LUTRI,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOVI5M, ,DOVIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DOVI5N,RW07L,TS812,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,0692,0073,0700,0065, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,4,DOVI5N,RW07R,TS812,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,0692,0073,0680,0062, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,5,DOVI5N, ,TS812,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,DOVI5N, ,TS818,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOVI5N, ,TS822,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOVI5N, ,TS842,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOVI5N, ,TS844,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DOVI5N, ,SAKOD,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DOVI5N, ,DOVIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DOVI5V,RW25L,TS616,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,2492,0074,2500,0065, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,4,DOVI5V,RW25R,TS616,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,2492,0074,2480,0066, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,5,DOVI5V, ,TS616,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,DOVI5V, ,TS618,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOVI5V, ,TS622,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOVI5V, ,TS624,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,270,    ,   , , , , , , , , ;
SID:050,5,DOVI5V, ,TS634,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DOVI5V, ,TS626,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DOVI5V, ,TS628,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DOVI5V, ,TS632,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,DOVI5V, ,TS814,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,DOVI5V, ,TS816,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,DOVI5V, ,LUTRI,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:120,5,DOVI5V, ,DOVIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DOVI5W,RW25L,TS616,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,2492,0074,2500,0065, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,4,DOVI5W,RW25R,TS616,VV,P,C,EE  , ,010,CF, ,TSH,VV,D, ,      ,2492,0074,2480,0066, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:010,5,DOVI5W, ,TS616,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,DOVI5W, ,TS618,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOVI5W, ,TS622,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOVI5W, ,TS624,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,270,    ,   , , , , , , , , ;
SID:050,5,DOVI5W, ,TS634,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DOVI5W, ,TS626,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DOVI5W, ,TS628,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DOVI5W, ,TS632,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,DOVI5W, ,SAKOD,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,DOVI5W, ,DOVIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DOVI5X,RW25L,TS652,VV,P,C,E   , ,010,CF, ,TSH,VV,D, ,      ,2481,0029,2500,0020, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,DOVI5X,RW25L,TS658,VV,P,C,EE  ,R,010,RF, , , , , ,003200,    ,    ,    ,0085, ,     ,     ,     ,-,240,    ,   ,TSC03,VV,P,C, , , , ;
SID:010,4,DOVI5X,RW25R,TS654,VV,P,C,E   , ,010,CF, ,TSH,VV,D, ,      ,2521,0029,2500,0021, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,DOVI5X,RW25R,TS658,VV,P,C,EE  ,R,010,RF, , , , , ,003100,    ,    ,    ,0083, ,     ,     ,     ,-,240,    ,   ,TSC04,VV,P,C, , , , ;
SID:010,5,DOVI5X, ,TS658,VV,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000,-,240,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,5,DOVI5X, ,TS662,VV,P,C,E   ,R,010,RF, , , , , ,003200,    ,    ,    ,0031, ,     ,     ,     ,-,240,    ,   ,TSC03,VV,P,C, , , , ;
SID:030,5,DOVI5X, ,TS664,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOVI5X, ,TS666,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOVI5X, ,TS668,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DOVI5X, ,TS814,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DOVI5X, ,TS816,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DOVI5X, ,LUTRI,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,DOVI5X, ,DOVIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DOVI5Y,RW25L,TS652,VV,P,C,E   , ,010,CF, ,TSH,VV,D, ,      ,2481,0029,2500,0041, ,     ,     ,09000, ,   ,    ,   ,VVTS,VV,P,A, , , , ;
SID:020,4,DOVI5Y,RW25L,TS658,VV,P,C,EE  ,R,010,RF, , , , , ,003200,    ,    ,    ,0085, ,     ,     ,     ,-,240,    ,   ,TSC03,VV,P,C, , , , ;
