APPCH:040,A,D34-Z,TOMUC,BRATY,LR,P,C,EE H,R,   ,AF, ,SCV,LR,D, ,      ,1562,0100,1110,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D34-Z, ,BRATY,LR,P,C,E  I, ,   ,IF, ,SCV,LR,D, ,      ,1562,0100,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34-Z, ,FD34,LR,P,C,E  F, ,   ,CF, ,SCV,LR,D, ,      ,1560,0047,3360,0053,+,03000,     ,     , ,   ,    ,   ,SCV,LR,D, , ,0, ,S;
APPCH:030,D,D34-Z, ,SCV,LR,D, ,V  M, ,   ,CF, ,SCV,LR,D, ,      ,0000,0000,3360,0047, ,01529,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34-Z, ,D336C,LR,P,C,EYM , ,   ,CF, ,SCV,LR,D, ,      ,3360,0030,3360,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34-Z, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34-Z, ,PRAOS,LR,P,C,E C , ,   ,CF, ,SCV,LR,D, ,      ,0660,0140,0660,0100,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,D,D34-Z, ,PRAOS,LR,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,2460,0050,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,I34-Y,BUKOV,BUKOV,UK,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,BUKOV,SCV,LR,D, ,V   , ,   ,CF, ,SCV,LR,D, ,      ,0000,0000,1290,0234,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,BUKOV,SCV,LR,D, ,V   , ,   ,FD, ,SCV,LR,D, ,      ,0000,0000,1320,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Y,BUKOV,BRATY,LR,P,C,EE H,R,   ,CF,Y,ISV,LR,P,I,      ,1562,0117,3360,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Y,HUMOR,HUMOR,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,HUMOR,HUMOR,LR,E,A,E   , ,   ,FD, ,SCV,LR,D, ,      ,2375,0218,0570,0128, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,HUMOR,D237J,LR,P,C,E   , ,   ,CF, ,SCV,LR,D, ,      ,2375,0100,0570,0028,+,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Y,HUMOR,D168J,LR,P,C,E   ,L,   ,AF, ,SCV,LR,D, ,      ,1680,0100,2370,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Y,HUMOR, , , , , E  , ,   ,VI, ,ISV,LR,P,I,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Y,PASKA,PASKA,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,PASKA,D156R,LR,P,C,E   , ,   ,CF, ,SCV,LR,D, ,      ,1560,0180,3470,0031, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,PASKA,BRATY,LR,P,C,EE H, ,   ,CF, ,ISV,LR,P,I,      ,1562,0117,3360,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Y,PRAOS,PRAOS,LR,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,PRAOS,PRAOS,LR,P,C,E   , ,   ,FD, ,SCV,LR,D, ,      ,0660,0140,2460,0118, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,PRAOS,D066J,LR,P,C,E   , ,   ,CF, ,SCV,LR,D, ,      ,0660,0100,2460,0018, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Y,PRAOS,D144J,LR,P,C,E   ,R,   ,AF, ,SCV,LR,D, ,      ,1440,0100,0660,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Y,PRAOS, , , , , E  , ,   ,VI, ,ISV,LR,P,I,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Y,TOMUC,TOMUC,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Y,TOMUC,TOMUC,LR,E,A,E   , ,   ,FD, ,SCV,LR,D, ,      ,1105,0213,2910,0126, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Y,TOMUC,D111J,LR,P,C,E   , ,   ,CF, ,SCV,LR,D, ,      ,1105,0100,2910,0026,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Y,TOMUC,D144J,LR,P,C,E   ,R,   ,AF, ,SCV,LR,D, ,      ,1440,0100,1110,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Y,TOMUC, , , , , E  , ,   ,VI, ,ISV,LR,P,I,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34-Y, ,BRATY,LR,P,C,E  I, ,   ,IF, ,ISV,LR,P,I,      ,1562,0117,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34-Y, ,FF34,LR,P,C,E  F, ,   ,CF, ,ISV,LR,P,I,      ,1562,0063,3360,0054,H,03000,03000,     , ,   ,-300,   ,SCV,LR,D, , ,0,D,S;
APPCH:030,I,I34-Y, ,RW34,LR,P,G,G  M, ,   ,CF, ,ISV,LR,P,I,      ,1562,0013,3360,0051, ,01385,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34-Y, ,D336B,LR,P,C,EYM , ,   ,CF, ,SCV,LR,D, ,      ,3360,0030,3360,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34-Y, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34-Y, ,PRAOS,LR,P,C,E C , ,   ,CF, ,SCV,LR,D, ,      ,0660,0140,0660,0070,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34-Y, ,PRAOS,LR,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,2460,0050,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,BUKOV,BUKOV,UK,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,BUKOV,SCV,LR,D, ,V   , ,   ,CF, ,SCV,LR,D, ,      ,0000,0000,1290,0234,+,03000,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,BUKOV,SCV,LR,D, ,V   , ,   ,FD, ,SCV,LR,D, ,      ,0000,0000,1460,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Z,BUKOV,BRATY,LR,P,C,EE H,R,   ,CF,Y,ISV,LR,P,I,      ,1562,0117,3360,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,HUMOR,HUMOR,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,HUMOR,HUMOR,LR,E,A,E   , ,   ,FD, ,SCV,LR,D, ,      ,2375,0218,0570,0128, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,HUMOR,D237J,LR,P,C,E   , ,   ,CF, ,SCV,LR,D, ,      ,2375,0100,0570,0028,+,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Z,HUMOR,D168J,LR,P,C,E   ,L,   ,AF, ,SCV,LR,D, ,      ,1680,0100,2370,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Z,HUMOR, , , , , E  , ,   ,VI, ,ISV,LR,P,I,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,PASKA,PASKA,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,PASKA,D156R,LR,P,C,E   , ,   ,CF, ,SCV,LR,D, ,      ,1560,0180,3470,0031, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,PASKA,BRATY,LR,P,C,EE H, ,   ,CF, ,ISV,LR,P,I,      ,1562,0117,3360,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,PRAOS,PRAOS,LR,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,PRAOS,PRAOS,LR,P,C,E   , ,   ,FD, ,SCV,LR,D, ,      ,0660,0140,2460,0118, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,PRAOS,D066J,LR,P,C,E   , ,   ,CF, ,SCV,LR,D, ,      ,0660,0100,2460,0018, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Z,PRAOS,D144J,LR,P,C,E   ,R,   ,AF, ,SCV,LR,D, ,      ,1440,0100,0660,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Z,PRAOS, , , , , E  , ,   ,VI, ,ISV,LR,P,I,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34-Z,TOMUC,TOMUC,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-Z,TOMUC,TOMUC,LR,E,A,E   , ,   ,FD, ,SCV,LR,D, ,      ,1105,0213,2910,0126, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-Z,TOMUC,D111J,LR,P,C,E   , ,   ,CF, ,SCV,LR,D, ,      ,1105,0100,2910,0026,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34-Z,TOMUC,D144J,LR,P,C,E   ,R,   ,AF, ,SCV,LR,D, ,      ,1440,0100,1110,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34-Z,TOMUC, , , , , E  , ,   ,VI, ,ISV,LR,P,I,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34-Z, ,BRATY,LR,P,C,E  I, ,   ,IF, ,ISV,LR,P,I,      ,1562,0117,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34-Z, ,FF34,LR,P,C,E  F, ,   ,CF, ,ISV,LR,P,I,      ,1562,0063,3360,0054,H,03000,03000,     , ,   ,-300,   ,SCV,LR,D, , ,0,D,S;
APPCH:030,I,I34-Z, ,RW34,LR,P,G,G  M, ,   ,CF, ,ISV,LR,P,I,      ,1562,0013,3360,0051, ,01385,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34-Z, ,D336B,LR,P,C,EYM , ,   ,CF, ,SCV,LR,D, ,      ,3360,0030,3360,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34-Z, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34-Z, ,PRAOS,LR,P,C,E C , ,   ,CF, ,SCV,LR,D, ,      ,0660,0140,0660,0070,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34-Z, ,PRAOS,LR,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,2460,0050,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,R16,BUKOV,BUKOV,UK,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,BUKOV,SV104,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,BUKOV,RUCCU,LR,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,HUMOR,HUMOR,LR,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,HUMOR,SV105,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,HUMOR,SV104,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R16,HUMOR,RUCCU,LR,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,PASKA,PASKA,LR,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,PASKA,SV400,LR,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,PASKA,SV102,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R16,PASKA,RUCCU,LR,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,SV400,SV400,LR,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,225,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,SV400,SV102,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,SV400,RUCCU,LR,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,TOMUC,TOMUC,LR,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,TOMUC,SV400,LR,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,TOMUC,SV102,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R16,TOMUC,RUCCU,LR,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,RUCCU,LR,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,FSV16,LR,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1560,0055, ,03000,     ,     ,-,185,    ,   ,SCV,LR,D, , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,LR,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1560,0050, ,01422,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, ,SV402,LR,P,C,EYM , ,010,CF, ,SCV,LR,D, ,      ,1562,0010,1560,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,SV400,LR,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,225,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,SV400,LR,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3170,T010,+,03000,     ,     ,-,225,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,BUKOV,BUKOV,UK,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,BUKOV,SV104,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,BUKOV,SV500,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R34,BUKOV,SV304,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R34,BUKOV,BRATY,LR,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,HUMOR,HUMOR,LR,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,HUMOR,SV500,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,HUMOR,SV304,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R34,HUMOR,BRATY,LR,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,PASKA,PASKA,LR,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,PASKA,BRATY,LR,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,SV400,SV400,LR,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,SV400,SV302,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,SV400,BRATY,LR,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,TOMUC,TOMUC,LR,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,TOMUC,SV303,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,TOMUC,SV302,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R34,TOMUC,BRATY,LR,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,BRATY,LR,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,FSV34,LR,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3360,0054, ,03000,     ,     ,-,185,    ,   ,SCV,LR,D, , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,LR,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3360,0051, ,01385,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, ,SV502,LR,P,C,EYM , ,010,CF, ,SCV,LR,D, ,      ,3362,0030,3360,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,SV400,LR,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,SV400,LR,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1780,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
RWY:RW16 ,     ,      ,01372, ,    , ,   ;N47414946,E026205900,0000;
RWY:RW34 ,     ,      ,01331, ,ISV ,2,   ;N47404624,E026212735,1378;
