SID:040,2,OTRE1E,RW09,HER,LG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,OTRE1E,RW09,OTREX,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE1N,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,00600,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,OTRE1N,RW30,IRA,LG,D, ,V   , ,   ,FA, ,IRA,LG,D, ,      ,0000,0000,3020,    ,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRE1N,RW30,IRA,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OTRE1N,RW30, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OTRE1N,RW30,OTREX,LG,E,A,EEC , ,   ,CF, ,IRA,LG,D, ,      ,2224,0165,2220,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE1S,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,00520,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,OTRE1S,RW12, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRE1S,RW12,D061E,LG,P,C,EY  , ,   ,CF, ,IRA,LG,D, ,      ,0612,0050,0610,0020,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OTRE1S,RW12,IRA,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,OTRE1S,RW12,D222J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OTRE1S,RW12,OTREX,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE2D,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00600,     ,06000, ,   ,    ,   ,HER,LG,D,B, , , , ;
SID:020,2,OTRE2D,RW27, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,OTRE2D,RW27,HER,LG,D,B,E   , ,   ,FA, ,IRA,LG,D, ,      ,2184,0004,3350,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OTRE2D,RW27,HER,LG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,OTRE2D,RW27,OTREX,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE2K,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,01000,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,OTRE2K,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,OTRE2K,RW09,D061E,LG,P,C,EY  , ,   ,CF, ,IRA,LG,D, ,      ,0612,0050,0610,0030,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OTRE2K,RW09,IRA,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,OTRE2K,RW09,D222J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,2,OTRE2K,RW09,OTREX,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE3C,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00600,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,OTRE3C,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,OTRE3C,RW27,IRA,LG,D, ,V   , ,   ,FA, ,IRA,LG,D, ,      ,0000,0000,3020,    ,+,04600,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,OTRE3C,RW27,IRA,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OTRE3C,RW27, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2670,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,2,OTRE3C,RW27,OTREX,LG,E,A,EEC , ,   ,CF, ,IRA,LG,D, ,      ,2224,0165,2220,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIT1E,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,01000,     ,06000, ,   ,    ,   ,HER,LG,D,B, , , , ;
SID:020,2,SIT1E,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:025,2,SIT1E,RW09,HER,LG,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIT1E,RW09,SI36A,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIT1E,RW09,SIT,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIT1N,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,00600,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,SIT1N,RW30, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIT1N,RW30,IRA27,LG,P,C,EY  , ,   ,CF, ,IRA,LG,D, ,      ,0612,0270,0610,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SIT1N,RW30,D317U,LG,P,C,E C , ,   ,CF, ,IRA,LG,D, ,      ,0846,0362,1370,0140,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SIT1N,RW30,SIT,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIT1P,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,00600,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,SIT1P,RW30, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIT1P,RW30,IRA36,LG,P,C,EYC , ,   ,CF, ,IRA,LG,D, ,      ,0890,0360,0890,0320,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SIT1P,RW30,SIT,LG,D, ,VE  , ,   ,CF, ,IRA,LG,D, ,      ,1030,0520,1370,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIT1Q,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,00520,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,SIT1Q,RW12,IRA36,LG,P,C,EY  , ,   ,CF, ,IRA,LG,D, ,      ,0890,0360,0890,0340,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIT1Q,RW12,SIT,LG,D, ,VE  , ,   ,CF, ,IRA,LG,D, ,      ,1030,0520,1370,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIT1R,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,00520,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,SIT1R,RW12, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIT1R,RW12,IRA27,LG,P,C,EY  , ,   ,CF, ,IRA,LG,D, ,      ,0612,0270,0610,0240,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIT1R,RW12,SIT,LG,D, ,VE  , ,   ,CF, ,IRA,LG,D, ,      ,1030,0520,1370,0360, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIT2D,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00600,     ,06000, ,   ,    ,   ,HER,LG,D,B, , , , ;
SID:020,2,SIT2D,RW27, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1060,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,SIT2D,RW27,SI36A,LG,P,C,E   , ,   ,CF, ,IRA,LG,D, ,      ,0610,0293,0610,0250,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIT2D,RW27,SIT,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SIT2H,RW09,IRA36,LG,P,C,E   , ,   ,CF, ,IRA,LG,D, ,      ,0890,0360,0890,0360,+,FL070,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:040,2,SIT2H,RW09,SIT,LG,D, ,VE  , ,   ,CF, ,IRA,LG,D, ,      ,1030,0520,1370,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIT3C,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00600,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:030,2,SIT3C,RW27, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1340,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,SIT3C,RW27,IRA36,LG,P,C,EYC , ,   ,CF, ,IRA,LG,D, ,      ,0890,0360,0890,0330,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SIT3C,RW27,SIT,LG,D, ,VE  , ,   ,CF, ,IRA,LG,D, ,      ,1030,0520,1370,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIT3T,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00600,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,SIT3T,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,SIT3T,RW27,IRA,LG,D, ,V   , ,   ,FA, ,IRA,LG,D, ,      ,0000,0000,3020,    ,+,04600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIT3T,RW27,IRA,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,SIT3T,RW27,SIT,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XAVI1C,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00600,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,XAVI1C,RW27, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0820,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,XAVI1C,RW27,IR26A,LG,P,C,E   , ,   ,CF, ,IRA,LG,D, ,      ,0370,0260,0370,0220,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XAVI1C,RW27,XAVIS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XAVI1D,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00600,     ,06000, ,   ,    ,   ,HER,LG,D,B, , , , ;
SID:020,2,XAVI1D,RW27, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1060,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,XAVI1D,RW27,SI36A,LG,P,C,E   , ,   ,CF, ,IRA,LG,D, ,      ,0610,0293,0610,0250,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XAVI1D,RW27,XAVIS,LG,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XAVI1E,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,01000,     ,06000, ,   ,    ,   ,HER,LG,D,B, , , , ;
SID:020,2,XAVI1E,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:025,2,XAVI1E,RW09,HER,LG,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XAVI1E,RW09,SI36A,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XAVI1E,RW09,XAVIS,LG,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XAVI1H,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,01000,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:030,2,XAVI1H,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,XAVI1H,RW09,D061Z,LG,P,C,EY  , ,   ,CF, ,IRA,LG,D, ,      ,0612,0260,0610,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,XAVI1H,RW09,IRA28,LG,P,C,E   ,L,   ,CF, ,IRA,LG,D, ,      ,0390,0285,3170,0090,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,XAVI1H,RW09,XAVIS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XAVI1N,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,00600,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,XAVI1N,RW30, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XAVI1N,RW30,IR26A,LG,P,C,E   , ,   ,CF, ,IRA,LG,D, ,      ,0370,0260,0370,0220,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XAVI1N,RW30,XAVIS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XAVI1Q,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,00520,     ,06000, ,   ,    ,   ,IRA,LG,D, ,B, , , ;
SID:020,2,XAVI1Q,RW12, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XAVI1Q,RW12,D061Z,LG,P,C,EY  , ,   ,CF, ,IRA,LG,D, ,      ,0612,0260,0610,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XAVI1Q,RW12,IRA28,LG,P,C,E   ,L,   ,CF, ,IRA,LG,D, ,      ,0390,0285,3170,0090,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,XAVI1Q,RW12,XAVIS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAVE1A,RW27,BAVES,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,BAVE1A,RW27,IRA,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BAVE1A,RW27,D039Q,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BAVE1A,RW27,GONSO,LG,P,C,EECH,R,   ,CF,Y,IRA,LG,D, ,      ,0520,0120,2320,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAVE2L,RW09,BAVES,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,BAVE2L,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BAVE2L,RW09,D285S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,2850,0190,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BAVE2L,RW09,D316S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,3160,0190,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BAVE2L,RW09,ADORI,LG,E,A,EECH, ,   ,CF, ,IRA,LG,D, ,      ,3221,0140,1420,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPAL1A,RW27,EPALO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,EPAL1A,RW27,D334N,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EPAL1A,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EPAL1A,RW27,GONSO,LG,P,C,EECH,R,   ,AF, ,IRA,LG,D, ,      ,0520,0120,3340,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPAL1B,RW27,EPALO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,EPAL1B,RW27,D334U,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EPAL1B,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EPAL1B,RW27,D046S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,0460,0190,3340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,EPAL1B,RW27,GONSO,LG,P,C,EECH, ,   ,CF, ,IRA,LG,D, ,      ,0520,0120,2320,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPAL2L,RW09,EPALO,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,EPAL2L,RW09,D322S,LG,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EPAL2L,RW09,ADORI,LG,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LABU1A,RW27,LABUX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:030,2,LABU1A,RW27,IRKOS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LABU1B,RW27,LABUX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:030,2,LABU1B,RW27,D061U,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LABU1B,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LABU1B,RW27,GONSO,LG,P,C,EECH, ,   ,CF, ,IRA,LG,D, ,      ,0520,0120,2320,0060,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LABU2L,RW09,LABUX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,LABU2L,RW09,D061U,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LABU2L,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LABU2L,RW09,D328S,LG,P,C,E   ,L,   ,AF, ,IRA,LG,D, ,      ,3280,0190,0610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LABU2L,RW09,ADORI,LG,E,A,EECH, ,   ,CF, ,IRA,LG,D, ,      ,3221,0140,1420,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NAVU1A,RW27,NAVUS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,NAVU1A,RW27,D008N,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NAVU1A,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NAVU1A,RW27,GONSO,LG,P,C,EECH,R,   ,AF, ,IRA,LG,D, ,      ,0520,0120,0080,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NAVU1B,RW27,NAVUS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,NAVU1B,RW27,D008U,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NAVU1B,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NAVU1B,RW27,D046S,LG,P,C,E   ,R,   ,AF, ,IRA,LG,D, ,      ,0460,0190,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NAVU1B,RW27,GONSO,LG,P,C,EECH, ,   ,CF, ,IRA,LG,D, ,      ,0520,0120,2320,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NAVU2L,RW09,NAVUS,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,NAVU2L,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NAVU2L,RW09,D328S,LG,P,C,E   ,L,   ,AF, ,IRA,LG,D, ,      ,3280,0190,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NAVU2L,RW09,ADORI,LG,E,A,EECH, ,   ,CF, ,IRA,LG,D, ,      ,3221,0140,1420,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OTRE2L,RW09,OTREX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:020,2,OTRE2L,RW09,D222J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OTRE2L,RW09,IRA,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OTRE2L,RW09,D334S,LG,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,2,OTRE2L,RW09,ADORI,LG,E,A,EECH,L,   ,CF,Y,IRA,LG,D, ,      ,3221,0140,1420,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OTRE3A,RW27,OTREX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
STAR:015,2,OTRE3A,RW27,D222J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,OTRE3A,RW27,IRA,LG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,OTRE3A,RW27,D039Q,LG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OTRE3A,RW27,GONSO,LG,P,C,EECH,R,   ,CF,Y,IRA,LG,D, ,      ,0520,0120,2320,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SIT2A,RW27,SIT,LG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IRA,LG,D, ,B, , , ;
