SID:010,2,KUFI2J,RW26,D256J,UZ,P,C,EY  , ,   ,CF, ,TVS,UZ,D, ,      ,2560,0100,2560,0110,+,03700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,2,KUFI2J,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KUFI2J,RW26,KUFIM,UZ,E,A,EEC , ,   ,CF, ,TVS,UZ,D, ,      ,2202,0430,2200,0220,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEPV2G,RW08,D077H,UZ,P,C,EY  , ,   ,CF, ,TVS,UZ,D, ,      ,0770,0080,0770,0060,+,02700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,2,LEPV2G,RW08,TVS,UZ,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     ,-,220,    ,   , , , , , , , , ;
SID:025,2,LEPV2G,RW08, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEPV2G,RW08,D126F,UZ,P,C,E   , ,   ,CF, ,TVS,UZ,D, ,      ,1254,0059,1260,0020,+,08300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEPV2G,RW08,LEPVO,UZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEPV2J,RW26,D256J,UZ,P,C,EY  , ,   ,CF, ,TVS,UZ,D, ,      ,2560,0100,2560,0110,+,03700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,2,LEPV2J,RW26, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEPV2J,RW26,D126H,UZ,P,C,E   , ,   ,CF, ,TVS,UZ,D, ,      ,1254,0080,1260,0040,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEPV2J,RW26,LEPVO,UZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKN2A,RW08,TP269,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0671,0170,0760,0088,+,03300,     ,13000,-,200,    ,   , , , , , , , , ;
SID:020,5,MIKN2A,RW08,TT259,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,MIKN2A,RW08,TT118,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,MIKN2A,RW08,DAKZO,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MIKN2A,RW08,TT237,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MIKN2A,RW08,TT225,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MIKN2A,RW08,ANWAT,UZ,E,A,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,MIKN2A,RW08,WIKWI,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,MIKN2A,RW08,TT240,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,MIKN2A,RW08,TT241,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,MIKN2A,RW08,TT242,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:120,5,MIKN2A,RW08,MIKNO,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKN2B,RW08,TP402,UZ,P,C,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,0635,0120,0760,0034,+,02400,     ,13000,-,180,    ,   , , , , , , , , ;
SID:020,5,MIKN2B,RW08,TP403,UZ,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,MIKN2B,RW08,MIKNO,UA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKN2C,RW26,TP306,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,2866,0050,2560,0100,+,03500,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MIKN2C,RW26,WIKWI,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIKN2C,RW26,TT240,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIKN2C,RW26,TT241,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MIKN2C,RW26,TT242,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MIKN2C,RW26,MIKNO,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,12000,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIKN2G,RW08,D077H,UZ,P,C,EY  , ,   ,CF, ,TVS,UZ,D, ,      ,0770,0080,0770,0060,+,02700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,2,MIKN2G,RW08,TVS,UZ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIKN2G,RW08,D245I,UZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MIKN2G,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MIKN2G,RW08,MIKNO,UA,E,A,EEC , ,   ,CF, ,TVS,UZ,D, ,      ,3041,0680,3040,0500,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIKN2J,RW26,D256J,UZ,P,C,EY  , ,   ,CF, ,TVS,UZ,D, ,      ,2560,0100,2560,0110,+,03700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,2,MIKN2J,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIKN2J,RW26,MIKNO,UA,E,A,EEC , ,   ,CF, ,TVS,UZ,D, ,      ,3041,0680,3040,0530,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODOR2A,RW08,TP269,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0671,0170,0760,0088,+,03300,     ,13000,-,200,    ,   , , , , , , , , ;
SID:020,5,ODOR2A,RW08,TT259,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,ODOR2A,RW08,TT118,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,ODOR2A,RW08,DAKZO,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ODOR2A,RW08,TT237,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ODOR2A,RW08,TT225,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ODOR2A,RW08,ANWAT,UZ,E,A,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,ODOR2A,RW08,WIKWI,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,ODOR2A,RW08,TT240,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,ODOR2A,RW08,ODORI,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODOR2B,RW08,TP402,UZ,P,C,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,0635,0120,0760,0034,+,02400,     ,13000,-,180,    ,   , , , , , , , , ;
SID:020,5,ODOR2B,RW08,TP403,UZ,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,ODOR2B,RW08,ODORI,UA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODOR2C,RW26,TP306,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,2866,0050,2560,0100,+,03500,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ODOR2C,RW26,WIKWI,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ODOR2C,RW26,TT240,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ODOR2C,RW26,ODORI,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ODOR2G,RW08,D077H,UZ,P,C,EY  , ,   ,CF, ,TVS,UZ,D, ,      ,0770,0080,0770,0060,+,02700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,2,ODOR2G,RW08,TVS,UZ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ODOR2G,RW08,D245I,UZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ODOR2G,RW08, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ODOR2G,RW08,ODORI,UA,E,A,EEC , ,   ,CF, ,TVS,UZ,D, ,      ,3230,0473,3230,0370,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ODOR2J,RW26,D256J,UZ,P,C,EY  , ,   ,CF, ,TVS,UZ,D, ,      ,2560,0100,2560,0110,+,03700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,2,ODOR2J,RW26, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ODOR2J,RW26,ODORI,UA,E,A,EEC , ,   ,CF, ,TVS,UZ,D, ,      ,3230,0473,3230,0350,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OGRI2G,RW08,D077H,UZ,P,C,EY  , ,   ,CF, ,TVS,UZ,D, ,      ,0770,0080,0770,0060,+,02700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,2,OGRI2G,RW08,TVS,UZ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OGRI2G,RW08,D245I,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OGRI2G,RW08,OGRIP,UZ,E,A,EEC , ,   ,CF, ,TVS,UZ,D, ,      ,2423,0627,2420,0540,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OGRI2J,RW26,D256J,UZ,P,C,EY  , ,   ,CF, ,TVS,UZ,D, ,      ,2560,0100,2560,0110,+,03700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,2,OGRI2J,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OGRI2J,RW26,OGRIP,UZ,E,A,EEC , ,   ,CF, ,TVS,UZ,D, ,      ,2423,0627,2420,0480,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TISI2A,RW08,TP269,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0671,0170,0760,0088,+,03300,     ,13000,-,200,    ,   , , , , , , , , ;
SID:020,5,TISI2A,RW08,TT259,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,TISI2A,RW08,TT118,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,TISI2A,RW08,DAKZO,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TISI2A,RW08,TT237,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TISI2A,RW08,TT225,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:070,5,TISI2A,RW08,TT243,UZ,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:080,5,TISI2A,RW08,TT250,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,TISI2A,RW08,TT251,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,TISI2A,RW08,TT252,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,TISI2A,RW08,TT253,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:120,5,TISI2A,RW08,TT254,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:130,5,TISI2A,RW08,TT255,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:140,5,TISI2A,RW08,TISIB,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TISI2C,RW26,TP306,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,2866,0050,2560,0100,+,03500,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,TISI2C,RW26,ANWAT,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TISI2C,RW26,TT243,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TISI2C,RW26,TT250,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TISI2C,RW26,TT251,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TISI2C,RW26,TT252,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TISI2C,RW26,TT253,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TISI2C,RW26,TT254,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,TISI2C,RW26,TT255,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,TISI2C,RW26,TISIB,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TISI2E,RW08,TP262,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0648,0135,0760,0051,+,04000,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,TISI2E,RW08,BAWIZ,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TISI2E,RW08,TT253,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TISI2E,RW08,TT254,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TISI2E,RW08,TT255,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TISI2E,RW08,TISIB,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TISI2F,RW08,TP262,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0648,0135,0760,0051,+,04000,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,TISI2F,RW08,BAWIZ,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TISI2F,RW08,TT256,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TISI2F,RW08,TT257,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TISI2F,RW08,TISIB,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TISI2G,RW08,D077H,UZ,P,C,EY  , ,   ,CF, ,TVS,UZ,D, ,      ,0770,0080,0770,0060,+,03000,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,2,TISI2G,RW08,TVS,UZ,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,TISI2G,RW08,D102J,UZ,P,C,E   ,L,   ,CF,Y,TVS,UZ,D, ,      ,1013,0102,0800,0110,+,11100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TISI2G,RW08,TISIB,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TISI2J,RW26,D256J,UZ,P,C,EY  , ,   ,CF, ,TVS,UZ,D, ,      ,2560,0100,2560,0110,+,04000,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,2,TISI2J,RW26, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TISI2J,RW26,D102N,UZ,P,C,E   , ,   ,CF, ,TVS,UZ,D, ,      ,1013,0135,1020,0050,+,09900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TISI2J,RW26,TISIB,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAMG2L,RW26,BAMGU,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,15000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
STAR:020,2,BAMG2L,RW26,D206N,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BAMG2L,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BAMG2L,RW26,D143L,UZ,P,C,EE  ,L,   ,AF, ,TVS,UZ,D, ,      ,1430,0120,2060,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAMG2M,RW08,BAMGU,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,15000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,BAMG2M,RW08,ERWET,UZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAMG2M,RW08,TT223,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BAMG2M,RW08,TP203,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAMG2U,RW08,BAMGU,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,15000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
STAR:020,2,BAMG2U,RW08,D206X,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BAMG2U,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BAMG2U,RW08,D242V,UZ,P,C,E CH,R,   ,AF, ,TVS,UZ,D, ,      ,2423,0220,2060,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BAMG2U,RW08,D253R,UZ,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAMU2L,RW26,BAMUT,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,15000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
STAR:020,2,BAMU2L,RW26,D358N,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BAMU2L,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BAMU2L,RW26,D143L,UZ,P,C,EE  ,L,   ,AF, ,TVS,UZ,D, ,      ,1430,0120,3580,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BAMU2U,RW08,BAMUT,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,15000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
STAR:020,2,BAMU2U,RW08,D358X,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BAMU2U,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BAMU2U,RW08,D263V,UZ,P,C,E CH,L,   ,AF, ,TVS,UZ,D, ,      ,2631,0220,3580,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BAMU2U,RW08,D253R,UZ,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DIBA2L,RW26,DIBAD,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,15000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
STAR:020,2,DIBA2L,RW26,D263N,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DIBA2L,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DIBA2L,RW26,D143L,UZ,P,C,EE  ,L,   ,AF, ,TVS,UZ,D, ,      ,1430,0120,2630,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DIBA2N,RW26,DIBAD,UA,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,15000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,DIBA2N,RW26,TT231,UZ,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DIBA2N,RW26,MEWOW,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DIBA2N,RW26,TP305,UZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DIBA2N,RW26,TP304,UZ,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
