SID:070,5,UTET1D,RW10L,UTETA,UL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKAR1A,RW10B,AKARU,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,AKAR1A,RW10B,LI732,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKAR1A,RW10B,LI733,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AKAR1A,RW10B,LI739,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,5,AKAR1A,RW10B,LI740,UL,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,AKAR1A,RW10B,LI741,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,AKAR1A,RW10B,LI742,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,AKAR1A,RW10B,LI743,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,AKAR1A,RW10B,NANEB,UL,P,C,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKAR1B,RW28B,AKARU,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,AKAR1B,RW28B,LI756,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKAR1B,RW28B,LI757,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AKAR1B,RW28B,LI758,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AKAR1B,RW28B,LI759,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,AKAR1B,RW28B,LI760,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,AKAR1B,RW28B,LI761,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,AKAR1B,RW28B,LI762,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,AKAR1B,RW28B,LI763,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:100,5,AKAR1B,RW28B,LI764,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,220,    ,   , , , , , , , , ;
STAR:110,5,AKAR1B,RW28B,ARNAT,UL,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKAR1V,RW28B,AKARU,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,AKAR1V,RW28B,LI756,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL130,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKAR1V,RW28B,LI757,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AKAR1V,RW28B,ARNAT,UL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02600,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AKAR1W,RW10B,AKARU,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,AKAR1W,RW10B,LI732,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKAR1W,RW10B,LI733,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AKAR1W,RW10B,NANEB,UL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BEPO1A,RW10B,BEPOL,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,BEPO1A,RW10B,LI734,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BEPO1A,RW10B,LI735,UL,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BEPO1A,RW10B,LI736,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BEPO1A,RW10B,LI737,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BEPO1A,RW10B,LI738,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BEPO1A,RW10B,LI739,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,BEPO1A,RW10B,LI740,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,BEPO1A,RW10B,LI741,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:100,5,BEPO1A,RW10B,LI742,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:110,5,BEPO1A,RW10B,LI743,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,220,    ,   , , , , , , , , ;
STAR:120,5,BEPO1A,RW10B,NANEB,UL,P,C,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BEPO1B,RW28B,BEPOL,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,BEPO1B,RW28B,LI765,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BEPO1B,RW28B,LI766,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,220,    ,   , , , , , , , , ;
STAR:040,5,BEPO1B,RW28B,LI761,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,5,BEPO1B,RW28B,LI762,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,BEPO1B,RW28B,LI763,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,BEPO1B,RW28B,LI764,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,BEPO1B,RW28B,ARNAT,UL,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BEPO1V,RW28B,BEPOL,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,BEPO1V,RW28B,LI765,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BEPO1V,RW28B,LI766,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BEPO1V,RW28B,ARNAT,UL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BEPO1W,RW10B,BEPOL,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,BEPO1W,RW10B,LI734,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BEPO1W,RW10B,NANEB,UL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GENP1A,RW10B,GENPA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,GENP1A,RW10B,LI721,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GENP1A,RW10B,LI722,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL110,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GENP1A,RW10B,LI723,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GENP1A,RW10B,LI724,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,GENP1A,RW10B,LI725,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,GENP1A,RW10B,LI726,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,GENP1A,RW10B,LI727,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,GENP1A,RW10B,LI728,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:100,5,GENP1A,RW10B,LI729,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:110,5,GENP1A,RW10B,DIKOM,UL,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GENP1B,RW28B,GENPA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,GENP1B,RW28B,LI753,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GENP1B,RW28B,LI754,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:040,5,GENP1B,RW28B,LI749,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,5,GENP1B,RW28B,LI750,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,GENP1B,RW28B,LI751,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,GENP1B,RW28B,LI752,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,GENP1B,RW28B,OBARI,UL,P,C,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GENP1V,RW28B,GENPA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,GENP1V,RW28B,LI753,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GENP1V,RW28B,LI754,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GENP1V,RW28B,OBARI,UL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GENP1W,RW10B,GENPA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,GENP1W,RW10B,LI721,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL130,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GENP1W,RW10B,LI722,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL110,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GENP1W,RW10B,DIKOM,UL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,225,    ,   , , , , , , , , ;
STAR:010,5,KOLE1A,RW10B,KOLET,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,KOLE1A,RW10B,LI730,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KOLE1A,RW10B,LI724,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:040,5,KOLE1A,RW10B,LI725,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,5,KOLE1A,RW10B,LI726,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,KOLE1A,RW10B,LI727,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,KOLE1A,RW10B,LI728,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,KOLE1A,RW10B,LI729,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,KOLE1A,RW10B,DIKOM,UL,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KOLE1B,RW28B,KOLET,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,KOLE1B,RW28B,LI755,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KOLE1B,RW28B,LI746,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KOLE1B,RW28B,LI747,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,5,KOLE1B,RW28B,LI748,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,KOLE1B,RW28B,LI749,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,KOLE1B,RW28B,LI750,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,KOLE1B,RW28B,LI751,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,KOLE1B,RW28B,LI752,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:100,5,KOLE1B,RW28B,OBARI,UL,P,C,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KOLE1V,RW28B,KOLET,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,KOLE1V,RW28B,LI755,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KOLE1V,RW28B,LI746,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KOLE1V,RW28B,OBARI,UL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KOLE1W,RW10B,KOLET,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,KOLE1W,RW10B,LI730,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KOLE1W,RW10B,LI724,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KOLE1W,RW10B,DIKOM,UL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OBAN1A,RW10B,OBANA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,OBAN1A,RW10B,LI731,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OBAN1A,RW10B,LI725,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:040,5,OBAN1A,RW10B,LI726,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,5,OBAN1A,RW10B,LI727,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,OBAN1A,RW10B,LI728,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,OBAN1A,RW10B,LI729,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,OBAN1A,RW10B,DIKOM,UL,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OBAN1B,RW28B,OBANA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,OBAN1B,RW28B,LI744,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OBAN1B,RW28B,LI745,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OBAN1B,RW28B,LI746,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OBAN1B,RW28B,LI747,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,OBAN1B,RW28B,LI748,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,OBAN1B,RW28B,LI749,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,OBAN1B,RW28B,LI750,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,OBAN1B,RW28B,LI751,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , , , , ;
STAR:100,5,OBAN1B,RW28B,LI752,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,220,    ,   , , , , , , , , ;
STAR:110,5,OBAN1B,RW28B,OBARI,UL,P,C,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OBAN1V,RW28B,OBANA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,OBAN1V,RW28B,LI744,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL070,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OBAN1V,RW28B,LI745,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OBAN1V,RW28B,OBARI,UL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OBAN1W,RW10B,OBANA,UL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,ULLI,UL,P,A, , , , ;
STAR:020,5,OBAN1W,RW10B,LI731,UL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OBAN1W,RW10B,LI725,UL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OBAN1W,RW10B,DIKOM,UL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D10L,DIKOM,DIKOM,UL,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10L,DIKOM,LEPTO,UL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D10L,NANEB,NANEB,UL,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10L,NANEB,LEPTO,UL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D10L, ,LEPTO,UL,P,C,E  I, ,   ,IF, ,SPB,UL,D, ,      ,2750,0101,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D10L, ,FD10L,UL,P,C,E  F, ,   ,CF, ,SPB,UL,D, ,      ,2750,0069,0950,0032, ,02000,     ,     , ,   ,    ,   ,ULLI,UL,P,A, ,0, ,S;
APPCH:025,D,D10L, ,33VOR,UL,P,C,E S , ,   ,CF, ,SPB,UL,D, ,      ,2751,0033,0950,0036, ,00870,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D10L, ,MD10L,UL,P,C,E  M, ,   ,CF, ,SPB,UL,D, ,      ,2752,0018,0950,0015, ,00403,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D10L, ,SPB,UL,D, ,V M , ,   ,CF, ,SPB,UL,D, ,      ,0000,0000,0950,0018, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D10L, , , , , ,    , ,   ,CD, ,SPB,UL,D, ,      ,    ,    ,0950,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
