SID:030,2,ILMO3F,RW10,ILMOX,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ILMO3G,RW10,KIMOR,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ILMO3G,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1840,    ,+,18000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ILMO3G,RW10,ILMOX,SP,E,A,EEC , ,   ,CF, ,ZCO,SP,D, ,      ,1385,0935,1380,0720,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LITO2F,RW10,KIMOR,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LITO2F,RW10,URC,SP,D, ,V C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LITO2F,RW10,LITOT,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LITO2G,RW10,KIMOR,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LITO2G,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LITO2G,RW10,D138S,SP,P,C,E   ,R,   ,AF, ,ZCO,SP,D, ,      ,1385,0190,1120,    ,+,18000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LITO2G,RW10,D176S,SP,P,C,E   ,R,   ,AF, ,ZCO,SP,D, ,      ,1765,0190,1380,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LITO2G,RW10,LITOT,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAUJA3,RW10,RW10,SP,P,G,G   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,SPZO,SP,P,A, , , , ;
SID:020,5,TAUJA3,RW10,ZO536,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAUJA3,RW10,ZO540,SP,P,C,E   ,R,302,RF, , , , , ,004010,    ,    ,    ,0014, ,     ,     ,     , ,   ,    ,   ,RZO18,SP,P,C, , , , ;
SID:040,5,TAUJA3,RW10,ZO544,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TAUJA3,RW10,ZO548,SP,P,C,E   ,L,302,RF, , , , , ,006020,    ,    ,    ,0007, ,     ,     ,     , ,   ,    ,   ,RZO62,SP,P,C, , , , ;
SID:060,5,TAUJA3,RW10,ZO552,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TAUJA3,RW10,ZO556,SP,P,C,E   ,R,302,RF, , , , , ,016080,    ,    ,    ,0008, ,     ,     ,     , ,   ,    ,   ,RZO17,SP,P,C, , , , ;
SID:080,5,TAUJA3,RW10,ZO560,SP,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TAUJA3,CEMIL,ZO560,SP,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,SPZO,SP,P,A, , , , ;
SID:015,6,TAUJA3,CEMIL,ZO592,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,6,TAUJA3,CEMIL,ZO594,SP,P,C,E   ,R,302,RF, , , , , ,007680,    ,    ,    ,0029, ,     ,     ,     , ,   ,    ,   ,RZO15,SP,P,C, , , , ;
SID:030,6,TAUJA3,CEMIL,ZO600,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,16500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,TAUJA3,CEMIL,ZO656,SP,P,C,E   ,L,302,RF, , , , , ,005010,    ,    ,    ,0066,+,17900,     ,     , ,   ,    ,   ,RZO12,SP,P,C, , , , ;
SID:050,6,TAUJA3,CEMIL,ZO658,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL185,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,TAUJA3,CEMIL,ZO660,SP,P,C,E   ,R,302,RF, , , , , ,009990,    ,    ,    ,0013,+,FL185,     ,     , ,   ,    ,   ,RZO27,SP,P,C, , , , ;
SID:070,6,TAUJA3,CEMIL,ZO664,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,6,TAUJA3,CEMIL,CEMIL,SP,E,A,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TAUJA3,GAXUN,ZO560,SP,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,14500,     ,18000, ,   ,    ,   ,SPZO,SP,P,A, , , , ;
SID:020,6,TAUJA3,GAXUN,ZO564,SP,P,C,E   ,L,302,RF, , , , , ,005000,    ,    ,    ,0083, ,     ,     ,     , ,   ,    ,   ,RZO22,SP,P,C, , , , ;
SID:030,6,TAUJA3,GAXUN,ZO575,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,TAUJA3,GAXUN,ZO584,SP,P,C,E   ,L,302,RF, , , , , ,006600,    ,    ,    ,0107, ,     ,     ,     , ,   ,    ,   ,RZO56,SP,P,C, , , , ;
SID:050,6,TAUJA3,GAXUN,ZO868,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,TAUJA3,GAXUN,GAXUN,SP,E,A,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TAUJA3,ILMOX,ZO560,SP,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,SPZO,SP,P,A, , , , ;
SID:020,6,TAUJA3,ILMOX,ZO592,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TAUJA3,ILMOX,ZO594,SP,P,C,E   ,R,302,RF, , , , , ,007680,    ,    ,    ,0029, ,     ,     ,     , ,   ,    ,   ,RZO15,SP,P,C, , , , ;
SID:040,6,TAUJA3,ILMOX,ZO600,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,TAUJA3,ILMOX,ZO646,SP,P,C,E   ,L,302,RF, , , , , ,011840,    ,    ,    ,0050,+,FL185,     ,     , ,   ,    ,   ,RZO26,SP,P,C, , , , ;
SID:060,6,TAUJA3,ILMOX,ZO648,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL195,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,TAUJA3,ILMOX,ZO650,SP,P,C,E   ,R,302,RF, , , , , ,008000,    ,    ,    ,0046,+,FL200,     ,     , ,   ,    ,   ,RZO13,SP,P,C, , , , ;
SID:080,6,TAUJA3,ILMOX,ZO652,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,6,TAUJA3,ILMOX,ILMOX,SP,E,A,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TAUJA3,LITOT,ZO560,SP,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,SPZO,SP,P,A, , , , ;
SID:020,6,TAUJA3,LITOT,ZO592,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TAUJA3,LITOT,ZO594,SP,P,C,E   ,R,302,RF, , , , , ,007680,    ,    ,    ,0029,+,16200,     ,     , ,   ,    ,   ,RZO15,SP,P,C, , , , ;
SID:040,6,TAUJA3,LITOT,ZO638,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,16300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,TAUJA3,LITOT,ZO640,SP,P,C,E   ,R,302,RF, , , , , ,005990,    ,    ,    ,0046,+,17300,     ,     , ,   ,    ,   ,RZO14,SP,P,C, , , , ;
SID:060,6,TAUJA3,LITOT,ZO641,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL185,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,TAUJA3,LITOT,ZO642,SP,P,C,E   ,R,302,RF, , , , , ,007990,    ,    ,    ,0034,+,FL190,     ,     , ,   ,    ,   ,RZO41,SP,P,C, , , , ;
SID:080,6,TAUJA3,LITOT,ZO643,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL205,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,6,TAUJA3,LITOT,ZO644,SP,P,C,E   ,L,302,RF, , , , , ,013970,    ,    ,    ,0025,+,FL210,     ,     , ,   ,    ,   ,RZO40,SP,P,C, , , , ;
SID:100,6,TAUJA3,LITOT,ZO645,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL225,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,6,TAUJA3,LITOT,LITOT,SP,E,A,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TAUJA3,TILPA,ZO560,SP,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,SPZO,SP,P,A, , , , ;
SID:020,6,TAUJA3,TILPA,ZO592,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,15300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TAUJA3,TILPA,ZO610,SP,P,C,E   ,R,302,RF, , , , , ,005800,    ,    ,    ,0049,+,16000,     ,     , ,   ,    ,   ,RZO64,SP,P,C, , , , ;
SID:040,6,TAUJA3,TILPA,ZO612,SP,P,C,E   ,R,302,RF, , , , , ,005800,    ,    ,    ,0042,+,16900,     ,     , ,   ,    ,   ,RZO25,SP,P,C, , , , ;
SID:050,6,TAUJA3,TILPA,ZO616,SP,P,C,E   ,R,302,RF, , , , , ,005800,    ,    ,    ,0098,+,FL190,     ,     , ,   ,    ,   ,RZO25,SP,P,C, , , , ;
SID:060,6,TAUJA3,TILPA,ZO620,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL205,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,6,TAUJA3,TILPA,ZO628,SP,P,C,E   ,L,302,RF, , , , , ,014050,    ,    ,    ,0080,+,FL210,     ,     , ,   ,    ,   ,RZO19,SP,P,C, , , , ;
SID:080,6,TAUJA3,TILPA,ZO632,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,6,TAUJA3,TILPA,MORVI,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,6,TAUJA3,TILPA,TILPA,SP,E,A,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TILP1F,RW10,KIMOR,SP,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TILP1F,RW10, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TILP1F,RW10,D273Q,SP,P,C,E   , ,   ,CF, ,URC,SP,D, ,      ,2727,0170,2730,0040,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TILP1F,RW10,MORVI,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TILP1F,RW10,TILPA,SP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,TILP1F,RW10,AND,SP,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CEMI3A,RW28,CEMIL,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,2,CEMI3A,RW28,ESNOB,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CEMI3A,RW28,URC,SP,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CEMI3B,RW28,CEMIL,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,2,CEMI3B,RW28,ZC35A,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,CEMI3B,RW28,ZCO10,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CEMI3B,RW28,ZCO,SP,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DARK1A,RW28,DARKI,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,2,DARK1A,RW28,ZCO30,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DARK1A,RW28,RENOK,SP,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DARK1B,RW28,DARKI,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:015,2,DARK1B,RW28,ZCO30,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DARK1B,RW28,ZCO20,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DARK1B,RW28,ZCO,SP,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DARK1C,RW28,DARKI,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,DARK1C,RW28,ZO920,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DARK1C,RW28,RENOK,SP,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ILMO3A,RW28,ILMOX,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,2,ILMO3A,RW28,URC,SP,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ILMO3B,RW28,ILMOX,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,2,ILMO3B,RW28,ZC35B,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ILMO3B,RW28,D138S,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ILMO3B,RW28,ZCO,SP,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LITO2A,RW28,LITOT,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,2,LITO2A,RW28,URC,SP,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LITO2B,RW28,LITOT,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,2,LITO2B,RW28,ZC35C,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LITO2B,RW28,D176S,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LITO2B,RW28,ZCO,SP,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TILP1A,RW28,TILPA,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,2,TILP1A,RW28,MORVI,SP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TILP1A,RW28,URC,SP,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R28,CEMIL,CEMIL,SP,E,A,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R28,CEMIL,ZO668,SP,P,C,E  C, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,23000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R28,CEMIL,ZO664,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,20400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R28,CEMIL,ZO660,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R28,CEMIL,ZO658,SP,P,C,E   ,L,302,RF, , , , , ,010020,    ,    ,    ,0013,+,16000,     ,     , ,   ,    ,   ,RZO27,SP,P,C, ,B,P,S;
APPCH:060,A,R28,CEMIL,ZO656,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     ,-,230,    ,   , , , , , ,B,P,S;
APPCH:070,A,R28,CEMIL,ZO600,SP,P,C,E   ,R,302,RF, , , , , ,005000,    ,    ,    ,0066,+,15000,     ,     , ,   ,    ,   ,RZO12,SP,P,C, ,B,P,S;
APPCH:080,A,R28,CEMIL,ZO594,SP,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:090,A,R28,CEMIL,ZO592,SP,P,C,E   ,L,302,RF, , , , , ,007700,    ,    ,    ,0029,+,13500,     ,     , ,   ,    ,   ,RZO15,SP,P,C, ,B,P,S;
APPCH:100,A,R28,CEMIL,ZO556,SP,P,C,EE  , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,12700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
