STAR:010,2,PILA1R,RW33,PILAX,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,2,PILA1R,RW33,D228M,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PILA1R,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PILA1R,RW33,D146K,WB,P,C,E   ,L,   ,AF, ,VMH,WB,D, ,      ,1460,0110,2280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PILA1R,RW33,VATSO,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TOSO1N,RW15,TOSOD,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,5,TOSO1N,RW15,GK366,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOSO1N,RW15,LEKUX,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TOSO1N,RW15,KAMTA,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TOSO1P,RW33,TOSOD,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,5,TOSO1P,RW33,GK374,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOSO1P,RW33,KILID,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TOSO1P,RW33,VATSO,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOSO1Q,RW15,TOSOD,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,2,TOSO1Q,RW15,D056L,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TOSO1Q,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TOSO1Q,RW15,D326J,WB,P,C,E   ,L,   ,AF, ,VMH,WB,D, ,      ,3260,0100,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TOSO1Q,RW15,KAMTA,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOSO1R,RW33,TOSOD,WB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   ,VMH,WB,D, , , , , ;
STAR:020,2,TOSO1R,RW33,D056M,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TOSO1R,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TOSO1R,RW33,D146K,WB,P,C,E   ,R,   ,AF, ,VMH,WB,D, ,      ,1460,0110,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TOSO1R,RW33,VATSO,WB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D15-Y,VMH,VMH,WB,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Y,VMH,D326E,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Y,VMH,D326E,WB,P,C,EY  , ,   ,FC, ,VMH,WB,D, ,      ,3258,0045,0110,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15-Y,VMH,GOKOP,WB,P,C,EE B,L,   ,CF,Y,VMH,WB,D, ,      ,3258,0061,1460,0020,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15-Y, ,GOKOP,WB,P,C,E  I, ,   ,IF, ,VMH,WB,D, ,      ,3258,0061,    ,    ,+,01500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15-Y, ,ATPUT,WB,P,C,E  F, ,   ,CF, ,VMH,WB,D, ,      ,3258,0041,1460,0020,+,01500,     ,     , ,   ,    ,   ,VMH,WB,D, , ,0, ,S;
APPCH:030,D,D15-Y, ,RW15,WB,P,G,G  M, ,   ,CF, ,VMH,WB,D, ,      ,1458,0004,1460,0045, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D15-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1460,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15-Y, ,VMH,WB,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15-Y, ,VMH,WB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3260,T010,+,02000,     ,     ,-,170,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15-Z, ,KAMTA,WB,P,C,E  I, ,   ,IF, ,VMH,WB,D, ,      ,3258,0077,    ,    ,+,01500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15-Z, ,ATPUT,WB,P,C,E  F, ,   ,CF, ,VMH,WB,D, ,      ,3258,0041,1460,0036,+,01500,     ,     , ,   ,    ,   ,VMH,WB,D, , ,0, ,S;
APPCH:030,D,D15-Z, ,RW15,WB,P,G,G  M, ,   ,CF, ,VMH,WB,D, ,      ,1458,0004,1460,0045, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D15-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1460,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15-Z, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0110,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15-Z, ,SANAB,WB,P,C,E   , ,   ,CF, ,VMH,WB,D, ,      ,0557,0100,0560,0030,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D15-Z, ,SANAB,WB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2360,T010,+,02500,     ,     ,-,170,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-Y,VMH,VMH,WB,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-Y,VMH,D146G,WB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-Y,VMH,D146G,WB,P,C,EY  , ,   ,FC, ,VMH,WB,D, ,      ,1458,0065,1910,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D33-Y,VMH,NUVRA,WB,P,C,EE B,L,   ,CF,Y,VMH,WB,D, ,      ,1458,0083,3260,0020,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33-Y, ,NUVRA,WB,P,C,E  I, ,   ,IF, ,VMH,WB,D, ,      ,1458,0083,    ,    ,+,01700,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33-Y, ,SUPAB,WB,P,C,E  F, ,   ,CF, ,VMH,WB,D, ,      ,1458,0063,3260,0020,+,01700,     ,     , ,   ,    ,   ,VMH,WB,D, , ,0, ,S;
APPCH:030,D,D33-Y, ,RW33,WB,P,G,G  M, ,   ,CF, ,VMH,WB,D, ,      ,1458,0012,3260,0051, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D33-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3260,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33-Y, ,VMH,WB,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33-Y, ,VMH,WB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1460,T010,+,02000,     ,     ,-,170,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33-Z, ,VATSO,WB,P,C,E  I, ,   ,IF, ,VMH,WB,D, ,      ,1458,0100,    ,    ,+,01700,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33-Z, ,SUPAB,WB,P,C,E  F, ,   ,CF, ,VMH,WB,D, ,      ,1458,0063,3260,0037,+,01700,     ,     , ,   ,    ,   ,VMH,WB,D, , ,0, ,S;
APPCH:030,D,D33-Z, ,RW33,WB,P,G,G  M, ,   ,CF, ,VMH,WB,D, ,      ,1458,0012,3260,0051, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D33-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3260,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33-Z, , , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33-Z, ,SANAB,WB,P,C,E   , ,   ,CF, ,VMH,WB,D, ,      ,0557,0100,0560,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D33-Z, ,SANAB,WB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2360,T010,+,02500,     ,     ,-,170,    ,   , , , , , ,0, ,S;
APPCH:010,A,R15-Z,LEKUX,LEKUX,WB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15-Z,LEKUX,KAMTA,WB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15-Z,POMUR,POMUR,WB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15-Z,POMUR,KAMTA,WB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15-Z, ,KAMTA,WB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,13000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15-Z, ,ATPUT,WB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1460,0036,+,01500,     ,     , ,130,    ,   ,VMH,WB,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15-Z, ,RW15,WB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1460,0045, ,00070,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15-Z, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,1460,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15-Z, ,SANAB,WB,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15-Z, ,SANAB,WB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2360,T010,+,02500,     ,     ,-,170,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33-Z,KILID,KILID,WB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33-Z,KILID,VATSO,WB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33-Z,METIK,METIK,WB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33-Z,METIK,VATSO,WB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33-Z, ,VATSO,WB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,13000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33-Z, ,SUPAB,WB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3260,0037,+,01700,     ,     , ,130,    ,   ,VMH,WB,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33-Z, ,RW33,WB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3260,0051, ,00070,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R33-Z, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,3260,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33-Z, ,SANAB,WB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33-Z, ,SANAB,WB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2360,T010,+,02500,     ,     ,-,170,    ,   , , , , , ,B,J,S;
RWY:RW15 ,-0070,      ,00020, ,    , ,   ;N02531540,E112022272,0000;
RWY:RW33 ,+0070,      ,00020, ,    , ,   ;N02523500,E112025000,0000;
