STAR:010,2,EDUS1B,RW34,EDUSA,FZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:020,2,EDUS1B,RW34,D090L,FZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EDUS1B,RW34,PIPVI,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GARV1A,RW16,GARVO,FZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:020,2,GARV1A,RW16,D356L,FZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GARV1A,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GARV1A,RW16,EDLOB,FZ,P,C,E   ,L,   ,AF, ,MBY,FZ,D, ,      ,3461,0100,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GARV1A,RW16,CD16N,FZ,P,C,EE  , ,   ,CF, ,MBY,FZ,D, ,      ,3460,0080,1660,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GARV1B,RW34,GARVO,FZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:020,2,GARV1B,RW34,MBY,FZ,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,INAD1A,RW16,INADO,FZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:020,2,INAD1A,RW16,D036L,FZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,INAD1A,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,INAD1A,RW16,EDLOB,FZ,P,C,E   ,L,   ,AF, ,MBY,FZ,D, ,      ,3461,0100,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,INAD1A,RW16,CD16N,FZ,P,C,EE  , ,   ,CF, ,MBY,FZ,D, ,      ,3460,0080,1660,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,INAD1B,RW34,INADO,FZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:020,2,INAD1B,RW34,MBY,FZ,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KGI1A,RW16,KGI,FZ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:015,2,KGI1A,RW16,TMA,FZ,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,KGI1A,RW16,D015L,FZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KGI1A,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KGI1A,RW16,EDLOB,FZ,P,C,E   ,L,   ,AF, ,MBY,FZ,D, ,      ,3461,0100,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,KGI1A,RW16,CD16N,FZ,P,C,EE  , ,   ,CF, ,MBY,FZ,D, ,      ,3460,0080,1660,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KGI1B,RW34,KGI,FZ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:020,2,KGI1B,RW34,TMA,FZ,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KGI1B,RW34,MBY,FZ,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KNG1A,RW16,KNG,FZ,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:020,2,KNG1A,RW16,TERAN,FZ,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KNG1A,RW16,D283L,FZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KNG1A,RW16,IPIDI,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KNG1B,RW34,KNG,FZ,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:020,2,KNG1B,RW34,TERAN,FZ,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KNG1B,RW34,D283L,FZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KNG1B,RW34,IPIDI,FZ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ONTU1A,RW16,ONTUV,FZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:020,2,ONTU1A,RW16,MBY,FZ,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ONTU1B,RW34,ONTUV,FZ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,MBY,FZ,D, , , , , ;
STAR:020,2,ONTU1B,RW34,D148L,FZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ONTU1B,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ONTU1B,RW34,KIBGU,FZ,P,C,E   ,R,   ,AF, ,MBY,FZ,D, ,      ,1570,0100,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ONTU1B,RW34,CD34N,FZ,P,C,EE  , ,   ,CF, ,MBY,FZ,D, ,      ,1570,0080,3370,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D34-M,MBY,MBY,FZ,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,06000,-,180,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34-M,MBY,MBY,FZ,D, ,V   , ,   ,FD, ,MBY,FZ,D, ,      ,0000,0000,1360,0066,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34-M,MBY,FD34M,FZ,P,C,EE  ,R,   ,CF,Y,MBY,FZ,D, ,      ,1570,0044,3370,0030,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34-M, ,FD34M,FZ,P,C,E  F, ,   ,IF, ,MBY,FZ,D, ,      ,1570,0044,    ,    ,+,03400,     ,06000, ,   ,    ,   ,MBY,FZ,D, , ,0, ,S;
