SID:030,5,BO3Y,RW18R,BBE01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BO3Y,RW18R,BBE05,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BO3Y,RW18R,BO,UK,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BO3Z,RW18L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,BO3Z,RW18L,BB110,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BO3Z,RW18L,BBE01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BO3Z,RW18L,BBE05,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BO3Z,RW18L,BO,UK,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOTA2A,RW18L, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,1760,0060,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,GOTA2A,RW18L, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOTA2A,RW18L,GOTAP,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,0856,0354,0790,0300,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOTA2B,RW18R, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,1760,0065,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,GOTA2B,RW18R, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOTA2B,RW18R,GOTAP,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,0856,0354,0790,0310,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOTA2C,RW36R, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,3560,0129,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,GOTA2C,RW36R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOTA2C,RW36R,GOTAP,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,0856,0354,1160,0300,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOTA2D,RW36L, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,3560,0125,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,GOTA2D,RW36L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOTA2D,RW36L,GOTAP,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,0856,0354,1160,0310,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOTA2R,RW36R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,GOTA2R,RW36R,BB710,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOTA2R,RW36R,BBN03,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOTA2R,RW36R,BBE04,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOTA2R,RW36R,GOTAP,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOTA2S,RW36L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,GOTA2S,RW36L,BB510,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOTA2S,RW36L,BBN03,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOTA2S,RW36L,BBE04,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOTA2S,RW36L,GOTAP,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOTA2Y,RW18R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,GOTA2Y,RW18R,BB315,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOTA2Y,RW18R,BBE01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOTA2Y,RW18R,BBE02,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOTA2Y,RW18R,GOTAP,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOTA2Z,RW18L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,GOTA2Z,RW18L,BB110,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOTA2Z,RW18L,BBE01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOTA2Z,RW18L,BBE02,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOTA2Z,RW18L,GOTAP,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAFE1A,RW18L, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,1760,0060,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,KAFE1A,RW18L,BI,UK,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAFE1A,RW18L, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,2750,0198,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KAFE1A,RW18L,KAFEL,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,2809,0651,2750,0460,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAFE1B,RW18R, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,1760,0065,+,03940,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,KAFE1B,RW18R,KB,UK,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAFE1B,RW18R, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,2760,0202,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KAFE1B,RW18R,KAFEL,UK,E,A,EEC , ,   ,CF, ,SLV,UK,D, ,      ,3293,0276,2760,0450,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAFE1C,RW36R, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,3560,0105,+,02960,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,KAFE1C,RW36R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAFE1C,RW36R,SL32A,UK,P,C,E   , ,   ,CF, ,SLV,UK,D, ,      ,0570,0317,2370,0190,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KAFE1C,RW36R,KAFEL,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,2809,0651,2810,0400,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAFE1D,RW36L, , , , ,    , ,   ,CD, ,BRP,UK,D, ,      ,    ,    ,3560,0102,+,02960,     ,10010, ,   ,    ,   ,BRP,UK,D, , , , , ;
SID:020,2,KAFE1D,RW36L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAFE1D,RW36L,SL32A,UK,P,C,E   , ,   ,CF, ,BRP,UK,D, ,      ,2823,0239,2370,0180,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KAFE1D,RW36L,KAFEL,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KAFE1R,RW36R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,KAFE1R,RW36R,BB710,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KAFE1R,RW36R,BBW02,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KAFE1R,RW36R,BBW01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KAFE1R,RW36R,KAFEL,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KAFE1S,RW36L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,00990,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,KAFE1S,RW36L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3210,    ,+,02470,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KAFE1S,RW36L,BB515,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KAFE1S,RW36L,BBW02,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KAFE1S,RW36L,BBW01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KAFE1S,RW36L,KAFEL,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KAFE1Y,RW18R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,KAFE1Y,RW18R,BB315,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KAFE1Y,RW18R,BBE01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KAFE1Y,RW18R,BBE05,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KAFE1Y,RW18R,BBN02,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KAFE1Y,RW18R,BBW01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KAFE1Y,RW18R,KAFEL,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KAFE1Z,RW18L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,02470,     ,10010, ,   ,    ,   ,UKBB,UK,P,A, , , , ;
SID:020,5,KAFE1Z,RW18L,BB110,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KAFE1Z,RW18L,BBE01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
