STAR:030,5,AMDU1G,ALL,WILLO,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,ARNU1G,ALL,ARNUN,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ARNU1G,ALL,HASTY,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ARNU1G,ALL,SFD,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,ARNU1G,ALL,WILLO,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BARM1G,ALL,BARMI,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL260,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BARM1G,ALL,SONOG,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BARM1G,ALL,ODROB,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BARM1G,ALL,TEBRA,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BARM1G,ALL,ABTUM,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BARM1G,ALL,ARNUN,EG,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BARM1G,ALL,KKE63,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:080,5,BARM1G,ALL,LARCK,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,BARM1G,ALL,TIMBA,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,DISI1G,ALL,DISIT,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DISI1G,ALL,KIDLI,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DISI1G,ALL,MID,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DISI1G,ALL,TUFOZ,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,DISI1G,ALL,HOLLY,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,DISI1G,ALL,WILLO,EG,P,C,EE H,L,   ,CF,Y,MID,EG,D, ,      ,1030,0169,2830,0070, ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,GWC1G,ALL,GWC,EG,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:020,5,GWC1G,ALL,HOLLY,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GWC1G,ALL,WILLO,EG,P,C,EE H,L,   ,CF,Y,MID,EG,D, ,      ,1030,0169,2830,0050, ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,KIDL1G,ALL,KIDLI,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,KIDL1G,ALL,MID,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KIDL1G,ALL,TUFOZ,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,KIDL1G,ALL,HOLLY,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,KIDL1G,ALL,WILLO,EG,P,C,EE H,L,   ,CF,Y,MID,EG,D, ,      ,1030,0169,2830,0070, ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,KONA2G,ALL,KONAN,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,KONA2G,ALL,ARNUN,EG,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KONA2G,ALL,KKE63,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,KONA2G,ALL,LARCK,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,KONA2G,ALL,TIMBA,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,KUNA1G,ALL,KUNAV,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,KUNA1G,ALL,AMDUT,EG,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KUNA1G,ALL,KKE64,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,KUNA1G,ALL,TIMBA,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,MID1X,ALL,MID,EG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MID1X,ALL,ZOPHI,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MID1X,ALL,MAY,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MID1X,ALL,OSDEB,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,MID1X,ALL,TIMBA,EG,P,C,EE H,R,   ,CF,Y,MAY,EG,D, ,      ,1269,0070,3080,0060, ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,NEVI1G,ALL,NEVIL,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NEVI1G,ALL,OSPOL,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEVI1G,ALL,NETVU,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NEVI1G,ALL,ELDAX,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NEVI1G,ALL,AMDUT,EG,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NEVI1G,ALL,KKE64,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:080,5,NEVI1G,ALL,TIMBA,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,OTME1G,ALL,OTMET,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL270,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,OTME1G,ALL,SOKDU,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OTME1G,ALL,NEDUL,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OTME1G,ALL,ELDER,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OTME1G,ALL,TELTU,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,OTME1G,ALL,HOLLY,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,OTME1G,ALL,WILLO,EG,P,C,EE H,L,   ,CF,Y,MAY,EG,D, ,      ,2597,0118,2830,0050, ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,SIRI1G,ALL,SIRIC,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SIRI1G,ALL,NIGIT,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIRI1G,ALL,MID,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIRI1G,ALL,TUFOZ,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,SIRI1G,ALL,HOLLY,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,SIRI1G,ALL,WILLO,EG,P,C,EE H,L,   ,CF,Y,MID,EG,D, ,      ,1030,0169,2830,0050, ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TEBR2G,ALL,TEBRA,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TEBR2G,ALL,ABTUM,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TEBR2G,ALL,ARNUN,EG,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TEBR2G,ALL,KKE63,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,TEBR2G,ALL,LARCK,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,TEBR2G,ALL,TIMBA,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TELT1G,ALL,TELTU,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,TELT1G,ALL,SFD,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,TELT1G,ALL,TIMBA,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VASU1G,ALL,VASUX,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VASU1G,ALL,DISVO,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VASU1G,ALL,TELTU,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VASU1G,ALL,HOLLY,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,VASU1G,ALL,WILLO,EG,P,C,EE H,L,   ,CF,Y,MAY,EG,D, ,      ,2597,0118,2830,0050, ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
APPCH:010,A,I08R,TIMBA,TIMBA,EG,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08R,TIMBA,MAY,EG,D, ,V   , ,   ,CF, ,MAY,EG,D, ,      ,0000,0000,3060,0070, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08R,TIMBA,D273R,EG,P,C,E   , ,   ,CF, ,MAY,EG,D, ,      ,2730,0180,2730,0180, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I08R,TIMBA,D273W,EG,P,C,EY  , ,   ,CF, ,MAY,EG,D, ,      ,2730,0230,2730,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I08R,TIMBA,CF08R,EG,P,C,EE  ,R,   ,CF,Y,IGG,EG,P,I,      ,2567,0113,0770,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08R,WILLO,WILLO,EG,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08R,WILLO,WILLO,EG,P,C,E   , ,   ,FD, ,MID,EG,D, ,      ,1030,0169,2830,0110, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08R,WILLO,D103E,EG,P,C,EY  , ,   ,CF, ,MID,EG,D, ,      ,1030,0050,2830,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I08R,WILLO,CF08R,EG,P,C,EE  ,R,   ,CF,Y,IGG,EG,P,I,      ,2567,0113,0770,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I08R, ,CF08R,EG,P,C,E  I, ,   ,IF, ,IGG,EG,P,I,      ,2567,0113,    ,    ,I,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I08R, ,FF08R,EG,P,C,E  F, ,   ,CF, ,IGG,EG,P,I,      ,2567,0103,0770,0010,G,03000,03000,     , ,   ,-300,   ,EGKK,EG,P,A, ,0,D,S;
APPCH:030,I,I08R, ,RW08R,EG,P,G,G  M, ,   ,CF, ,IGG,EG,P,I,      ,2567,0017,0770,0086, ,00247,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I08R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0770,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I08R, , , , , , E  ,R,   ,VM, , , , , ,      ,    ,    ,1780,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26L,TIMBA,TIMBA,EG,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26L,TIMBA,MAY,EG,D, ,V   , ,   ,CF, ,MAY,EG,D, ,      ,0000,0000,3060,0070, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26L,TIMBA,MAY,EG,D, ,V   , ,   ,FD, ,MAY,EG,D, ,      ,0000,0000,0020,0085, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I26L,TIMBA,CF26L,EG,P,C,EE  ,L,   ,CF,Y,IWW,EG,P,I,      ,0766,0082,2570,0030, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26L,WILLO,WILLO,EG,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26L,WILLO,D113V,EG,P,C,EY  ,L,   ,CF,Y,MID,EG,D, ,      ,1134,0220,1030,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26L,WILLO,MAY,EG,D, ,V   , ,   ,CF, ,MAY,EG,D, ,      ,0000,0000,0410,0100, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I26L,WILLO,MAY,EG,D, ,V   , ,   ,FD, ,MAY,EG,D, ,      ,0000,0000,0020,0085, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I26L,WILLO,CF26L,EG,P,C,EE  ,L,   ,CF,Y,IWW,EG,P,I,      ,0766,0082,2570,0030, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I26L, ,CF26L,EG,P,C,E  I, ,   ,IF, ,IWW,EG,P,I,      ,0766,0082,    ,    ,I,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I26L, ,FF26L,EG,P,C,E  F, ,   ,CF, ,IWW,EG,P,I,      ,0766,0072,2570,0010,G,02000,02000,     , ,   ,-300,   ,EGKK,EG,P,A, ,0,D,S;
APPCH:030,I,I26L, ,RW26L,EG,P,G,G  M, ,   ,CF, ,IWW,EG,P,I,      ,0766,0017,2570,0055, ,00248,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I26L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2570,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I26L, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1780,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L08R,TIMBA,TIMBA,EG,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L08R,TIMBA,MAY,EG,D, ,V   , ,   ,CF, ,MAY,EG,D, ,      ,0000,0000,3060,0070, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L08R,TIMBA,D273R,EG,P,C,E   , ,   ,CF, ,MAY,EG,D, ,      ,2730,0180,2730,0180, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L08R,TIMBA,D273W,EG,P,C,EY  , ,   ,CF, ,MAY,EG,D, ,      ,2730,0230,2730,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L08R,TIMBA,CF08R,EG,P,C,EE  ,R,   ,CF,Y,IGG,EG,P,I,      ,2567,0113,0770,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L08R,WILLO,WILLO,EG,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L08R,WILLO,WILLO,EG,P,C,E   , ,   ,FD, ,MID,EG,D, ,      ,1030,0169,2830,0110, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L08R,WILLO,D103E,EG,P,C,EY  , ,   ,CF, ,MID,EG,D, ,      ,1030,0050,2830,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L08R,WILLO,CF08R,EG,P,C,EE  ,R,   ,CF,Y,IGG,EG,P,I,      ,2567,0113,0770,0020, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L08R, ,CF08R,EG,P,C,E  I, ,   ,IF, ,IGG,EG,P,I,      ,2567,0113,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L08R, ,FF08R,EG,P,C,E  F, ,   ,CF, ,IGG,EG,P,I,      ,2567,0103,0770,0010, ,03000,     ,     , ,   ,    ,   ,EGKK,EG,P,A, ,0,D,S;
APPCH:030,L,L08R, ,MA08R,EG,P,C,E  M, ,   ,CF, ,IGG,EG,P,I,      ,2567,0022,0770,0081, ,00406,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L08R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0770,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L08R, , , , , , E  ,R,   ,VM, , , , , ,      ,    ,    ,1780,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26L,TIMBA,TIMBA,EG,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26L,TIMBA,MAY,EG,D, ,V   , ,   ,CF, ,MAY,EG,D, ,      ,0000,0000,3060,0070, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L26L,TIMBA,MAY,EG,D, ,V   , ,   ,FD, ,MAY,EG,D, ,      ,0000,0000,0020,0085, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L26L,TIMBA,CF26L,EG,P,C,EE  ,L,   ,CF,Y,IWW,EG,P,I,      ,0766,0082,2570,0030, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26L,WILLO,WILLO,EG,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26L,WILLO,D113V,EG,P,C,EY  ,L,   ,CF,Y,MID,EG,D, ,      ,1134,0220,1030,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L26L,WILLO,MAY,EG,D, ,V   , ,   ,CF, ,MAY,EG,D, ,      ,0000,0000,0410,0100, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L26L,WILLO,MAY,EG,D, ,V   , ,   ,FD, ,MAY,EG,D, ,      ,0000,0000,0020,0085, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L26L,WILLO,CF26L,EG,P,C,EE  ,L,   ,CF,Y,IWW,EG,P,I,      ,0766,0082,2570,0030, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L26L, ,CF26L,EG,P,C,E  I, ,   ,IF, ,IWW,EG,P,I,      ,0766,0082,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L26L, ,FF26L,EG,P,C,E  F, ,   ,CF, ,IWW,EG,P,I,      ,0766,0072,2570,0010, ,02000,     ,     , ,   ,    ,   ,EGKK,EG,P,A, ,0,D,S;
APPCH:030,L,L26L, ,MA26L,EG,P,C,E  M, ,   ,CF, ,IWW,EG,P,I,      ,0766,0022,2570,0050, ,00405,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L26L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2570,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L26L, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1780,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,R,R08L, ,MEBIG,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08L, ,K08LF,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0770,0020, ,03000,     ,     , ,   ,    ,   ,EGKK,EG,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08L, ,RW08L,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0770,0086, ,00245,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08L, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0770,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08L, , , , , , E  ,R,   ,VM, , , , , ,      ,    ,    ,1780,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08R, ,ABIBI,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08R, ,K08RF,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0770,0020, ,03000,     ,     , ,   ,    ,   ,EGKK,EG,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08R, ,RW08R,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0770,0086, ,00249,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08R, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0770,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08R, , , , , , E  ,R,   ,VM, , , , , ,      ,    ,    ,1780,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26L, ,OLEVI,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26L, ,K26LF,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2570,0020, ,03000,     ,     , ,   ,    ,   ,EGKK,EG,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26L, ,RW26L,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2570,0086, ,00249,     ,     , ,   ,-300,   , , , , , ,B,J,S;
