APPCH:010,A,D08-Y,KAV1,KAV,FB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Y,KAV1,KAV,FB,D, ,V   , ,   ,FD, ,KAV,FB,D, ,      ,0000,0000,2370,0090,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08-Y,KAV1,FD08,FB,P,C,EE  ,R,   ,CF,Y,KAV,FB,D, ,      ,2612,0061,0810,0030,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Y,KAV2,KAV,FB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Y,KAV2,KAV,FB,D, ,V   , ,   ,FD, ,KAV,FB,D, ,      ,0000,0000,2500,0090,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08-Y,KAV2,FD08,FB,P,C,EE  ,R,   ,CF,Y,KAV,FB,D, ,      ,2612,0061,0810,0030,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08-Y, ,FD08,FB,P,C,E  F, ,   ,IF, ,KAV,FB,D, ,      ,2612,0061,    ,    ,+,05000,     ,     , ,   ,    ,   ,KAV,FB,D, , ,0, ,S;
APPCH:030,D,D08-Y, ,RW08,FB,P,G,G  M, ,   ,CF, ,KAV,FB,D, ,      ,2674,0009,0810,0052, ,03339,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D08-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,03690,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08-Y, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08-Y, ,OKDOB,FB,P,C,E C , ,   ,CF, ,KAV,FB,D, ,      ,1975,0110,1980,0070,+,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D08-Y, ,OKDOB,FB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0180,0050,+,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Z,ESRIM,ESRIM,FB,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Z,ESRIM,ESRIM,FB,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,0810,T010,+,05000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,D08-Z,OKDOB,OKDOB,FB,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08-Z,OKDOB,ESRIM,FB,P,C,EECB,R,   ,AF, ,KAV,FB,D, ,      ,2612,0110,1980,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D08-Z, ,ESRIM,FB,P,C,E CI, ,   ,IF, ,KAV,FB,D, ,      ,2612,0110,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08-Z, ,FD08,FB,P,C,E  F, ,   ,CF, ,KAV,FB,D, ,      ,2612,0061,0810,0049,+,05000,     ,     , ,   ,    ,   ,KAV,FB,D, , ,0, ,S;
APPCH:030,D,D08-Z, ,RW08,FB,P,G,G  M, ,   ,CF, ,KAV,FB,D, ,      ,2674,0009,0810,0052, ,03339,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D08-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,03690,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08-Z, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08-Z, ,OKDOB,FB,P,C,E C , ,   ,CF, ,KAV,FB,D, ,      ,1975,0110,1980,0070,+,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:070,D,D08-Z, ,OKDOB,FB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0180,0050,+,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,R08,EPROT,EPROT,FB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,EPROT,KE401,FB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,NEVET,NEVET,FB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,NEVET,KE401,FB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,SHALA,SHALA,FB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,SHALA,KE401,FB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,KE401,FB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,KE402,FB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0790,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,FB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0790,0052, ,03339,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08, ,SHALA,FB,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,SHALA,FB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3490,T010,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,03290, ,    , ,   ;S17500931,E025091166,0000;
RWY:RW26 ,     ,      ,03265, ,    , ,   ;S17493708,E025104783,0000;
