SID:010,4,ELMA2C,RW26L,TT120,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,2548,0038,2560,0039,+,02000,     ,13000,-,220,    ,   , , , , , , , , ;
SID:020,4,ELMA2C,RW26L,ANWAT,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,4,ELMA2C,RW26R,TT119,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,2565,0038,2560,0039,+,02000,     ,13000,-,220,    ,   , , , , , , , , ;
SID:020,4,ELMA2C,RW26R,ANWAT,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,ELMA2C, ,ANWAT,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,13000,-,220,    ,   , , , , , , , , ;
SID:020,5,ELMA2C, ,TT243,UZ,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELMA2C, ,TT250,UZ,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ELMA2C, ,TT251,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ELMA2C, ,TT252,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ELMA2C, ,ELMAL,UZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ELMA2H,RW08B,D076H,UZ,P,C,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,0760,0082,0760,0060,+,02700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,ELMA2H,RW08B,TKT,UZ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,ELMA2H,RW08B,ANWAT,UZ,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ELMA2H,RW08B, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0760,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,1,ELMA2H,RW08B,ELMAL,UZ,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,1349,0423,1350,0390,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ELMA2H,RW26B,ANWAT,UZ,E,A,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,2561,0077,2560,0080,+,02800,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,ELMA2H,RW26B, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0760,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,ELMA2H,RW26B,ELMAL,UZ,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,1349,0423,1350,0390,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELMA2H, ,ELMAL,UZ,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:010,4,KUFI2A,RW08L,TT115,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0754,0132,0760,0108,+,03500,     ,13000,-,200,    ,   , , , , , , , , ;
SID:020,4,KUFI2A,RW08L,TT118,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,4,KUFI2A,RW08L,DAKZO,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KUFI2A,RW08R,TT116,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0759,0132,0760,0109,+,03500,     ,13000,-,200,    ,   , , , , , , , , ;
SID:020,4,KUFI2A,RW08R,TT118,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,4,KUFI2A,RW08R,DAKZO,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUFI2A, ,DAKZO,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,KUFI2A, ,TT237,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUFI2A, ,TT225,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUFI2A, ,TT243,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUFI2A, ,TT221,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUFI2A, ,TT246,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KUFI2A, ,TT247,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,KUFI2A, ,KUFIM,UZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KUFI2C,RW26L,TT120,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,2548,0038,2560,0039,+,02000,     ,13000,-,220,    ,   , , , , , , , , ;
SID:020,4,KUFI2C,RW26L,ANWAT,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,4,KUFI2C,RW26R,TT119,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,2565,0038,2560,0039,+,02000,     ,13000,-,220,    ,   , , , , , , , , ;
SID:020,4,KUFI2C,RW26R,ANWAT,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,KUFI2C, ,ANWAT,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,13000,-,220,    ,   , , , , , , , , ;
SID:020,5,KUFI2C, ,TT249,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUFI2C, ,KUFIM,UZ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KUFI2H,RW08B,D076H,UZ,P,C,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,0760,0082,0760,0060,+,02700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,KUFI2H,RW08B,TKT,UZ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,KUFI2H,RW08B,ANWAT,UZ,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,KUFI2H,RW08B, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,1,KUFI2H,RW08B,KUFIM,UZ,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,2184,0372,2190,0270,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KUFI2H,RW26B,ANWAT,UZ,E,A,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,2561,0077,2560,0080,+,02800,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,KUFI2H,RW26B, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,KUFI2H,RW26B,KUFIM,UZ,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,2184,0372,2190,0270,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUFI2H, ,KUFIM,UZ,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:010,1,LEPV2H,RW08B,D076H,UZ,P,C,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,0760,0082,0760,0060,+,02700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,LEPV2H,RW08B,TKT,UZ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,LEPV2H,RW08B,ANWAT,UZ,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,LEPV2H,RW08B, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0760,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,1,LEPV2H,RW08B,LEPVO,UZ,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,1185,0479,1190,0430,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LEPV2H,RW26B,ANWAT,UZ,E,A,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,2561,0077,2560,0080,+,02800,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,LEPV2H,RW26B, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0760,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,LEPV2H,RW26B,LEPVO,UZ,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,1185,0479,1190,0430,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEPV2H, ,LEPVO,UZ,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:010,4,MIKN2A,RW08L,TT115,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0754,0132,0760,0108,+,03500,     ,13000,-,200,    ,   , , , , , , , , ;
SID:020,4,MIKN2A,RW08L,TT118,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,4,MIKN2A,RW08L,DAKZO,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKN2A,RW08R,TT116,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0759,0132,0760,0109,+,03500,     ,13000,-,200,    ,   , , , , , , , , ;
SID:020,4,MIKN2A,RW08R,TT118,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,4,MIKN2A,RW08R,DAKZO,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKN2A, ,DAKZO,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MIKN2A, ,TT237,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIKN2A, ,TT225,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIKN2A, ,ANWAT,UZ,E,A,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MIKN2A, ,WIKWI,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MIKN2A, ,TT240,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MIKN2A, ,TT241,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,MIKN2A, ,TT242,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,MIKN2A, ,MIKNO,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKN2C,RW26L,TT120,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,2548,0038,2560,0039,+,02000,     ,13000,-,220,    ,   , , , , , , , , ;
SID:020,4,MIKN2C,RW26L,ANWAT,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,4,MIKN2C,RW26L,WIKWI,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKN2C,RW26R,TT119,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,2565,0038,2560,0039,+,02000,     ,13000,-,220,    ,   , , , , , , , , ;
SID:020,4,MIKN2C,RW26R,ANWAT,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,4,MIKN2C,RW26R,WIKWI,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKN2C, ,WIKWI,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MIKN2C, ,TT240,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIKN2C, ,TT241,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIKN2C, ,TT242,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MIKN2C, ,MIKNO,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,12000,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MIKN2H,RW08B,D076H,UZ,P,C,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,0760,0082,0760,0060,+,02700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,MIKN2H,RW08B,TKT,UZ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,MIKN2H,RW08B,ANWAT,UZ,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MIKN2H,RW08B, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,MIKN2H,RW08B,MIKNO,UA,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,3089,0665,3090,0270,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MIKN2H,RW26B,ANWAT,UZ,E,A,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,2561,0077,2560,0080,+,02800,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,MIKN2H,RW26B, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MIKN2H,RW26B,MIKNO,UA,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,3089,0665,3090,0540,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIKN2H, ,MIKNO,UA,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:010,1,NIMA2H,RW08B,D076H,UZ,P,C,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,0760,0082,0760,0060,+,02700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,NIMA2H,RW08B,TKT,UZ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,NIMA2H,RW08B,ANWAT,UZ,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,NIMA2H,RW08B, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,NIMA2H,RW08B,NIMAG,UA,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,3401,0440,3400,0310,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NIMA2H,RW26B,ANWAT,UZ,E,A,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,2561,0077,2560,0080,+,02800,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,NIMA2H,RW26B, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,NIMA2H,RW26B,NIMAG,UA,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,3401,0440,3400,0310,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIMA2H, ,NIMAG,UA,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:010,4,ODOR2A,RW08L,TT115,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0754,0132,0760,0108,+,03500,     ,13000,-,200,    ,   , , , , , , , , ;
SID:020,4,ODOR2A,RW08L,TT118,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,4,ODOR2A,RW08L,DAKZO,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ODOR2A,RW08R,TT116,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0759,0132,0760,0109,+,03500,     ,13000,-,200,    ,   , , , , , , , , ;
SID:020,4,ODOR2A,RW08R,TT118,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,4,ODOR2A,RW08R,DAKZO,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODOR2A, ,DAKZO,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ODOR2A, ,TT237,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ODOR2A, ,TT225,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ODOR2A, ,ANWAT,UZ,E,A,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ODOR2A, ,WIKWI,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ODOR2A, ,TT240,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ODOR2A, ,ODORI,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ODOR2C,RW26L,TT120,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,2548,0038,2560,0039,+,02000,     ,13000,-,220,    ,   , , , , , , , , ;
SID:020,4,ODOR2C,RW26L,ANWAT,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,4,ODOR2C,RW26L,WIKWI,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ODOR2C,RW26R,TT119,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,2565,0038,2560,0039,+,02000,     ,13000,-,220,    ,   , , , , , , , , ;
SID:020,4,ODOR2C,RW26R,ANWAT,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,4,ODOR2C,RW26R,WIKWI,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODOR2C, ,WIKWI,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ODOR2C, ,TT240,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ODOR2C, ,ODORI,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ODOR2H,RW08B,D076H,UZ,P,C,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,0760,0082,0760,0060,+,02700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,ODOR2H,RW08B,TKT,UZ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,ODOR2H,RW08B,ANWAT,UZ,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ODOR2H,RW08B, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,ODOR2H,RW08B,ODORI,UA,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,3300,0479,3300,0370,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ODOR2H,RW26B,ANWAT,UZ,E,A,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,2561,0077,2560,0080,+,02800,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,ODOR2H,RW26B, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ODOR2H,RW26B,ODORI,UA,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,3300,0479,3300,0370,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ODOR2H, ,ODORI,UA,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:010,1,OGRI2H,RW08B,D076H,UZ,P,C,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,0760,0082,0760,0060,+,02700,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,OGRI2H,RW08B,TKT,UZ,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,1,OGRI2H,RW08B,ANWAT,UZ,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,OGRI2H,RW08B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,OGRI2H,RW08B,OGRIP,UZ,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,2434,0569,2440,0390,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OGRI2H,RW26B,ANWAT,UZ,E,A,EY  , ,   ,CF, ,TKT,UZ,D, ,      ,2561,0077,2560,0080,+,02800,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:020,1,OGRI2H,RW26B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OGRI2H,RW26B,OGRIP,UZ,E,A,EEC , ,   ,CF, ,TKT,UZ,D, ,      ,2434,0569,2440,0390,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OGRI2H, ,OGRIP,UZ,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,13000, ,   ,    ,   ,TKT,UZ,D, , , , , ;
SID:010,4,TISI2A,RW08L,TT115,UZ,P,C,E   , ,   ,CF, ,TKT,UZ,D, ,      ,0754,0132,0760,0108,+,03500,     ,13000,-,200,    ,   , , , , , , , , ;
SID:020,4,TISI2A,RW08L,TT118,UZ,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,4,TISI2A,RW08L,DAKZO,UZ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
