APPCH:050,D,D18L2, ,MKE,RJ,D, ,V   , ,   ,CF, ,MKE,RJ,D, ,      ,0000,0000,1400,0170,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D18L2, ,MKE,RJ,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2800,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I36RX,ABIRA,ABIRA,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36RX,ABIRA,D173M,RJ,P,C,E   ,R,   ,AF, ,ZYT,RJ,D, ,      ,1730,0130,0910,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36RX,ABIRA, , , , , E  , ,   ,VI, ,ICB,RJ,P,I,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36RX, ,NOBIG,RJ,P,C,E  I, ,   ,IF, ,ICB,RJ,P,I,      ,1816,0160,    ,    ,J,03000,02000,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36RX, ,ARAPA,RJ,P,C,E  F, ,   ,CF, ,ICB,RJ,P,I,      ,1817,0087,0020,0073,H,02000,02000,     , ,   ,-270,   ,ZYT,RJ,D, , ,0,D,S;
APPCH:030,I,I36RX, ,RW36R,RJ,P,G,G  M, ,   ,CF, ,ICB,RJ,P,I,      ,1818,0023,0020,0064, ,00133,     ,     , ,   ,-270,   , , , , , ,0,D,S;
APPCH:040,I,I36RX, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0020,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36RX, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36RX, ,ABIRA,RJ,P,C,E   , ,   ,CF, ,CHE,RJ,D, ,      ,0743,0136,0910,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36RX, ,ABIRA,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,0060,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36RY,JOMMY,JOMMY,RJ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36RY,JOMMY,D091P,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
