APPCH:050,R,R03R, ,FOLNO,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03R, ,SEATO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R03R, ,SEATO,K2,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,1630,0050,-,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21L,SAC,SAC,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21L,SAC,ODICA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21L,SEATO,SEATO,K2,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21L,SEATO,KIMME,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,280,    ,   , , , , , ,A,J,S;
APPCH:030,A,R21L,SEATO,ODICA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21L, ,ODICA,K2,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R21L, ,COTES,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2150,0040, ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21L, ,ALRIC,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2150,0025,+,01500,     ,     , ,   ,-280,   ,RW21L,K2,P,G,B,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21L, ,RW21L,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2150,0047, ,00110,     ,     , ,   ,-280,   , , , , , ,A,J,S;
APPCH:040,R,R21L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21L, ,SEATO,K2,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21L, ,SEATO,K2,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1630,0050,-,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,T21L,BATRY,BATRY,K2,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000,-,265,    ,   , , , , , ,0,D,S;
APPCH:020,A,T21L,BATRY,ROBOE,K2,P,C,EE B,R,   ,AF, ,SUU,K2,D, ,      ,0326,0130,3430,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T21L, ,ROBOE,K2,P,C,E  I, ,   ,IF, ,SUU,K2,D, ,      ,0326,0130,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T21L, ,HIMKO,K2,P,C,E  F, ,   ,CF, ,SUU,K2,D, ,      ,0326,0070,2130,0060,+,01480,     ,     , ,   ,    ,   ,SUU,K2,D, , ,0,D,S;
APPCH:030,T,T21L, ,AMNOT,K2,P,C,E  M, ,   ,CF, ,SUU,K2,D, ,      ,0326,0036,2130,0034, ,00288,     ,     , ,   ,-330,   , , , , , ,0,D,S;
APPCH:040,T,T21L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2130,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T21L, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T21L, ,BATRY,K2,P,C,E   , ,   ,CF, ,SUU,K2,D, ,      ,3430,0130,3430,0080,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T21L, ,BATRY,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1630,0050,-,10000,     ,     ,-,265,    ,   , , , , , ,0,D,S;
RWY:RW03L,     ,      ,00033, ,ITXV,1,   ;N38143587,W121572512,0000;
RWY:RW03R,     ,      ,00053, ,    , ,   ;N38154128,W121553546,0000;
RWY:RW21L,     ,      ,00053, ,ISUU,2,   ;N38165445,W121535352,0000;
RWY:RW21R,     ,      ,00050, ,    , ,   ;N38154911,W121554318,0000;
