APPCH:010,A,RNVG,ATKIL,ATKIL,NZ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,15000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVG,ATKIL,QN780,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,210,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVG,ATKIL,ONADU,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     ,-,210,    ,   , , , , , ,B,J,C;
APPCH:040,A,RNVG,ATKIL,GIVAK,NZ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVG,UGPED,UGPED,NZ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,15000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVG,UGPED,ONADU,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     ,-,210,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVG,UGPED,GIVAK,NZ,P,C,EE B,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVG, ,GIVAK,NZ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,15000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVG, ,IKABA,NZ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2260,0040,+,06300,     ,     , ,   ,    ,   ,NZQN,NZ,P,A, ,B,J,C;
APPCH:030,R,RNVG, ,QN603,NZ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2560,0063, ,04100,     ,     , ,   ,-330,   , , , , , ,B,J,C;
APPCH:040,R,RNVG, ,QN611,NZ,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVG, ,ENKUV,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVG, ,OLREK,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     ,-,180,    ,   , , , , , ,B,J,C;
APPCH:070,R,RNVG, ,TULVU,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:080,R,RNVG, ,VAPLI,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:090,R,RNVG, ,IBVUK,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:100,R,RNVG, ,SUNGU,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:110,R,RNVG, ,SUNGU,NZ,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,3380,T010, ,10000,     ,     ,-,210,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVH,ATKIL,ATKIL,NZ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,15000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVH,ATKIL,QN780,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,210,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVH,ATKIL,ONADU,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     ,-,210,    ,   , , , , , ,B,J,C;
APPCH:040,A,RNVH,ATKIL,GIVAK,NZ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVH,UGPED,UGPED,NZ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,15000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVH,UGPED,ONADU,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     ,-,210,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVH,UGPED,GIVAK,NZ,P,C,EE B,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVH, ,GIVAK,NZ,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,15000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVH, ,IKABA,NZ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2260,0040,+,06300,     ,     , ,   ,    ,   ,NZQN,NZ,P,A, ,B,J,C;
APPCH:030,R,RNVH, ,QN603,NZ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2560,0063, ,04100,     ,     , ,   ,-330,   , , , , , ,B,J,C;
APPCH:040,R,RNVH, ,QN611,NZ,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVH, ,ENKUV,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,160,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVH, ,OLREK,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,06000,     ,-,180,    ,   , , , , , ,B,J,C;
APPCH:070,R,RNVH, ,TULVU,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:080,R,RNVH, ,VAPLI,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:090,R,RNVH, ,IBVUK,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:100,R,RNVH, ,SUNGU,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:110,R,RNVH, ,SUNGU,NZ,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,3380,T010, ,10000,     ,     ,-,210,    ,   , , , , , ,B,J,C;
APPCH:010,A,VDMB,AKDUX,AKDUX,NZ,P,C,EECH,L,   ,HF, , , , , ,      ,    ,    ,2590,0050,+,08200,     ,15000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMB,D027L,D027L,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMB,D027L,D060L,NZ,P,C,E   ,R,   ,AF, ,QN,NZ,D, ,      ,0600,0120,0270,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDMB,D027L,AKDUX,NZ,P,C,EEC ,R,   ,AF, ,QN,NZ,D, ,      ,0789,0120,0600,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMB,D094L,D094L,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMB,D094L,AKDUX,NZ,P,C,EEC ,L,   ,AF, ,QN,NZ,D, ,      ,0789,0120,0940,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMB,EKVOX,EKVOX,NZ,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,15000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMB,EKVOX,D042L,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDMB,EKVOX,D060L,NZ,P,C,E   ,R,   ,AF, ,QN,NZ,D, ,      ,0600,0120,0420,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VDMB,EKVOX,AKDUX,NZ,P,C,EEC ,R,   ,AF, ,QN,NZ,D, ,      ,0789,0120,0600,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDMB, ,AKDUX,NZ,P,C,E CI, ,   ,IF, ,QN,NZ,D, ,      ,0789,0120,    ,    ,+,07100,     ,15000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMB, ,FF259,NZ,P,C,E  F, ,   ,CF, ,QN,NZ,D, ,      ,0790,0070,2590,0050,+,05920,     ,     , ,   ,    ,   ,QN,NZ,D, , ,0, ,C;
APPCH:025,D,VDMB, ,40VOR,NZ,P,C,E S , ,   ,CF, ,QN,NZ,D, ,      ,0790,0040,2590,0030,+,04930,     ,     , ,   ,-310,   , , , , , ,0, ,C;
APPCH:030,D,VDMB, ,MA259,NZ,P,C,E  M, ,   ,CF, ,QN,NZ,D, ,      ,0790,0020,2590,0020, ,04270,     ,     , ,   ,-310,   , , , , , ,0, ,C;
APPCH:040,D,VDMB, ,QN,NZ,D, ,V M , ,   ,CF, ,QN,NZ,D, ,      ,0000,0000,2590,0020, ,     ,     ,     ,-,160,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMB, ,ELROB,NZ,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMB, ,ELROB,NZ,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0310,0050, ,08500,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMC,D313O,D313O,NZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMC,D313O,D236O,NZ,P,C,E   ,L,   ,AF, ,QN,NZ,D, ,      ,2360,0150,3130,    ,+,09700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDMC,D313O,ELROB,NZ,E,A,E CH,L,   ,AF, ,QN,NZ,D, ,      ,2110,0150,2360,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VDMC,D313O,CF031,NZ,P,C,EE  , ,   ,CF, ,QN,NZ,D, ,      ,2110,0120,0310,0030,+,07150,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMC,QN,QN,NZ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,15000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMC,QN,D231O,NZ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VDMC,QN,ELROB,NZ,E,A,E CH,L,   ,AF, ,QN,NZ,D, ,      ,2110,0150,2310,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VDMC,QN,CF031,NZ,P,C,EE  , ,   ,CF, ,QN,NZ,D, ,      ,2110,0120,0310,0030,+,07150,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDMC, ,CF031,NZ,P,C,E  I, ,   ,IF, ,QN,NZ,D, ,      ,2110,0120,    ,    ,+,07150,     ,15000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMC, ,FF031,NZ,P,C,E  F, ,   ,CF, ,QN,NZ,D, ,      ,2110,0100,0310,0020,+,06430,     ,     , ,   ,    ,   ,QN,NZ,D, , ,0, ,C;
APPCH:023,D,VDMC, ,90VOR,NZ,P,C,E S , ,   ,CF, ,QN,NZ,D, ,      ,2110,0090,0310,0010,+,06070,     ,     , ,   ,-340,   , , , , , ,0, ,C;
APPCH:027,D,VDMC, ,65VOR,NZ,P,C,E S , ,   ,CF, ,QN,NZ,D, ,      ,2110,0065,0310,0025,+,05160,     ,     , ,   ,-340,   , , , , , ,0, ,C;
APPCH:030,D,VDMC, ,MA031,NZ,P,C,E  M, ,   ,CF, ,QN,NZ,D, ,      ,2110,0030,0310,0035, ,03900,     ,     , ,   ,-340,   , , , , , ,0, ,C;
APPCH:040,D,VDMC, ,QN,NZ,D, ,V M , ,   ,CF, ,QN,NZ,D, ,      ,0000,0000,0310,0030, ,     ,     ,     ,-,160,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMC, ,AKDUX,NZ,P,C,E C , ,   ,CF, ,QN,NZ,D, ,      ,0789,0120,0790,0120, ,08200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMC, ,AKDUX,NZ,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2590,0050, ,08200,     ,     ,-,230,    ,   , , , , , ,0, ,C;
RWY:RW05 ,+0189,      ,01160, ,    , ,   ;S45011200,E168440848,0000;
RWY:RW14 ,-0300,      ,01168, ,    , ,   ;S45010402,E168442832,0000;
RWY:RW23 ,-0189,      ,01171, ,    , ,   ;S45005956,E168452782,0000;
RWY:RW32 ,+0300,      ,01159, ,    , ,   ;S45012610,E168443896,0000;
SID:010,1,ANPO5A,RW05,QN843,NZ,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,160,    ,   , , , , , ,B, , ;
SID:020,1,ANPO5A,RW05,QN846,NZ,P,C,E   ,L,302,RF, , , , , ,001620,    ,    ,    ,0025, ,     ,     ,     ,-,160,    ,   ,RQN25,NZ,P,C, ,B, , ;
SID:030,1,ANPO5A,RW05,QN849,NZ,P,C,E   ,L,302,RF, , , , , ,001790,    ,    ,    ,0025,+,06000,     ,     ,-,160,    ,   ,RQN26,NZ,P,C, ,B, , ;
SID:040,1,ANPO5A,RW05,QN852,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,B, , ;
SID:050,1,ANPO5A,RW05,LEMAK,NZ,P,C,E   ,L,302,RF, , , , , ,002000,    ,    ,    ,0037,+,06500,     ,     ,-,180,    ,   ,RQN27,NZ,P,C, ,B, , ;
SID:060,1,ANPO5A,RW05,QN861,NZ,P,C,E   ,L,302,RF, , , , , ,002190,    ,    ,    ,0056, ,     ,     ,     ,-,195,    ,   ,RQN28,NZ,P,C, ,B, , ;
SID:070,1,ANPO5A,RW05,METUX,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:080,1,ANPO5A,RW05,ANPOV,NZ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,6,ANPO5A,SAVLA,ANPOV,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B, , ;
SID:020,6,ANPO5A,SAVLA,AKMAD,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:030,6,ANPO5A,SAVLA,NONAN,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,25000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:040,6,ANPO5A,SAVLA,SAVLA,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,6,ANPO5A,TIMJO,ANPOV,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B, , ;
SID:020,6,ANPO5A,TIMJO,ATVOR,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:030,6,ANPO5A,TIMJO,TIMJO,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,25000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,1,ANPO6B,RW23,QN727,NZ,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,160,    ,   , , , , , ,B, , ;
SID:020,1,ANPO6B,RW23,KABAP,NZ,E,A,E   ,L,302,RF, , , , , ,002230,    ,    ,    ,0021,+,03200,     ,     ,-,160,    ,   ,RQN43,NZ,P,C, ,B, , ;
SID:030,1,ANPO6B,RW23,NOLUV,NZ,E,A,E   ,L,302,RF, , , , , ,002230,    ,    ,    ,0015,+,04000,     ,     ,-,160,    ,   ,RQN43,NZ,P,C, ,B, , ;
SID:040,1,ANPO6B,RW23,QN732,NZ,P,C,E   ,L,302,RF, , , , , ,002230,    ,    ,    ,0018, ,     ,     ,     ,-,160,    ,   ,RQN43,NZ,P,C, ,B, , ;
SID:050,1,ANPO6B,RW23,RUXAK,NZ,P,C,E   ,R,302,RF, , , , , ,003940,    ,    ,    ,0027,-,09000,     ,     ,-,160,    ,   ,RQN47,NZ,P,C, ,B, , ;
SID:060,1,ANPO6B,RW23,BELPI,NZ,P,C,E   ,R,302,RF, , , , , ,003940,    ,    ,    ,0015, ,     ,     ,     , ,   ,    ,   ,RQN47,NZ,P,C, ,B, , ;
SID:070,1,ANPO6B,RW23,BUGSA,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:080,1,ANPO6B,RW23,DUGAK,NZ,P,C,E   ,R,302,RF, , , , , ,004790,    ,    ,    ,0120, ,     ,     ,     , ,   ,    ,   ,RQN48,NZ,P,C, ,B, , ;
SID:090,1,ANPO6B,RW23,QN817,NZ,P,C,E   ,R,302,RF, , , , , ,005090,    ,    ,    ,0068, ,     ,     ,     ,-,   ,    ,   ,RQN49,NZ,P,C, ,B, , ;
SID:100,1,ANPO6B,RW23,ENKUV,NZ,E,A,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:110,1,ANPO6B,RW23,METUX,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:120,1,ANPO6B,RW23,ANPOV,NZ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,6,ANPO6B,SAVLA,ANPOV,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B, , ;
SID:020,6,ANPO6B,SAVLA,AKMAD,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:030,6,ANPO6B,SAVLA,NONAN,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,25000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:040,6,ANPO6B,SAVLA,SAVLA,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,6,ANPO6B,TIMJO,ANPOV,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B, , ;
SID:020,6,ANPO6B,TIMJO,ATVOR,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:030,6,ANPO6B,TIMJO,TIMJO,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,25000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,5,DOVM4A,RW05,QN605,NZ,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,145,    ,   , , , , , ,B, , ;
SID:020,5,DOVM4A,RW05,QN615,NZ,P,C,E   ,L,302,RF, , , , , ,001889,    ,    ,    ,0027, ,     ,     ,     ,-,145,    ,   ,RQNB1,NZ,P,C, ,B, , ;
SID:030,5,DOVM4A,RW05,QN621,NZ,P,C,E   ,L,302,RF, , , , , ,001401,    ,    ,    ,0024, ,     ,     ,     ,-,145,    ,   ,RQNB2,NZ,P,C, ,B, , ;
SID:040,5,DOVM4A,RW05,DOVMA,NZ,E,A,E   ,L,302,RF, , , , , ,001401,    ,    ,    ,0013, ,     ,     ,     ,-,145,    ,   ,RQNB2,NZ,P,C, ,B, , ;
SID:050,5,DOVM4A,RW05,QN678,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:060,5,DOVM4A,RW05,QN682,NZ,P,C,E   ,L,302,RF, , , , , ,002782,    ,    ,    ,0011, ,     ,     ,     , ,   ,    ,   ,RQNB3,NZ,P,C, ,B, , ;
SID:070,5,DOVM4A,RW05,QN686,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:080,5,DOVM4A,RW05,QN690,NZ,P,C,E   ,R,302,RF, , , , , ,015077,    ,    ,    ,0009, ,     ,     ,     , ,   ,    ,   ,RQNB4,NZ,P,C, ,B, , ;
SID:090,5,DOVM4A,RW05,BELPI,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:100,5,DOVM4A,RW05,BUGSA,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:110,5,DOVM4A,RW05,QN878,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:120,5,DOVM4A,RW05,OMLEL,NZ,P,C,E   ,R,302,RF, , , , , ,007980,    ,    ,    ,0031,+,07500,     ,     , ,   ,    ,   ,RQN24,NZ,P,C, ,B, , ;
SID:130,5,DOVM4A,RW05,REDOL,NZ,E,A,E   ,L,302,RF, , , , , ,005347,    ,    ,    ,0099,-,25000,     ,     ,-,185,    ,   ,RQNA9,NZ,P,C, ,B, , ;
SID:140,5,DOVM4A,RW05,BASOS,NZ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:150,5,DOVM4A,RW05,ADLUP,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,1,IPNO6A,RW05,QN843,NZ,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,160,    ,   , , , , , ,B, , ;
SID:020,1,IPNO6A,RW05,QN846,NZ,P,C,E   ,L,302,RF, , , , , ,001620,    ,    ,    ,0025, ,     ,     ,     ,-,160,    ,   ,RQN25,NZ,P,C, ,B, , ;
SID:030,1,IPNO6A,RW05,QN849,NZ,P,C,E   ,L,302,RF, , , , , ,001790,    ,    ,    ,0025,+,06000,     ,     ,-,160,    ,   ,RQN26,NZ,P,C, ,B, , ;
SID:040,1,IPNO6A,RW05,QN852,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,B, , ;
SID:050,1,IPNO6A,RW05,LEMAK,NZ,P,C,E   ,L,302,RF, , , , , ,002000,    ,    ,    ,0037,+,06000,     ,     ,-,180,    ,   ,RQN27,NZ,P,C, ,B, , ;
SID:060,1,IPNO6A,RW05,QN862,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:070,1,IPNO6A,RW05,QN864,NZ,P,C,E   ,R,302,RF, , , , , ,004200,    ,    ,    ,0015, ,     ,     ,     , ,   ,    ,   ,RQN29,NZ,P,C, ,B, , ;
SID:080,1,IPNO6A,RW05,QN866,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:090,1,IPNO6A,RW05,QN872,NZ,P,C,E   ,R,302,RF, , , , , ,005330,    ,    ,    ,0105, ,     ,     ,     , ,   ,    ,   ,RQN31,NZ,P,C, ,B, , ;
SID:100,1,IPNO6A,RW05,VAPLI,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:110,1,IPNO6A,RW05,LOSTI,NZ,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:120,1,IPNO6A,RW05,IPNOR,NZ,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,6,IPNO6A,ADKOS,IPNOR,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B, , ;
SID:020,6,IPNO6A,ADKOS,ENRAT,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,25000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:030,6,IPNO6A,ADKOS,ADKOS,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,6,IPNO6A,LIBLA,IPNOR,NZ,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,B, , ;
SID:020,6,IPNO6A,LIBLA,RIBDU,NZ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,25000,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:030,6,IPNO6A,LIBLA,LIBLA,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B, , ;
SID:010,1,IPNO6B,RW23,QN727,NZ,P,C,E   , ,302,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000,-,160,    ,   , , , , , ,B, , ;
SID:020,1,IPNO6B,RW23,KABAP,NZ,E,A,E   ,L,302,RF, , , , , ,002230,    ,    ,    ,0021,+,03200,     ,     ,-,160,    ,   ,RQN43,NZ,P,C, ,B, , ;
SID:030,1,IPNO6B,RW23,NOLUV,NZ,E,A,E   ,L,302,RF, , , , , ,002230,    ,    ,    ,0015,+,04000,     ,     ,-,160,    ,   ,RQN43,NZ,P,C, ,B, , ;
SID:040,1,IPNO6B,RW23,QN732,NZ,P,C,E   ,L,302,RF, , , , , ,002230,    ,    ,    ,0018, ,     ,     ,     ,-,160,    ,   ,RQN43,NZ,P,C, ,B, , ;
