APPCH:020,A,D02-Z,UTR2,UTR,VI,D, ,V   , ,   ,FD, ,UTR,VI,D, ,      ,0000,0000,1820,0090,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02-Z,UTR2,FD02Z,VI,P,C,EE  ,R,   ,CF,Y,UTR,VI,D, ,      ,1940,0065,0140,0030,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02-Z, ,FD02Z,VI,P,C,E  F, ,   ,IF, ,UTR,VI,D, ,      ,1940,0065,    ,    ,+,02200,     ,     , ,   ,    ,   ,UTR,VI,D, , ,0, ,S;
APPCH:025,D,D02-Z, ,40VOR,VI,P,C,E S , ,   ,CF, ,UTR,VI,D, ,      ,1940,0040,0140,0025,+,01400,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D02-Z, ,MD02,VI,P,C,E  M, ,   ,CF, ,UTR,VI,D, ,      ,1940,0022,0140,0018, ,00830,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D02-Z, ,UTR,VI,D, ,V M , ,   ,CF, ,UTR,VI,D, ,      ,0000,0000,0140,0022, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0140,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02-Z, ,UTR,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D02-Z, ,UTR,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1660,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20-Z,D072M,D072M,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20-Z,D072M, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2520,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D20-Z,D072M,D034K,VI,P,C,E  B,L,   ,AF, ,UTR,VI,D, ,      ,0340,0110,0720,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D20-Z,D072M,FD20Z,VI,P,C,EE  , ,   ,CF, ,UTR,VI,D, ,      ,0340,0052,2140,0058,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20-Z,D334M,D334M,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D20-Z,D334M, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1540,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D20-Z,D334M,D034K,VI,P,C,E  B,R,   ,AF, ,UTR,VI,D, ,      ,0340,0110,3340,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D20-Z,D334M,FD20Z,VI,P,C,EE  , ,   ,CF, ,UTR,VI,D, ,      ,0340,0052,2140,0058,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20-Z,UTR1,UTR,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20-Z,UTR1,UTR,VI,D, ,V   , ,   ,FD, ,UTR,VI,D, ,      ,0000,0000,0620,0090,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D20-Z,UTR1,FD20Z,VI,P,C,EE  ,L,   ,CF,Y,UTR,VI,D, ,      ,0340,0052,2140,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20-Z,UTR2,UTR,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20-Z,UTR2,UTR,VI,D, ,V   , ,   ,FD, ,UTR,VI,D, ,      ,0000,0000,0460,0090,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D20-Z,UTR2,FD20Z,VI,P,C,EE  ,L,   ,CF,Y,UTR,VI,D, ,      ,0340,0052,2140,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D20-Z, ,FD20Z,VI,P,C,E  F, ,   ,IF, ,UTR,VI,D, ,      ,0340,0052,    ,    ,+,02200,     ,     , ,   ,    ,   ,UTR,VI,D, , ,0, ,S;
APPCH:030,D,D20-Z, ,MD20Z,VI,P,C,E  M, ,   ,CF, ,UTR,VI,D, ,      ,0340,0010,2140,0042, ,00815,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D20-Z, ,UTR,VI,D, ,V M , ,   ,CF, ,UTR,VI,D, ,      ,0000,0000,2140,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D20-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D20-Z, ,UTR,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D20-Z, ,UTR,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0620,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I20-Z,D072M,D072M,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20-Z,D072M, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2520,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20-Z,D072M,D030K,VI,P,C,E   ,L,   ,AF, ,UTR,VI,D, ,      ,0300,0110,0720,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I20-Z,D072M, , , , , E  , ,   ,VI, ,IUTR,VI,P,I,      ,    ,    ,2290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20-Z,D334M,D334M,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20-Z,D334M, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1540,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I20-Z,D334M,D008K,VI,P,C,E   ,R,   ,AF, ,UTR,VI,D, ,      ,0080,0110,3340,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I20-Z,D334M, , , , , E  , ,   ,VI, ,IUTR,VI,P,I,      ,    ,    ,1690,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20-Z,UTR1,UTR,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20-Z,UTR1,UTR,VI,D, ,V   , ,   ,FD, ,UTR,VI,D, ,      ,0000,0000,0480,0090,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20-Z,UTR1, , , , , E  ,L,   ,VI,Y,IUTR,VI,P,I,      ,    ,    ,2290,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20-Z,UTR2,UTR,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20-Z,UTR2,UTR,VI,D, ,V   , ,   ,FD, ,UTR,VI,D, ,      ,0000,0000,0320,0090,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20-Z,UTR2, , , , , E  ,L,   ,VI,Y,IUTR,VI,P,I,      ,    ,    ,2290,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I20-Z, ,CI20Z,VI,P,C,E  I, ,   ,IF, ,IUTR,VI,P,I,      ,0193,0119,    ,    ,J,02200,02200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I20-Z, ,FI20,VI,P,C,E  F, ,   ,CF, ,IUTR,VI,P,I,      ,0193,0069,1990,0050,H,02200,02200,     , ,   ,-300,   ,UTR,VI,D, , ,0,D,S;
APPCH:030,I,I20-Z, ,RW20,VI,P,G,G  M, ,   ,CF, ,IUTR,VI,P,I,      ,0193,0017,1990,0052, ,00554,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I20-Z, ,RW02,VI,P,C,E M , ,   ,CF, ,UTR,VI,D, ,      ,1914,0013,1990,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I20-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1990,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I20-Z, ,UTR,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I20-Z, ,UTR,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0480,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,S02-Y,UTR1,UTR,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,S02-Y,UTR1,UTR,VI,D, ,VY  , ,   ,FC, ,UTR,VI,D, ,      ,0000,0000,1730,0065,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S02-Y,UTR1,FS02Y,VI,P,C,EE  ,R,   ,CF,Y,UTR,VI,D, ,      ,1940,0065,0140,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S02-Y,UTR2,UTR,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,S02-Y,UTR2,UTR,VI,D, ,VY  , ,   ,FC, ,UTR,VI,D, ,      ,0000,0000,1820,0065,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S02-Y,UTR2,FS02Y,VI,P,C,EE  ,R,   ,CF,Y,UTR,VI,D, ,      ,1940,0065,0140,0010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S02-Y, ,FS02Y,VI,P,C,E  F, ,   ,IF, ,UTR,VI,D, ,      ,1940,0065,    ,    ,+,02200,     ,     , ,   ,    ,   ,UTR,VI,D, , ,0, ,S;
APPCH:030,S,S02-Y, ,RW02,VI,P,G,G  M, ,   ,CF, ,UTR,VI,D, ,      ,1914,0013,0140,0052, ,00555,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S02-Y, ,UTR,VI,D, ,VYM , ,   ,CF, ,UTR,VI,D, ,      ,0000,0000,0140,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S02-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0140,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S02-Y, ,UTR,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S02-Y, ,UTR,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1660,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S20-Y,UTR1,UTR,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,S20-Y,UTR1,UTR,VI,D, ,VY  , ,   ,FC, ,UTR,VI,D, ,      ,0000,0000,0550,0062,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S20-Y,UTR1,FS20Y,VI,P,C,EE  ,L,   ,CF,Y,UTR,VI,D, ,      ,0340,0054,2140,0020,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S20-Y,UTR2,UTR,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,S20-Y,UTR2,UTR,VI,D, ,VY  , ,   ,FC, ,UTR,VI,D, ,      ,0000,0000,0460,0062,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S20-Y,UTR2,FS20Y,VI,P,C,EE  ,L,   ,CF,Y,UTR,VI,D, ,      ,0340,0054,2140,0020,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S20-Y, ,FS20Y,VI,P,C,E  F, ,   ,IF, ,UTR,VI,D, ,      ,0340,0054,    ,    ,+,02200,     ,     , ,   ,    ,   ,UTR,VI,D, , ,0, ,S;
APPCH:030,S,S20-Y, ,RW20,VI,P,G,G  M, ,   ,CF, ,UTR,VI,D, ,      ,0716,0002,2140,0052, ,00554,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S20-Y, ,UTR,VI,D, ,VYM , ,   ,CF, ,UTR,VI,D, ,      ,0000,0000,2140,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S20-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S20-Y, ,UTR,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S20-Y, ,UTR,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0620,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW02 ,     ,      ,00505, ,    , ,   ;N25480500,E071283900,0000;
RWY:RW20 ,     ,      ,00504, ,IUTR,2,   ;N25492800,E071291300,0000;
