APPCH:040,A,I03-Y,NEDAN,D231M,LF,P,C,E   , ,   ,CF, ,NTS,LF,D, ,      ,2310,0133,2310,0081,-,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Y,NEDAN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2310,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I03-Y,NEDAN,D211O,LF,P,C,EY  ,L,   ,AF, ,NTS,LF,D, ,      ,2110,0150,2310,    , ,03000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:070,A,I03-Y,NEDAN,CI03,LF,P,C,EE  , ,   ,CF, ,NT,LF,P,I,      ,2075,0127,0280,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Y,NITEM,NITEM,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL070,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Y,NITEM,D334C,LF,P,C,EY  , ,   ,CF, ,NTS,LF,D, ,      ,3340,0025,1540,0155, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Y,NITEM,NTS,LF,D, ,V   , ,   ,CF, ,NTS,LF,D, ,      ,0000,0000,1540,0025,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Y,NITEM,D231E,LF,P,C,E   , ,   ,CF, ,NTS,LF,D, ,      ,2310,0052,2310,0052,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Y,NITEM,D231M,LF,P,C,E   , ,   ,CF, ,NTS,LF,D, ,      ,2310,0133,2310,0081,-,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,A,I03-Y,NITEM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2310,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I03-Y,NITEM,D211O,LF,P,C,EY  ,L,   ,AF, ,NTS,LF,D, ,      ,2110,0150,2310,    , ,03000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:080,A,I03-Y,NITEM,CI03,LF,P,C,EE  , ,   ,CF, ,NT,LF,P,I,      ,2075,0127,0280,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Y,NORMI,NORMI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Y,NORMI,D231Q,LF,P,C,E   , ,   ,CF, ,NTS,LF,D, ,      ,2312,0167,0510,0086,-,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Y,NORMI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0510,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Y,NORMI,D211O,LF,P,C,EY  ,L,   ,AF, ,NTS,LF,D, ,      ,2110,0150,2310,    , ,03000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Y,NORMI,CI03,LF,P,C,EE  , ,   ,CF, ,NT,LF,P,I,      ,2075,0127,0280,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03-Y, ,CI03,LF,P,C,E  I, ,   ,IF, ,NT,LF,P,I,      ,2075,0127,    ,    ,I,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03-Y, ,FF03,LF,P,C,E  F, ,   ,CF, ,NT,LF,P,I,      ,2075,0107,0280,0020,G,03000,03000,     , ,   ,-300,   ,NTS,LF,D, , ,0,D,S;
APPCH:030,I,I03-Y, ,RW03,LF,P,G,G  M, ,   ,CF, ,NT,LF,P,I,      ,2075,0016,0280,0091, ,00128,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03-Y, ,RW03,LF,P,G,G M , ,   ,FA, ,NTS,LF,D, ,      ,1931,0012,0280,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03-Y, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2560,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03-Y, ,MT,LF,D,B,EE  , ,   ,CF, ,NTS,LF,D, ,      ,3006,0205,3010,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,DOGOV,DOGOV,LF,E,A,E CB, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,DOGOV,CI03,LF,P,C,EE  , ,   ,CF, ,NT,LF,P,I,      ,2075,0127,0280,0028, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,LAROK,LAROK,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL070,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,LAROK,D165Q,LF,P,C,E   , ,   ,CF, ,NTS,LF,D, ,      ,1647,0168,3450,0112,-,05000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,LAROK, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Z,LAROK,D202O,LF,P,C,EY  ,R,   ,AF, ,NTS,LF,D, ,      ,2020,0150,1650,    , ,03000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Z,LAROK,CI03,LF,P,C,EE  , ,   ,CF, ,NT,LF,P,I,      ,2075,0127,0280,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,NEDAN,NEDAN,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL070,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,NEDAN,NTS,LF,D, ,V   , ,   ,CF, ,NTS,LF,D, ,      ,0000,0000,2200,0220,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,NEDAN,D231E,LF,P,C,E   , ,   ,CF, ,NTS,LF,D, ,      ,2310,0052,2310,0052,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Z,NEDAN,D231M,LF,P,C,E   , ,   ,CF, ,NTS,LF,D, ,      ,2310,0133,2310,0081,-,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Z,NEDAN, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2310,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I03-Z,NEDAN,D211O,LF,P,C,EY  ,L,   ,AF, ,NTS,LF,D, ,      ,2110,0150,2310,    , ,03000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:070,A,I03-Z,NEDAN,CI03,LF,P,C,EE  , ,   ,CF, ,NT,LF,P,I,      ,2075,0127,0280,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,NITEM,NITEM,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL070,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,NITEM,D334C,LF,P,C,EY  , ,   ,CF, ,NTS,LF,D, ,      ,3340,0025,1540,0155, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,NITEM,NTS,LF,D, ,V   , ,   ,CF, ,NTS,LF,D, ,      ,0000,0000,1540,0025,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Z,NITEM,D231E,LF,P,C,E   , ,   ,CF, ,NTS,LF,D, ,      ,2310,0052,2310,0052,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Z,NITEM,D231M,LF,P,C,E   , ,   ,CF, ,NTS,LF,D, ,      ,2310,0133,2310,0081,-,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,A,I03-Z,NITEM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2310,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I03-Z,NITEM,D211O,LF,P,C,EY  ,L,   ,AF, ,NTS,LF,D, ,      ,2110,0150,2310,    , ,03000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:080,A,I03-Z,NITEM,CI03,LF,P,C,EE  , ,   ,CF, ,NT,LF,P,I,      ,2075,0127,0280,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,NORMI,NORMI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,NORMI,D231Q,LF,P,C,E   , ,   ,CF, ,NTS,LF,D, ,      ,2312,0167,0510,0086,-,04500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,NORMI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0510,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Z,NORMI,D211O,LF,P,C,EY  ,L,   ,AF, ,NTS,LF,D, ,      ,2110,0150,2310,    , ,03000,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Z,NORMI,CI03,LF,P,C,EE  , ,   ,CF, ,NT,LF,P,I,      ,2075,0127,0280,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03-Z, ,CI03,LF,P,C,E  I, ,   ,IF, ,NT,LF,P,I,      ,2075,0127,    ,    ,I,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03-Z, ,FF03,LF,P,C,E  F, ,   ,CF, ,NT,LF,P,I,      ,2075,0107,0280,0020,G,03000,03000,     , ,   ,-300,   ,NTS,LF,D, , ,0,D,S;
APPCH:030,I,I03-Z, ,RW03,LF,P,G,G  M, ,   ,CF, ,NT,LF,P,I,      ,2075,0016,0280,0091, ,00128,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03-Z, ,RW03,LF,P,G,G M , ,   ,FA, ,NTS,LF,D, ,      ,1931,0012,0280,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03-Z, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2890,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03-Z, ,NITEM,LF,E,A,EEC , ,   ,CF, ,NTS,LF,D, ,      ,3340,0180,3340,0150, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R03,LAROK,LAROK,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL070,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,LAROK,DOGOV,LF,E,A,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,NEDAN,NEDAN,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL070,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,NEDAN,RS701,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,NEDAN,RS712,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R03,NEDAN,DOGOV,LF,E,A,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,NITEM,NITEM,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL070,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,NITEM,RS712,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,NITEM,DOGOV,LF,E,A,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,NORMI,NORMI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,NORMI,DOGOV,LF,E,A,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,DOGOV,LF,E,A,E CI, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,FRS03,LF,P,C,E CF, ,010,TF, , , , , ,      ,    ,    ,0280,0048, ,03000,     ,     , ,   ,    ,   ,LFRS,LF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0280,0090, ,00125,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, ,RS710,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,NITEM,LF,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21-Y,LAROK,LAROK,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21-Y,LAROK,RS398,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R21-Y,LAROK,RS400,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R21-Y,LAROK,IRS21,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21-Y,NEDAN,NEDAN,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL070,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21-Y,NEDAN,IRS21,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21-Y,NITEM,NITEM,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL070,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21-Y,NITEM,RS404,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:030,A,R21-Y,NITEM,IRS21,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21-Y,NORMI,NORMI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21-Y,NORMI,RS402,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R21-Y,NORMI,RS404,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:040,A,R21-Y,NORMI,IRS21,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21-Y, ,IRS21,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21-Y, ,FS21Y,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2200,0040, ,03000,     ,     , ,   ,    ,   ,LFRS,LF,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21-Y, ,MS21Y,LF,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2200,0076, ,00478,     ,     , ,   ,-310,   , , , , , ,B,J,S;
APPCH:040,R,R21-Y, ,RS410,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21-Y, ,NORMI,LF,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21-Z,LAROK,LAROK,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R21-Z,LAROK,RS398,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R21-Z,LAROK,RS400,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:040,A,R21-Z,LAROK,IRS21,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:010,A,R21-Z,NEDAN,NEDAN,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL070,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R21-Z,NEDAN,IRS21,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:010,A,R21-Z,NITEM,NITEM,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL070,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R21-Z,NITEM,RS404,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:030,A,R21-Z,NITEM,IRS21,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:010,A,R21-Z,NORMI,NORMI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R21-Z,NORMI,RS402,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R21-Z,NORMI,RS404,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:040,A,R21-Z,NORMI,IRS21,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:010,R,R21-Z, ,IRS21,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:020,R,R21-Z, ,FS21Z,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2210,0041, ,03000,     ,     , ,   ,    ,   ,LFRS,LF,P,A, ,B,P,S;
APPCH:023,R,R21-Z, ,RS405,LF,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,2210,0068, ,     ,     ,     , ,   ,-310,   , , , , , ,B,P,S;
APPCH:026,R,R21-Z, ,RS406,LF,P,C,E   ,L,302,RF, , , , , ,002400,    ,    ,    ,0005, ,     ,     ,     , ,   ,-310,   ,RS501,LF,P,C, ,B,P,S;
APPCH:030,R,R21-Z, ,RW21,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2080,0014, ,00132,     ,     , ,   ,-310,   , , , , , ,B,P,S;
APPCH:040,R,R21-Z, ,RS411,LF,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R21-Z, ,NORMI,LF,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
RWY:RW03 ,     ,      ,00073, ,NT  ,3,   ;N47082977,W001371036,0000;
RWY:RW21 ,     ,      ,00083, ,    , ,   ;N47094424,W001361366,0859;
