APPCH:010,A,N24-Z,P1,P,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N24-Z,P1,P,UE,P,N,E   , ,   ,FD, ,TD,UE,D, ,      ,    ,0008,0840,0130,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N24-Z,P1,FQ24,UE,P,C,EE  ,L,   ,CF,Y,NRG,UE,D, ,      ,1939,0941,2430,0060, ,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N24-Z,P2,P,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N24-Z,P2,P,UE,P,N,E   , ,   ,FD, ,TD,UE,D, ,      ,    ,0008,0700,0130,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N24-Z,P2,FQ24,UE,P,C,EE  ,L,   ,CF,Y,NRG,UE,D, ,      ,1939,0941,2430,0060, ,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N24-Z, ,FQ24,UE,P,C,E  F, ,   ,IF, ,P,UE,P,N,      ,    ,    ,    ,    , ,03700,     ,     , ,   ,    ,   ,UHBW,UE,P,A, ,0, ,S;
APPCH:025,N,N24-Z, ,41DME,UE,P,C,E S , ,   ,CF, ,P,UE,P,N,      ,    ,    ,2430,0031,+,02710,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N24-Z, ,RW24,UE,P,G,G  M, ,   ,CF, ,P,UE,P,N,      ,    ,    ,2430,0020, ,02071,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N24-Z, , , , , ,  M , ,   ,CD, ,TD,UE,D, ,      ,    ,    ,2430,0058, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N24-Z, ,P,UE,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,NDBA,P1,P,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,P1,P,UE,P,N,EY  , ,   ,FC, ,NRG,UE,D, ,      ,1968,0987,1290,0058,+,03600,     ,     ,-,175,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,P1,FU281,UE,P,C,EE  ,L,   ,CF,Y,NRG,UE,D, ,      ,1935,0982,2810,0010,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDBA,P2,P,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,P2,P,UE,P,N,EY  , ,   ,FC, ,NRG,UE,D, ,      ,1968,0987,1170,0058,+,03600,     ,     ,-,175,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,P2,FU281,UE,P,C,EE  ,L,   ,CF,Y,NRG,UE,D, ,      ,1935,0982,2810,0010,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,FU281,UE,P,C,E  F, ,   ,IF, ,P,UE,P,N,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   ,UHBW,UE,P,A, ,0, ,C;
APPCH:030,N,NDBA, ,P,UE,P,N,E  M, ,   ,CF, ,P,UE,P,N,      ,    ,    ,2810,0058, ,03260,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBA, ,P,UE,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,Q06-W,PW1,PW,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q06-W,PW1,PW,UE,P,N,E   , ,   ,FD, ,TD,UE,D, ,      ,    ,0014,2140,0102,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q06-W,PW1,FQ06,UE,P,C,EE  ,R,   ,CF,Y,NRG,UE,D, ,      ,1985,1015,0630,0070, ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q06-W,PW2,PW,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q06-W,PW2,PW,UE,P,N,E   , ,   ,FD, ,TD,UE,D, ,      ,    ,0014,2340,0102,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q06-W,PW2,FQ06,UE,P,C,EE  ,R,   ,CF,Y,NRG,UE,D, ,      ,1985,1015,0630,0070, ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q06-W, ,FQ06,UE,P,C,E  F, ,   ,IF, ,PW,UE,P,N,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   ,UHBW,UE,P,A, ,0, ,S;
APPCH:025,Q,Q06-W, ,PW,UE,P,N,E S , ,   ,CF, ,PW,UE,P,N,      ,    ,    ,0630,0024, ,02740,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q06-W, ,P,UE,P,N,E  M, ,   ,CF, ,TD,UE,D, ,      ,    ,0008,0630,0017, ,02211,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q06-W, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q06-W, ,PW,UE,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q06-Z,P1,P,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q06-Z,P1,P,UE,P,N,E   , ,   ,FD, ,TD,UE,D, ,      ,    ,0008,2170,0098,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q06-Z,P1,FQ06,UE,P,C,EE  ,R,   ,CF,Y,NRG,UE,D, ,      ,1985,1015,0630,0060, ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q06-Z,P2,P,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q06-Z,P2,P,UE,P,N,E   , ,   ,FD, ,TD,UE,D, ,      ,    ,0008,2350,0098,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q06-Z,P2,FQ06,UE,P,C,EE  ,R,   ,CF,Y,NRG,UE,D, ,      ,1985,1015,0630,0060, ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q06-Z, ,FQ06,UE,P,C,E  F, ,   ,IF, ,P,UE,P,N,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   ,UHBW,UE,P,A, ,0, ,S;
APPCH:025,Q,Q06-Z, ,PW,UE,P,N,E S , ,   ,CF, ,P,UE,P,N,      ,    ,    ,0630,0024, ,02740,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q06-Z, ,P,UE,P,N,E  M, ,   ,CF, ,TD,UE,D, ,      ,    ,0008,0630,0017, ,02211,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q06-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q06-Z, ,P,UE,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q24-W,PW1,PW,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q24-W,PW1,PW,UE,P,N,E   , ,   ,FD, ,TD,UE,D, ,      ,    ,0014,0810,0131,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q24-W,PW1,FQ24,UE,P,C,EE  ,L,   ,CF,Y,NRG,UE,D, ,      ,1939,0941,2430,0060, ,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q24-W,PW2,PW,UE,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q24-W,PW2,PW,UE,P,N,E   , ,   ,FD, ,TD,UE,D, ,      ,    ,0014,0680,0131,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q24-W,PW2,FQ24,UE,P,C,EE  ,L,   ,CF,Y,NRG,UE,D, ,      ,1939,0941,2430,0060, ,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q24-W, ,FQ24,UE,P,C,E  F, ,   ,IF, ,PW,UE,P,N,      ,    ,    ,    ,    , ,03700,     ,     , ,   ,    ,   ,UHBW,UE,P,A, ,0, ,S;
APPCH:025,Q,Q24-W, ,41DME,UE,P,C,E S , ,   ,CF, ,PW,UE,P,N,      ,    ,    ,2430,0031,+,02710,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q24-W, ,RW24,UE,P,G,G  M, ,   ,CF, ,TD,UE,D, ,      ,    ,0021,2430,0020, ,02071,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q24-W, , , , , ,  M , ,   ,CD, ,TD,UE,D, ,      ,    ,    ,2430,0058, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q24-W, ,PW,UE,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW06 ,     ,      ,01983, ,    , ,   ;N55164550,E124460395,0000;
RWY:RW24 ,     ,      ,02021, ,    , ,   ;N55172662,E124472569,0000;
