APPCH:080,I,I19-Y, ,KEMEV,GC,E,A,E C , ,   ,CF, ,LTE,GC,D, ,      ,2330,0261,0430,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I19-Y, ,KEMEV,GC,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0530,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,BAMKU,BAMKU,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,BAMKU,ROXES,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Z,BAMKU,NOBLI,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Z,BAMKU,RATAT,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19-Z,BAMKU,TUVIL,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19-Z,BAMKU,D005L,GC,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I19-Z,BAMKU,CF19,GC,P,C,EE  , ,   ,CF, ,IFA,GC,P,I,      ,0057,0101,1850,0019,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,KEMEV,KEMEV,GC,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,KEMEV,D354O,GC,P,C,E   ,R,   ,AF, ,FTV,GC,D, ,      ,3540,0150,3410,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Z,KEMEV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Z,KEMEV,D005L,GC,P,C,E  B, ,   ,CF, ,FTV,GC,D, ,      ,0057,0120,1850,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19-Z,KEMEV,CF19,GC,P,C,EE  , ,   ,CF, ,IFA,GC,P,I,      ,0057,0101,1850,0019,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,TENDA,TENDA,GC,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,TENDA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Z,TENDA,D016L,GC,P,C,E   ,L,   ,AF, ,FTV,GC,D, ,      ,0160,0120,0660,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Z,TENDA,CF19,GC,P,C,EE  , ,   ,CF, ,IFA,GC,P,I,      ,0057,0101,1850,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-Z, ,CF19,GC,P,C,E  I, ,   ,IF, ,IFA,GC,P,I,      ,0057,0101,    ,    ,J,02400,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Z, ,FF19,GC,P,C,E  F, ,   ,CF, ,IFA,GC,P,I,      ,0057,0067,1850,0034,H,02000,02000,     , ,   ,-350,   ,FTV,GC,D, , ,0,D,S;
APPCH:030,I,I19-Z, ,RW19,GC,P,G,G  M, ,   ,CF, ,IFA,GC,P,I,      ,0057,0017,1850,0050, ,00133,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I19-Z, ,FTV,GC,D, ,VYM , ,   ,CF, ,FTV,GC,D, ,      ,0000,0000,1850,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Z, ,FTV,GC,D, ,V   , ,   ,FD, ,FTV,GC,D, ,      ,0000,0000,1850,0054,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19-Z, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I19-Z, ,LZR56,GC,P,C,E   ,R,   ,AF, ,LZR,GC,D, ,      ,2200,0563,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I19-Z, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I19-Z, ,KEMEV,GC,E,A,E C , ,   ,CF, ,FTV,GC,D, ,      ,3413,0150,0430,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,I,I19-Z, ,KEMEV,GC,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0530,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L01-Y,SOTAD,SOTAD,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L01-Y,SOTAD,DEMEX,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L01-Y,SOTAD,LIRBU,GC,P,C,EE B, ,   ,TF, ,IFV,GC,P,I,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L01-Y, ,LIRBU,GC,P,C,E  I, ,   ,IF, ,IFV,GC,P,I,      ,1857,0141,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L01-Y, ,FF01,GC,P,C,E  F, ,   ,CF, ,IFV,GC,P,I,      ,1857,0088,0050,0052,+,02500,     ,     , ,   ,    ,   ,FV,GC,D,B, ,0,D,S;
APPCH:025,L,L01-Y, ,35LOC,GC,P,C,E S , ,   ,CF, ,IFV,GC,P,I,      ,1857,0049,0050,0039,+,01320,     ,     , ,   ,-330,   , , , , , ,0,D,S;
APPCH:030,L,L01-Y, ,ML01,GC,P,C,E  M, ,   ,CF, ,IFV,GC,P,I,      ,1857,0019,0050,0030, ,00281,     ,     , ,   ,-330,   , , , , , ,0,D,S;
APPCH:040,L,L01-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L01-Y, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1080,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,L,L01-Y, ,TENDA,GC,E,A,E C , ,   ,CF, ,LTE,GC,D, ,      ,1888,0249,0570,0090, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L01-Y, ,TENDA,GC,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1880,0037,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L01-Z,SIRPU,SIRPU,GC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L01-Z,SIRPU,D223N,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L01-Z,SIRPU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L01-Z,SIRPU,D197L,GC,P,C,E   ,L,   ,AF, ,FTV,GC,D, ,      ,1970,0120,2230,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L01-Z,SIRPU, , , , , E  , ,   ,CI, ,IFV,GC,P,I,      ,    ,    ,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L01-Z,SOTAD,SOTAD,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L01-Z,SOTAD,DEMEX,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L01-Z,SOTAD,LIRBU,GC,P,C,EE B, ,   ,TF, ,IFV,GC,P,I,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L01-Z,TENDA,TENDA,GC,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L01-Z,TENDA,LTE36,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L01-Z,TENDA,D174L,GC,P,C,E   ,R,   ,AF, ,FTV,GC,D, ,      ,1740,0120,1190,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L01-Z,TENDA, , , , , E  , ,   ,CI, ,IFV,GC,P,I,      ,    ,    ,3350,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L01-Z, ,LIRBU,GC,P,C,E  I, ,   ,IF, ,IFV,GC,P,I,      ,1857,0141,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L01-Z, ,FF01,GC,P,C,E  F, ,   ,CF, ,IFV,GC,P,I,      ,1857,0088,0050,0052,+,02500,     ,     , ,   ,    ,   ,FTV,GC,D, , ,0,D,S;
APPCH:025,L,L01-Z, ,35LOC,GC,P,C,E S , ,   ,CF, ,IFV,GC,P,I,      ,1857,0049,0050,0039,+,01320,     ,     , ,   ,-330,   , , , , , ,0,D,S;
APPCH:030,L,L01-Z, ,ML01,GC,P,C,E  M, ,   ,CF, ,IFV,GC,P,I,      ,1857,0019,0050,0030, ,00281,     ,     , ,   ,-330,   , , , , , ,0,D,S;
APPCH:040,L,L01-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L01-Z, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1070,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,L,L01-Z, ,TENDA,GC,E,A,E C , ,   ,CF, ,FTV,GC,D, ,      ,0665,0133,0660,0100, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L01-Z, ,TENDA,GC,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2460,0047,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L19-Y,BAMKU,BAMKU,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L19-Y,BAMKU,ROXES,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L19-Y,BAMKU,NOBLI,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L19-Y,BAMKU,RATAT,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L19-Y,BAMKU,TUVIL,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L19-Y,BAMKU,D005L,GC,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,L19-Y,BAMKU,CF19,GC,P,C,EE  , ,   ,CF, ,IFA,GC,P,I,      ,0057,0101,1850,0019,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L19-Y, ,CF19,GC,P,C,E  I, ,   ,IF, ,IFA,GC,P,I,      ,0057,0101,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L19-Y, ,FF19,GC,P,C,E  F, ,   ,CF, ,IFA,GC,P,I,      ,0057,0067,1850,0034,+,01900,     ,     , ,   ,    ,   ,FV,GC,D,B, ,0,D,S;
APPCH:025,L,L19-Y, ,40LOC,GC,P,C,E S , ,   ,CF, ,IFA,GC,P,I,      ,0057,0057,1850,0010,+,01550,     ,     , ,   ,-330,   , , , , , ,0,D,S;
APPCH:030,L,L19-Y, ,ML19,GC,P,C,E  M, ,   ,CF, ,IFA,GC,P,I,      ,0057,0027,1850,0030, ,00484,     ,     , ,   ,-330,   , , , , , ,0,D,S;
APPCH:040,L,L19-Y, ,FV,GC,D,B,E M , ,   ,CF, ,FTV,GC,D, ,      ,1858,0029,1850,0056, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L19-Y, ,D185E,GC,P,C,EY  , ,   ,CF, ,FTV,GC,D, ,      ,1857,0054,1850,0025,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L19-Y, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L19-Y, ,LZR56,GC,P,C,E   ,R,   ,AF, ,LZR,GC,D, ,      ,2200,0563,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L19-Y, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,L,L19-Y, ,KEMEV,GC,E,A,E C , ,   ,CF, ,FTV,GC,D, ,      ,3413,0150,0430,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,L,L19-Y, ,KEMEV,GC,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0530,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L19-Z,BAMKU,BAMKU,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L19-Z,BAMKU,ROXES,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L19-Z,BAMKU,NOBLI,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L19-Z,BAMKU,RATAT,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L19-Z,BAMKU,TUVIL,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L19-Z,BAMKU,D005L,GC,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,L19-Z,BAMKU,CF19,GC,P,C,EE  , ,   ,CF, ,IFA,GC,P,I,      ,0057,0101,1850,0019,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L19-Z,KEMEV,KEMEV,GC,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L19-Z,KEMEV,D354O,GC,P,C,E   ,R,   ,AF, ,FTV,GC,D, ,      ,3540,0150,3410,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L19-Z,KEMEV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L19-Z,KEMEV,D005L,GC,P,C,E  B, ,   ,CF, ,FTV,GC,D, ,      ,0057,0120,1850,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L19-Z,KEMEV,CF19,GC,P,C,EE  , ,   ,CF, ,IFA,GC,P,I,      ,0057,0101,1850,0019,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L19-Z,TENDA,TENDA,GC,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L19-Z,TENDA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2460,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L19-Z,TENDA,D016L,GC,P,C,E   ,L,   ,AF, ,FTV,GC,D, ,      ,0160,0120,0660,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L19-Z,TENDA,CF19,GC,P,C,EE  , ,   ,CF, ,IFA,GC,P,I,      ,0057,0101,1850,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L19-Z, ,CF19,GC,P,C,E  I, ,   ,IF, ,IFA,GC,P,I,      ,0057,0101,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L19-Z, ,FF19,GC,P,C,E  F, ,   ,CF, ,IFA,GC,P,I,      ,0057,0067,1850,0034,+,01900,     ,     , ,   ,    ,   ,FTV,GC,D, , ,0,D,S;
APPCH:025,L,L19-Z, ,40LOC,GC,P,C,E S , ,   ,CF, ,IFA,GC,P,I,      ,0057,0057,1850,0010,+,01550,     ,     , ,   ,-330,   , , , , , ,0,D,S;
APPCH:030,L,L19-Z, ,ML19,GC,P,C,E  M, ,   ,CF, ,IFA,GC,P,I,      ,0057,0027,1850,0030, ,00484,     ,     , ,   ,-330,   , , , , , ,0,D,S;
APPCH:040,L,L19-Z, ,FTV,GC,D, ,VYM , ,   ,CF, ,FTV,GC,D, ,      ,0000,0000,1850,0027, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L19-Z, ,FTV,GC,D, ,V   , ,   ,FD, ,FTV,GC,D, ,      ,0000,0000,1850,0054,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L19-Z, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L19-Z, ,LZR56,GC,P,C,E   ,R,   ,AF, ,LZR,GC,D, ,      ,2200,0563,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,L,L19-Z, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,L,L19-Z, ,KEMEV,GC,E,A,E C , ,   ,CF, ,FTV,GC,D, ,      ,3413,0150,0430,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,L,L19-Z, ,KEMEV,GC,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0530,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,Q01,SOTAD,SOTAD,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q01,SOTAD,DEMEX,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q01,SOTAD,LIRBU,GC,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q01, ,LIRBU,GC,P,C,E  I, ,   ,IF, ,FV,GC,D,B,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q01, ,FN01,GC,P,C,E  F, ,   ,CF, ,FV,GC,D,B,      ,    ,    ,0050,0070,+,01900,     ,     , ,   ,    ,   ,FV,GC,D,B, ,0, ,S;
APPCH:030,Q,Q01, ,MN01,GC,P,C,E  M, ,   ,CF, ,FUE,GC,D, ,      ,    ,0025,0050,0046, ,00427,     ,     , ,   ,-302,   , , , , , ,0, ,S;
APPCH:040,Q,Q01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q01, , , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1070,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q01, ,TENDA,GC,E,A,E C , ,   ,CF, ,LTE,GC,D, ,      ,1888,0249,0570,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q01, ,TENDA,GC,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1880,0062,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q19,BAMKU,BAMKU,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q19,BAMKU,ROXES,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q19,BAMKU,NOBLI,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q19,BAMKU,RATAT,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q19,BAMKU,TUVIL,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q19,BAMKU,D006O,GC,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q19,BAMKU,CN19,GC,P,C,EE  , ,   ,CF, ,LTE,GC,D, ,      ,2170,0249,1860,0019,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q19, ,CN19,GC,P,C,E  I, ,   ,IF, ,FV,GC,D,B,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q19, ,FN19,GC,P,C,E  F, ,   ,CF, ,FV,GC,D,B,      ,    ,    ,1860,0031,+,01900,     ,     , ,   ,    ,   ,FV,GC,D,B, ,0, ,S;
APPCH:030,Q,Q19, ,MN19,GC,P,C,E  M, ,   ,CF, ,FUE,GC,D, ,      ,    ,0056,1860,0043, ,00466,     ,     , ,   ,-314,   , , , , , ,0, ,S;
APPCH:040,Q,Q19, ,FV,GC,D,B,E M , ,   ,CF, ,LTE,GC,D, ,      ,2065,0366,1860,0056, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,Q,Q19, ,D185E,GC,P,C,EY  , ,   ,CF, ,LTE,GC,D, ,      ,2052,0390,1850,0025,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q19, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1850,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q19, ,LZR56,GC,P,C,E   ,R,   ,AF, ,LZR,GC,D, ,      ,2200,0563,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q19, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,Q,Q19, ,KEMEV,GC,E,A,E C , ,   ,CF, ,LTE,GC,D, ,      ,2330,0261,0430,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,Q,Q19, ,KEMEV,GC,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0530,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R01,SOTAD,SOTAD,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,SOTAD,DEMEX,GC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R01,SOTAD,LIRBU,GC,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,LIRBU,GC,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,FV07S,GC,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0050,0052,+,02500,     ,     , ,   ,    ,   ,GCFV,GC,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,GC,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0050,0074, ,00087,     ,     , ,   ,-306,   , , , , , ,B,J,S;
APPCH:040,R,R01, ,FV627,GC,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01, ,TENDA,GC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:070,R,R01, ,TENDA,GC,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,2460,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,BAMKU,BAMKU,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,BAMKU,ROXES,GC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
