APPCH:020,A,D27,PIX27,DW510,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,PIX27,DW512,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,PIX27,DW520,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D27,PIX27,DW555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D27,PIX27,ROGBO,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,+,170,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,VER27,VERED,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,VER27,DW510,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,VER27,DW512,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,VER27,DW520,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D27,VER27,DW555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D27,VER27,ROGBO,ED,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,+,170,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,ROGBO,ED,P,C,E  F, ,   ,IF, ,BMN,ED,D, ,      ,0858,0108,    ,    ,+,03000,     ,     , ,   ,    ,   ,BMN,ED,D, , ,0, ,S;
APPCH:023,D,D27, ,68VOR,ED,P,C,E S , ,   ,CF, ,BMN,ED,D, ,      ,0860,0068,2660,0040,+,01720,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:027,D,D27, ,38VOR,ED,P,C,E S , ,   ,CF, ,BMN,ED,D, ,      ,0860,0038,2660,0030,+,00770,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D27, ,MD27,ED,P,C,E  M, ,   ,CF, ,BMN,ED,D, ,      ,0860,0021,2660,0017, ,00221,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27, ,BMN,ED,D, ,V M , ,   ,CF, ,BMN,ED,D, ,      ,0000,0000,2660,0021,+,00420,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, ,BMN,ED,D, ,V   , ,   ,FD, ,BMN,ED,D, ,      ,0000,0000,2660,0022, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27, ,BMN,ED,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I09-Y,ARGUV,ARGUV,ED,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,05000,03000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,ARGUV,DW051,ED,P,C,EE B, ,010,TF, ,IBRE,ED,P,I,      ,    ,    ,    ,    ,-,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,EKROV,EKROV,ED,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,05000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,EKROV,DW054,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,EKROV,DW059,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Y,EKROV,DW057,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05200,03300,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-Y,EKROV,DW051,ED,P,C,EE B,L,010,RF, ,IBRE,ED,P,I,002500,    ,    ,    ,0071,-,02600,     ,     , ,   ,    ,   ,DW058,ED,P,C, ,0,D,S;
APPCH:010,A,I09-Y,EMBIV,EMBIV,ED,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,05000,03000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,EMBIV,DW051,ED,P,C,EE B, ,010,TF, ,IBRE,ED,P,I,      ,    ,    ,    ,    ,-,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,GIBMA,GIBMA,ED,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,08500,05000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,GIBMA,DW049,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,GIBMA,DW057,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05200,03300,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Y,GIBMA,DW051,ED,P,C,EE B,L,010,RF, ,IBRE,ED,P,I,002500,    ,    ,    ,0071,-,02600,     ,     , ,   ,    ,   ,DW058,ED,P,C, ,0,D,S;
APPCH:010,A,I09-Y,PIXUR,PIXUR,ED,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,05000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Y,PIXUR,DW053,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04900,03400,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Y,PIXUR,DW051,ED,P,C,EE B,R,010,RF, ,IBRE,ED,P,I,002330,    ,    ,    ,0072,-,02600,     ,     , ,   ,    ,   ,DW052,ED,P,C, ,0,D,S;
APPCH:010,I,I09-Y, ,DW051,ED,P,C,E  I, ,   ,IF, ,IBRE,ED,P,I,      ,2659,0092,    ,    ,J,01700,01700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09-Y, ,DW050,ED,P,C,E  F, ,   ,CF, ,IBRE,ED,P,I,      ,2659,0065,0860,0027,H,01700,01700,     , ,   ,-300,   ,BMN,ED,D, , ,0,D,S;
APPCH:030,I,I09-Y, ,RW09,ED,P,G,G  M, ,   ,CF, ,IBRE,ED,P,I,      ,2659,0014,0860,0051, ,00064,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09-Y, ,HIG,ED,D,B,EYM , ,   ,CF, ,BMN,ED,D, ,      ,0860,0054,0860,0049, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09-Y, ,BMN,ED,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,BMN1,BMN,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,BMN1,BMN,ED,D, ,V   , ,   ,FD, ,BMN,ED,D, ,      ,0000,0000,2480,0097, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Z,BMN1,CI09Z,ED,P,C,EE  ,R,   ,CF,Y,IBRE,ED,P,I,      ,2659,0116,0860,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,BMN2,BMN,ED,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,BMN2,BMN,ED,D, ,V   , ,   ,FD, ,BMN,ED,D, ,      ,0000,0000,2560,0097, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Z,BMN2,CI09Z,ED,P,C,EE  ,R,   ,CF,Y,IBRE,ED,P,I,      ,2659,0116,0860,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,EKR09,EKROV,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,EKR09,DW401,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Z,EKR09,DW405,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Z,EKR09,DW420,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-Z,EKR09,CI09Z,ED,P,C,EE  , ,   ,CF, ,IBRE,ED,P,I,      ,2659,0116,0860,0070,+,03000,     ,     ,+,170,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,GIB09,GIBMA,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,GIB09,DW402,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Z,GIB09,DW405,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Z,GIB09,DW420,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-Z,GIB09,CI09Z,ED,P,C,EE  , ,   ,CF, ,IBRE,ED,P,I,      ,2659,0116,0860,0070,+,03000,     ,     ,+,170,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,PIX09,PIXUR,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,PIX09,DW410,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Z,PIX09,DW412,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Z,PIX09,DW420,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-Z,PIX09,CI09Z,ED,P,C,EE  , ,   ,CF, ,IBRE,ED,P,I,      ,2659,0116,0860,0070,+,03000,     ,     ,+,170,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,VE09A,VERED,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,VE09A,DW401,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Z,VE09A,DW405,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Z,VE09A,DW420,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-Z,VE09A,CI09Z,ED,P,C,EE  , ,   ,CF, ,IBRE,ED,P,I,      ,2659,0116,0860,0070,+,03000,     ,     ,+,170,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Z,VE09B,VERED,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-Z,VE09B,DW400,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09-Z,VE09B,DW412,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:040,A,I09-Z,VE09B,DW420,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I09-Z,VE09B,CI09Z,ED,P,C,EE  , ,   ,CF, ,IBRE,ED,P,I,      ,2659,0116,0860,0070,+,03000,     ,     ,+,170,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09-Z, ,CI09Z,ED,P,C,E  I, ,   ,IF, ,IBRE,ED,P,I,      ,2659,0116,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09-Z, ,IBUTI,ED,P,C,E  F, ,   ,CF, ,IBRE,ED,P,I,      ,2659,0106,0860,0010,H,03000,03000,     , ,   ,-300,   ,BMN,ED,D, , ,0,D,S;
APPCH:030,I,I09-Z, ,RW09,ED,P,G,G  M, ,   ,CF, ,IBRE,ED,P,I,      ,2659,0014,0860,0092, ,00064,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09-Z, ,HIG,ED,D,B,EYM , ,   ,CF, ,BMN,ED,D, ,      ,0860,0054,0860,0049, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09-Z, ,BMN,ED,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Y,EKROV,EKROV,ED,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,EKROV,DW043,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,03400,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,EKROV,DW044,ED,P,C,E   ,R,010,RF, , , , , ,008000,    ,    ,    ,0043,+,03400,     ,     , ,   ,    ,   ,DW045,ED,P,C, ,0,D,S;
APPCH:040,A,I27-Y,EKROV,DW011,ED,P,C,EE B, ,010,TF, ,IBRW,ED,P,I,      ,    ,    ,    ,    ,-,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Y,GIBMA,GIBMA,ED,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,09200,05000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,GIBMA,DW041,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,03900,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,GIBMA,DW011,ED,P,C,EE B,R,010,RF, ,IBRW,ED,P,I,003100,    ,    ,    ,0086,-,02900,     ,     , ,   ,    ,   ,DW042,ED,P,C, ,0,D,S;
APPCH:010,A,I27-Y,PIXUR,PIXUR,ED,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,05000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,PIXUR,DW040,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05200,03500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,PIXUR,DW011,ED,P,C,EE B,L,010,RF, ,IBRW,ED,P,I,002350,    ,    ,    ,0073,-,02900,     ,     , ,   ,    ,   ,DW020,ED,P,C, ,0,D,S;
APPCH:010,A,I27-Y,VERED,VERED,ED,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,VERED,DW014,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04400,03400,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,VERED,DW011,ED,P,C,EE B,L,010,RF, ,IBRW,ED,P,I,003700,    ,    ,    ,0047,-,02900,     ,     , ,   ,    ,   ,DW015,ED,P,C, ,0,D,S;
APPCH:010,I,I27-Y, ,DW011,ED,P,C,E  I, ,   ,IF, ,IBRW,ED,P,I,      ,0858,0101,    ,    ,J,01900,01900,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27-Y, ,DW010,ED,P,C,E  F, ,   ,CF, ,IBRW,ED,P,I,      ,0858,0071,2660,0029,H,01900,01900,     , ,   ,-300,   ,BMN,ED,D, , ,0,D,S;
APPCH:030,I,I27-Y, ,RW27,ED,P,G,G  M, ,   ,CF, ,IBRW,ED,P,I,      ,0858,0014,2660,0058, ,00069,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27-Y, ,RW27,ED,P,G,G M , ,   ,FD, ,BMN,ED,D, ,      ,0858,0016,2660,0022, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27-Y, ,BMN,ED,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Z,BMN1,BMN,ED,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27-Z,BMN1,BMN,ED,D, ,V   , ,   ,FD, ,BMN,ED,D, ,      ,0000,0000,1020,0118, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27-Z,BMN1,CI27Z,ED,P,C,EE  ,L,   ,CF,Y,IBRW,ED,P,I,      ,0858,0116,2660,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27-Z,BMN2,BMN,ED,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27-Z,BMN2,BMN,ED,D, ,V   , ,   ,FD, ,BMN,ED,D, ,      ,0000,0000,0940,0118, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27-Z,BMN2,CI27Z,ED,P,C,EE  ,L,   ,CF,Y,IBRW,ED,P,I,      ,0858,0116,2660,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27-Z,EKR27,EKROV,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27-Z,EKR27,DW520,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27-Z,EKR27,DW555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I27-Z,EKR27,CI27Z,ED,P,C,EE  , ,   ,CF, ,IBRW,ED,P,I,      ,0858,0116,2660,0030,+,03000,     ,     ,+,170,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27-Z,GIB27,GIBMA,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27-Z,GIB27,DW402,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27-Z,GIB27,EKROV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:040,A,I27-Z,GIB27,DW520,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I27-Z,GIB27,DW555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I27-Z,GIB27,CI27Z,ED,P,C,EE  , ,   ,CF, ,IBRW,ED,P,I,      ,0858,0116,2660,0030,+,03000,     ,     ,+,170,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27-Z,PIX27,PIXUR,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27-Z,PIX27,DW510,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27-Z,PIX27,DW512,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:040,A,I27-Z,PIX27,DW520,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I27-Z,PIX27,DW555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I27-Z,PIX27,CI27Z,ED,P,C,EE  , ,   ,CF, ,IBRW,ED,P,I,      ,0858,0116,2660,0030,+,03000,     ,     ,+,170,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27-Z,VER27,VERED,ED,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27-Z,VER27,DW510,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27-Z,VER27,DW512,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:040,A,I27-Z,VER27,DW520,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I27-Z,VER27,DW555,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I27-Z,VER27,CI27Z,ED,P,C,EE  , ,   ,CF, ,IBRW,ED,P,I,      ,0858,0116,2660,0030,+,03000,     ,     ,+,170,    ,   , , , , , ,0,N,S;
APPCH:010,I,I27-Z, ,CI27Z,ED,P,C,E  I, ,   ,IF, ,IBRW,ED,P,I,      ,0858,0116,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I27-Z, ,ROGBO,ED,P,C,E  F, ,   ,CF, ,IBRW,ED,P,I,      ,0858,0106,2660,0010,H,03000,03000,     , ,   ,-300,   ,BMN,ED,D, , ,0,N,S;
APPCH:030,I,I27-Z, ,RW27,ED,P,G,G  M, ,   ,CF, ,IBRW,ED,P,I,      ,0858,0014,2660,0092, ,00069,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I27-Z, ,D266B,ED,P,C,EYM , ,   ,CF, ,BMN,ED,D, ,      ,2660,0022,2660,0038,+,00420,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I27-Z, ,BMN,ED,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R09,BMN,BMN,ED,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,BMN,DW450,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,BMN,DW451,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09,BMN,DW455,ED,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09,BMN,IBUTI,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,EKR09,EKROV,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,EKR09,DW401,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,EKR09,DW405,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09,EKR09,DW420,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09,EKR09,IBUTI,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,+,170,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,GIB09,GIBMA,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,GIB09,DW402,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,GIB09,DW405,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R09,GIB09,DW420,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R09,GIB09,IBUTI,ED,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,+,170,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,PIX09,PIXUR,ED,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
