APPCH:020,A,R22-Y,ESAVE,DUGEY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22-Y,FATIS,FATIS,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22-Y,FATIS,DUGEY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22-Y, ,DUGEY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22-Y, ,CADOG,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2180,0089,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22-Y, ,FALOP,PA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2170,0046, ,00217,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R22-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2170,    ,+,00417,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22-Y, ,BECAY,PA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22-Y, ,APACU,PA,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R22-Y, ,ESAVE,PA,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R22-Y, ,ESAVE,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3080,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22-Z,DUGEY,DUGEY,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22-Z,DUGEY,DUGEY,PA,P,C,EE H,L,   ,HF, , , , , ,      ,    ,    ,2180,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22-Z,ESAVE,ESAVE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22-Z,ESAVE,DUGEY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22-Z,FATIS,FATIS,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22-Z,FATIS,DUGEY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22-Z, ,DUGEY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22-Z, ,CADOG,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2180,0089,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV, ,          , ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22-Z, ,RW22,PA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2170,0051, ,00055,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2170,    ,+,00267,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22-Z, ,BECAY,PA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22-Z, ,APACU,PA,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R22-Z, ,ESAVE,PA,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R22-Z, ,ESAVE,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3080,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,CATNO,CATNO,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,CATNO,URAKY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,EVALE,EVALE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,EVALE,URAKY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,URAKY,URAKY,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,URAKY,URAKY,PA,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,2710,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,URAKY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,LARCE,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2710,0060,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,NINIY,PA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2700,0046, ,00216,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00417,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,URAKY,PA,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,URAKY,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2710,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S04,WLK,WLK,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S04,WLK,WLK,PA,D, ,V  A,L,   ,PI, ,WLK,PA,D, ,      ,0000,0000,2540,0100,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S04,WLK,FF04,PA,P,C,EE  , ,   ,CF, ,WLK,PA,D, ,      ,2090,0050,0290,0051,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S04, ,FF04,PA,P,C,E  F, ,   ,IF, ,WLK,PA,D, ,      ,2090,0050,    ,    ,+,01600,     ,18000, ,   ,    ,   ,WLK,PA,D, , ,0, ,S;
APPCH:030,S,S04, ,WLK,PA,D, ,V  M, ,   ,CF, ,WLK,PA,D, ,      ,0000,0000,0290,0050, ,00026,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0290,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S04, ,WLK,PA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S04, ,WLK,PA,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0350,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S22,WLK,WLK,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S22,WLK,WLK,PA,D, ,V  A,L,   ,PI, ,WLK,PA,D, ,      ,0000,0000,0880,0100,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S22,WLK,FF22,PA,P,C,EE  , ,   ,CF, ,WLK,PA,D, ,      ,0428,0057,2230,0043,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S22, ,FF22,PA,P,C,E  F, ,   ,IF, ,WLK,PA,D, ,      ,0428,0057,    ,    ,+,01700,     ,18000, ,   ,    ,   ,WLK,PA,D, , ,0, ,S;
APPCH:025,S,S22, ,GODBE,PA,P,C,E S , ,   ,CF, ,WLK,PA,D, ,      ,0428,0020,2230,0037,+,00400,     ,     , ,   ,-291,   , , , , , ,0, ,S;
APPCH:030,S,S22, ,RW22,PA,P,G,G  M, ,   ,CF, ,WLK,PA,D, ,      ,0496,0004,2230,0016, ,00065,     ,     , ,   ,-291,   , , , , , ,0, ,S;
APPCH:040,S,S22, ,WLK,PA,D, ,VYM , ,   ,CF, ,WLK,PA,D, ,      ,0000,0000,2230,0004, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S22, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S22, ,WLK,PA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S22, ,WLK,PA,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0350,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW04 ,     ,      ,00017, ,    , ,   ;N66355028,W159593197,0000;
RWY:RW09 ,     ,      ,00015, ,    , ,   ;N66360571,W159594770,0000;
RWY:RW22 ,     ,      ,00010, ,    , ,   ;N66360793,W159583240,0000;
RWY:RW27 ,     ,      ,00009, ,    , ,   ;N66355837,W159584453,0000;
