APPCH:030,A,D32,ANDOS,TIKDU,SB,P,C,EE B, ,   ,CF, ,GNV,SB,D, ,      ,1346,0099,3140,0011,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,EDSOS,EDSOS,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,EDSOS,TIKDU,SB,P,C,EE B, ,   ,CF, ,GNV,SB,D, ,      ,1346,0099,3140,0050,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,UKBIK,UKBIK,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,UKBIK,GNV03,SB,P,C,E   ,L,   ,AF, ,GNV,SB,D, ,      ,1346,0110,2070,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,UKBIK,TIKDU,SB,P,C,EE B, ,   ,CF, ,GNV,SB,D, ,      ,1346,0099,3140,0011,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32, ,TIKDU,SB,P,C,E  I, ,   ,IF, ,GNV,SB,D, ,      ,1346,0099,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32, ,ARPET,SB,P,C,E  F, ,   ,CF, ,GNV,SB,D, ,      ,1345,0049,3140,0050,+,04100,     ,     , ,   ,    ,   ,GNV,SB,D, , ,0, ,S;
APPCH:025,D,D32, ,GNV04,SB,P,C,E S , ,   ,CF, ,GNV,SB,D, ,      ,1343,0029,3140,0020,+,03458,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D32, ,GNV,SB,D, ,V  M, ,   ,CF, ,GNV,SB,D, ,      ,0000,0000,3140,0029, ,02527,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3140,    ,+,04800,     ,     ,-,170,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1400,    , ,     ,     ,     ,-,170,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32, ,UKBIK,SB,P,C,E   , ,   ,CF, ,GNV,SB,D, ,      ,2070,0110,2070,0070,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32, ,UKBIK,SB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0270,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R14-W,GO002,GO002,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-W,GO002,GO004,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-W,GO021,GO021,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-W,GO021,GO004,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-W,GO034,GO034,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-W,GO034,GO004,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14-W, ,GO004,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14-W, ,GO006,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1410,0050,+,04130,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14-W, ,GO033,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1410,0031,+,03133,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R14-W, ,RW14,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1410,0020, ,02497,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14-W, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,1410,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14-W, ,GO021,SB,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14-W, ,GO021,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0510,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-X,GO023,GO023,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-X,GO023,GO024,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14-X,GO023,GO026,SB,P,C,E   ,L,010,RF, , , , , ,003600,    ,    ,    ,0057,+,04500,     ,     , ,   ,    ,   ,GO027,SB,P,C, ,B,J,S;
APPCH:040,A,R14-X,GO023,GO019,SB,P,C,EE B,L,010,RF, , , , , ,003600,    ,    ,    ,0028,+,03700,     ,     , ,   ,    ,   ,GO027,SB,P,C, ,B,J,S;
APPCH:010,R,R14-X, ,GO019,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   ,SBGO,SB,P,A, ,B,J,S;
APPCH:020,R,R14-X, ,GO016,SB,P,C,E  F,L,010,RF, , , , , ,002900,    ,    ,    ,0023,+,03490,     ,     , ,   ,    ,   ,GO022,SB,P,C, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14-X, ,RW14,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1410,0031, ,02497,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14-X, ,GO008,SB,P,C,EYM , ,010,CF, ,PNC,SB,D, ,      ,2063,3627,1410,0162,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14-X, ,GO008,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1410,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32-Z,GO008,GO008,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32-Z,GO008,GO011,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32-Z,GO029,GO029,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32-Z,GO029,GO011,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32-Z,GO032,GO032,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32-Z,GO032,GO011,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R32-Z, ,GO011,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R32-Z, ,GO012,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3220,0050,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R32-Z, ,GO038,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3220,0027,+,03236,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R32-Z, ,RW32,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3220,0023, ,02503,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R32-Z, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,3220,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R32-Z, ,GO029,SB,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R32-Z, ,GO029,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2320,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW14 ,     ,      ,02447, ,    , ,   ;S16373802,W049134616,0000;
RWY:RW32 ,     ,      ,02453, ,    , ,   ;S16381546,W049123952,0000;
