APPCH:020,Q,Q31-Z, ,FQ31,LF,P,C,E  F, ,   ,CF, ,PU,LF,D,B,      ,    ,    ,3050,0020, ,03000,     ,     , ,   ,    ,   ,PU,LF,D,B,A,0, ,S;
APPCH:023,Q,Q31-Z, ,PU,LF,D,B,E S , ,   ,CF, ,PU,LF,D,B,      ,    ,    ,3050,0018,+,02420,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:026,Q,Q31-Z, ,35LO2,LF,P,C,E S , ,   ,CF, ,PU,LF,D,B,      ,    ,    ,3050,0022,+,01720,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q31-Z, ,MQ31,LF,P,C,E  M, ,   ,CF, ,PYR,LF,D, ,      ,    ,0013,3050,0022, ,01028,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q31-Z, ,D305H,LF,P,C,EYM , ,   ,CF, ,TBO,LF,D, ,      ,2773,0263,3050,0033, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q31-Z, ,PYR15,LF,P,C,EY  ,R,   ,CF,Y,TBO,LF,D, ,      ,3069,0133,0880,0150, ,04000,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q31-Z, ,PO,LF,D,B,E   ,R,   ,CF, ,TBO,LF,D, ,      ,2646,0137,2150,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q31-Z, ,D107E,LF,P,C,EY  , ,   ,CF, ,TBO,LF,D, ,      ,2601,0147,2150,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,Q,Q31-Z, ,PU,LF,D,B,EE H, ,   ,CF, ,TBO,LF,D, ,      ,2671,0198,3050,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R31,BAGRO,BAGRO,LF,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   ,TEPTI,LF,E,A, ,A,J,S;
APPCH:020,A,R31,BAGRO,IBP31,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,OSVEG,OSVEG,LF,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,190,    ,   ,TEPTI,LF,E,A, ,A,J,S;
APPCH:020,A,R31,OSVEG,IBP31,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,TEPT1,TEPTI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL070,     , ,   ,    ,   ,TEPTI,LF,E,A, ,A,J,S;
APPCH:020,A,R31,TEPT1,LALTA,LF,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL070,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,TEPT1,SUDAD,LF,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R31,TEPT1,BAGRO,LF,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R31,TEPT1,IBP31,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,TEPT2,TEPTI,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL070,     , ,   ,    ,   ,TEPTI,LF,E,A, ,A,J,S;
APPCH:020,A,R31,TEPT2,OSVEG,LF,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,TEPT2,IBP31,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,IBP31,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,FBP31,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3050,0035, ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3050,0073, ,00668,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, ,BP410,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,BP412,LF,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,BP414,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:070,R,R31, ,BP416,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R31, ,OSVEG,LF,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:090,R,R31, ,IBP31,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:100,R,R31, ,PU,LF,D,B,EYC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,04000,03000,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:110,R,R31, ,PU,LF,D,B,EECH,R,   ,HM, , , , , ,      ,    ,    ,3060,T010,+,03000,     ,     ,-,190,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,      ,00581, ,    , ,   ;N43231557,W000255974,0000;
RWY:RW31 ,     ,      ,00616, ,PYR ,3,   ;N43222819,W000242967,0000;
