STAR:020,5,TETS1R,RW21,NN232,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TETS1T,RW03,TETSI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USNN,US,P,A,B, , , ;
STAR:020,5,TETS1T,RW03,NN145,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TETS1U,ALL,TETSI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USNN,US,P,A,A, , , ;
STAR:020,2,TETS1U,ALL,NWK,US,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TURM1G,RW03,TURMI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USNN,US,P,A,A, , , ;
STAR:030,2,TURM1G,RW03,JH,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TURM1H,RW21,TURMI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USNN,US,P,A,A, , , ;
STAR:030,2,TURM1H,RW21,NZ,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TURM1R,RW21,TURMI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USNN,US,P,A,B, , , ;
STAR:020,5,TURM1R,RW21,NN232,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TURM1T,RW03,TURMI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USNN,US,P,A,B, , , ;
STAR:020,5,TURM1T,RW03,NN145,US,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TURM1U,ALL,TURMI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USNN,US,P,A,A, , , ;
STAR:030,2,TURM1U,ALL,NWK,US,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D03-Y,D163P,D163P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Y,D163P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Y,D163P,CF03,US,P,C,EE B,R,   ,AF, ,NWK,US,D, ,      ,2057,0135,1630,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03-Y,D181P,D181P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Y,D181P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Y,D181P,CF03,US,P,C,EE B,R,   ,AF, ,NWK,US,D, ,      ,2057,0135,1810,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03-Y,D223P,D223P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Y,D223P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Y,D223P,CF03,US,P,C,EE B,L,   ,AF, ,NWK,US,D, ,      ,2057,0135,2230,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03-Y,D283P,D283P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Y,D283P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1030,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Y,D283P,CF03,US,P,C,EE B,L,   ,AF, ,NWK,US,D, ,      ,2057,0135,2830,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03-Y,PAROM,PAROM,US,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Y,PAROM,D096P,US,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Y,PAROM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2760,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03-Y,PAROM,CF03,US,P,C,EE B,R,   ,AF, ,NWK,US,D, ,      ,2057,0135,0960,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03-Y, ,CF03,US,P,C,E  I, ,   ,IF, ,NWK,US,D, ,      ,2057,0135,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03-Y, ,FF03,US,P,C,E  F, ,   ,CF, ,NWK,US,D, ,      ,2051,0059,0250,0076, ,01800,     ,     , ,   ,    ,   ,USNN,US,P,A,A,0, ,S;
APPCH:030,D,D03-Y, ,RW03,US,P,G,G  M, ,   ,CF, ,NWK,US,D, ,      ,1853,0003,0250,0056, ,00193,     ,     , ,   ,-269,   , , , , , ,0, ,S;
APPCH:040,D,D03-Y, ,NWK,US,D, ,VYM , ,   ,CF, ,NWK,US,D, ,      ,0000,0000,0250,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03-Y, ,NWK,US,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03-Z,NWK1,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Z,NWK1,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,1820,0110,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Z,NWK1,FF03,US,P,C,EE  ,R,   ,CF,Y,NWK,US,D, ,      ,2051,0059,0250,0050,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03-Z,NWK2,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Z,NWK2,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,2270,0110,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Z,NWK2,FF03,US,P,C,EE  ,L,   ,CF,Y,NWK,US,D, ,      ,2051,0059,0250,0050,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03-Z,NWK3,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Z,NWK3,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,1960,0110,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Z,NWK3,FF03,US,P,C,EE  ,R,   ,CF,Y,NWK,US,D, ,      ,2051,0059,0250,0050,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03-Z,NWK4,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Z,NWK4,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,2130,0110,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Z,NWK4,FF03,US,P,C,EE  ,L,   ,CF,Y,NWK,US,D, ,      ,2051,0059,0250,0050,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03-Z, ,FF03,US,P,C,E  F, ,   ,IF, ,NWK,US,D, ,      ,2051,0059,    ,    ,+,01800,     ,     , ,   ,    ,   ,USNN,US,P,A,A,0, ,S;
APPCH:030,D,D03-Z, ,RW03,US,P,G,G  M, ,   ,CF, ,NWK,US,D, ,      ,1853,0003,0250,0056, ,00193,     ,     , ,   ,-267,   , , , , , ,0, ,S;
APPCH:040,D,D03-Z, ,NWK,US,D, ,VYM , ,   ,CF, ,NWK,US,D, ,      ,0000,0000,0250,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03-Z, ,NWK,US,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,D002P,D002P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,D002P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1820,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Y,D002P,CF21,US,P,C,EE B,R,   ,AF, ,NWK,US,D, ,      ,0267,0135,0020,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,D057P,D057P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,D057P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Y,D057P,D035N,US,P,C,E   ,L,   ,AF, ,NWK,US,D, ,      ,0351,0135,0570,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21-Y,D057P,CF21,US,P,C,EE B,L,   ,AF, ,NWK,US,D, ,      ,0267,0135,0350,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,D067P,D067P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,D067P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Y,D067P,D035N,US,P,C,E   ,L,   ,AF, ,NWK,US,D, ,      ,0351,0135,0670,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21-Y,D067P,CF21,US,P,C,EE B,L,   ,AF, ,NWK,US,D, ,      ,0267,0135,0350,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,D283P,D283P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,D283P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1030,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Y,D283P,CF21,US,P,C,EE B,R,   ,AF, ,NWK,US,D, ,      ,0267,0135,2830,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,D352P,D352P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,D352P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1720,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Y,D352P,CF21,US,P,C,EE B,R,   ,AF, ,NWK,US,D, ,      ,0267,0135,3520,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,PAROM,PAROM,US,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,PAROM,D096P,US,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Y,PAROM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2760,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21-Y,PAROM,D035N,US,P,C,E   ,L,   ,AF, ,NWK,US,D, ,      ,0351,0135,0960,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21-Y,PAROM,CF21,US,P,C,EE B,L,   ,AF, ,NWK,US,D, ,      ,0267,0135,0350,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21-Y, ,CF21,US,P,C,E  I, ,   ,IF, ,NWK,US,D, ,      ,0267,0135,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21-Y, ,FF21,US,P,C,E  F, ,   ,CF, ,NWK,US,D, ,      ,0272,0064,2070,0071, ,01800,     ,     , ,   ,    ,   ,USNN,US,P,A,A,0, ,S;
APPCH:030,D,D21-Y, ,RW21,US,P,G,G  M, ,   ,CF, ,NWK,US,D, ,      ,0306,0015,2070,0049, ,00229,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2070,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21-Y, ,NWK,US,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Z,NWK1,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Z,NWK1,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,0040,0114,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Z,NWK1,FF21,US,P,C,EE  ,R,   ,CF,Y,NWK,US,D, ,      ,0272,0064,2070,0050,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Z,NWK2,NWK,US,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Z,NWK2,NWK,US,D, ,V   , ,   ,FD, ,NWK,US,D, ,      ,0000,0000,0190,0114,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21-Z,NWK2,FF21,US,P,C,EE  ,R,   ,CF,Y,NWK,US,D, ,      ,0272,0064,2070,0050,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21-Z, ,FF21,US,P,C,E  F, ,   ,IF, ,NWK,US,D, ,      ,0272,0064,    ,    ,+,01800,     ,     , ,   ,    ,   ,USNN,US,P,A,A,0, ,S;
APPCH:030,D,D21-Z, ,RW21,US,P,G,G  M, ,   ,CF, ,NWK,US,D, ,      ,0306,0015,2070,0049, ,00229,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2070,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21-Z, ,NWK,US,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I03-W,D163P,D163P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-W,D163P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-W,D163P,D197N,US,P,C,E   ,R,   ,AF, ,NWK,US,D, ,      ,1969,0135,1630,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-W,D163P, , , , , E  , ,   ,VI, ,IJH,US,P,I,      ,    ,    ,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-W,D181P,D181P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-W,D181P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-W,D181P,D197N,US,P,C,E   ,R,   ,AF, ,NWK,US,D, ,      ,1969,0135,1810,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-W,D181P, , , , , E  , ,   ,VI, ,IJH,US,P,I,      ,    ,    ,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-W,D223P,D223P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-W,D223P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-W,D223P,D215N,US,P,C,E   ,L,   ,AF, ,NWK,US,D, ,      ,2149,0135,2230,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-W,D223P, , , , , E  , ,   ,VI, ,IJH,US,P,I,      ,    ,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-W,D283P,D283P,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-W,D283P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1030,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-W,D283P,D215N,US,P,C,E   ,L,   ,AF, ,NWK,US,D, ,      ,2149,0135,2830,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-W,D283P, , , , , E  , ,   ,VI, ,IJH,US,P,I,      ,    ,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-W,PAROM,PAROM,US,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-W,PAROM,D096P,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-W,PAROM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2760,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-W,PAROM,D197N,US,P,C,E   ,R,   ,AF, ,NWK,US,D, ,      ,1969,0135,0960,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-W,PAROM, , , , , E  , ,   ,VI, ,IJH,US,P,I,      ,    ,    ,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03-W, ,CF03,US,P,C,E  I, ,   ,IF, ,IJH,US,P,I,      ,2062,0152,    ,    ,J,01800,01800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03-W, ,FF03,US,P,C,E  F, ,   ,CF, ,IJH,US,P,I,      ,2062,0076,0260,0076,G,01800,01800,     , ,   ,-267,   ,USNN,US,P,A,A,0,D,S;
APPCH:030,I,I03-W, ,RW03,US,P,G,G  M, ,   ,CF, ,IJH,US,P,I,      ,2062,0020,0260,0056, ,00193,     ,     , ,   ,-267,   , , , , , ,0,D,S;
APPCH:040,I,I03-W, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03-W, ,NWK,US,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-X,JH1,JH,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03-X,JH1,JH,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,2038,0025,1750,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03-X,JH1,CI03,US,P,C,EE  ,R,   ,CF,Y,IJH,US,P,I,      ,2062,0096,0260,0020, ,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03-X,JH2,JH,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03-X,JH2,JH,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,2038,0025,2370,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03-X,JH2,CI03,US,P,C,EE  ,L,   ,CF,Y,IJH,US,P,I,      ,2062,0096,0260,0020, ,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03-X,JH3,JH,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03-X,JH3,JH,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,2038,0025,2360,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03-X,JH3,CI03,US,P,C,EE  ,L,   ,CF,Y,IJH,US,P,I,      ,2062,0096,0260,0020, ,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03-X,JH4,JH,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03-X,JH4,JH,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,2038,0025,1960,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03-X,JH4,CI03,US,P,C,EE  ,R,   ,CF,Y,IJH,US,P,I,      ,2062,0096,0260,0020, ,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03-X,JH5,JH,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03-X,JH5,JH,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,2038,0025,2160,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03-X,JH5,CI03,US,P,C,EE  ,L,   ,CF,Y,IJH,US,P,I,      ,2062,0096,0260,0020, ,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03-X,JH6,JH,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03-X,JH6,JH,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,2038,0025,1980,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03-X,JH6,CI03,US,P,C,EE  ,R,   ,CF,Y,IJH,US,P,I,      ,2062,0096,0260,0020, ,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03-X,JH7,JH,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03-X,JH7,JH,US,P,N,EY  , ,   ,FC, ,NWK,US,D, ,      ,2038,0025,2140,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03-X,JH7,CI03,US,P,C,EE  ,L,   ,CF,Y,IJH,US,P,I,      ,2062,0096,0260,0020, ,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I03-X, ,CI03,US,P,C,E  I, ,   ,IF, ,IJH,US,P,I,      ,2062,0096,    ,    ,I,01800,01800,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I03-X, ,FF03,US,P,C,E  F, ,   ,CF, ,IJH,US,P,I,      ,2062,0076,0260,0020,G,01800,01800,     , ,   ,-267,   ,USNN,US,P,A,A,0,N,S;
APPCH:030,I,I03-X, ,RW03,US,P,G,G  M, ,   ,CF, ,IJH,US,P,I,      ,2062,0020,0260,0056, ,00193,     ,     , ,   ,-267,   , , , , , ,0,N,S;
APPCH:040,I,I03-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I03-X, ,JH,US,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03-Y,NN144,NN144,US,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03-Y,NN144,NN143,US,P,C,EE B, ,   ,TF, ,IJH,US,P,I,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
