STAR:080,5,DESO1J,RW05B,AA062,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,DESO1J,RW05B,AA064,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,DESO1J,RW05B,ALOLI,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,DESO1J,RW05B,GOSLU,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,DESO1M,RW23B,DESOK,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     ,-,280,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,DESO1M,RW23B,GAKMA,UA,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,DESO1M,RW23B,AA232,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:040,5,DESO1M,RW23B,AA234,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:050,5,DESO1M,RW23B,AA236,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL130,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:060,5,DESO1M,RW23B,TIRBA,UA,E,A,E  H,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,DESO1M,RW23B,AA226,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,DESO1M,RW23B,LEGLA,UA,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,DESO1X,RW05B,DESOK,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL360,FL230,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,DESO1X,RW05B,AA050,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL170,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,DESO1X,RW05B,AA049,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL140,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,DESO1X,RW05B,AA060,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,10000,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,DESO1X,RW05B,AA064,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07200,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,DESO1X,RW05B,ALOLI,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05900,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,DESO1X,RW05B,GOSLU,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06100,05000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,DESO1Z,RW23B,DESOK,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL160,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,DESO1Z,RW23B,AA232,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL160,09900,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,DESO1Z,RW23B,TIRBA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07300,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,DESO1Z,RW23B,AA226,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07700,05800,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,DESO1Z,RW23B,LEGLA,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,230,    ,   , , , , , , , , ;
STAR:005,2,DESO6A,RW05B,DESOK,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ATA,UA,D, , , , , ;
STAR:010,2,DESO6A,RW05B,TIRBA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DESO6A,RW05B,ATA,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DESO6D,RW23B,DESOK,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ATA,UA,D, , , , , ;
STAR:020,2,DESO6D,RW23B,TIRBA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DESO6D,RW23B,LEGLA,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DESO6K,RW05B,DESOK,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ATA,UA,D, , , , , ;
STAR:020,2,DESO6K,RW05B,TIRBA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DESO6K,RW05B,ATA,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,DESO6L,RW23B,DESOK,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ATA,UA,D, , , , , ;
STAR:010,2,DESO6L,RW23B,TIRBA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DESO6L,RW23B,ATA,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOTA1N,RW05B,DOTAL,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     ,-,280,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,DOTA1N,RW05B,GAKMA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,DOTA1N,RW05B,AA050,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,DOTA1N,RW05B,AA052,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,5,DOTA1N,RW05B,AA054,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:060,5,DOTA1N,RW05B,AA049,UA,P,C,E  H,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:070,5,DOTA1N,RW05B,NIGET,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:080,5,DOTA1N,RW05B,AA060,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,DOTA1N,RW05B,AA062,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:100,5,DOTA1N,RW05B,AA064,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,DOTA1N,RW05B,ALOLI,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,DOTA1N,RW05B,GOSLU,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,DOTA1Q,RW23B,DOTAL,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     ,-,280,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,DOTA1Q,RW23B,BAGNA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,DOTA1Q,RW23B,AA231,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL140,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:040,5,DOTA1Q,RW23B,AA233,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL140,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:050,5,DOTA1Q,RW23B,AA235,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL140,     ,     ,-,260,    ,   , , , , , , , , ;
STAR:060,5,DOTA1Q,RW23B,TIRBA,UA,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,DOTA1Q,RW23B,AA226,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,DOTA1Q,RW23B,LEGLA,UA,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,DOTA1X,RW05B,DOTAL,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL380,FL230,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,DOTA1X,RW05B,AA050,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL170,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,DOTA1X,RW05B,AA049,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL140,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,DOTA1X,RW05B,AA060,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,10000,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,DOTA1X,RW05B,AA064,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07200,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,DOTA1X,RW05B,ALOLI,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05900,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,DOTA1X,RW05B,GOSLU,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06100,05000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,DOTA1Z,RW23B,DOTAL,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL160,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,DOTA1Z,RW23B,BAGNA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL110,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,DOTA1Z,RW23B,AA231,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,09500,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,DOTA1Z,RW23B,TIRBA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07300,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,DOTA1Z,RW23B,AA226,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07700,05800,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,DOTA1Z,RW23B,LEGLA,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,DOTA2P,RW05B,DOTAL,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,DOTA2P,RW05B,AA059,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,DOTA2P,RW05B,AA080,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,DOTA2P,RW05B,AA281,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,5,DOTA2P,RW05B,ATA,UA,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:060,5,DOTA2P,RW05B,AA064,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,DOTA2P,RW05B,ALOLI,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,DOTA2P,RW05B,GOSLU,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,DOTA2Y,RW05B,DOTAL,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL430,FL260,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,DOTA2Y,RW05B,AA059,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL350,FL210,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,DOTA2Y,RW05B,AA080,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL160,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,DOTA2Y,RW05B,AA281,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL130,     ,-,280,    ,   , , , , , , , , ;
STAR:050,5,DOTA2Y,RW05B,ATA,UA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,09500,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,DOTA2Y,RW05B,AA064,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07200,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,DOTA2Y,RW05B,ALOLI,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05900,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,DOTA2Y,RW05B,GOSLU,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06100,05000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,EKLA1Z,RW23B,EKLAT,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL350,FL220,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,EKLA1Z,RW23B,AA215,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL220,FL140,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,EKLA1Z,RW23B,AA065,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL110,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,EKLA1Z,RW23B,AA224,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09800,07100,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,EKLA1Z,RW23B,GEKTI,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07900,05900,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,EKLA1Z,RW23B,LEGLA,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,EKLA2C,RW23B,EKLAT,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ATA,UA,D, , , , , ;
STAR:020,2,EKLA2C,RW23B,USUGA,UA,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EKLA2C,RW23B,OKRAT,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EKLA2C,RW23B,D015J,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EKLA2D,RW23B,EKLAT,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL220,     ,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,EKLA2D,RW23B,AA215,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,EKLA2D,RW23B,AA065,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,EKLA2D,RW23B,ATA,UA,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,EKLA2D,RW23B,AA224,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,EKLA2D,RW23B,GEKTI,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,EKLA2D,RW23B,AA223,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,EKLA2D,RW23B,AA226,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:090,5,EKLA2D,RW23B,LEGLA,UA,P,C,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,EKLA2L,RW23B,EKLAT,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ATA,UA,D, , , , , ;
STAR:020,2,EKLA2L,RW23B,USUGA,UA,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EKLA2L,RW23B,ATA,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ETED1P,RW05B,ETEDA,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:015,5,ETED1P,RW05B,AA071,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,ETED1P,RW05B,AA073,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,ETED1P,RW05B,AA075,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:035,5,ETED1P,RW05B,AA077,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,ETED1P,RW05B,AA087,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,5,ETED1P,RW05B,USUGA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:060,5,ETED1P,RW05B,AA074,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:070,5,ETED1P,RW05B,AA016,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:080,5,ETED1P,RW05B,AA065,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:090,5,ETED1P,RW05B,GOSLU,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ETED1Q,RW23B,ETEDA,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,ETED1Q,RW23B,AA217,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,ETED1Q,RW23B,AA219,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,ETED1Q,RW23B,AA222,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,5,ETED1Q,RW23B,AA223,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,ETED1Q,RW23B,AA226,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,ETED1Q,RW23B,LEGLA,UA,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ETED1R,RW23B,ETEDA,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL230,     ,     ,-,320,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,ETED1R,RW23B,AA218,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,ETED1R,RW23B,AA219,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,ETED1R,RW23B,AA222,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:050,5,ETED1R,RW23B,AA223,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,ETED1R,RW23B,AA226,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,ETED1R,RW23B,LEGLA,UA,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ETED1W,RW23B,ETEDA,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL320,FL200,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,ETED1W,RW23B,AA218,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL170,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,ETED1W,RW23B,AA219,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL110,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,ETED1W,RW23B,AA223,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09600,07000,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,ETED1W,RW23B,AA226,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07700,05800,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,ETED1W,RW23B,LEGLA,UA,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05000,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ETED1X,RW05B,ETEDA,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL340,FL210,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,ETED1X,RW05B,AA073,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL150,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,ETED1X,RW05B,USUGA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL170,FL110,     ,-,280,    ,   , , , , , , , , ;
STAR:040,5,ETED1X,RW05B,AA016,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,09000,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,ETED1X,RW05B,AA065,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08700,06400,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,ETED1X,RW05B,GOSLU,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06100,05000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ETED1Z,RW23B,ETEDA,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL180,     ,-,315,    ,   ,ATA,UA,D, , , , , ;
STAR:020,5,ETED1Z,RW23B,AA219,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL110,     ,-,280,    ,   , , , , , , , , ;
