SID:020,2,VIC7Y,RW04B,D020U,LI,P,C,E   , ,   ,CF, ,CHI,LI,D, ,      ,0200,0205,2000,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,VIC7Y,RW04B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VIC7Y,RW04B,D219E,LI,P,C,E   , ,   ,CF, ,VIC,LI,D, ,      ,1100,0279,2900,0020,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VIC7Y,RW04B,VIC,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VIC8X,RW04B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0420,    ,+,00410,     ,06000, ,   ,    ,   ,LIPZ,LI,P,A,B, , , ;
SID:020,5,VIC8X,RW04B,PZ488,LI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00750,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,VIC8X,RW04B,PZ489,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,200,    ,   , , , , , , , , ;
SID:050,5,VIC8X,RW04B,PZ490,LI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:060,5,VIC8X,RW04B,PZ481,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,VIC8X,RW04B,VIC,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,VIC9V,RW04B, , , , ,    , ,   ,CD, ,TES,LI,D, ,      ,    ,    ,0390,0020, ,     ,     ,06000, ,   ,    ,   ,TES,LI,D, , , , , ;
SID:010,2,VIC9V,RW04B, , , , ,    ,L,   ,CR,Y,TES,LI,D, ,      ,2800,    ,2350,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,VIC9V,RW04B,D280M,LI,P,C,E   , ,   ,CF, ,TES,LI,D, ,      ,2809,0130,2800,0070,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VIC9V,RW04B,VIC,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALBE2E,ALL,ALBET,LI,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL100,     ,-,270,    ,   ,LIPZ,LI,P,A,B, , , ;
STAR:020,5,ALBE2E,ALL,PZ768,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ALBE2E,ALL,PZ760,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALBE2E,ALL,PZ755,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,ALBE2E,ALL,PZ750,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,ALBE2E,ALL,PZ745,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,ALBE2E,ALL,PZ740,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,ALBE2E,ALL,PZ735,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,ALBE2E,ALL,PZ730,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,ALBE2E,ALL,PZ725,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,ALBE2E,ALL,LAREN,LI,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,2,ALBE2P,ALL,ALBET,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TES,LI,D, , , , , ;
STAR:020,2,ALBE2P,ALL, , , , ,    , ,   ,CR, ,TES,LI,D, ,      ,2230,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ALBE2P,ALL,LAREN,LI,E,A,EECH,L,   ,CF, ,CHI,LI,D, ,      ,3202,0155,0380,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALBE2R,ALL,ALBET,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TES,LI,D, , , , , ;
STAR:020,2,ALBE2R,ALL, , , , ,    , ,   ,CR, ,TES,LI,D, ,      ,1880,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ALBE2R,ALL,ERSAB,LI,P,C,EECH,L,   ,CF, ,CHI,LI,D, ,      ,0241,0251,0240,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BASO2E,ALL,BASOG,LI,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL100,     ,-,270,    ,   ,LIPZ,LI,P,A,B, , , ;
STAR:020,5,BASO2E,ALL,PZ862,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BASO2E,ALL,PZ855,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,BASO2E,ALL,PZ850,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,BASO2E,ALL,PZ845,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,BASO2E,ALL,PZ840,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,BASO2E,ALL,PZ735,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,BASO2E,ALL,PZ730,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,BASO2E,ALL,PZ725,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,BASO2E,ALL,LAREN,LI,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,2,BASO2P,ALL,BASOG,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TES,LI,D, , , , , ;
STAR:020,2,BASO2P,ALL, , , , ,    , ,   ,CR, ,TES,LI,D, ,      ,1810,    ,2440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BASO2P,ALL,LAREN,LI,E,A,EECH, ,   ,CF, ,CHI,LI,D, ,      ,3202,0155,3200,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CHI2W,ALL,CHI,LI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TES,LI,D, , , , , ;
STAR:020,2,CHI2W,ALL,ERSAB,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,INDO1W,ALL,INDOD,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TES,LI,D, , , , , ;
STAR:020,2,INDO1W,ALL,ERSAB,LI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OTGI2E,ALL,OTGIG,LI,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL090,     ,-,270,    ,   ,LIPZ,LI,P,A,B, , , ;
STAR:020,5,OTGI2E,ALL,PZ655,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,OTGI2E,ALL,PZ850,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,OTGI2E,ALL,PZ845,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,OTGI2E,ALL,PZ840,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,OTGI2E,ALL,PZ735,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,OTGI2E,ALL,PZ730,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,OTGI2E,ALL,PZ725,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,OTGI2E,ALL,LAREN,LI,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,2,OTGI2P,ALL,OTGIG,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TES,LI,D, , , , , ;
STAR:020,2,OTGI2P,ALL, , , , ,    , ,   ,CR, ,TES,LI,D, ,      ,2140,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OTGI2P,ALL,LAREN,LI,E,A,EECH, ,   ,CF, ,TES,LI,D, ,      ,2190,0194,0380,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OTGI2R,ALL,OTGIG,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TES,LI,D, , , , , ;
STAR:020,2,OTGI2R,ALL, , , , ,    , ,   ,CR, ,TES,LI,D, ,      ,1870,    ,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OTGI2R,ALL,ERSAB,LI,P,C,EECH, ,   ,CF, ,CHI,LI,D, ,      ,0241,0251,0240,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D04L,D100L,D100L,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04L,D100L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04L,D100L,D180O,LI,P,C,E   ,R,   ,AF, ,TES,LI,D, ,      ,1800,0150,1000,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D04L,D100L,D211O,LI,P,C,E   ,R,   ,AF, ,TES,LI,D, ,      ,2110,0150,1800,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D04L,D100L,FD04,LI,P,C,EE  , ,   ,CF, ,TES,LI,D, ,      ,2180,0112,0380,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04L,LAREN,LAREN,LI,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D04L,LAREN,LOBBE,LI,P,C,E CB, ,   ,CF, ,TES,LI,D, ,      ,2194,0152,0380,0043,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04L,LAREN,FD04,LI,P,C,EE  , ,   ,CF, ,TES,LI,D, ,      ,2180,0112,0380,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04L, ,FD04,LI,P,C,E  F, ,   ,IF, ,TES,LI,D, ,      ,2180,0112,    ,    ,+,03000,     ,     , ,   ,    ,   ,TES,LI,D, , ,0, ,S;
APPCH:023,D,D04L, ,70VOR,LI,P,C,E S , ,   ,CF, ,TES,LI,D, ,      ,2180,0070,0380,0042,+,01650,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:025,D,D04L, ,50VOR,LI,P,C,E S , ,   ,CF, ,TES,LI,D, ,      ,2180,0050,0380,0020,+,01010,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D04L, ,MD04,LI,P,C,E  M, ,   ,CF, ,TES,LI,D, ,      ,2180,0025,0380,0025, ,00229,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D04L, ,TES,LI,D, ,V M , ,   ,CF, ,TES,LI,D, ,      ,0000,0000,0380,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D04L, ,TES,LI,D, ,V   , ,   ,FD, ,TES,LI,D, ,      ,0000,0000,0380,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D04L, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:080,D,D04L, ,D100L,LI,P,C,EY  , ,   ,CF, ,TES,LI,D, ,      ,1000,0120,1000,0060, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:085,D,D04L, ,D112I,LI,P,C,E C ,R,   ,CF,Y,TES,LI,D, ,      ,1120,0090,2920,0030, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:090,D,D04L, ,D112I,LI,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,2920,0030,+,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04R,D100L,D100L,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04R,D100L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04R,D100L,D180O,LI,P,C,E   ,R,   ,AF, ,TES,LI,D, ,      ,1800,0150,1000,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D04R,D100L,D211O,LI,P,C,E   ,R,   ,AF, ,TES,LI,D, ,      ,2110,0150,1800,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D04R,D100L,FD04,LI,P,C,EE  , ,   ,CF, ,TES,LI,D, ,      ,2180,0112,0380,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04R,LAREN,LAREN,LI,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D04R,LAREN,KIZAF,LI,P,C,E CB, ,   ,CF, ,TES,LI,D, ,      ,2189,0152,0380,0042,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04R,LAREN,FD04,LI,P,C,EE  , ,   ,CF, ,TES,LI,D, ,      ,2180,0112,0380,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04R, ,FD04,LI,P,C,E  F, ,   ,IF, ,TES,LI,D, ,      ,2180,0112,    ,    ,+,03000,     ,     , ,   ,    ,   ,TES,LI,D, , ,0, ,S;
APPCH:023,D,D04R, ,70VOR,LI,P,C,E S , ,   ,CF, ,TES,LI,D, ,      ,2180,0070,0380,0042,+,01650,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:025,D,D04R, ,50VOR,LI,P,C,E S , ,   ,CF, ,TES,LI,D, ,      ,2180,0050,0380,0020,+,01010,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D04R, ,MD04,LI,P,C,E  M, ,   ,CF, ,TES,LI,D, ,      ,2180,0025,0380,0025, ,00226,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D04R, ,TES,LI,D, ,V M , ,   ,CF, ,TES,LI,D, ,      ,0000,0000,0380,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D04R, ,TES,LI,D, ,V   , ,   ,FD, ,TES,LI,D, ,      ,0000,0000,0380,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D04R, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:080,D,D04R, ,D100L,LI,P,C,EY  , ,   ,CF, ,TES,LI,D, ,      ,1000,0120,1000,0060, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:085,D,D04R, ,D112I,LI,P,C,E C ,R,   ,CF,Y,TES,LI,D, ,      ,1120,0090,2920,0030, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:090,D,D04R, ,D112I,LI,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,2920,0030,+,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22L,ERSAB,ERSAB,LI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22L,ERSAB,D079I,LI,P,C,E   ,L,   ,AF, ,TES,LI,D, ,      ,0790,0090,1170,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22L,ERSAB,CD22,LI,P,C,EE  ,L,   ,AF, ,TES,LI,D, ,      ,0390,0090,0790,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22L, ,CD22,LI,P,C,E  I, ,   ,IF, ,TES,LI,D, ,      ,0390,0090,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22L, ,FD22L,LI,P,C,E  F, ,   ,CF, ,TES,LI,D, ,      ,0390,0059,2190,0031,+,02000,     ,     , ,   ,    ,   ,TES,LI,D, , ,0, ,S;
APPCH:030,D,D22L, ,MD22L,LI,P,C,E  M, ,   ,CF, ,TES,LI,D, ,      ,0390,0010,2190,0049, ,00436,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D22L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2190,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D22L, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1380,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22L, ,D183V,LI,P,C,EY  , ,   ,CF, ,TES,LI,D, ,      ,1830,0220,1830,0160, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:055,D,D22L, ,INDOD,LI,P,C,E   ,L,   ,CF,Y,TES,LI,D, ,      ,1742,0180,3540,0040, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,D,D22L, ,INDOD,LI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3540,0040,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22R,ERSAB,ERSAB,LI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22R,ERSAB,D079I,LI,P,C,E   ,L,   ,AF, ,TES,LI,D, ,      ,0790,0090,1170,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22R,ERSAB,CD22,LI,P,C,EE  ,L,   ,AF, ,TES,LI,D, ,      ,0390,0090,0790,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22R, ,CD22,LI,P,C,E  I, ,   ,IF, ,TES,LI,D, ,      ,0390,0090,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22R, ,FD22R,LI,P,C,E  F, ,   ,CF, ,TES,LI,D, ,      ,0390,0056,2190,0034,+,02000,     ,     , ,   ,    ,   ,TES,LI,D, , ,0, ,S;
APPCH:030,D,D22R, ,MD22R,LI,P,C,E  M, ,   ,CF, ,TES,LI,D, ,      ,0390,0005,2190,0051, ,00373,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D22R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2190,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D22R, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1380,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22R, ,D183V,LI,P,C,EY  , ,   ,CF, ,TES,LI,D, ,      ,1830,0220,1830,0160, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:055,D,D22R, ,INDOD,LI,P,C,E   ,L,   ,CF,Y,TES,LI,D, ,      ,1742,0180,3540,0040, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,D,D22R, ,INDOD,LI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3540,0040,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,I04RW,LAREN,LAREN,LI,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04RW,LAREN,KIZAF,LI,P,C,EECB, ,   ,TF, ,VTS,LI,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I04RW, ,KIZAF,LI,P,C,E CI, ,   ,IF, ,VTS,LI,P,I,      ,2191,0152,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I04RW, ,FF04R,LI,P,C,E  F, ,   ,CF, ,VTS,LI,P,I,      ,2191,0112,0390,0040,H,03000,03000,     , ,   ,-300,   ,TES,LI,D, , ,0,D,S;
APPCH:030,I,I04RW, ,RW04R,LI,P,G,G  M, ,   ,CF, ,VTS,LI,P,I,      ,2191,0020,0390,0092, ,00058,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I04RW, ,D039D,LI,P,C,EYM , ,   ,CF, ,TES,LI,D, ,      ,0404,0020,0390,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I04RW, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3160,    , ,     ,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:070,I,I04RW, ,TVS,LI,D, ,V   , ,   ,CF, ,TVS,LI,D, ,      ,0000,0000,2860,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I04RW, ,TVS,LI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2400,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04RX,LAREN,LAREN,LI,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04RX,LAREN,KIZAF,LI,P,C,EECB, ,   ,TF, ,VTS,LI,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I04RX, ,KIZAF,LI,P,C,E CI, ,   ,IF, ,VTS,LI,P,I,      ,2191,0152,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I04RX, ,FF04R,LI,P,C,E  F, ,   ,CF, ,VTS,LI,P,I,      ,2191,0112,0390,0040,H,03000,03000,     , ,   ,-300,   ,LIPZ,LI,P,A,B,0,D,S;
APPCH:030,I,I04RX, ,RW04R,LI,P,G,G  M, ,   ,CF, ,VTS,LI,P,I,      ,2191,0020,0390,0092, ,00058,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I04RX, ,D039D,LI,P,C,EYM , ,   ,CF, ,TES,LI,D, ,      ,0404,0020,0390,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I04RX, , , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1670,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I04RX, ,DOGEX,LI,P,C,E C , ,   ,CF, ,CHI,LI,D, ,      ,0324,0120,2120,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I04RX, ,DOGEX,LI,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,2120,0040,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04RY,D100L,D100L,LI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04RY,D100L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I04RY,D100L,D180O,LI,P,C,E   ,R,   ,AF, ,TES,LI,D, ,      ,1800,0150,1000,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:035,A,I04RY,D100L,D211O,LI,P,C,E   ,R,   ,AF, ,TES,LI,D, ,      ,2110,0150,1800,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,A,I04RY,D100L, , , , , E  , ,   ,CI, ,VTS,LI,P,I,      ,    ,    ,0090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04RY,LAREN,LAREN,LI,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
