STAR:020,2,MELM1P,RW21L,BND45,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MELM1P,RW21L,D114M,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MELM1P,RW21L,D055M,OI,P,C,EE H,L,   ,AF, ,BND,OI,D, ,      ,0550,0130,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MELM1X,ALL,MELMI,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,MELM1X,ALL,BND45,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MELM1X,ALL,BND,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MOBO1P,RW21L,MOBON,OI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,MOBO1P,RW21L,D299J,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MOBO1P,RW21L,BND,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MOBO1P,RW21L,D055M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MOBO1S,RW03R,MOBON,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,MOBO1S,RW03R,D299K,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MOBO1S,RW03R,D270K,OI,P,C,E   ,L,   ,AF, ,BND,OI,D, ,      ,2700,0110,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MOBO1S,RW03R,CD03R,OI,P,C,EE H,L,   ,AF, ,BND,OI,D, ,      ,2060,0110,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MOBO1X,ALL,MOBON,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,MOBO1X,ALL,D299J,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MOBO1X,ALL,BND,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TAVN1P,RW21L,TAVNO,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:020,2,TAVN1P,RW21L,D007Y,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TAVN1P,RW21L,D007M,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TAVN1P,RW21L,D055M,OI,P,C,EE H,R,   ,AF, ,BND,OI,D, ,      ,0550,0130,0070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TAVN1X,ALL,TAVNO,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BND,OI,D, , , , , ;
STAR:015,2,TAVN1X,ALL,D007Y,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,TAVN1X,ALL,D007M,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TAVN1X,ALL,BND,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,D,D03R2, ,CD03R,OI,P,C,E  I, ,   ,IF, ,BND,OI,D, ,      ,2060,0110,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03R2, ,FD03R,OI,P,C,E  F, ,   ,CF, ,BND,OI,D, ,      ,2060,0050,0260,0060,+,01500,     ,     , ,   ,    ,   ,BND,OI,D, , ,0, ,S;
APPCH:030,D,D03R2, ,BND,OI,D, ,V  M, ,   ,CF, ,BND,OI,D, ,      ,0000,0000,0260,0050, ,00195,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D03R2, ,BND,OI,D, ,V M , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,0260,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03R2, ,CD03R,OI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03R2, ,CD03R,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0260,T010, ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21L1,D055M,D055M,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21L1,D055M, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2350,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21L1,D055M,CD21L,OI,P,C,EE B,L,   ,AF, ,BND,OI,D, ,      ,0260,0110,0550,    ,+,02700,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21L1, ,CD21L,OI,P,C,E  I, ,   ,IF, ,BND,OI,D, ,      ,0260,0110,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21L1, ,FD21L,OI,P,C,E  F, ,   ,CF, ,BND,OI,D, ,      ,0260,0060,2060,0050,+,01200,     ,     , ,   ,    ,   ,BND,OI,D, , ,0, ,S;
APPCH:030,D,D21L1, ,MD21L,OI,P,C,E  M, ,   ,CF, ,BND,OI,D, ,      ,0260,0030,2060,0030, ,00269,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21L1, ,BND,OI,D, ,V M , ,   ,CF, ,BND,OI,D, ,      ,0000,0000,2060,0030,+,00430,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D21L1, ,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,2060,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21L1, ,D055M,OI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21L1, ,D055M,OI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2350,T010, ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,I21L,BND,BND,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21L,BND,BND,OI,D, ,V   , ,   ,FD, ,BND,OI,D, ,      ,0000,0000,0500,0090, ,02100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21L,BND,CI21L,OI,P,C,EE  ,L,   ,CF,Y,IBND,OI,P,I,      ,0257,0089,2060,0010, ,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21L, ,CI21L,OI,P,C,E  I, ,   ,IF, ,IBND,OI,P,I,      ,0257,0089,    ,    ,I,02100,02100,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21L, ,FI21L,OI,P,C,E  F, ,   ,CF, ,IBND,OI,P,I,      ,0257,0071,2060,0018,G,02100,01600,     , ,   ,-298,   ,BND,OI,D, , ,0,D,S;
APPCH:030,I,I21L, ,RW21L,OI,P,G,G  M, ,   ,CF, ,IBND,OI,P,I,      ,0258,0023,2060,0048, ,00074,     ,     , ,   ,-298,   , , , , , ,0,D,S;
APPCH:040,I,I21L, ,BND,OI,D, ,V M , ,   ,CF, ,BND,OI,D, ,      ,0000,0000,2060,0024, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21L, ,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,2060,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21L, ,BND,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I21L, ,BND,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0500,T010, ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,N03R,BND1,BND,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N03R,BND1,BND,OI,D,B,EY  , ,   ,FC, ,BND,OI,D, ,      ,3408,0012,2150,0088, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N03R,BND1,FN03R,OI,P,C,EE  ,L,   ,CF,Y,BND,OI,D, ,      ,1979,0043,0100,0040, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N03R,BND2,BND,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N03R,BND2,BND,OI,D,B,EY  , ,   ,FC, ,BND,OI,D, ,      ,3408,0012,2030,0090, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N03R,BND2,FN03R,OI,P,C,EE  ,L,   ,CF,Y,BND,OI,D, ,      ,1979,0043,0100,0040, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N03R, ,FN03R,OI,P,C,E  F, ,   ,IF, ,BND,OI,D,B,      ,    ,    ,    ,    , ,01500,     ,     , ,   ,    ,   ,BND,OI,D,B, ,0, ,S;
APPCH:030,N,N03R, ,BND,OI,D,B,E  M, ,   ,CF, ,BND,OI,D,B,      ,    ,    ,0100,0053, ,00700,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,N,N03R, ,BND,OI,D,B,E M , ,   ,FA, ,BND,OI,D, ,      ,3408,0012,0100,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N03R, ,BND,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N03R, ,BND,OI,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2150,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,N21L,BND1,BND,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N21L,BND1,BND,OI,D,B,EY  , ,   ,FC, ,BND,OI,D, ,      ,3408,0012,0600,0088, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N21L,BND1,FN21L,OI,P,C,EE  ,L,   ,CF,Y,BND,OI,D, ,      ,0323,0069,2210,0030, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N21L,BND2,BND,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N21L,BND2,BND,OI,D,B,EY  , ,   ,FC, ,BND,OI,D, ,      ,3408,0012,0530,0090, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N21L,BND2,FN21L,OI,P,C,EE  ,L,   ,CF,Y,BND,OI,D, ,      ,0323,0069,2210,0030, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N21L, ,FN21L,OI,P,C,E  F, ,   ,IF, ,BND,OI,D,B,      ,    ,    ,    ,    , ,01500,     ,     , ,   ,    ,   ,BND,OI,D,B, ,0, ,S;
APPCH:030,N,N21L, ,BND,OI,D,B,E  M, ,   ,CF, ,BND,OI,D,B,      ,    ,    ,2210,0062, ,00690,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,N,N21L, ,BND,OI,D,B,E M , ,   ,FA, ,BND,OI,D, ,      ,3408,0012,2150,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N21L, ,BND,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N21L, ,BND,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0600,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,S03R,BND,BND,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,S03R,BND,BND,OI,D, ,VY  , ,   ,FC, ,BND,OI,D, ,      ,0000,0000,2300,0070, ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S03R,BND,FS03R,OI,P,C,EE  ,L,   ,CF,Y,BND,OI,D, ,      ,2060,0044,0260,0020, ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S03R, ,FS03R,OI,P,C,E  F, ,   ,IF, ,BND,OI,D, ,      ,2060,0044,    ,    , ,01600,     ,     , ,   ,    ,   ,BND,OI,D, , ,0, ,S;
APPCH:030,S,S03R, ,BND,OI,D, ,V  M, ,   ,CF, ,BND,OI,D, ,      ,0000,0000,0260,0044, ,00195,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S03R, ,BND,OI,D, ,V M , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,0260,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S03R, ,BND,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S03R, ,BND,OI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2300,T010, ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,S21L,BND,BND,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,S21L,BND,BND,OI,D, ,VY  , ,   ,FC, ,BND,OI,D, ,      ,0000,0000,0500,0070, ,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S21L,BND,FS21L,OI,P,C,EE  ,L,   ,CF,Y,BND,OI,D, ,      ,0260,0062,2060,0020, ,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S21L, ,FS21L,OI,P,C,E  F, ,   ,IF, ,BND,OI,D, ,      ,0260,0062,    ,    , ,01300,     ,     , ,   ,    ,   ,BND,OI,D, , ,0, ,S;
APPCH:030,S,S21L, ,RW21L,OI,P,G,G  M, ,   ,CF, ,BND,OI,D, ,      ,0258,0024,2060,0039, ,00074,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S21L, ,BND,OI,D, ,V M , ,   ,CF, ,BND,OI,D, ,      ,0000,0000,2060,0024, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S21L, ,BND,OI,D, ,V   , ,   ,FA, ,BND,OI,D, ,      ,0000,0000,2060,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S21L, ,BND,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S21L, ,BND,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0500,T010, ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
RWY:RW03L,     ,      ,00014, ,    , ,   ;N27121814,E056220697,0000;
RWY:RW03R,     ,      ,00014, ,    , ,   ;N27121135,E056221324,0000;
RWY:RW21L,     ,      ,00022, ,IBND,1,   ;N27135661,E056231521,0000;
RWY:RW21R,     ,      ,00021, ,    , ,   ;N27135755,E056230551,0000;
