APPCH:040,D,D03-Z, ,BKY,DI,D, ,V M , ,   ,CF, ,BKY,DI,D, ,      ,0000,0000,0210,0014, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03-Z, ,BKY,DI,D, ,V   , ,   ,FA, ,BKY,DI,D, ,      ,0000,0000,0210,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03-Z, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D03-Z, ,TAMOL,DI,P,C,EE H, ,   ,CF, ,BKY,DI,D, ,      ,1576,0130,1580,0070, ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,BKY1,BKY,DI,D, ,V  C, ,   ,FD, ,BKY,DI,D, ,      ,0000,0000,0630,0090,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,BKY1,FD21,DI,P,C,EE  ,L,   ,CF,Y,BKY,DI,D, ,      ,0390,0063,2190,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Y,BKY2,BKY,DI,D, ,V  C, ,   ,FD, ,BKY,DI,D, ,      ,0000,0000,0490,0090,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Y,BKY2,FD21,DI,P,C,EE  ,L,   ,CF,Y,BKY,DI,D, ,      ,0390,0063,2190,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21-Y, ,FD21,DI,P,C,E  F, ,   ,IF, ,BKY,DI,D, ,      ,0390,0063,    ,    ,+,03100,     ,     , ,   ,    ,   ,BKY,DI,D, , ,0, ,S;
APPCH:030,D,D21-Y, ,MD21,DI,P,C,E  M, ,   ,CF, ,BKY,DI,D, ,      ,0390,0005,2190,0058, ,01248,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21-Y, ,MD21,DI,P,C,E M , ,   ,FA, ,BKY,DI,D, ,      ,0390,0005,2190,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21-Y, ,BKY,DI,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Z,PONIS,PONIS,DI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Z,PONIS,UNIKA,DI,P,C,EECB,L,   ,AF, ,BKY,DI,D, ,      ,0390,0130,0830,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Z,VISRO,VISRO,DI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Z,VISRO,UNIKA,DI,P,C,EECB,R,   ,AF, ,BKY,DI,D, ,      ,0390,0130,3570,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21-Z, ,UNIKA,DI,P,C,E CD, ,   ,IF, ,BKY,DI,D, ,      ,0390,0130,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21-Z, ,FD21,DI,P,C,E  F, ,   ,CF, ,BKY,DI,D, ,      ,0390,0063,2190,0067,+,03100,     ,     , ,   ,    ,   ,BKY,DI,D, , ,0, ,S;
APPCH:030,D,D21-Z, ,MD21,DI,P,C,E  M, ,   ,CF, ,BKY,DI,D, ,      ,0390,0005,2190,0058, ,01248,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21-Z, ,MD21,DI,P,C,E M , ,   ,FA, ,BKY,DI,D, ,      ,0390,0005,2190,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21-Z, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0270,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21-Z, ,VISRO,DI,P,C,EECH, ,   ,CF, ,BKY,DI,D, ,      ,3570,0130,3570,0060, ,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R03,ARDAS,ARDAS,DI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,ARDAS,KENUT,DI,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,GURAN,GURAN,DI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,GURAN,KENUT,DI,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,KENUT,DI,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,BK501,DI,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0280,0060, ,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,DI,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0280,0057, ,01275,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,BK502,DI,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,ARDAS,DI,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,BOSKA,BOSKA,DI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,BOSKA,DETLA,DI,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,MOKIM,MOKIM,DI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,MOKIM,DETLA,DI,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,DETLA,DI,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,BK503,DI,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2080,0057, ,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,DI,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2080,0058, ,01248,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, ,BK504,DI,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,BOSKA,DI,P,C,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,01226, ,    , ,   ;N07433077,W005044745,0000;
RWY:RW21 ,+0240,      ,01199, ,    , ,   ;N07450890,W005040359,0000;
