SID:070,2,KOVA6E,RW32,KOVAS,LI,E,A,EEC , ,   ,CF, ,CAG,LI,D, ,      ,3588,0238,3590,0180,+,FL150,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,KOVA6M,RW32,D315D,LI,P,C,EY  , ,   ,CF, ,CAG,LI,D, ,      ,3166,0040,3150,0040,+,01000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOVA6M,RW32, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0280,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,KOVA6M,RW32,KOVAS,LI,E,A,EE  , ,   ,CF, ,CAG,LI,D, ,      ,3588,0238,3590,0140,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOVA6R,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,00420,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KOVA6R,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3000,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOVA6R,RW32, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1650,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,KOVA6R,RW32,D135G,LI,P,C,E   , ,   ,CF, ,CAR,LI,D, ,      ,2774,0166,1350,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KOVA6R,RW32, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3430,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:080,2,KOVA6R,RW32,D118B,LI,P,C,EY  , ,   ,CF, ,CAR,LI,D, ,      ,2986,0271,2980,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,KOVA6R,RW32,KOVAS,LI,E,A,EEC , ,   ,CF, ,CAR,LI,D, ,      ,3247,0379,0120,0170,+,FL150,     ,     ,-,220,    ,   , , , , , , , , ;
