APPCH:070,A,D23,ADN,D056J,EG,P,C,E   ,L,   ,AF, ,INS,EG,D, ,      ,0560,0100,1040,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,A,D23,ADN,FD23,EG,P,C,EE  , ,   ,CF, ,INS,EG,D, ,      ,0460,0065,2260,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,BONBY,BONBY,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,BONBY,D336O,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,BONBY,D336K,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23,BONBY,D336J,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D23,BONBY,D035J,EG,P,C,E   ,R,   ,AF, ,INS,EG,D, ,      ,0350,0100,3360,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D23,BONBY,FD23,EG,P,C,EE  , ,   ,CF, ,INS,EG,D, ,      ,0460,0065,2260,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,INS1,INS,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,INS1,INS,EG,D, ,V   , ,   ,FD, ,INS,EG,D, ,      ,0000,0000,0210,0095,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,INS1,FD23,EG,P,C,EE  ,R,   ,CF,Y,INS,EG,D, ,      ,0460,0065,2260,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,INS2,INS,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,INS2,INS,EG,D, ,V   , ,   ,FD, ,INS,EG,D, ,      ,0000,0000,0360,0095,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,INS2,FD23,EG,P,C,EE  ,R,   ,CF,Y,INS,EG,D, ,      ,0460,0065,2260,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,FD23,EG,P,C,E  F, ,   ,IF, ,INS,EG,D, ,      ,0460,0065,    ,    ,+,02000,     ,     , ,   ,    ,   ,INS,EG,D, , ,0, ,S;
APPCH:025,D,D23, ,20VOR,EG,P,C,E S , ,   ,CF, ,INS,EG,D, ,      ,0460,0020,2260,0045,+,00540,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D23, ,MD23,EG,P,C,E  M, ,   ,CF, ,INS,EG,D, ,      ,0460,0009,2260,0011, ,00245,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23, ,INS,EG,D, ,V M , ,   ,CF, ,INS,EG,D, ,      ,0000,0000,2260,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, ,INS,EG,D, ,V   , ,   ,FA, ,INS,EG,D, ,      ,0000,0000,2260,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23, ,INS,EG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D23, ,INS,EG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0460,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,I05,BONBY,BONBY,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,BONBY,D336N,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,BONBY,D336L,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I05,BONBY,D302L,EG,P,C,E   ,L,   ,AF, ,INS,EG,D, ,      ,3021,0120,3360,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I05,BONBY,D240L,EG,P,C,E   ,L,   ,AF, ,INS,EG,D, ,      ,2400,0120,3020,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I05,BONBY, , , , , E  , ,   ,VI, ,ILN,EG,P,I,      ,    ,    ,0810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,INBA1,INBAS,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,INBA1,IN40A,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,INBA1,D188Y,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I05,INBA1,D188P,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I05,INBA1,D188N,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I05,INBA1,D210N,EG,P,C,E   ,R,   ,AF, ,INS,EG,D, ,      ,2100,0140,1880,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I05,INBA1,D222N,EG,P,C,E   ,R,   ,AF, ,INS,EG,D, ,      ,2220,0140,2100,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I05,INBA1,CF05,EG,P,C,EE  , ,   ,CF, ,ILN,EG,P,I,      ,2315,0127,0510,0020,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,INBA2,INBAS,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,INBA2,IN40A,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,INBA2,D188Y,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I05,INBA2,GUSSI,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I05,INBA2,D188N,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I05,INBA2,D188L,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I05,INBA2,D210L,EG,P,C,E   ,R,   ,AF, ,INS,EG,D, ,      ,2100,0120,1880,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I05,INBA2,D220L,EG,P,C,E   ,R,   ,AF, ,INS,EG,D, ,      ,2200,0120,2100,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,A,I05,INBA2, , , , , E  , ,   ,VI, ,ILN,EG,P,I,      ,    ,    ,0210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,INS,INS,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,INS,INS,EG,D, ,V   , ,   ,FD, ,INS,EG,D, ,      ,0000,0000,2500,0120,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,INS,CF05,EG,P,C,EE  ,L,   ,CF,Y,ILN,EG,P,I,      ,2315,0127,0510,0010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,ULLAP,ULLAP,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,ULLAP,IN40B,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,ULLAP,D302Y,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I05,ULLAP,GARVA,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I05,ULLAP,D302N,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I05,ULLAP,D302L,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I05,ULLAP,D240L,EG,P,C,E   ,L,   ,AF, ,INS,EG,D, ,      ,2400,0120,3020,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I05,ULLAP, , , , , E  , ,   ,VI, ,ILN,EG,P,I,      ,    ,    ,0810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05, ,CF05,EG,P,C,E  I, ,   ,IF, ,ILN,EG,P,I,      ,2315,0127,    ,    ,J,02700,02700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05, ,FF05,EG,P,C,E  F, ,   ,CF, ,ILN,EG,P,I,      ,2315,0096,0510,0031,H,02700,02700,     , ,   ,-300,   ,INS,EG,D, , ,0,D,S;
APPCH:030,I,I05, ,RW05,EG,P,G,G  M, ,   ,CF, ,ILN,EG,P,I,      ,2315,0013,0510,0083, ,00080,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05, ,RW05,EG,P,G,G M , ,   ,FA, ,INS,EG,D, ,      ,2419,0007,0510,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05, ,INS,EG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I05, ,INS,EG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2380,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,ADN,ADN,EG,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,ADN,IN40C,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,ADN,D104Y,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I23,ADN,D104O,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I23,ADN,D104K,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I23,ADN,D104J,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I23,ADN,D060J,EG,P,C,E   ,L,   ,AF, ,INS,EG,D, ,      ,0600,0100,1040,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I23,ADN,CF23,EG,P,C,EE  , ,   ,CF, ,IDX,EG,P,I,      ,0515,0092,2310,0015,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,BONBY,BONBY,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,BONBY,D336O,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,BONBY,D336K,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I23,BONBY,D336J,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I23,BONBY,D039J,EG,P,C,E   ,R,   ,AF, ,INS,EG,D, ,      ,0390,0100,3360,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I23,BONBY,CF23,EG,P,C,EE  , ,   ,CF, ,IDX,EG,P,I,      ,0515,0092,2310,0015,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,INS1,INS,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,INS1,INS,EG,D, ,V   , ,   ,FD, ,INS,EG,D, ,      ,0000,0000,0250,0095,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,INS1,CF23,EG,P,C,EE  ,R,   ,CF,Y,IDX,EG,P,I,      ,0515,0092,2310,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,INS2,INS,EG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,INS2,INS,EG,D, ,V   , ,   ,FD, ,INS,EG,D, ,      ,0000,0000,0390,0085,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,INS2,CF23,EG,P,C,EE  ,R,   ,CF,Y,IDX,EG,P,I,      ,0515,0092,2310,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23, ,CF23,EG,P,C,E  I, ,   ,IF, ,IDX,EG,P,I,      ,0515,0092,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23, ,FF23,EG,P,C,E  F, ,   ,CF, ,IDX,EG,P,I,      ,0515,0072,2310,0020,H,02000,02000,     , ,   ,-300,   ,INS,EG,D, , ,0,D,S;
APPCH:030,I,I23, ,RW23,EG,P,G,G  M, ,   ,CF, ,IDX,EG,P,I,      ,0514,0011,2310,0061, ,00071,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23, ,RW23,EG,P,G,G M , ,   ,FA, ,INS,EG,D, ,      ,0301,0004,2310,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23, ,INS,EG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23, ,INS,EG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0460,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,L05,BONBY,BONBY,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L05,BONBY,D336N,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L05,BONBY,D336L,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L05,BONBY,D302L,EG,P,C,E   ,L,   ,AF, ,INS,EG,D, ,      ,3021,0120,3360,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L05,BONBY,D240L,EG,P,C,E   ,L,   ,AF, ,INS,EG,D, ,      ,2400,0120,3020,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L05,BONBY, , , , , E  , ,   ,VI, ,ILN,EG,P,I,      ,    ,    ,0810,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L05,INBA1,INBAS,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L05,INBA1,IN40A,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L05,INBA1,D188Y,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L05,INBA1,D188P,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L05,INBA1,D188N,EG,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
