SID:030,5,IMKI4B,RW25L,IMKIT,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,IMKI5B,RW25R,APRAL,HA,P,C,E   , ,   ,CF, ,GWZ,HA,D, ,      ,1963,0095,2520,0050, ,     ,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:010,5,IMKI5B,RW25R,AB211,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,IMKI5B,RW25R,BENDO,HA,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IMKI5B,RW25R,IMKIT,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IMTO1A,RW07L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,10500,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,IMTO1A,RW07L,AB801,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,IMTO1A,RW07L,AB803,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IMTO1A,RW07L,AB805,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IMTO1A,RW07L,AB808,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IMTO1A,RW07L,AB809,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IMTO1A,RW07L,IMTOR,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IMTO2A,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,10500,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,IMTO2A,RW07R,AB801,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,IMTO2A,RW07R,AB803,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IMTO2A,RW07R,AB805,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IMTO2A,RW07R,AB808,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IMTO2A,RW07R,AB809,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IMTO2A,RW07R,IMTOR,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IMTO3A,RW07L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,10500,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,IMTO3A,RW07L,AB801,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,IMTO3A,RW07L,AB803,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IMTO3A,RW07L,AB805,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IMTO3A,RW07L,AB808,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IMTO3A,RW07L,AB809,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IMTO3A,RW07L,IMTOR,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOFT1A,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,KOFT1A,RW07B,ADS,HA,D, ,V   , ,   ,FA, ,ADS,HA,D, ,      ,0000,0000,0730,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOFT1A,RW07B,D111F,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:050,2,KOFT1A,RW07B,D193J,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOFT1A,RW07B,D194S,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,KOFT1A,RW07B,D194W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,KOFT1A,RW07B,ADS27,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,KOFT1A,RW07B,ADS50,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:095,2,KOFT1A,RW07B,AD80B,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,2,KOFT1A,RW07B,KOFTA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOFT1B,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:040,2,KOFT1B,RW25B,D193J,HA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:050,2,KOFT1B,RW25B,D194S,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOFT1B,RW25B,D194W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,KOFT1B,RW25B,ADS27,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,KOFT1B,RW25B,ADS50,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:085,2,KOFT1B,RW25B,AD80B,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,KOFT1B,RW25B,KOFTA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOFT2A,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,KOFT2A,RW07B,ADS,HA,D, ,V   , ,   ,FA, ,ADS,HA,D, ,      ,0000,0000,0730,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOFT2A,RW07B,D111F,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:050,2,KOFT2A,RW07B,D193J,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOFT2A,RW07B,D194S,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,KOFT2A,RW07B,ADS27,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,KOFT2A,RW07B,AD33A,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,2,KOFT2A,RW07B,AD40A,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,2,KOFT2A,RW07B,ADS47,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:120,2,KOFT2A,RW07B,AD80B,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:130,2,KOFT2A,RW07B,KOFTA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOFT2B,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,KOFT2B,RW25B,D193J,HA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,KOFT2B,RW25B,D194S,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KOFT2B,RW25B,ADS27,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KOFT2B,RW25B,AD33A,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOFT2B,RW25B,AD40A,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,KOFT2B,RW25B,ADS47,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,KOFT2B,RW25B,AD80B,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,KOFT2B,RW25B,KOFTA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOFT3A,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,12000,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,KOFT3A,RW07R,GWZ,HA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KOFT3A,RW07R,KOFTA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,KOFT3B,RW25L,AB210,HA,P,C,E   , ,   ,CF, ,GWZ,HA,D, ,      ,1964,0096,2520,0050, ,     ,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:010,5,KOFT3B,RW25L,AB211,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,KOFT3B,RW25L,AB213,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOFT3B,RW25L,KOFTA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOFT4A,RW07L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,12000,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,KOFT4A,RW07L,GWZ,HA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KOFT4A,RW07L,KOFTA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,KOFT4B,RW25R,APRAL,HA,P,C,E   , ,   ,CF, ,GWZ,HA,D, ,      ,1963,0095,2520,0050, ,     ,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:010,5,KOFT4B,RW25R,AB211,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,KOFT4B,RW25R,AB213,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOFT4B,RW25R,KOFTA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LABL1A,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,LABL1A,RW07B,ADS,HA,D, ,V   , ,   ,FA, ,ADS,HA,D, ,      ,0000,0000,0770,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LABL1A,RW07B,D111F,HA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,LABL1A,RW07B,ADS,HA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LABL1A,RW07B,D318W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LABL1A,RW07B,AD50C,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,LABL1A,RW07B,LABLA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LABL1B,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,LABL1B,RW25B, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LABL1B,RW25B,ADS,HA,D, ,V   , ,   ,FA, ,ADS,HA,D, ,      ,0000,0000,0770,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LABL1B,RW25B,D111F,HA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:050,2,LABL1B,RW25B,ADS,HA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LABL1B,RW25B,D318W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,LABL1B,RW25B,AD50C,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,LABL1B,RW25B,LABLA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LABL2A,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,10500,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,LABL2A,RW07R,AB801,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,LABL2A,RW07R,AB802,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LABL2A,RW07R,LABLA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LABL3A,RW07R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,12000,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,LABL3A,RW07R,AB906,HA,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,LABL3A,RW07R,AB910,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LABL3A,RW07R,LABLA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LABL4A,RW07L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,10500,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,LABL4A,RW07L,AB801,HA,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,LABL4A,RW07L,AB802,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LABL4A,RW07L,LABLA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LABL5A,RW07L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,12000,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,LABL5A,RW07L,AB906,HA,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,LABL5A,RW07L,AB910,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LABL5A,RW07L,LABLA,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAGO2B,RW25L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08000,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,MAGO2B,RW25L,AB310,HA,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,MAGO2B,RW25L,AB320,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MAGO2B,RW25L,AB340,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MAGO2B,RW25L,AB360,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MAGO2B,RW25L,MAGON,HA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAGO3B,RW25R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08000,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:020,5,MAGO3B,RW25R,AB310,HA,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,MAGO3B,RW25R,AB320,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MAGO3B,RW25R,AB340,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MAGO3B,RW25R,AB360,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MAGO3B,RW25R,MAGON,HA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MARC1A,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,MARC1A,RW07B,ADS,HA,D, ,V   , ,   ,FA, ,ADS,HA,D, ,      ,0000,0000,0770,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MARC1A,RW07B,D111F,HA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,MARC1A,RW07B,ADS,HA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MARC1A,RW07B,D318W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MARC1A,RW07B,D318Z,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MARC1A,RW07B,DM,HA,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MARC1B,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,MARC1B,RW25B, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MARC1B,RW25B,ADS,HA,D, ,V   , ,   ,FA, ,ADS,HA,D, ,      ,0000,0000,0770,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MARC1B,RW25B,D111F,HA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:050,2,MARC1B,RW25B,ADS,HA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MARC1B,RW25B,D318W,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MARC1B,RW25B,D318Z,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,MARC1B,RW25B,DM,HA,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIWA1A,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:020,2,MIWA1A,RW07B,D077S,HA,P,C,E   , ,   ,CF, ,ADS,HA,D, ,      ,0777,0190,0770,0190, ,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIWA1A,RW07B,AD27A,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MIWA1A,RW07B,ADS40,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MIWA1A,RW07B,MIWAS,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIWA1B,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,08060,     ,14000, ,   ,    ,   ,ADS,HA,D, , , , , ;
SID:030,2,MIWA1B,RW25B, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0320,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,MIWA1B,RW25B,D077S,HA,P,C,E   , ,   ,CF, ,ADS,HA,D, ,      ,0777,0190,0770,0170, ,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MIWA1B,RW25B,AD27A,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MIWA1B,RW25B,ADS40,HA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MIWA1B,RW25B,MIWAS,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIWA2A,RW07R,AB901,HA,P,C,E   , ,   ,CF, ,GWZ,HA,D, ,      ,1004,0164,0720,0150, ,     ,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
SID:030,5,MIWA2A,RW07R,MIWAS,HA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIWA3A,RW07L,AB901,HA,P,C,E   , ,   ,CF, ,GWZ,HA,D, ,      ,1004,0164,0720,0150, ,     ,     ,14000, ,   ,    ,   ,HAAB,HA,P,A,B, , , ;
