STAR:020,3,GULLI3,RW35B,OVAYE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,GULLI3,RW35B,KOKC,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,GULLI3,RW36,GULLI,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,GULLI3,RW36,OVAYE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,GULLI3,RW36,KOKC,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MURAH3,AWLIV,AWLIV,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,MURAH3,AWLIV,MURAH,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,MURAH3,BELMN,BELMN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MURAH3,BELMN,MIICK,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL190,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,MURAH3,BELMN,MURAH,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,MURAH3,BMART,BMART,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MURAH3,BMART,JSTCE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL190,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,MURAH3,BMART,MURAH,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,MURAH3,DRLER,DRLER,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MURAH3,DRLER,BMART,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,MURAH3,DRLER,JSTCE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL190,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,MURAH3,DRLER,MURAH,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,MURAH3,JTUNE,JTUNE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MURAH3,JTUNE,FEDRL,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,MURAH3,JTUNE,MURAH,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,MURAH3,LFRED,LFRED,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MURAH3,LFRED,PAAUL,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,MURAH3,LFRED,MOMMY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL190,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,MURAH3,LFRED,FEDRL,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,MURAH3,LFRED,MURAH,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,MURAH3,MPYRE,MPYRE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MURAH3,MPYRE,JTUNE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,MURAH3,MPYRE,KNEWT,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL190,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,MURAH3,MPYRE,FEDRL,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,MURAH3,MPYRE,MURAH,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,MURAH3,PAAUL,PAAUL,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MURAH3,PAAUL,FEDRL,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,MURAH3,PAAUL,MURAH,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,MURAH3, ,MURAH,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,MURAH3, ,JASKA,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,6,MURAH3,RW17L,JASKA,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,MURAH3,RW17L,BECTA,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MURAH3,RW17L,GOLFS,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,MURAH3,RW17R,JASKA,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,MURAH3,RW17R,BECTA,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MURAH3,RW17R,ROHAA,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,MURAH3,RW35B,JASKA,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,MURAH3,RW35B,BOSHY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MURAH3,RW35B,HEDIK,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MURAH3,RW35B,MOVIE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,6,MURAH3,RW35B,IMAGE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:060,6,MURAH3,RW35B,HALTO,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,MURAH3,RW35B,HALTO,K4,P,C,EE  , ,   ,FM, ,PGO,K4,D, ,      ,2821,1471,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,RIFFL3,DIMPL,DIMPL,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,RIFFL3,DIMPL,RIFFL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,RIFFL3,DWINE,DWINE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,RIFFL3,DWINE,DIMPL,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,RIFFL3,DWINE,RIFFL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:010,5,RIFFL3, ,RIFFL,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,15000,10000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,5,RIFFL3, ,FAKEY,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RIFFL3,RW17B,FAKEY,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,RIFFL3,RW17B,AACES,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RIFFL3,RW17B,AACES,K4,E,A,EE  , ,   ,FM, ,END,K4,D, ,      ,1443,0746,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RIFFL3,RW35B,FAKEY,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,RIFFL3,RW35B,AACES,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,RIFFL3,RW35B,AACES,K4,E,A,EE  , ,   ,FM, ,END,K4,D, ,      ,1443,0746,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TSDEL3,FIGET,FIGET,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,TSDEL3,FIGET,TSDEL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,TSDEL3,ZEMMA,ZEMMA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,TSDEL3,ZEMMA,FIGET,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,11000,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,TSDEL3,ZEMMA,TSDEL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:010,5,TSDEL3, ,TSDEL,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,15000,10000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,5,TSDEL3, ,WAYMN,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TSDEL3,RW17B,WAYMN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TSDEL3,RW17B,BAISS,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TSDEL3,RW17B,DIGSE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:040,6,TSDEL3,RW17B,PALMR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,TSDEL3,RW17B,ISAKE,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,TSDEL3,RW17B,ISAKE,K4,E,A,EE  , ,   ,FM, ,PGO,K4,D, ,      ,2850,1491,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,TSDEL3,RW35L,WAYMN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TSDEL3,RW35L,YUKKY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TSDEL3,RW35L,NUTRE,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,TSDEL3,RW35R,WAYMN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,TSDEL3,RW35R,YUKKY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,TSDEL3,RW35R,CROPE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,4,YUCKS3,GIMLE,GIMLE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,YUCKS3,GIMLE,FOYER,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,YUCKS3,GIMLE,YUCKS,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,YUCKS3, ,YUCKS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,YUCKS3, ,SAGIE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,YUCKS3, ,BASTS,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,YUCKS3,RW17B,BASTS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,YUCKS3,RW17B,GEVNE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,YUCKS3,RW17B,WALLS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,220,    ,   , , , , , , , , ;
STAR:040,6,YUCKS3,RW17B,WWILL,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,YUCKS3,RW17B,ADWOW,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,YUCKS3,RW17B,ADWOW,K4,P,C,EE  , ,   ,FM, ,PGO,K4,D, ,      ,2846,1602,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,YUCKS3,RW35L,BASTS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,YUCKS3,RW35L,SPAMS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,YUCKS3,RW35L,NUTRE,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,YUCKS3,RW35R,BASTS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,YUCKS3,RW35R,SPAMS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,YUCKS3,RW35R,CROPE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,210,    ,   , , , , , , , , ;
APPCH:010,A,I17L,ATREC,ATREC,K4,P,C,E  C,L,   ,HF, , , , , ,      ,    ,    ,1760,T010,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17L,ATREC,GOLFS,K4,P,C,EE  , ,   ,CF, ,IEXR,K4,P,I,      ,3560,0110,1760,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17L, ,GOLFS,K4,P,C,E  I, ,   ,IF, ,IEXR,K4,P,I,      ,3560,0110,    ,    ,J,04000,03000,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17L, ,HANGS,K4,P,C,E  F, ,   ,CF, ,IEXR,K4,P,I,      ,3560,0070,1760,0040,H,03000,03000,     , ,   ,-300,   ,IRW,K4,D, , ,0,D,S;
APPCH:030,I,I17L, ,RW17L,K4,P,G,G  M, ,   ,CF, ,IEXR,K4,P,I,      ,3560,0018,1760,0052, ,01346,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I17L, ,JAVXE,K4,P,C,E   , ,   ,CF, ,IRW,K4,D, ,      ,1680,0116,1680,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I17L, ,JAVXE,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3480,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17R,FILUM,FILUM,K4,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,1760,T010,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17R,FILUM,ROHAA,K4,P,C,EE  , ,   ,CF, ,IOKC,K4,P,I,      ,3560,0110,1760,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I17R, ,ROHAA,K4,P,C,E  I, ,   ,IF, ,IOKC,K4,P,I,      ,3560,0110,    ,    ,J,04000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I17R, ,IVEYI,K4,P,C,E  F, ,   ,CF, ,IOKC,K4,P,I,      ,3560,0070,1760,0040,H,03000,03000,     , ,   ,-300,   ,IRW,K4,D, , ,0,N,S;
APPCH:030,I,I17R, ,RW17R,K4,P,G,G  M, ,   ,CF, ,IOKC,K4,P,I,      ,3560,0018,1760,0052, ,01337,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I17R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I17R, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3110,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I17R, ,JESKE,K4,E,A,E   ,L,   ,CF, ,PWA,K4,D, ,      ,2162,0145,2160,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I17R, ,JESKE,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0360,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35L,IRW,IRW,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35L,IRW,CUBTU,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35L,IRW,CUBTU,K4,P,C,E  C,L,   ,HF, , , , , ,      ,    ,    ,3560,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35L,IRW,NUTRE,K4,E,A,EE  , ,   ,CF, ,ILIK,K4,P,I,      ,1760,0111,3560,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35L, ,NUTRE,K4,E,A,E  I, ,   ,IF, ,ILIK,K4,P,I,      ,1760,0111,    ,    ,J,04000,03000,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35L, ,BRIGE,K4,P,C,E  F, ,   ,CF, ,ILIK,K4,P,I,      ,1760,0071,3560,0040,H,03000,03000,     , ,   ,-300,   ,IRW,K4,D, , ,0,D,S;
APPCH:030,I,I35L, ,RW35L,K4,P,G,G  M, ,   ,CF, ,ILIK,K4,P,I,      ,1760,0018,3560,0053, ,01312,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2910,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35L, ,JESKE,K4,E,A,E   , ,   ,CF, ,PWA,K4,D, ,      ,2162,0145,2160,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35L, ,JESKE,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0360,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35R,IRW,IRW,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35R,IRW,JAVXE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35R,IRW,JAVXE,K4,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,3560,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35R,IRW,CROPE,K4,P,C,EE  , ,   ,CF, ,IRGR,K4,P,I,      ,1760,0110,3560,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35R, ,CROPE,K4,P,C,E  I, ,   ,IF, ,IRGR,K4,P,I,      ,1760,0110,    ,    ,J,04000,02900,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35R, ,OVDIE,K4,P,C,E  F, ,   ,CF, ,IRGR,K4,P,I,      ,1760,0069,3560,0041,H,02900,02900,     , ,   ,-290,   ,IRW,K4,D, , ,0,D,S;
APPCH:030,I,I35R, ,RW35R,K4,P,G,G  M, ,   ,CF, ,IRGR,K4,P,I,      ,1760,0018,3560,0051, ,01339,     ,     , ,   ,-290,   , , , , , ,0,D,S;
APPCH:040,I,I35R, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35R, ,ATREC,K4,P,C,E   , ,   ,CF, ,IRW,K4,D, ,      ,3566,0155,3570,0030,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35R, ,ATREC,K4,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1770,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R13,BISKT,BISKT,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,BISKT,YUVCI,K4,P,C,E  C, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,BISKT,WABUT,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,DAWKS,DAWKS,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,DAWKS,WABUT,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,LERME,LERME,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,LERME,WABUT,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,TERSE,TERSE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,TERSE,WABUT,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,WABUT,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
