STAR:030,2,GRT2B,RW10,ABU,HL,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GRT2B,RW10,TRO,HL,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GRT2B,RW10,D275W,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,GRT2B,RW10, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,GRT2B,RW10,NISMA,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,2933,0138,1120,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IZD2A,RW28,IZD,HL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,IZD2A,RW28,TAWUS,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IZD2A,RW28,RYHAN,HL,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IZD2A,RW28,KDR,HL,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IZD2A,RW28,D115V,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,IZD2A,RW28, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,IZD2A,RW28,KUTAB,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,1064,0148,2870,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IZD2B,RW10,IZD,HL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,IZD2B,RW10,PURTA,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IZD2B,RW10,TRO,HL,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IZD2B,RW10,D275W,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IZD2B,RW10, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,IZD2B,RW10,NISMA,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,2933,0138,1120,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KAVE2A,RW28,KAVEN,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,KAVE2A,RW28,KDR,HL,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KAVE2A,RW28,D115V,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KAVE2A,RW28, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,KAVE2A,RW28,KUTAB,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,1064,0148,2870,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LOTI2A,RW28,LOTIN,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,LOTI2A,RW28,REXUN,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LOTI2A,RW28,D098V,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LOTI2A,RW28, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LOTI2A,RW28,KUTAB,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,1064,0148,2870,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LOTI2B,RW10,LOTIN,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,LOTI2B,RW10,REXUN,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LOTI2B,RW10,DERKA,HL,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LOTI2B,RW10,D310U,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LOTI2B,RW10, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,LOTI2B,RW10,NISMA,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,2933,0138,1120,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MIS2A,RW28,MIS,HL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,MIS2A,RW28,KAPAD,HL,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MIS2A,RW28,KUTAB,HL,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MIS2B,RW10,MIS,HL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,MIS2B,RW10,MUSDA,HL,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MIS2B,RW10,KDR,HL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MIS2B,RW10,ABU,HL,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,MIS2B,RW10,TRO,HL,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,MIS2B,RW10,D275W,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:075,2,MIS2B,RW10, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,2,MIS2B,RW10,NISMA,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,2933,0138,1120,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SINA2A,RW28,SINAW,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,SINA2A,RW28,PURTA,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SINA2A,RW28,ABU,HL,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SINA2A,RW28,D115V,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SINA2A,RW28, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,SINA2A,RW28,KUTAB,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,1064,0148,2870,0070,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SINA2B,RW10,SINAW,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,SINA2B,RW10,PURTA,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SINA2B,RW10,TRO,HL,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SINA2B,RW10,D275W,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SINA2B,RW10, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,SINA2B,RW10,NISMA,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,2933,0138,1120,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SOLU2A,RW28,SOLUN,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,SOLU2A,RW28,CIBIA,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SOLU2A,RW28,D357V,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SOLU2A,RW28,KAPAD,HL,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SOLU2A,RW28,KUTAB,HL,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SOLU2B,RW10,SOLUN,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,SOLU2B,RW10,IVAKI,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SOLU2B,RW10,DERKA,HL,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SOLU2B,RW10,D310U,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SOLU2B,RW10, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,SOLU2B,RW10,NISMA,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,2933,0138,1120,0040,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TANL2A,RW28,TANLI,DT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,TANL2A,RW28,AMWAJ,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TANL2A,RW28,DERKA,HL,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TANL2A,RW28,D092T,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TANL2A,RW28, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,TANL2A,RW28,KUTAB,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,1064,0148,2870,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TANL2B,RW10,TANLI,DT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,TANL2B,RW10,REXOS,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TANL2B,RW10,UKSAG,HL,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TANL2B,RW10,NISMA,HL,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VARI2A,RW28,VARIG,LM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,VARI2A,RW28,D092T,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VARI2A,RW28, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VARI2A,RW28,KUTAB,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,1064,0148,2870,0020,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VARI2B,RW10,VARIG,LM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,VARI2B,RW10,DISOL,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VARI2B,RW10,D305X,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VARI2B,RW10, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VARI2B,RW10,NISMA,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,2933,0138,1120,0070,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,WLD2A,RW28,WLD,HL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,WLD2A,RW28,KDR,HL,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,WLD2A,RW28,D115V,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,WLD2A,RW28, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,WLD2A,RW28,KUTAB,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,1064,0148,2870,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,WLD2B,RW10,WLD,HL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MTG,HL,D, , , , , ;
STAR:020,2,WLD2B,RW10,RYHAN,HL,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,WLD2B,RW10,ABU,HL,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,WLD2B,RW10,TRO,HL,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,WLD2B,RW10,D275W,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,WLD2B,RW10, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,2,WLD2B,RW10,NISMA,HL,E,A,EECH, ,   ,CF, ,MTG,HL,D, ,      ,2933,0138,1120,0030,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D10,DERKA,DERKA,HL,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,07000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10,DERKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10,DERKA,D293N,HL,P,C,E   ,L,   ,AF, ,MTG,HL,D, ,      ,2930,0140,0150,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D10,DERKA,D291J,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D10,DERKA,FD10,HL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D10,NISMA,NISMA,HL,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,07000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10,NISMA,D291J,HL,P,C,E   , ,   ,CF, ,MTG,HL,D, ,      ,2912,0100,1170,0038,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10,NISMA,FD10,HL,P,C,EE  , ,   ,CF, ,MTG,HL,D, ,      ,2820,0045,1170,0056,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D10, ,FD10,HL,P,C,E  F, ,   ,IF, ,MTG,HL,D, ,      ,2820,0045,    ,    ,+,01500,     ,07000, ,   ,    ,   ,MTG,HL,D, , ,0, ,S;
APPCH:030,D,D10, ,MD10,HL,P,C,E  M, ,   ,CF, ,MTG,HL,D, ,      ,2820,0005,1020,0040, ,00193,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D10, ,MD10,HL,P,C,E M , ,   ,FA, ,MTG,HL,D, ,      ,2820,0005,1020,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D10, , , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D10, ,DERKA,HL,E,A,E C , ,   ,CF, ,MTG,HL,D, ,      ,0152,0161,0150,0100, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D10, ,DERKA,HL,E,A,EECH,R,   ,HM, , , , , ,      ,    ,    ,2820,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,DERKA,DERKA,HL,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,07000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,DERKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,DERKA,D106N,HL,P,C,E   ,R,   ,AF, ,MTG,HL,D, ,      ,1062,0140,0150,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D28,DERKA,D105J,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D28,DERKA,FD28,HL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,KUTAB,KUTAB,HL,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,07000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,KUTAB,D105J,HL,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,KUTAB,FD28,HL,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28, ,FD28,HL,P,C,E  F, ,   ,IF, ,MTG,HL,D, ,      ,1020,0060,    ,    ,+,01500,     ,07000, ,   ,    ,   ,MTG,HL,D, , ,0, ,S;
APPCH:030,D,D28, ,MD28,HL,P,C,E  M, ,   ,CF, ,MTG,HL,D, ,      ,1020,0020,2820,0040, ,00185,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D28, ,MTG,HL,D, ,V M , ,   ,CF, ,MTG,HL,D, ,      ,0000,0000,2820,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28, ,MTG,HL,D, ,V   , ,   ,FA, ,MTG,HL,D, ,      ,0000,0000,2820,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D28, ,DERKA,HL,E,A,E C , ,   ,CF, ,MTG,HL,D, ,      ,0152,0161,0150,0070, ,02000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:080,D,D28, ,DERKA,HL,E,A,EECH,L,   ,HM, , , , , ,      ,    ,    ,1020,T010,+,02000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,I28,DERKA,DERKA,HL,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,07000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28,DERKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I28,DERKA,D103N,HL,P,C,E   ,R,   ,AF, ,MTG,HL,D, ,      ,1029,0140,0150,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I28,DERKA,CF28,HL,P,C,EEC , ,   ,CF, ,IMTG,HL,P,I,      ,1033,0122,2830,0021,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28,KUTAB,KUTAB,HL,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,07000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28,KUTAB,CF28,HL,P,C,EEC , ,   ,CF, ,IMTG,HL,P,I,      ,1033,0122,3010,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28, ,CF28,HL,P,C,E  I, ,   ,IF, ,IMTG,HL,P,I,      ,1033,0122,    ,    ,J,02000,02000,07000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28, ,LM003,HL,P,C,E  F, ,   ,CF, ,IMTG,HL,P,I,      ,1033,0078,2830,0044,H,02000,02000,     , ,   ,-310,   ,MTG,HL,D, , ,0,N,S;
APPCH:030,I,I28, ,RW28,HL,P,G,G  M, ,   ,CF, ,IMTG,HL,P,I,      ,1032,0019,2830,0058, ,00076,     ,     , ,   ,-310,   , , , , , ,0,N,S;
APPCH:040,I,I28, ,RW28,HL,P,G,G M , ,   ,FA, ,MTG,HL,D, ,      ,1000,0017,2830,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I28, ,DERKA,HL,E,A,E C , ,   ,CF, ,MTG,HL,D, ,      ,0152,0161,0150,0100, ,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I28, ,DERKA,HL,E,A,EECH,L,   ,HM, , , , , ,      ,    ,    ,1020,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW10 ,     ,      ,00030, ,    , ,   ;N32534480,E013161330,0000;
RWY:RW28 ,     ,      ,00026, ,IMTG,1,   ;N32531620,E013181780,0000;
