APPCH:010,D,D30-Y, ,CD30,OI,P,C,E  I, ,   ,IF, ,AWZ,OI,D, ,      ,1240,0080,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D30-Y, ,50VOR,OI,P,C,E S , ,   ,CF, ,AWZ,OI,D, ,      ,1240,0050,3040,0030,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30-Y, ,FD30,OI,P,C,E  F, ,   ,CF, ,AWZ,OI,D, ,      ,1240,0030,3040,0020,+,00800,     ,     , ,   ,-300,   ,AWZ,OI,D, , ,0, ,S;
APPCH:030,D,D30-Y, ,MD30,OI,P,C,E  M, ,   ,CF, ,AWZ,OI,D, ,      ,1240,0020,3040,0010, ,00500,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D30-Y, ,AWZ,OI,D, ,VYM , ,   ,CF, ,AWZ,OI,D, ,      ,0000,0000,3040,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30-Y, ,D124M,OI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30-Y, ,D124M,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3040,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30-Z,AWZ1,AWZ,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30-Z,AWZ1,AWZ,OI,D, ,V   , ,   ,FD, ,AWZ,OI,D, ,      ,0000,0000,0990,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30-Z,AWZ1,CD30,OI,P,C,EE B,R,   ,CF,Y,AWZ,OI,D, ,      ,1240,0080,3040,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30-Z,AWZ2,AWZ,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30-Z,AWZ2,AWZ,OI,D, ,V   , ,   ,FD, ,AWZ,OI,D, ,      ,0000,0000,1120,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30-Z,AWZ2,CD30,OI,P,C,EE B,R,   ,CF,Y,AWZ,OI,D, ,      ,1240,0080,3040,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D30-Z, ,CD30,OI,P,C,E  I, ,   ,IF, ,AWZ,OI,D, ,      ,1240,0080,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D30-Z, ,50VOR,OI,P,C,E S , ,   ,CF, ,AWZ,OI,D, ,      ,1240,0050,3040,0030,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30-Z, ,FD30,OI,P,C,E  F, ,   ,CF, ,AWZ,OI,D, ,      ,1240,0030,3040,0020,+,00800,     ,     , ,   ,-300,   ,AWZ,OI,D, , ,0, ,S;
APPCH:030,D,D30-Z, ,MD30,OI,P,C,E  M, ,   ,CF, ,AWZ,OI,D, ,      ,1240,0020,3040,0010, ,00500,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D30-Z, ,AWZ,OI,D, ,V M , ,   ,CF, ,AWZ,OI,D, ,      ,0000,0000,3040,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30-Z, ,AWZ,OI,D, ,V   , ,   ,FA, ,AWZ,OI,D, ,      ,0000,0000,3040,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30-Z, ,AWZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D30-Z, ,AWZ,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0990,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I30-X,AWZ1,AWZ,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30-X,AWZ1,D121F,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30-X,AWZ1,D121F,OI,P,C,EY  , ,   ,FC, ,AWZ,OI,D, ,      ,1210,0062,0760,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I30-X,AWZ1,CI30,OI,P,C,EE  ,R,   ,CF,Y,IAWZ,OI,P,I,      ,1201,0078,3010,0050, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30-X,AWZ2,AWZ,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30-X,AWZ2,D121G,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30-X,AWZ2,D121G,OI,P,C,EY  , ,   ,FC, ,AWZ,OI,D, ,      ,1210,0070,0760,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I30-X,AWZ2,CI30,OI,P,C,EE  ,R,   ,CF,Y,IAWZ,OI,P,I,      ,1201,0078,3010,0050, ,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30-X, ,CI30,OI,P,C,E  I, ,   ,IF, ,IAWZ,OI,P,I,      ,1201,0078,    ,    ,I,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30-X, ,FF30,OI,P,C,E  F, ,   ,CF, ,IAWZ,OI,P,I,      ,1202,0058,3010,0020,H,02000,01359,     , ,   ,-310,   ,AWZ,OI,D, , ,0,D,S;
APPCH:030,I,I30-X, ,RW30,OI,P,G,G  M, ,   ,CF, ,IAWZ,OI,P,I,      ,1201,0020,3010,0038, ,00122,     ,     , ,   ,-310,   , , , , , ,0,D,S;
APPCH:040,I,I30-X, ,AWZ,OI,D, ,V M , ,   ,CF, ,AWZ,OI,D, ,      ,0000,0000,3010,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30-X, ,AWZ,OI,D, ,V   , ,   ,FA, ,AWZ,OI,D, ,      ,0000,0000,3040,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30-X, ,AWZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I30-X, ,AWZ,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1210,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30-Y,D124M,D124M,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30-Y,D124M,CF30,OI,P,C,EE  , ,   ,CF, ,IAWZ,OI,P,I,      ,1202,0112,3040,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30-Y, ,CF30,OI,P,C,E  I, ,   ,IF, ,IAWZ,OI,P,I,      ,1202,0112,    ,    ,I,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30-Y, ,FF30,OI,P,C,E  F, ,   ,CF, ,IAWZ,OI,P,I,      ,1202,0058,3010,0054,H,03000,01359,     , ,   ,-310,   ,AWZ,OI,D, , ,0,D,S;
APPCH:030,I,I30-Y, ,RW30,OI,P,G,G  M, ,   ,CF, ,IAWZ,OI,P,I,      ,1201,0020,3010,0038, ,00122,     ,     , ,   ,-310,   , , , , , ,0,D,S;
APPCH:040,I,I30-Y, ,AWZ,OI,D, ,V M , ,   ,CF, ,AWZ,OI,D, ,      ,0000,0000,3010,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30-Y, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1690,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30-Y, ,D124M,OI,P,C,E   , ,   ,CF, ,AWZ,OI,D, ,      ,1240,0130,1240,0090, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I30-Y, ,D124M,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3040,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30-Z,AWZ1,AWZ,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30-Z,AWZ1,AWZ,OI,D, ,V   , ,   ,FD, ,AWZ,OI,D, ,      ,0000,0000,0990,0100,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30-Z,AWZ1,CF30,OI,P,C,EE  ,R,   ,CF,Y,IAWZ,OI,P,I,      ,1202,0112,3010,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30-Z,AWZ2,AWZ,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30-Z,AWZ2,AWZ,OI,D, ,V   , ,   ,FD, ,AWZ,OI,D, ,      ,0000,0000,1120,0100,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30-Z,AWZ2,CF30,OI,P,C,EE  ,R,   ,CF,Y,IAWZ,OI,P,I,      ,1202,0112,3010,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30-Z, ,CF30,OI,P,C,E  I, ,   ,IF, ,IAWZ,OI,P,I,      ,1202,0112,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30-Z, ,FF30,OI,P,C,E  F, ,   ,CF, ,IAWZ,OI,P,I,      ,1202,0058,3010,0054,H,03000,01359,     , ,   ,-310,   ,AWZ,OI,D, , ,0,D,S;
APPCH:030,I,I30-Z, ,RW30,OI,P,G,G  M, ,   ,CF, ,IAWZ,OI,P,I,      ,1201,0020,3010,0038, ,00122,     ,     , ,   ,-310,   , , , , , ,0,D,S;
APPCH:040,I,I30-Z, ,AWZ,OI,D, ,V M , ,   ,CF, ,AWZ,OI,D, ,      ,0000,0000,3010,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30-Z, ,AWZ,OI,D, ,V   , ,   ,FA, ,AWZ,OI,D, ,      ,0000,0000,3040,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30-Z, ,AWZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I30-Z, ,AWZ,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0990,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,N12,AWZ1,AWZ,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N12,AWZ1,AWZ,OI,D,B,EY  , ,   ,FC, ,AWZ,OI,D, ,      ,2870,0011,3330,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N12,AWZ1,FN12,OI,P,C,EE  ,L,   ,CF,Y,AWZ,OI,D, ,      ,3012,0052,1250,0030, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N12,AWZ2,AWZ,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N12,AWZ2,AWZ,OI,D,B,EY  , ,   ,FC, ,AWZ,OI,D, ,      ,2870,0011,3170,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N12,AWZ2,FN12,OI,P,C,EE  ,L,   ,CF,Y,AWZ,OI,D, ,      ,3012,0052,1250,0030, ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N12, ,FN12,OI,P,C,E  F, ,   ,IF, ,AWZ,OI,D,B,      ,    ,    ,    ,    , ,01500,     ,     , ,   ,    ,   ,AWZ,OI,D,B, ,0, ,S;
APPCH:030,N,N12, ,AWZ,OI,D,B,E  M, ,   ,CF, ,AWZ,OI,D,B,      ,    ,    ,1250,0041, ,00194,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N12, ,AWZ,OI,D,B,E M , ,   ,FA, ,AWZ,OI,D, ,      ,2870,0011,1250,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N12, ,AWZ,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N12, ,AWZ,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3330,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N30,AWZ1,AWZ,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N30,AWZ1,AWZ,OI,D,B,EY  , ,   ,FC, ,AWZ,OI,D, ,      ,2870,0011,0900,0070,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N30,AWZ1,FN30,OI,P,C,EE  ,R,   ,CF,Y,AWZ,OI,D, ,      ,1177,0058,2960,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N30,AWZ2,AWZ,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N30,AWZ2,AWZ,OI,D,B,EY  , ,   ,FC, ,AWZ,OI,D, ,      ,2870,0011,1040,0070,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N30,AWZ2,FN30,OI,P,C,EE  ,R,   ,CF,Y,AWZ,OI,D, ,      ,1177,0058,2960,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N30, ,FN30,OI,P,C,E  F, ,   ,IF, ,AWZ,OI,D,B,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   ,AWZ,OI,D,B, ,0, ,S;
APPCH:030,N,N30, ,RW30,OI,P,G,G  M, ,   ,CF, ,AWZ,OI,D,B,      ,    ,    ,2960,0050, ,00122,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N30, ,AWZ,OI,D,B,EYM , ,   ,CF, ,AWZ,OI,D, ,      ,2870,0011,2960,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N30, ,AWZ,OI,D,B,E   , ,   ,FA, ,AWZ,OI,D, ,      ,2870,0011,2960,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N30, ,AWZ,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N30, ,AWZ,OI,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0900,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,S12-X,AWZ1,AWZ,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,S12-X,AWZ1,AWZ,OI,D, ,VY  , ,   ,FC, ,AWZ,OI,D, ,      ,0000,0000,3210,0062, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S12-X,AWZ1,FS12,OI,P,C,EE  ,L,   ,CF,Y,AWZ,OI,D, ,      ,2990,0061,1190,0010, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S12-X,AWZ2,AWZ,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S12-X,AWZ2,AWZ,OI,D, ,VY  , ,   ,FC, ,AWZ,OI,D, ,      ,0000,0000,3110,0070, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S12-X,AWZ2,FS12,OI,P,C,EE  ,L,   ,CF,Y,AWZ,OI,D, ,      ,2990,0061,1190,0010, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S12-X, ,FS12,OI,P,C,E  F, ,   ,IF, ,AWZ,OI,D, ,      ,2990,0061,    ,    , ,01800,     ,     , ,   ,    ,   ,AWZ,OI,D, , ,0, ,S;
APPCH:030,S,S12-X, ,RW12,OI,P,G,G  M, ,   ,CF, ,AWZ,OI,D, ,      ,2943,0008,1190,0053, ,00115,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S12-X, ,AWZ,OI,D, ,VYM , ,   ,CF, ,AWZ,OI,D, ,      ,0000,0000,1190,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S12-X, ,AWZ,OI,D, ,V   , ,   ,FA, ,AWZ,OI,D, ,      ,0000,0000,1190,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S12-X, ,AWZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S12-X, ,AWZ,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3110,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,S30-X,AWZ1,AWZ,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S30-X,AWZ1,AWZ,OI,D, ,VY  , ,   ,FC, ,AWZ,OI,D, ,      ,0000,0000,1030,0070, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S30-X,AWZ1,FS30,OI,P,C,EE  ,R,   ,CF,Y,AWZ,OI,D, ,      ,1240,0067,3040,0010, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S30-X,AWZ2,AWZ,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S30-X,AWZ2,AWZ,OI,D, ,VY  , ,   ,FC, ,AWZ,OI,D, ,      ,0000,0000,1120,0070, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S30-X,AWZ2,FS30,OI,P,C,EE  ,R,   ,CF,Y,AWZ,OI,D, ,      ,1240,0067,3040,0010, ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S30-X, ,FS30,OI,P,C,E  F, ,   ,IF, ,AWZ,OI,D, ,      ,1240,0067,    ,    , ,02000,     ,     , ,   ,    ,   ,AWZ,OI,D, , ,0, ,S;
APPCH:030,S,S30-X, ,RW30,OI,P,G,G  M, ,   ,CF, ,AWZ,OI,D, ,      ,1260,0008,3040,0059, ,00122,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S30-X, ,AWZ,OI,D, ,VYM , ,   ,CF, ,AWZ,OI,D, ,      ,0000,0000,3040,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S30-X, ,AWZ,OI,D, ,V   , ,   ,FA, ,AWZ,OI,D, ,      ,0000,0000,3040,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S30-X, ,AWZ,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S30-X, ,AWZ,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1030,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
RWY:RW12 ,     ,      ,00065, ,    , ,   ;N31203864,E048450190,1266;
RWY:RW30 ,+0063,      ,00059, ,IAWZ,1,   ;N31194381,E048463620,0000;
