STAR:050,2,NATU4B,RW23,CF23,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,0462,0070,2270,0010, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NATU4G,RW23,NATUP,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,5,NATU4G,RW23,EE203,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBAB2A,RW05,OBABU,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:030,2,OBAB2A,RW05,D208M,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OBAB2A,RW05,D219L,UN,P,C,EY  , ,   ,CF, ,NNK,UN,D, ,      ,2184,0111,3170,0020, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OBAB2A,RW05,FN05,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,2277,0066,0470,0040, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBAB2B,RW05,OBABU,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:030,2,OBAB2B,RW05,D216J,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OBAB2B,RW05,D223J,UN,P,C,EY  , ,   ,CF, ,NNK,UN,D, ,      ,2242,0085,3170,0010, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OBAB2B,RW05,FN05,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,2277,0066,0470,0010, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OBAB2G,RW05,OBABU,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,5,OBAB2G,RW05,EE103,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBAB4A,RW23,OBABU,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:030,2,OBAB4A,RW23,D064J,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OBAB4A,RW23,D052G,UN,P,C,EY  , ,   ,CF, ,NNK,UN,D, ,      ,0501,0100,2720,0020, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OBAB4A,RW23,CF23,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,0462,0070,2270,0020, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBAB4B,RW23,OBABU,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:030,2,OBAB4B,RW23,D063F,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OBAB4B,RW23,D051E,UN,P,C,EY  , ,   ,CF, ,NNK,UN,D, ,      ,0487,0075,2720,0010, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OBAB4B,RW23,CF23,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,0462,0070,2270,0010, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OBAB4G,RW23,OBABU,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,5,OBAB4G,RW23,EE202,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OGAT2A,RW05,OGATI,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:030,2,OGAT2A,RW05,D227L,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OGAT2A,RW05,FN05,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,OGAT2B,RW05,OGATI,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:030,2,OGAT2B,RW05,D227J,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OGAT2B,RW05,FN05,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OGAT2G,RW05,OGATI,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,5,OGAT2G,RW05,EE102,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OGAT4A,RW23,OGATI,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:050,2,OGAT4A,RW23,D075I,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,OGAT4A,RW23,D052G,UN,P,C,EY  ,L,   ,CF,Y,NNK,UN,D, ,      ,0501,0100,2720,0030, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,OGAT4A,RW23,CF23,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,0462,0070,2270,0020, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OGAT4B,RW23,OGATI,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:040,2,OGAT4B,RW23,D137B,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OGAT4B,RW23,D067F,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,OGAT4B,RW23,D051E,UN,P,C,EY  ,L,   ,CF,Y,NNK,UN,D, ,      ,0487,0075,2720,0020, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,OGAT4B,RW23,CF23,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,0462,0070,2270,0010, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OGAT4G,RW23,OGATI,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,5,OGAT4G,RW23,EE204,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OGAT4G,RW23,EE202,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKRO2A,RW05,OKROL,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,2,OKRO2A,RW05,RISPA,UN,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OKRO2A,RW05,D227L,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OKRO2A,RW05,FN05,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKRO2B,RW05,OKROL,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,2,OKRO2B,RW05,RISPA,UN,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OKRO2B,RW05,D227J,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OKRO2B,RW05,FN05,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKRO2G,RW05,OKROL,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,5,OKRO2G,RW05,EE102,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKRO4A,RW23,OKROL,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:050,2,OKRO4A,RW23,D075I,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,OKRO4A,RW23,D052G,UN,P,C,EY  ,L,   ,CF,Y,NNK,UN,D, ,      ,0501,0100,2720,0030, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,OKRO4A,RW23,CF23,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,0462,0070,2270,0020, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKRO4B,RW23,OKROL,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,2,OKRO4B,RW23,D067F,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKRO4B,RW23,D051E,UN,P,C,EY  ,L,   ,CF, ,NNK,UN,D, ,      ,0487,0075,2720,0020, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OKRO4B,RW23,CF23,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,0462,0070,2270,0010, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKRO4G,RW23,OKROL,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,5,OKRO4G,RW23,EE204,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OKRO4G,RW23,EE202,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RISP2A,RW05,RISPA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:040,2,RISP2A,RW05,D227L,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RISP2A,RW05,FN05,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RISP2B,RW05,RISPA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:040,2,RISP2B,RW05,D227J,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RISP2B,RW05,FN05,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RISP2G,RW05,RISPA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,5,RISP2G,RW05,EE102,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RISP4A,RW23,RISPA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:040,2,RISP4A,RW23,D137D,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RISP4A,RW23,D075I,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,RISP4A,RW23,D052G,UN,P,C,EY  ,L,   ,CF,Y,NNK,UN,D, ,      ,0501,0100,2720,0030, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,RISP4A,RW23,CF23,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,0462,0070,2270,0020, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RISP4B,RW23,RISPA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:040,2,RISP4B,RW23,D137B,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RISP4B,RW23,D067F,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,RISP4B,RW23,D051E,UN,P,C,EY  ,L,   ,CF,Y,NNK,UN,D, ,      ,0487,0075,2720,0020, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,RISP4B,RW23,CF23,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,0462,0070,2270,0010, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RISP4G,RW23,RISPA,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,5,RISP4G,RW23,EE204,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RISP4G,RW23,EE202,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RUMI2A,RW05,RUMIG,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:030,2,RUMI2A,RW05,D227L,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RUMI2A,RW05,FN05,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,RUMI2B,RW05,RUMIG,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:030,2,RUMI2B,RW05,D227J,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RUMI2B,RW05,FN05,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUMI2G,RW05,RUMIG,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,5,RUMI2G,RW05,EE102,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,RUMI4A,RW23,RUMIG,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:030,2,RUMI4A,RW23,N,UN,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RUMI4A,RW23,D075I,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RUMI4A,RW23,D052G,UN,P,C,EY  ,L,   ,CF,Y,NNK,UN,D, ,      ,0501,0100,2720,0030, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,RUMI4A,RW23,CF23,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,0462,0070,2270,0020, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,RUMI4B,RW23,RUMIG,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:030,2,RUMI4B,RW23,N,UN,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RUMI4B,RW23,D067F,UN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,RUMI4B,RW23,D051E,UN,P,C,EY  ,L,   ,CF,Y,NNK,UN,D, ,      ,0487,0075,2720,0020, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,RUMI4B,RW23,CF23,UN,P,C,EE  , ,   ,CF, ,NNK,UN,D, ,      ,0462,0070,2270,0010, ,02520,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUMI4G,RW23,RUMIG,UN,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UNEE,UN,P,A, , , , ;
STAR:020,5,RUMI4G,RW23,EE204,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUMI4G,RW23,EE202,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,I,I23, ,CF23,UN,P,C,E  I, ,   ,IF, ,INC,UN,P,I,      ,0469,0085,    ,    ,I,02520,02520,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23, ,FF23,UN,P,C,E  F, ,   ,CF, ,INC,UN,P,I,      ,0469,0075,2270,0010,G,02520,02520,     , ,   ,-275,   ,UNEE,UN,P,A, ,0,N,S;
APPCH:030,I,I23, ,RW23,UN,P,G,G  M, ,   ,CF, ,INC,UN,P,I,      ,0466,0020,2270,0055, ,00899,     ,     , ,   ,-275,   , , , , , ,0,N,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,01510,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,0470,    , ,02520,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,J23,EE201,EE201,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J23,EE201,EE205,UN,P,C,EE B, ,   ,TF, ,G23A,UN,P,T,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J23,EE202,EE202,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J23,EE202,EE205,UN,P,C,EE B, ,   ,TF, ,G23A,UN,P,T,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,A,J23,EE203,EE203,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,A,J23,EE203,EE205,UN,P,C,EE B, ,   ,TF, ,G23A,UN,P,T,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,J,J23, ,EE205,UN,P,C,E  I, ,   ,IF, ,G23A,UN,P,T,      ,    ,    ,    ,    ,I,02520,02520,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:020,J,J23, ,EE206,UN,P,C,E  F, ,   ,TF, ,G23A,UN,P,T,      ,    ,    ,2270,0050,G,02520,02520,     , ,   ,-275,   ,UNEE,UN,P,A, ,0,L,S;
APPCH:030,J,J23, ,RW23,UN,P,G,GY M, ,   ,TF, ,G23A,UN,P,T,      ,    ,    ,2270,0055, ,00900,     ,     , ,   ,-275,   , , , , , ,0,L,S;
APPCH:040,J,J23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,01510,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:050,J,J23, ,EE204,UN,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:060,J,J23, ,EE202,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:010,N,N23, ,CF23,UN,P,C,E  I, ,   ,IF, ,NC,UN,P,N,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N23, ,FF23,UN,P,C,E  F, ,   ,CF, ,NC,UN,P,N,      ,    ,    ,2270,0010, ,02520,     ,     , ,   ,    ,   ,UNEE,UN,P,A, ,0, ,S;
APPCH:025,N,N23, ,NC,UN,P,N,E S , ,   ,CF, ,NC,UN,P,N,      ,    ,    ,2270,0033, ,01540,     ,     , ,   ,-275,   , , , , , ,0, ,S;
APPCH:030,N,N23, ,MN23,UN,P,C,E  M, ,   ,CF, ,NC,UN,P,N,      ,    ,    ,2270,0010, ,01250,     ,     , ,   ,-275,   , , , , , ,0, ,S;
APPCH:040,N,N23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,01510,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N23, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,0470,    , ,02520,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R23,EE201,EE201,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,EE201,EE205,UN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,EE202,EE202,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,EE202,EE205,UN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,EE203,EE203,UN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,EE203,EE205,UN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,EE205,UN,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,EE206,UN,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2270,0050, ,02520,     ,     , ,   ,    ,   ,UNEE,UN,P,A, ,B,J,S;
APPCH:030,R,R23, ,RW23,UN,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2270,0055, ,00899,     ,     , ,   ,-275,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,01510,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,EE204,UN,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,EE202,UN,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00862, ,G05A,1,   ;N55160193,E086060312,0000;
RWY:RW23 ,     ,      ,00844, ,INC ,1,   ;N55164282,E086074022,0000;
