SID:050,4,PIGOK2,RW34R,A4R23,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PIGOK2,RW34R,PEGAS,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:065,4,PIGOK2,RW34R,GULID,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,PIGOK2,RW34R,ROSSO,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,PIGOK2,RW34R,PIGOK,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REDEK2,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1570,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,REDEK2,RW16L,BEAMS,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REDEK2,RW16L,A6L21,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,REDEK2,RW16L,AA631,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,4,REDEK2,RW16L,AA632,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:047,4,REDEK2,RW16L,ACURE,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:048,4,REDEK2,RW16L,PAGOT,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,REDEK2,RW16L,REDEK,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REDEK2,RW16R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1570,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,REDEK2,RW16R,ASPEN,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REDEK2,RW16R,A6R12,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,REDEK2,RW16R,KUJYU,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,REDEK2,RW16R,REDEK,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REDEK2,RW34L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3370,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,REDEK2,RW34L,ARIES,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REDEK2,RW34L,A4L11,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,REDEK2,RW34L,A4L12,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,REDEK2,RW34L,A4L13,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,REDEK2,RW34L,A4L14,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,REDEK2,RW34L,ROONY,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,REDEK2,RW34L,IBURA,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,4,REDEK2,RW34L,GULID,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:095,4,REDEK2,RW34L,PORCO,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,4,REDEK2,RW34L,REDEK,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REDEK2,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3370,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,REDEK2,RW34R,BOXER,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REDEK2,RW34R,A4R21,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,REDEK2,RW34R,A4R22,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,REDEK2,RW34R,A4R23,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,REDEK2,RW34R,PEGAS,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,REDEK2,RW34R,GULID,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:075,4,REDEK2,RW34R,PORCO,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,REDEK2,RW34R,REDEK,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SAKUR5,RW16R,D157N,RJ,P,C,EY  , ,   ,CF, ,NRE,RJ,D, ,      ,1570,0140,1570,0130, ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SAKUR5,RW16R,NRE,RJ,D, ,V   ,L,   ,CF,Y,NRE,RJ,D, ,      ,0000,0000,3090,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SAKUR5,RW16R,TETRA,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SAKUR5,RW34L,D337F,RJ,P,C,EY  , ,   ,CF, ,NRE,RJ,D, ,      ,3370,0060,3370,0070, ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SAKUR5,RW34L, , , , ,    ,R,   ,VR, ,NRE,RJ,D, ,      ,0010,    ,1000,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SAKUR5,RW34L, , , , ,    , ,   ,VR, ,NRE,RJ,D, ,      ,0360,    ,1000,    ,B,07000,04000,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SAKUR5,RW34L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SAKUR5,RW34L,NRE,RJ,D, ,V   ,R,   ,CF, ,NRE,RJ,D, ,      ,0000,0000,2830,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,SAKUR5,RW34L,TETRA,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SAKUR5,AGRIS,TETRA,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,3,SAKUR5,AGRIS,RADIX,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,SAKUR5,AGRIS,WHARF,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,SAKUR5,AGRIS,AGRIS,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SAKUR5,ENPAR,TETRA,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,3,SAKUR5,ENPAR,RAMBA,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,SAKUR5,ENPAR,ENPAR,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SAKUR5,KIMIN,TETRA,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,3,SAKUR5,KIMIN,RADIX,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,3,SAKUR5,KIMIN,WHARF,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,SAKUR5,KIMIN,KIMIN,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SAKUR5,SZE,TETRA,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,3,SAKUR5,SZE,TTE,RJ,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,SAKUR5,SZE,SZE,RJ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SUNNS2,RW16R,D157N,RJ,P,C,EY  , ,   ,CF, ,NRE,RJ,D, ,      ,1570,0140,1570,0130, ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SUNNS2,RW16R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SUNNS2,RW16R,ROUSY,RJ,P,C,EE  , ,   ,CF, ,NRE,RJ,D, ,      ,1375,0376,1380,0150,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SUNNS2,RW34L,D337F,RJ,P,C,EY  , ,   ,CF, ,NRE,RJ,D, ,      ,3370,0060,3370,0070, ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SUNNS2,RW34L,D001I,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SUNNS2,RW34L,D018I,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SUNNS2,RW34L,NRE,RJ,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SUNNS2,RW34L,ROUSY,RJ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUNNS2, ,ROUSY,RJ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SUNNS2, ,SUNNS,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TETRA8,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1570,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TETRA8,RW16L,BEAMS,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TETRA8,RW16L,A6L21,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,TETRA8,RW16L,AA631,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,TETRA8,RW16L,AA632,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,TETRA8,RW16L,PHLOX,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,TETRA8,RW16L,TETRA,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TETRA8,RW16R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1570,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TETRA8,RW16R,ASPEN,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TETRA8,RW16R,A6R11,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,TETRA8,RW16R,A6R13,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,TETRA8,RW16R,A6R14,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,TETRA8,RW16R,TETRA,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TETRA8,RW34L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3370,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TETRA8,RW34L,ARIES,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TETRA8,RW34L,A4L11,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,TETRA8,RW34L,A4L12,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,TETRA8,RW34L,A4L13,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,TETRA8,RW34L,A4L14,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,TETRA8,RW34L,ROONY,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,TETRA8,RW34L,ASTON,RJ,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,4,TETRA8,RW34L,TETRA,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TETRA8,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3370,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TETRA8,RW34R,BOXER,RJ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TETRA8,RW34R,A4R21,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,TETRA8,RW34R,A4R22,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,TETRA8,RW34R,A4R23,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,TETRA8,RW34R,PEGAS,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,TETRA8,RW34R,ASTON,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,TETRA8,RW34R,TETRA,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TETRA8,AGRIS,TETRA,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TETRA8,AGRIS,RADIX,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TETRA8,AGRIS,WHARF,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,TETRA8,AGRIS,AGRIS,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TETRA8,ENPAR,TETRA,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TETRA8,ENPAR,RAMBA,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TETRA8,ENPAR,ENPAR,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TETRA8,KIMIN,TETRA,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TETRA8,KIMIN,RADIX,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,6,TETRA8,KIMIN,WHARF,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TETRA8,KIMIN,KIMIN,RJ,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TETRA8,SZE,TETRA,RJ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TETRA8,SZE,TTE,RJ,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TETRA8,SZE,SZE,RJ,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BINKSA,RW34L,BINKS,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,BINKSA,RW34L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BINKSA,RW34L,GIINA,RJ,P,C,EE H, ,   ,CF, ,NRE,RJ,D, ,      ,1565,0181,3370,0180, ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BINKSB,RW34R,BINKS,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,BINKSB,RW34R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BINKSB,RW34R,TEMIS,RJ,P,C,EE H, ,   ,CF, ,NRE,RJ,D, ,      ,1522,0181,3330,0150,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BINKSN,RW16B,BINKS,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,BINKSN,RW16B,D160U,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BINKSN,RW16B,SIMAK,RJ,P,C,E   ,L,   ,AF, ,NRE,RJ,D, ,      ,0952,0210,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BINKSN,RW16B,D095M,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BINKSN,RW16B,LAKES,RJ,P,C,EE  ,L,   ,AF, ,NRE,RJ,D, ,      ,0386,0128,0950,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOSPAN,RW16B,BOSPA,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:030,2,BOSPAN,RW16B,D095M,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BOSPAN,RW16B,LAKES,RJ,P,C,EE  ,L,   ,AF, ,NRE,RJ,D, ,      ,0386,0128,0950,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOSPSA,RW34L,BOSPA,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,BOSPSA,RW34L,SIMAK,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BOSPSA,RW34L,D157U,RJ,P,C,E   ,R,   ,AF, ,NRE,RJ,D, ,      ,1570,0210,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BOSPSA,RW34L,GIINA,RJ,P,C,EE H, ,   ,CF, ,NRE,RJ,D, ,      ,1565,0181,3370,0030, ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOSPSB,RW34R,BOSPA,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,BOSPSB,RW34R,SIMAK,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BOSPSB,RW34R,D153U,RJ,P,C,E   ,R,   ,AF, ,NRE,RJ,D, ,      ,1530,0210,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BOSPSB,RW34R,TEMIS,RJ,P,C,EE H, ,   ,CF, ,NRE,RJ,D, ,      ,1522,0181,3330,0030,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LAKESN,RW16B,SWAMP,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,LAKESN,RW16B,DANTE,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LAKESN,RW16B,SIMAK,RJ,P,C,E   ,R,   ,AF, ,NRE,RJ,D, ,      ,0952,0210,0220,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LAKESN,RW16B,D095M,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LAKESN,RW16B,LAKES,RJ,P,C,EE  ,L,   ,AF, ,NRE,RJ,D, ,      ,0386,0128,0950,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LUBLAE,RW34B,LUBLA,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,LUBLAE,RW34B,TORCH,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LUBLAE,RW34B,CORGI,RJ,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LUBLAE,RW34B,ELGAR,RJ,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LUBLAG,RW16B,LUBLA,RJ,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,LUBLAG,RW16B,REGZA,RJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
