STAR:030,2,ENBI1B,RW22,SAV,VL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ISGA1B,RW22,ISGAK,VL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,SAV,VL,D, , , , , ;
STAR:020,2,ISGA1B,RW22,D093L,VL,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ISGA1B,RW22,SAV,VL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LASA1D,RW22,LASAP,VL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,SAV,VL,D, , , , , ;
STAR:020,2,LASA1D,RW22,D121L,VL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LASA1D,RW22,SAV,VL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIDI1C,RW22,PIDIB,VL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,SAV,VL,D, , , , , ;
STAR:020,2,PIDI1C,RW22,CF22,VL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,03400,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PIDI1C,RW22,SAV,VL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D22-Y,SAV1,SAV,VL,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22-Y,SAV1,SAV,VL,D, ,V   , ,   ,FD, ,SAV,VL,D, ,      ,0000,0000,0590,0100,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22-Y,SAV1,CF22,VL,P,C,EE B,L,   ,CF,Y,SAV,VL,D, ,      ,0340,0100,2140,0010,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22-Y,SAV2,SAV,VL,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22-Y,SAV2,SAV,VL,D, ,V   , ,   ,FD, ,SAV,VL,D, ,      ,0000,0000,0440,0100,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22-Y,SAV2,CF22,VL,P,C,EE B,L,   ,CF,Y,SAV,VL,D, ,      ,0340,0100,2140,0010,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22-Y, ,CF22,VL,P,C,E  I, ,   ,IF, ,SAV,VL,D, ,      ,0340,0100,    ,    ,+,03400,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22-Y, ,FF22,VL,P,C,E  F, ,   ,CF, ,SAV,VL,D, ,      ,0340,0050,2140,0050,+,02200,     ,     , ,   ,    ,   ,SAV,VL,D, , ,0, ,S;
APPCH:030,D,D22-Y, ,MA22,VL,P,C,E  M, ,   ,CF, ,SAV,VL,D, ,      ,0340,0016,2140,0034, ,01080,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:040,D,D22-Y, ,D093L,VL,P,C,E M ,L,   ,CF, ,SAV,VL,D, ,      ,0938,0120,0930,0120,+,05000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22-Y, ,D093L,VL,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2730,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22-Z,D057L,D057L,VL,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22-Z,D057L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22-Z,D057L,CF22,VL,P,C,EE B,L,   ,AF, ,SAV,VL,D, ,      ,0340,0100,0570,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22-Z,D093L,D093L,VL,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22-Z,D093L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22-Z,D093L,CF22,VL,P,C,EE B,L,   ,AF, ,SAV,VL,D, ,      ,0340,0100,0930,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22-Z,D121L,D121L,VL,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22-Z,D121L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22-Z,D121L,CF22,VL,P,C,EE B,L,   ,AF, ,SAV,VL,D, ,      ,0340,0100,1210,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22-Z, ,CF22,VL,P,C,E  I, ,   ,IF, ,SAV,VL,D, ,      ,0340,0100,    ,    ,+,03400,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22-Z, ,FF22,VL,P,C,E  F, ,   ,CF, ,SAV,VL,D, ,      ,0340,0050,2140,0050,+,02200,     ,     , ,   ,    ,   ,SAV,VL,D, , ,0, ,S;
APPCH:030,D,D22-Z, ,MA22,VL,P,C,E  M, ,   ,CF, ,SAV,VL,D, ,      ,0340,0016,2140,0034, ,01080,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:040,D,D22-Z, ,D093L,VL,P,C,E M ,L,   ,CF, ,SAV,VL,D, ,      ,0938,0120,0930,0120,+,05000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22-Z, ,D093L,VL,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2730,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW04 ,     ,      ,00509, ,    , ,   ;N16330321,E104451699,0000;
RWY:RW22 ,     ,      ,00504, ,    , ,   ;N16334434,E104455186,0000;
