SID:030,6,UMSU1A,GNV,GNV,SB,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UMSU1A,KUKOL,UMSUB,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UMSU1A,KUKOL,KUKOL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UMSU1A,SIREM,UMSUB,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UMSU1A,SIREM,SIREM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UTGE1A,RW29R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2880,    ,+,04200,     ,07000, ,   ,    ,   ,LUZ,SB,D, , , , , ;
SID:020,2,UTGE1A,RW29R, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UTGE1A,RW29R,UTGEN,SB,P,C,E   , ,   ,CF, ,LUZ,SB,D, ,      ,0257,0110,2060,0100,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UTGE1A,RW29R,LUZ,SB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,UTGE1A,GUTIL,LUZ,SB,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LUZ,SB,D, , , , , ;
SID:020,3,UTGE1A,GUTIL,GUTIL,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,UTGE1A,NELEG,LUZ,SB,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,LUZ,SB,D, , , , , ;
SID:020,3,UTGE1A,NELEG,NELEG,SB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,UTGO1B,RW11R,UTGOG,SB,P,C,EE  , ,010,CF, ,VJK,SB,D, ,      ,1126,0102,1080,0107, ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:010,6,UTGO1B,EPDEP,UTGOG,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTGO1B,EPDEP,ESBUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UTGO1B,EPDEP,EPDEP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTGO1B,ILKUS,UTGOG,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTGO1B,ILKUS,ESBUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UTGO1B,ILKUS,ILKUS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTGO1B,KOGDI,UTGOG,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTGO1B,KOGDI,ESBUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UTGO1B,KOGDI,BR151,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UTGO1B,KOGDI,DARCI,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UTGO1B,KOGDI,KOGDI,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTGO1B,PABUM,UTGOG,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTGO1B,PABUM,ESBUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UTGO1B,PABUM,BR151,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UTGO1B,PABUM,DARCI,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UTGO1B,PABUM,PABUM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTGO1B,PULUV,UTGOG,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTGO1B,PULUV,ESBUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UTGO1B,PULUV,PULUV,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTGO1B,UGUGA,UTGOG,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTGO1B,UGUGA,ESBUX,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UTGO1B,UGUGA,BR151,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UTGO1B,UGUGA,DARCI,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,UTGO1B,UGUGA,UGUGA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UTMU1A,RW29R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2880,    ,+,04200,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,5,UTMU1A,RW29R,GAXON,SB,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,UTMU1A,RW29R,UTMUM,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTMU1A,GNV,UTMUM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTMU1A,GNV,UMDEB,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UTMU1A,GNV,SIREM,SB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UTMU1A,GNV,GNV,SB,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTMU1A,KUKOL,UTMUM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTMU1A,KUKOL,UMDEB,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UTMU1A,KUKOL,KUKOL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTMU1A,SIREM,UTMUM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTMU1A,SIREM,UMDEB,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UTMU1A,SIREM,SIREM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UTPA2C,RW29R,ARSOP,SB,P,C,E   , ,010,CF, ,VJK,SB,D, ,      ,3013,0066,3030,0050, ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,5,UTPA2C,RW29R,UTPAS,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,6,UTPA2C,EPDEP,UTPAS,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,07000,-,250,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTPA2C,EPDEP,EPDEP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTPA2C,ILKUS,UTPAS,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,07000,-,250,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTPA2C,ILKUS,ILKUS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTPA2C,PULUV,UTPAS,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,07000,-,250,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTPA2C,PULUV,PULUV,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTPA2C,UGTAK,UTPAS,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,07000,-,250,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTPA2C,UGTAK,BR102,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UTPA2C,UGTAK,SIMUV,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,UTPA2C,UGTAK,UGTAK,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UTPA5B,RW29R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2880,    ,+,07000,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:030,5,UTPA5B,RW29R,UTPAS,SB,P,C,EB  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTPA5B,EPDEP,UTPAS,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:030,6,UTPA5B,EPDEP,EPDEP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTPA5B,ILKUS,UTPAS,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:030,6,UTPA5B,ILKUS,ILKUS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTPA5B,PULUV,UTPAS,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTPA5B,PULUV,PULUV,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UTPA5B,UGTAK,UTPAS,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,UTPA5B,UGTAK,BR102,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,6,UTPA5B,UGTAK,SIMUV,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UTPA5B,UGTAK,UGTAK,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VUTM1B,RW11R,UTGOG,SB,P,C,E   , ,010,CF, ,APO,SB,D, ,      ,0948,0760,1080,0107, ,     ,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,5,VUTM1B,RW11R,VUTMI,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VUTM1B,SAVPU,VUTMI,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,VUTM1B,SAVPU,BR039,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,VUTM1B,SAVPU,BR107,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL220,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,VUTM1B,SAVPU,SAVPU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,VUTM1B,UGTAK,VUTMI,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,07000, ,   ,    ,   ,SBBR,SB,P,A, , , , ;
SID:020,6,VUTM1B,UGTAK,SIMUV,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,VUTM1B,UGTAK,UGTAK,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EDVI2B,AZOIC,AZOIC,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EDVI2B,AZOIC,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EDVI2B,ILPAV,ILPAV,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EDVI2B,ILPAV,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EDVI2B,PABIN,PABIN,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EDVI2B,PABIN,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EDVI2B,VUDOT,VUDOT,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EDVI2B,VUDOT,IRULA,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EDVI2B,RW29B,IRULA,SB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL280,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,5,EDVI2B,RW29B,BR033,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EDVI2B,RW29B,SIPIG,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EDVI2B,RW29B,BR157,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,EDVI2B,RW29B,EDVIV,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,EROP1A,ELISA,ELISA,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EROP1A,ELISA,DOSVI,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,EROP1A,ELISA,EROPO,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EROP1A,OPNAX,OPNAX,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EROP1A,OPNAX,EROPO,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EROP1A,PADIL,PADIL,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EROP1A,PADIL,TOLAT,SB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,EROP1A,PADIL,EROPO,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EROP1A,TOLAT,TOLAT,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EROP1A,TOLAT,EROPO,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EROP1A,RW11B,EROPO,SB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:030,5,EROP1A,RW11B,BR156,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EROP1A,RW11B,KOGNO,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,EROP1B,ELISA,ELISA,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EROP1B,ELISA,DOSVI,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,EROP1B,ELISA,EROPO,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EROP1B,OPNAX,OPNAX,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EROP1B,OPNAX,EROPO,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EROP1B,PADIL,PADIL,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:015,4,EROP1B,PADIL,TOLAT,SB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,4,EROP1B,PADIL,EROPO,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EROP1B,TOLAT,TOLAT,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EROP1B,TOLAT,EROPO,SB,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EROP1B,RW29B,EROPO,SB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:030,5,EROP1B,RW29B,KOGNO,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EROP1B,RW29B,BR157,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,EROP1B,RW29B,EDVIV,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,EVPU1A,ISORA,ISORA,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EVPU1A,ISORA,EVPUK,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EVPU1A,UTNUX,UTNUX,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EVPU1A,UTNUX,EVPUK,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EVPU1A,VADOP,VADOP,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EVPU1A,VADOP,EVPUK,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EVPU1A,VUNUL,VUNUL,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EVPU1A,VUNUL,EVPUK,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EVPU1A,RW11B,EVPUK,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:030,5,EVPU1A,RW11B,BR118,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EVPU1A,RW11B,EDVIV,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:045,5,EVPU1A,RW11B,BR056,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,EVPU1A,RW11B,KOGNO,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,4,EVPU1B,ISORA,ISORA,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EVPU1B,ISORA,EVPUK,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EVPU1B,UTNUX,UTNUX,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EVPU1B,UTNUX,EVPUK,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EVPU1B,VADOP,VADOP,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
STAR:020,4,EVPU1B,VADOP,EVPUK,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,EVPU1B,VUNUL,VUNUL,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBBR,SB,P,A, , , , ;
