SID:040,4,OMDE7F,RW17R,AD453,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE7F,RW19R,AD433,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1687,0077,1810,0080,+,01970,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,OMDE7F,RW19R,AD434,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OMDE7F,RW19R,AD453,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OMDE7F, ,AD453,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,OMDE7F, ,OMDEK,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OMDE8M,RW11L,AD511,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0962,0113,1110,0080, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,OMDE8M,RW11L,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OMDE8M,RW11L,AD535,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OMDE8M,RW11L,AD536,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OMDE8M,RW11L,AD539,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OMDE8M,RW11L,ELKUR,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OMDE8M,RW11L,OMDEK,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEGS4N,RW35L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00500,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,PEGS4N,RW35L,AD572,ZB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEGS4N,RW35L,AD573,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEGS4N,RW35L,AD574,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PEGS4N,RW35L,AD575,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PEGS4N,RW35L,AD576,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PEGS4N,RW35L,AD577,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PEGS4N,RW35L,PEGSO,ZB,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS6K,RW01L,AD607,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0326,0032,0010,0020,+,00500,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,PEGS6K,RW01L,AD531,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,PEGS6K,RW01L,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEGS6K,RW01L,AD552,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PEGS6K,RW01L,AD553,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PEGS6K,RW01L,AD575,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS6K,RW35L,AD571,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0007,0089,0010,0070,+,01970,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,PEGS6K,RW35L,AD572,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEGS6K,RW35L,AD573,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEGS6K,RW35L,AD574,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PEGS6K,RW35L,AD575,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS6K,RW35R,AD550,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0053,0048,0010,0030, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,PEGS6K,RW35R,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEGS6K,RW35R,AD552,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEGS6K,RW35R,AD553,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PEGS6K,RW35R,AD575,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEGS6K, ,AD575,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,PEGS6K, ,AD576,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEGS6K, ,AD577,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEGS6K, ,PEGSO,ZB,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS7F,RW17L,AD450,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1742,0030,1810,0040, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,PEGS7F,RW17L,AD451,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEGS7F,RW17L,AD472,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS7F,RW17R,AD470,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1820,0030,1810,0040, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,PEGS7F,RW17R,AD471,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEGS7F,RW17R,AD472,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS7F,RW19R,AD433,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1687,0077,1810,0080,+,01970,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,PEGS7F,RW19R,AD472,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEGS7F, ,AD472,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,07880,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,PEGS7F, ,AD473,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEGS7F, ,PEGSO,ZB,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEGS8M,RW11L,AD511,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0962,0113,1110,0080, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,PEGS8M,RW11L,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEGS8M,RW11L,AD535,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEGS8M,RW11L,AD536,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PEGS8M,RW11L,AD539,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PEGS8M,RW11L,ELKUR,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PEGS8M,RW11L,OMDEK,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PEGS8M,RW11L,PEGSO,ZB,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RUSD5K,RW01L,AD607,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0326,0032,0010,0020,+,00500,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,RUSD5K,RW01L,AD531,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,RUSD5K,RW01L,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RUSD5K,RW01L,AD552,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RUSD5K,RW35L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00500,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,RUSD5K,RW35L,AD572,ZB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RUSD5K,RW35L,AD552,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RUSD5K,RW35R,AD550,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0053,0048,0010,0030, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,RUSD5K,RW35R,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RUSD5K,RW35R,AD552,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUSD5K, ,AD552,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,RUSD5K, ,AD553,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUSD5K, ,AD558,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUSD5K, ,RUSDO,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RUSD7Q,RW17L,AD450,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1742,0030,1810,0040, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,RUSD7Q,RW17L,AD451,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RUSD7Q,RW17L,AD472,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RUSD7Q,RW17L,AD473,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RUSD7Q,RW17R,AD470,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1820,0030,1810,0040, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,RUSD7Q,RW17R,AD471,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RUSD7Q,RW17R,AD472,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,RUSD7Q,RW17R,AD473,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RUSD7Q,RW19R,AD433,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1687,0077,1810,0080,+,01970,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,RUSD7Q,RW19R,AD472,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RUSD7Q,RW19R,AD473,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUSD7Q, ,AD473,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,RUSD7Q, ,AD558,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUSD7Q, ,RUSDO,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUSD8M,RW11L,AD511,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0962,0113,1110,0080, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,RUSD8M,RW11L,AD512,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUSD8M,RW11L,AD513,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUSD8M,RW11L,AD514,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RUSD8M,RW11L,AD515,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RUSD8M,RW11L,AD518,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,RUSD8M,RW11L,AD519,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,RUSD8M,RW11L,RUSDO,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVBO5L, ,AVBOX,ZB,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,5,AVBO5L, ,AD486,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVBO5L, ,AD522,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06890,04930,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AVBO5L, ,AD485,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,AVBO5L,RW17B,AD485,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,6,AVBO5L,RW17B,AD421,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,6,AVBO5L,RW19R,AD485,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,6,AVBO5L,RW19R,AD421,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,AVBO9M, ,AVBOX,ZB,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,5,AVBO9M, ,AD543,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVBO9M, ,AD542,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AVBO9M, ,AD523,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AVBO9M, ,AD522,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,AVBO9M, ,AD569,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,AVBO9M,RW01L,AD569,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,6,AVBO9M,RW01L,AD521,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,6,AVBO9M,RW35B,AD569,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,6,AVBO9M,RW35B,AD521,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BELA5L, ,BELAX,ZB,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,5,BELA5L, ,AD464,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BELA5L, ,AD568,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BELA5L, ,AD563,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BELA5L, ,AD462,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BELA5L,RW17B,AD462,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,6,BELA5L,RW17B,AD461,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,6,BELA5L,RW19R,AD462,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,6,BELA5L,RW19R,AD461,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BELA6M, ,BELAX,ZB,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,5,BELA6M, ,AD562,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BELA6M,RW01L,AD562,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,6,BELA6M,RW01L,AD561,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,6,BELA6M,RW35B,AD562,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,6,BELA6M,RW35B,AD561,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BUMD5L, ,BUMDU,ZB,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,5,BUMD5L, ,AD528,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BUMD5L, ,AD527,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BUMD5L, ,AD526,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BUMD5L, ,AD525,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BUMD5L, ,AD524,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BUMD5L, ,AD523,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,BUMD5L, ,AD522,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06890,04930,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,BUMD5L, ,AD485,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BUMD5L,RW17B,AD485,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,6,BUMD5L,RW17B,AD421,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,6,BUMD5L,RW19R,AD485,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,6,BUMD5L,RW19R,AD421,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BUMD6M, ,BUMDU,ZB,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,11800, ,   ,    ,   ,DXG,ZB,D, , , , , ;
STAR:020,5,BUMD6M, ,AD528,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BUMD6M, ,AD527,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BUMD6M, ,AD526,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
