APPCH:021,R,R30LY, ,FORUL,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3060,0053,+,01000,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30LY, ,RW30L,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3060,0028, ,00111,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3060,    ,+,00257,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30LY, ,MUSSK,K2,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30LY, ,MUSSK,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30LZ,BORED,BORED,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R30LZ,BORED,SWIGS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R30LZ,BORED,KLIDE,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,A,P,S;
APPCH:040,A,R30LZ,BORED,ZULUP,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R30LZ,BORED,HOSBO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R30LZ,BORED,WOXAR,K2,P,C,EE  , ,702,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R30LZ,JILNA,JILNA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R30LZ,JILNA,YADUT,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R30LZ,JILNA,HEPAP,K2,P,C,E  B,L,010,RF, , , , , ,002300,    ,    ,    ,0017,+,04700,     ,     , ,   ,    ,   ,CFBJT,K2,P,C, ,A,P,S;
APPCH:040,A,R30LZ,JILNA,FODPA,K2,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R30LZ,JILNA,JEGSA,K2,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:060,A,R30LZ,JILNA,WOXAR,K2,P,C,EE  ,L,502,RF, , , , , ,002100,    ,    ,    ,0039,+,01600,     ,     , ,   ,    ,   ,CFBKG,K2,P,C, ,A,P,S;
APPCH:010,A,R30LZ,KLIDE,KLIDE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000,-,230,    ,   , , , , , ,A,P,S;
APPCH:020,A,R30LZ,KLIDE,ZULUP,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R30LZ,KLIDE,HOSBO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R30LZ,KLIDE,WOXAR,K2,P,C,EE  , ,702,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R30LZ, ,WOXAR,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   ,RW30L,K2,P,G, ,A,P,S;
APPCH:030,R,R30LZ, ,RW30L,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3060,0047, ,00111,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R30LZ, ,ARTAQ,K2,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R30LZ, ,ARTAQ,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R30RY,BORED,BORED,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30RY,BORED,SWIGS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30RY,BORED,KLIDE,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:040,A,R30RY,BORED,ZULUP,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30RY,KLIDE,KLIDE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30RY,KLIDE,ZULUP,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30RY, ,ZULUP,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R30RY, ,KIRVE,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,3070,0037,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30RY, ,COKOR,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3070,0023,+,02000,     ,     , ,   ,-300,   ,RW30R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30RY, ,HILUD,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3060,0032,+,00960,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30RY, ,RW30R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3060,0027, ,00110,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3060,    ,+,00255,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30RY, ,MUSSK,K2,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30RY, ,MUSSK,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30RZ,BORED,BORED,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R30RZ,BORED,SWIGS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R30RZ,BORED,KLIDE,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,A,P,S;
APPCH:040,A,R30RZ,BORED,ZULUP,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R30RZ,BORED,KIRVE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R30RZ,BORED,TUZGY,K2,P,C,EE  , ,702,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R30RZ,JILNA,JILNA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R30RZ,JILNA,YADUT,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R30RZ,JILNA,HEPAP,K2,P,C,E  B,L,010,RF, , , , , ,002300,    ,    ,    ,0017,+,04700,     ,     , ,   ,    ,   ,CFBJT,K2,P,C, ,A,P,S;
APPCH:040,A,R30RZ,JILNA,FODPA,K2,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R30RZ,JILNA,SIBAE,K2,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:060,A,R30RZ,JILNA,TUZGY,K2,P,C,EE  ,L,502,RF, , , , , ,002120,    ,    ,    ,0039,+,01600,     ,     , ,   ,    ,   ,CFBKP,K2,P,C, ,A,P,S;
APPCH:010,A,R30RZ,KLIDE,KLIDE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000,-,230,    ,   , , , , , ,A,P,S;
APPCH:020,A,R30RZ,KLIDE,ZULUP,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R30RZ,KLIDE,KIRVE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R30RZ,KLIDE,TUZGY,K2,P,C,EE  , ,702,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R30RZ, ,TUZGY,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   ,RW30R,K2,P,G, ,A,P,S;
APPCH:030,R,R30RZ, ,RW30R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3060,0047, ,00110,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R30RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3060,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R30RZ, ,ARTAQ,K2,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R30RZ, ,ARTAQ,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
RWY:RW12L,     ,      ,00038, ,    , ,   ;N37222025,W121561397,1308;
RWY:RW12R,     ,      ,00038, ,ISLV,1,   ;N37221577,W121562058,1297;
RWY:RW30L,     ,      ,00057, ,ISJC,2,   ;N37212246,W121552213,2537;
RWY:RW30R,     ,      ,00055, ,    , ,   ;N37212701,W121551561,2537;
