SID:030,5,PUSR2G,RW16R,DF531,OE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUSR2G,RW16R,DF526,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUSR2G,RW16R,PUSRA,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUSR2H,RW16L,DF530,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1532,0081,1610,0050, ,     ,     ,13000,-,210,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,PUSR2H,RW16L,DF522,OE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUSR2H,RW16L,DF531,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUSR2H,RW16L,DF526,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUSR2H,RW16L,PUSRA,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROTE1A,RW34L,D342G,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,3422,0070,3420,0080, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:020,2,ROTE1A,RW34L,D069G,OE,P,C,E   ,R,   ,AF, ,KFA,OE,D, ,      ,0686,0070,3420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROTE1A,RW34L,ROTEL,OB,E,A,EEC , ,   ,CF, ,KFA,OE,D, ,      ,0686,0331,0690,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ROTE1B,RW34R,D352G,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,3517,0070,3420,0080, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:030,2,ROTE1B,RW34R,D069G,OE,P,C,E   ,R,   ,AF, ,KFA,OE,D, ,      ,0686,0070,3520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROTE1B,RW34R,ROTEL,OB,E,A,EEC , ,   ,CF, ,KFA,OE,D, ,      ,0686,0331,0690,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROTE1C,RW16R,D162G,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1620,0070,1620,0060, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:020,2,ROTE1C,RW16R,D069G,OE,P,C,E   ,L,   ,AF, ,KFA,OE,D, ,      ,0686,0070,1620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROTE1C,RW16R,ROTEL,OB,E,A,EEC , ,   ,CF, ,KFA,OE,D, ,      ,0686,0331,0690,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROTE1D,RW16L,D152G,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1524,0070,1620,0050, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:020,2,ROTE1D,RW16L,D069G,OE,P,C,E   ,L,   ,AF, ,KFA,OE,D, ,      ,0686,0070,1520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROTE1D,RW16L,ROTEL,OB,E,A,EEC , ,   ,CF, ,KFA,OE,D, ,      ,0686,0331,0690,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTE1E,RW34L,DF502,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,3414,0045,3410,0050, ,     ,     ,13000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,ROTE1E,RW34L,DF516,OE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTE1E,RW34L,ROTEL,OB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTE1F,RW34R,DF501,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,3572,0043,3410,0050, ,     ,     ,13000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,ROTE1F,RW34R,DF516,OE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTE1F,RW34R,ROTEL,OB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTE2G,RW16R,DF520,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1615,0077,1610,0050, ,     ,     ,13000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,ROTE2G,RW16R,ROTEL,OB,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTE2H,RW16L,DF530,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1532,0081,1610,0050, ,     ,     ,13000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,ROTE2H,RW16L,ROTEL,OB,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RYDA1A,RW34L,D342G,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,3422,0070,3420,0080, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:020,2,RYDA1A,RW34L,KFA,OE,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RYDA1A,RW34L,RYDAN,OE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,RYDA1B,RW34R,D352G,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,3517,0070,3420,0080, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:030,2,RYDA1B,RW34R,KFA,OE,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RYDA1B,RW34R,RYDAN,OE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RYDA1C,RW16R,D162G,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1620,0070,1620,0060, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:020,2,RYDA1C,RW16R,RYDAN,OE,E,A,EEC , ,   ,CF, ,KFA,OE,D, ,      ,1820,0463,1820,0400, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RYDA1D,RW16L,D152G,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1524,0070,1620,0050, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:020,2,RYDA1D,RW16L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RYDA1D,RW16L,RYDAN,OE,E,A,EEC , ,   ,CF, ,KFA,OE,D, ,      ,1820,0463,1820,0330, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RYDA2E,RW34L,DF502,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,3414,0045,3410,0050,+,01300,     ,13000,-,210,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,RYDA2E,RW34L,DF503,OE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,RYDA2E,RW34L,DF508,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RYDA2E,RW34L,DF513,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RYDA2E,RW34L,DF509,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RYDA2E,RW34L,DF512,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,RYDA2E,RW34L,RYDAN,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RYDA2F,RW34R,DF501,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,3572,0043,3410,0050,+,01300,     ,13000,-,200,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,RYDA2F,RW34R,DF503,OE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,RYDA2F,RW34R,DF508,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RYDA2F,RW34R,DF513,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RYDA2F,RW34R,DF509,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RYDA2F,RW34R,DF512,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,RYDA2F,RW34R,RYDAN,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RYDA2G,RW16R,DF520,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1615,0077,1610,0050, ,     ,     ,13000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,RYDA2G,RW16R,DF528,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RYDA2G,RW16R,RYDAN,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RYDA2H,RW16L,DF530,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1532,0081,1610,0050, ,     ,     ,13000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,RYDA2H,RW16L,DF528,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RYDA2H,RW16L,RYDAN,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAYM1A,RW34L,D343B,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,3427,0020,3420,0030, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:020,2,TAYM1A,RW34L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAYM1A,RW34L,TAYMA,OE,E,A,EEC , ,   ,CF, ,KFA,OE,D, ,      ,2827,0600,2830,0520, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAYM1B,RW34R,D018B,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,0184,0020,3420,0030, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:020,2,TAYM1B,RW34R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAYM1B,RW34R,TAYMA,OE,E,A,EEC , ,   ,CF, ,KFA,OE,D, ,      ,2827,0600,2830,0520, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAYM1C,RW16R,D162G,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1620,0070,1620,0060, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:020,2,TAYM1C,RW16R,D249G,OE,P,C,E   ,R,   ,AF, ,KFA,OE,D, ,      ,2490,0070,1620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAYM1C,RW16R,KF35A,OE,P,C,E   , ,   ,CF, ,KFA,OE,D, ,      ,2490,0350,2490,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAYM1C,RW16R,KF35B,OE,P,C,E   ,R,   ,AF, ,KFA,OE,D, ,      ,2827,0350,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TAYM1C,RW16R,TAYMA,OE,E,A,EEC , ,   ,CF, ,KFA,OE,D, ,      ,2827,0600,2830,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAYM1D,RW16L,D152G,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1524,0070,1620,0050, ,04000,     ,13000, ,   ,    ,   ,KFA,OE,D, , , , , ;
SID:020,2,TAYM1D,RW16L,D249G,OE,P,C,E   ,R,   ,AF, ,KFA,OE,D, ,      ,2490,0070,1520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAYM1D,RW16L,KF35A,OE,P,C,E   , ,   ,CF, ,KFA,OE,D, ,      ,2490,0350,2490,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TAYM1D,RW16L,KF35B,OE,P,C,E   ,R,   ,AF, ,KFA,OE,D, ,      ,2827,0350,2490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TAYM1D,RW16L,TAYMA,OE,E,A,EEC , ,   ,CF, ,KFA,OE,D, ,      ,2827,0600,2830,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAYM2E,RW34L,DF502,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,3414,0045,3410,0050, ,     ,     ,13000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,TAYM2E,RW34L,DF504,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAYM2E,RW34L,DF505,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAYM2E,RW34L,TAYMA,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAYM2F,RW34R,DF501,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,3572,0043,3410,0050, ,     ,     ,13000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,TAYM2F,RW34R,DF504,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAYM2F,RW34R,DF505,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAYM2F,RW34R,TAYMA,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAYM2G,RW16R,DF520,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1615,0077,1610,0050, ,     ,     ,13000,-,230,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,TAYM2G,RW16R,DF523,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAYM2G,RW16R,DF525,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAYM2G,RW16R,DF529,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TAYM2G,RW16R,TAYMA,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAYM2H,RW16L,DF530,OE,P,C,EY  , ,   ,CF, ,KFA,OE,D, ,      ,1532,0081,1610,0050, ,     ,     ,13000,-,230,    ,   ,OEDF,OE,P,A, , , , ;
SID:020,5,TAYM2H,RW16L,DF523,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAYM2H,RW16L,DF525,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAYM2H,RW16L,DF529,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TAYM2H,RW16L,TAYMA,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LOSA1J,RW34B,LOSAX,OE,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,15000,-,230,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,LOSA1J,RW34B,DF603,OE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,MIBR2J,RW34B,MIBRA,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,MIBR2J,RW34B,LOSAX,OE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MIBR2J,RW34B,DF603,OE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,MIBR2L,RW16B,MIBRA,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,MIBR2L,RW16B,DF461,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MIBR2L,RW16B,DF460,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MIBR2L,RW16B,RESAN,OE,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,NARM1J,RW34B,NARMI,OB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,NARM1J,RW34B,DF406,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NARM1J,RW34B,LOSAX,OE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NARM1J,RW34B,DF405,OE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NARM1J,RW34B,DF603,OE,P,C,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,NARM1K,RW34B,NARMI,OB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,NARM1K,RW34B,DF604,OE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,NARM1L,RW16B,NARMI,OB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,NARM1L,RW16B,DF464,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NARM1L,RW16B,DF462,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NARM1L,RW16B,RESAN,OE,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,PUSR2J,RW34B,PUSRA,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,PUSR2J,RW34B,DF401,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,PUSR2J,RW34B,DF407,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUSR2J,RW34B,DF402,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PUSR2J,RW34B,LOSAX,OE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PUSR2J,RW34B,DF603,OE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,PUSR2L,RW16B,PUSRA,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,PUSR2L,RW16B,RESAN,OE,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,RYDA2J,RW34B,RYDAN,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,RYDA2J,RW34B,DF404,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RYDA2J,RW34B,DF405,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RYDA2J,RW34B,DF603,OE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,RYDA2L,RW16B,RYDAN,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,RYDA2L,RW16B,DF462,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RYDA2L,RW16B,RESAN,OE,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,SILB2J,RW34B,SILBA,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,SILB2J,RW34B,DF401,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,SILB2J,RW34B,DF407,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SILB2J,RW34B,DF402,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SILB2J,RW34B,LOSAX,OE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SILB2J,RW34B,DF603,OE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,SILB2L,RW16B,SILBA,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,SILB2L,RW16B,RESAN,OE,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,UMEN2J,RW34B,UMENA,OE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,OEDF,OE,P,A, , , , ;
STAR:020,5,UMEN2J,RW34B,DF403,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,UMEN2J,RW34B,DF408,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UMEN2J,RW34B,LOSAX,OE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
