STAR:010,5,BISA9Z,RW31B,BISAL,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:030,5,BISA9Z,RW31B,YN713,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BISA9Z,RW31B,YN711,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BISA9Z,RW31B,YN710,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,BISA9Z,RW31B,YN709,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BISA9Z,RW31B,YN705,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,NITI1F,RW31B,NITID,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,NITI1F,RW31B,TY30Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NITI1F,RW31B,D238Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NITI1F,RW31B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,NITI2H,RW31B,NITID,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,NITI2H,RW31B,TY30Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NITI2H,RW31B,D238Q,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,NITI3E,RW13B,NITID,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,NITI3E,RW13B,TY30Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NITI3E,RW13B,D238Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NITI3E,RW13B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,NITI4A,RW13B,NITID,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,NITI4A,RW13B,TY30Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NITI4A,RW13B,D238Q,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,NITI8Z,RW13B,NITID,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:030,5,NITI8Z,RW13B,YN514,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NITI8Z,RW13B,YN513,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NITI8Z,RW13B,YN510,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NITI8Z,RW13B,YN509,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NITI8Z,RW13B,YN505,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:020,5,NITI9Z,RW31B,NITID,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:030,5,NITI9Z,RW31B,YN714,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NITI9Z,RW31B,YN713,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NITI9Z,RW31B,YN711,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NITI9Z,RW31B,YN710,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,NITI9Z,RW31B,YN709,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NITI9Z,RW31B,YN705,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,NOMA1F,RW31B,NOMAX,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,NOMA1F,RW31B,TY30G,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NOMA1F,RW31B,D356Y,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NOMA1F,RW31B,D356Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NOMA1F,RW31B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,NOMA3E,RW13B,NOMAX,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,NOMA3E,RW13B,TY30G,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NOMA3E,RW13B,D356Y,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NOMA3E,RW13B,D356Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NOMA3E,RW13B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,NOMA4A,RW13B,NOMAX,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,NOMA4A,RW13B,TY30G,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NOMA4A,RW13B,D356Y,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NOMA4A,RW13B,D356Q,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,NOMA8Z,RW13B,NOMAX,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:040,5,NOMA8Z,RW13B,YN508,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NOMA8Z,RW13B,YN507,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NOMA8Z,RW13B,YN506,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NOMA8Z,RW13B,YN504,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,NOMA9Z,RW31B,NOMAX,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:050,5,NOMA9Z,RW31B,YN708,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NOMA9Z,RW31B,YN707,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NOMA9Z,RW31B,YN706,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,NOMA9Z,RW31B,YN704,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,OMKA1F,RW31B,OMKAK,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:030,2,OMKA1F,RW31B,TY30F,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OMKA1F,RW31B,D282Q,ZB,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OMKA1F,RW31B,D282J,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,OMKA1F,RW31B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,OMKA3E,RW13B,OMKAK,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:030,2,OMKA3E,RW13B,TY30F,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OMKA3E,RW13B,D282Q,ZB,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OMKA3E,RW13B,D282J,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,OMKA3E,RW13B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,OMKA4A,RW13B,OMKAK,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:030,2,OMKA4A,RW13B,TY30F,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OMKA4A,RW13B,D282Q,ZB,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,OMKA8Z,RW13B,OMKAK,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,5,OMKA8Z,RW13B,YN515,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OMKA8Z,RW13B,YN514,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OMKA8Z,RW13B,YN513,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OMKA8Z,RW13B,YN510,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,OMKA8Z,RW13B,YN509,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,OMKA8Z,RW13B,YN505,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,OMKA9Z,RW31B,OMKAK,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:015,5,OMKA9Z,RW31B,YN715,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,OMKA9Z,RW31B,YN714,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OMKA9Z,RW31B,YN713,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OMKA9Z,RW31B,YN711,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OMKA9Z,RW31B,YN710,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,OMKA9Z,RW31B,YN709,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,OMKA9Z,RW31B,YN705,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,SUGD1F,RW31B,SUGDO,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,SUGD1F,RW31B,TY30P,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SUGD1F,RW31B,D061Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,2,SUGD1F,RW31B,D061E,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SUGD1F,RW31B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,SUGD2H,RW31B,SUGDO,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,SUGD2H,RW31B,TY30P,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SUGD2H,RW31B,D061Q,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,SUGD3E,RW13B,SUGDO,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,SUGD3E,RW13B,TY30A,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SUGD3E,RW13B,D061Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SUGD3E,RW13B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,SUGD8Z,RW13B,SUGDO,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:060,5,SUGD8Z,RW13B,YN507,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SUGD8Z,RW13B,YN506,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SUGD8Z,RW13B,YN504,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:050,5,SUGD9Z,RW31B,SUGDO,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:060,5,SUGD9Z,RW31B,YN707,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SUGD9Z,RW31B,YN706,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,SUGD9Z,RW31B,YN704,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
APPCH:010,A,D13L,D238Q,D238Q,ZB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13L,D238Q, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0580,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13L,D238Q,D296O,ZB,P,C,E   ,R,   ,AF, ,TYN,ZB,D, ,      ,2960,0150,2380,    ,+,07880,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13L,D238Q,D311O,ZB,P,C,EY  ,R,   ,AF, ,TYN,ZB,D, ,      ,3110,0150,2960,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13L,D238Q,CD13L,ZB,P,C,EE B, ,   ,CF, ,TYN,ZB,D, ,      ,3190,0120,1390,0030,+,06240,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13L,D282Q,D282Q,ZB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13L,D282Q, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13L,D282Q,D296O,ZB,P,C,E   ,R,   ,AF, ,TYN,ZB,D, ,      ,2960,0150,2820,    ,+,07880,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13L,D282Q,D311O,ZB,P,C,EY  ,R,   ,AF, ,TYN,ZB,D, ,      ,3110,0150,2960,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13L,D282Q,CD13L,ZB,P,C,EE B, ,   ,CF, ,TYN,ZB,D, ,      ,3190,0120,1390,0030,+,06240,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13L,D356Q,D356Q,ZB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13L,D356Q, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13L,D356Q,D327O,ZB,P,C,EY  ,L,   ,AF, ,TYN,ZB,D, ,      ,3270,0150,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13L,D356Q,CD13L,ZB,P,C,EE B, ,   ,CF, ,TYN,ZB,D, ,      ,3190,0120,1390,0030,+,06240,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13L,TYN1,TYN,ZB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13L,TYN1,TYN,ZB,D, ,V   , ,   ,FD, ,TYN,ZB,D, ,      ,0000,0000,3360,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13L,TYN1,CD13L,ZB,P,C,EE B,L,   ,CF,Y,TYN,ZB,D, ,      ,3190,0120,1390,0010,+,06240,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13L,TYN2,TYN,ZB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13L,TYN2,TYN,ZB,D, ,V   , ,   ,FD, ,TYN,ZB,D, ,      ,0000,0000,3270,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13L,TYN2,CD13L,ZB,P,C,EE B,L,   ,CF,Y,TYN,ZB,D, ,      ,3190,0120,1390,0010,+,06240,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D13L, ,CD13L,ZB,P,C,E  I, ,   ,IF, ,TYN,ZB,D, ,      ,3190,0120,    ,    ,+,06240,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13L, ,FD13L,ZB,P,C,E  F, ,   ,CF, ,TYN,ZB,D, ,      ,3190,0090,1390,0030,+,05420,     ,     , ,   ,    ,   ,TYN,ZB,D, , ,0, ,S;
APPCH:025,D,D13L, ,49VO1,ZB,P,C,E S , ,   ,CF, ,TYN,ZB,D, ,      ,3190,0049,1390,0041,+,04110,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D13L, ,MD13L,ZB,P,C,E  M, ,   ,CF, ,TYN,ZB,D, ,      ,3190,0024,1390,0025, ,03302,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D13L, ,TYN,ZB,D, ,V M , ,   ,CF, ,TYN,ZB,D, ,      ,0000,0000,1390,0024, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13L, ,TYN,ZB,D, ,V   , ,   ,FD, ,TYN,ZB,D, ,      ,0000,0000,1390,0068,+,03610,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13L, ,TYN,ZB,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06890,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D13L, ,TYN,ZB,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3290,T010,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13R,D238Q,D238Q,ZB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13R,D238Q, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0580,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13R,D238Q,D296O,ZB,P,C,E   ,R,   ,AF, ,TYN,ZB,D, ,      ,2960,0150,2380,    ,+,07880,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13R,D238Q,D302O,ZB,P,C,EY  ,R,   ,AF, ,TYN,ZB,D, ,      ,3020,0150,2960,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13R,D238Q,CD13R,ZB,P,C,EE B, ,   ,CF, ,TYN,ZB,D, ,      ,3110,0120,1310,0030,+,06240,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13R,D282Q,D282Q,ZB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13R,D282Q, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13R,D282Q,D296O,ZB,P,C,E   ,R,   ,AF, ,TYN,ZB,D, ,      ,2960,0150,2820,    ,+,07880,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13R,D282Q,D302O,ZB,P,C,EY  ,R,   ,AF, ,TYN,ZB,D, ,      ,3020,0150,2960,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13R,D282Q,CD13R,ZB,P,C,EE B, ,   ,CF, ,TYN,ZB,D, ,      ,3110,0120,1310,0030,+,06240,     ,     , ,   ,    ,   , , , , , ,0, ,S;
