APPCH:050,I,I04L, ,ROLAN,K4,E,A,E   ,L,   ,CF, ,LIT,K4,D, ,      ,2838,0148,2840,0120,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I04L, ,ROLAN,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1040,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I04R,LIT,LIT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I04R,LIT,GETTY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I04R,LIT,GETTY,K4,P,C,EE A,R,   ,PI, ,CBM,K7,D, ,      ,2885,2020,1820,0100,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I04R,MOMTE,MOMTE,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I04R,MOMTE,D215S,K4,P,C,E   ,R,   ,AF, ,LIT,K4,D, ,      ,2150,0190,1620,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I04R,MOMTE, , , , , E  , ,   ,VI, ,ICNL,K4,P,I,      ,    ,    ,0170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I04R, ,OTAME,K4,P,C,E  I, ,   ,IF, ,ICNL,K4,P,I,      ,2265,0142,    ,    ,J,03500,02300,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I04R, ,GETTY,K4,P,C,E  F, ,   ,CF, ,ICNL,K4,P,I,      ,2265,0076,0470,0066,H,02300,02300,     , ,   ,-300,   ,LIT,K4,D, , ,0,N,S;
APPCH:030,I,I04R, ,RW04R,K4,P,G,G  M, ,   ,CF, ,ICNL,K4,P,I,      ,2265,0014,0470,0062, ,00311,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I04R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I04R, ,ATERS,K4,E,A,E   , ,   ,CF, ,LIT,K4,D, ,      ,1221,0172,1220,0160,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I04R, ,ATERS,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3020,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22L,DUMPI,DUMPI,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22L,DUMPI, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1830,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22L,DUMPI,EGKIV,K4,P,C,EE B, ,   ,CF, ,IBWY,K4,P,I,      ,0484,0115,2280,0029,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I22L, ,EGKIV,K4,P,C,E  I, ,   ,IF, ,IBWY,K4,P,I,      ,0484,0115,    ,    ,J,02500,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I22L, ,JOREG,K4,P,C,E  F, ,   ,CF, ,IBWY,K4,P,I,      ,0484,0061,2280,0054,H,01800,01800,     , ,   ,-300,   ,LIT,K4,D, , ,0,N,S;
APPCH:030,I,I22L, ,RW22L,K4,P,G,G  M, ,   ,CF, ,IBWY,K4,P,I,      ,0490,0014,2280,0047, ,00306,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I22L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2280,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I22L, ,BAUDE,K4,E,A,E   , ,   ,CF, ,LIT,K4,D, ,      ,2217,0247,2220,0190,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I22L, ,BAUDE,K4,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0420,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22R,DUMPI,DUMPI,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22R,DUMPI, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1820,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22R,DUMPI,KENLY,K4,P,C,EE B, ,   ,CF, ,IAAY,K4,P,I,      ,0465,0133,2270,0029,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22R,LIT,LIT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22R,LIT,SHERR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22R,LIT,SHERR,K4,P,C,E  A,L,   ,PI, ,CBM,K7,D, ,      ,2918,1965,0920,0100,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I22R,LIT,KENLY,K4,P,C,EE B, ,   ,CF, ,IAAY,K4,P,I,      ,0465,0133,2270,0041,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I22R, ,KENLY,K4,P,C,E  I, ,   ,IF, ,IAAY,K4,P,I,      ,0465,0133,    ,    ,J,02500,02200,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I22R, ,SHERR,K4,P,C,E  F, ,   ,CF, ,IAAY,K4,P,I,      ,0465,0074,2270,0059,H,02200,02200,     , ,   ,-300,   ,LIT,K4,D, , ,0,N,S;
APPCH:030,I,I22R, ,RW22R,K4,P,G,G  M, ,   ,CF, ,IAAY,K4,P,I,      ,0465,0015,2270,0059, ,00321,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I22R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I22R, ,BEGAN,K4,E,A,E   , ,   ,CF, ,LIT,K4,D, ,      ,2471,0287,2470,0230,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I22R, ,BEGAN,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0670,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04L,EJYIB,EJYIB,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04L,EJYIB,KUSEJ,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04L,KUSEJ,KUSEJ,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0460,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04L,NAZXO,NAZXO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04L,NAZXO,KUSEJ,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04L, ,KUSEJ,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04L, ,RIWLO,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0460,0061,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04L, ,WEBVA,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0460,0032,+,00960,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04L, ,RW04L,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0460,0021, ,00300,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00544,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04L, ,ODXIH,K4,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04L, ,BRAUM,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R04L, ,BRAUM,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2130,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04R,BARBO,BARBO,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0460,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04R,EJYIB,EJYIB,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04R,EJYIB,BARBO,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04R,NAZXO,NAZXO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04R,NAZXO,BARBO,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04R, ,BARBO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04R, ,MYNIE,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0460,0062,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04R, ,ZULAD,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0460,0037,+,00960,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04R, ,RW04R,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0460,0021, ,00309,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,00574,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04R, ,RIRIW,K4,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04R, ,BRAUM,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R04R, ,BRAUM,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2130,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,ADRAY,ADRAY,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,ADRAY,ALMOW,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,ALMOW,ALMOW,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1820,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,JINUN,JINUN,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,JINUN,ALMOW,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,ALMOW,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,RUZAL,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1820,0065,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,ZEDEB,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1820,0027,+,01040,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1820,0023, ,00309,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00666,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,FEHXE,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,FEHXE,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22L,PAZYA,PAZYA,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22L,PAZYA,UTEWE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22L,UTEWE,UTEWE,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2270,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22L,WIGXO,WIGXO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22L,WIGXO,UTEWE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22L, ,UTEWE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22L, ,RIRIW,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2270,0061,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22L, ,RW22L,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2270,0052, ,00309,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00542,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22L, ,MYNIE,K4,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22L, ,BAUDE,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R22L, ,BAUDE,K4,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0520,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22R,PAZYA,PAZYA,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22R,PAZYA,VAGXA,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22R,VAGXA,VAGXA,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2270,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22R,WIGXO,WIGXO,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22R,WIGXO,VAGXA,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22R, ,VAGXA,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22R, ,ODXIH,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2270,0063,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22R, ,RW22R,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2270,0055, ,00321,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00462,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22R, ,RIWLO,K4,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22R, ,BAUDE,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R22R, ,BAUDE,K4,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0520,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,DIILL,DIILL,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,DIILL,FEHXE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,FEHXE,FEHXE,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0020,0040,+,03300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,KYLEZ,KYLEZ,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,KYLEZ,FEHXE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,FEHXE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,KAGBE,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0020,0094,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0020,0046, ,00309,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,00666,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,HIGHS,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,HIGHS,K4,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2240,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW04L,     ,      ,00254, ,ILIT,1,   ;N34432307,W092141430,0297;
RWY:RW04R,     ,      ,00260, ,ICNL,1,   ;N34431694,W092130727,1050;
RWY:RW18 ,     ,      ,00259, ,    , ,   ;N34442324,W092141714,0000;
RWY:RW22L,     ,      ,00259, ,IBWY,1,   ;N34440595,W092120466,0000;
RWY:RW22R,     ,      ,00262, ,IAAY,3,   ;N34441736,W092130498,0000;
RWY:RW36 ,     ,      ,00254, ,    , ,   ;N34432333,W092141905,0164;
