STAR:100,4,LUCKI1,LVELL,LUCKI,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LUCKI1,MOMAR,MOMAR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL240,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LUCKI1,MOMAR,DSURT,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LUCKI1,MOMAR,TRIXI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,270,    ,   , , , , , , , , ;
STAR:040,4,LUCKI1,MOMAR,HSKER,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,LUCKI1,MOMAR,BARET,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,LUCKI1,MOMAR,HNAHH,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,LUCKI1,MOMAR,LUCKI,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LUCKI1,PKE,PKE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LUCKI1,PKE,LNDON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LUCKI1,PKE,WBERG,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,LUCKI1,PKE,SHADI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,LUCKI1,PKE,MOMAR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,LUCKI1,PKE,DSURT,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,LUCKI1,PKE,TRIXI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,270,    ,   , , , , , , , , ;
STAR:080,4,LUCKI1,PKE,HSKER,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,LUCKI1,PKE,BARET,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,LUCKI1,PKE,HNAHH,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,4,LUCKI1,PKE,LUCKI,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,LUCKI1,TTRUE,TTRUE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,LUCKI1,TTRUE,LINNE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,LUCKI1,TTRUE,SRRFR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,LUCKI1,TTRUE,TRRSH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,LUCKI1,TTRUE,SHADI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,LUCKI1,TTRUE,MOMAR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,LUCKI1,TTRUE,DSURT,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,LUCKI1,TTRUE,TRIXI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,270,    ,   , , , , , , , , ;
STAR:090,4,LUCKI1,TTRUE,HSKER,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,LUCKI1,TTRUE,BARET,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,4,LUCKI1,TTRUE,HNAHH,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,4,LUCKI1,TTRUE,LUCKI,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LUCKI1,ALL,LUCKI,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,LUCKI1,ALL,LYNDI,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,4,PLYYA2,BAUBB,BAUBB,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PLYYA2,BAUBB,DIRBY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PLYYA2,BAUBB,PITTD,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PLYYA2,BAUBB,OHBEA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,PLYYA2,BAUBB,PLYYA,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PLYYA2,ELKEY,ELKEY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PLYYA2,ELKEY,DIRBY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PLYYA2,ELKEY,PITTD,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PLYYA2,ELKEY,OHBEA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,PLYYA2,ELKEY,PLYYA,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PLYYA2,FICKY,FICKY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PLYYA2,FICKY,ROSIN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PLYYA2,FICKY,MALIT,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PLYYA2,FICKY,DIRBY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,PLYYA2,FICKY,PITTD,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,PLYYA2,FICKY,OHBEA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,PLYYA2,FICKY,PLYYA,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PLYYA2,LAX,LAX,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL240,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,PLYYA2,LAX,TASCO,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PLYYA2,LAX,SWAMI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PLYYA2,LAX,OHBEA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,PLYYA2,LAX,PLYYA,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PLYYA2,RW09,PLYYA,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,PLYYA2,RW09,MNLYT,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PLYYA2,RW09,SARGS,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,SHAMU1,LAX,LAX,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,SHAMU1,LAX,EIREE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,SHAMU1,LAX,SHAMU,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SHAMU1,ALL,SHAMU,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,SHAMU1,ALL, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SHAMU1,ALL,SARGS,K2,E,A,EE H, ,   ,CF, ,MZB,K2,D, ,      ,2550,0083,0750,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TOPGN2,IPL,IPL,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL240,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TOPGN2,IPL,BLUZE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,17000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TOPGN2,IPL,GUUSE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,12000,     , ,270,    ,   , , , , , , , , ;
STAR:040,4,TOPGN2,IPL,TOPGN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TOPGN2,MOMAR,MOMAR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL240,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TOPGN2,MOMAR,DSURT,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TOPGN2,MOMAR,TRIXI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,12000,     , ,270,    ,   , , , , , , , , ;
STAR:040,4,TOPGN2,MOMAR,TOPGN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TOPGN2,PKE,PKE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TOPGN2,PKE,LNDON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TOPGN2,PKE,WBERG,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TOPGN2,PKE,SHADI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TOPGN2,PKE,MOMAR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TOPGN2,PKE,DSURT,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,TOPGN2,PKE,TRIXI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,12000,     , ,270,    ,   , , , , , , , , ;
STAR:080,4,TOPGN2,PKE,TOPGN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TOPGN2,TTRUE,TTRUE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TOPGN2,TTRUE,LINNE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TOPGN2,TTRUE,SRRFR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TOPGN2,TTRUE,TRRSH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TOPGN2,TTRUE,SHADI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TOPGN2,TTRUE,MOMAR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL240,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,TOPGN2,TTRUE,DSURT,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,TOPGN2,TTRUE,TRIXI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,12000,     , ,270,    ,   , , , , , , , , ;
STAR:090,4,TOPGN2,TTRUE,TOPGN,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TOPGN2,ALL,TOPGN,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,TOPGN2,ALL,ISEMN,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOPGN2,ALL,ZIPPP,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TOPGN2,ALL,TMCAT,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,5,TOPGN2,ALL,TMCAT,K2,E,A,EE  , ,   ,FM, ,NJK,K2,D, ,      ,2508,0763,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I09-Y,MZB,MZB,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09-Y,MZB,GATTO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09-Y,MZB,GATTO,K2,P,C,E  A,R,   ,PI, ,BJC,K2,D, ,      ,2267,7270,2300,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I09-Y,MZB,SARGS,K2,E,A,EE B, ,   ,CF, ,ISAN,K2,P,I,      ,2750,0113,0950,0059,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09-Y, ,SARGS,K2,E,A,E  I, ,   ,IF, ,ISAN,K2,P,I,      ,2750,0113,    ,    ,J,02000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09-Y, ,GATTO,K2,P,C,E  F, ,   ,CF, ,ISAN,K2,P,I,      ,2750,0073,0950,0041,H,02000,02000,     , ,   ,-310,   ,MZB,K2,D, , ,0,N,S;
APPCH:030,I,I09-Y, ,RW09,K2,P,G,G  M, ,   ,CF, ,ISAN,K2,P,I,      ,2750,0014,0950,0059, ,00071,     ,     , ,   ,-310,   , , , , , ,0,N,S;
APPCH:040,I,I09-Y, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09-Y, ,PGY,K2,D, ,VY  , ,   ,CF, ,PGY,K2,D, ,      ,0000,0000,1200,0098,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09-Y, ,CAPUS,K2,P,C,E   ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I09-Y, ,CAPUS,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0880,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09-Z,MZB,MZB,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09-Z,MZB,GATTO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09-Z,MZB,GATTO,K2,P,C,E  A,R,   ,PI, ,BJC,K2,D, ,      ,2267,7270,2300,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I09-Z,MZB,SARGS,K2,E,A,EE B, ,   ,CF, ,ISAN,K2,P,I,      ,2750,0113,0950,0059,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09-Z, ,SARGS,K2,E,A,E  I, ,   ,IF, ,ISAN,K2,P,I,      ,2750,0113,    ,    ,J,02000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09-Z, ,GATTO,K2,P,C,E  F, ,   ,CF, ,ISAN,K2,P,I,      ,2750,0073,0950,0041,H,02000,02000,     , ,   ,-310,   ,MZB,K2,D, , ,0,N,S;
APPCH:030,I,I09-Z, ,RW09,K2,P,G,G  M, ,   ,CF, ,ISAN,K2,P,I,      ,2750,0014,0950,0059, ,00071,     ,     , ,   ,-310,   , , , , , ,0,N,S;
APPCH:040,I,I09-Z, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09-Z, ,PGY,K2,D, ,VY  , ,   ,CF, ,PGY,K2,D, ,      ,0000,0000,1200,0098,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09-Z, ,CAPUS,K2,P,C,E   ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I09-Z, ,CAPUS,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0880,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L27,LYNDI,LYNDI,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,L27,LYNDI,VYDDA,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L27,LYNDI,OKAIN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L27,LYNDI,CIJHI,K2,P,C,EE  , ,   ,CF, ,IUBR,K2,P,I,      ,0950,0087,2750,0035,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L27, ,CIJHI,K2,P,C,E  I, ,   ,IF, ,IUBR,K2,P,I,      ,0950,0087,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L27, ,REEBO,K2,P,C,E  F, ,   ,CF, ,IUBR,K2,P,I,      ,0950,0065,2750,0022,+,02000,     ,     , ,   ,    ,   ,MZB,K2,D, , ,0,N,S;
APPCH:030,L,L27, ,RW27,K2,P,G,G  M, ,   ,CF, ,IUBR,K2,P,I,      ,0950,0013,2750,0052, ,00080,     ,     , ,   ,-350,   , , , , , ,0,N,S;
APPCH:040,L,L27, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L27, ,CCADE,K2,P,C,E   , ,   ,CF, ,MZB,K2,D, ,      ,2548,0123,2550,0032,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L27, ,CCADE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0750,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,R,R09, ,SARGS,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,GATTO,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0950,0041,+,02000,     ,     , ,   ,    ,   ,RW09,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0950,0059, ,00071,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,CAPUS,K2,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,CAPUS,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0050,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27-Y,LYNDI,LYNDI,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27-Y,LYNDI,VYDDA,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27-Y, ,VYDDA,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R27-Y, ,OKAIN,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2750,0020,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:017,R,R27-Y, ,CIJHI,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2750,0035,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27-Y, ,REEBO,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2750,0022,+,02000,     ,     , ,   ,-350,   ,RW27,K2,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27-Y, ,RW27,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2750,0052, ,00080,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R27-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2750,    ,+,00417,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27-Y, ,SARGS,K2,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27-Y, ,SARGS,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0950,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27-Z,KLOMN,KLOMN,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R27-Z,KLOMN,AJADE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R27-Z,KLOMN,CATDG,K2,P,C,E   ,R,010,RF, , , , , ,002180,    ,    ,    ,0015,+,04800,     ,     , ,   ,    ,   ,CFSCT,K2,P,C, ,A,P,S;
