SID:010,2,NARNI3,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,00860,     ,05000, ,   ,    ,   ,USHU,US,P,A, , , , ;
SID:015,2,NARNI3,RW18, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NARNI3,RW18,NARNI,US,E,A,EEC , ,   ,CF, ,HMN,US,D, ,      ,2314,1174,0520,0170,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SADER1,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,00860,     ,05000, ,   ,    ,   ,USHU,US,P,A, , , , ;
SID:015,2,SADER1,RW36, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SADER1,RW36,SADER,US,E,A,EEC , ,   ,CF, ,HMN,US,D, ,      ,2359,1635,2610,0220,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SADER3,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,00860,     ,05000, ,   ,    ,   ,USHU,US,P,A, , , , ;
SID:015,2,SADER3,RW18, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SADER3,RW18,SADER,US,E,A,EEC , ,   ,CF, ,HMN,US,D, ,      ,2359,1635,2500,0200,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DEMUP5,RW36,DEMUP,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:030,2,DEMUP5,RW36,PM,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DEMUP6,RW18,DEMUP,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:030,2,DEMUP6,RW18,WI,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,KALIR5,RW36,KALIR,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:030,2,KALIR5,RW36,PM,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,KALIR6,RW18,KALIR,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:030,2,KALIR6,RW18,WI,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MILGA5,RW36,MILGA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:020,2,MILGA5,RW36,PM,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MILGA6,RW18,MILGA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:020,2,MILGA6,RW18,WI,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NALOG5,RW36,NALOG,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:020,2,NALOG5,RW36,PM,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NALOG6,RW18,NALOG,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:020,2,NALOG6,RW18,WI,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,NARNI5,RW36,NARNI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:020,2,NARNI5,RW36,PM,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,NARNI6,RW18,NARNI,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:030,2,NARNI6,RW18,WI,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,NODRA5,RW36,NODRA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:030,2,NODRA5,RW36,PM,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,NODRA6,RW18,NODRA,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:030,2,NODRA6,RW18,WI,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,PEKIL5,RW36,PEKIL,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:030,2,PEKIL5,RW36,PM,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,PEKIL6,RW18,PEKIL,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:030,2,PEKIL6,RW18,WI,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SADER5,RW36,SADER,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:020,2,SADER5,RW36,PM,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SADER6,RW18,SADER,US,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHU,US,P,A, , , , ;
STAR:020,2,SADER6,RW18,WI,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N18,WI,WI,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N18,WI,D028H,US,P,C,EY  , ,   ,CF, ,WI,US,P,N,      ,0281,0075,0280,0076, ,01840,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N18,WI,D008H,US,P,C,EY  ,L,   ,CF, ,WI,US,P,N,      ,0086,0082,2650,0030, ,01840,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N18,WI,FN18,US,P,C,EE  , ,   ,CF, ,WI,US,P,N,      ,3548,0036,1750,0050, ,01840,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N18, ,FN18,US,P,C,E  F, ,   ,IF, ,WI,US,P,N,      ,    ,    ,    ,    , ,01840,     ,     , ,   ,    ,   ,USHU,US,P,A, ,0, ,S;
APPCH:025,N,N18, ,WI,US,P,N,E S , ,   ,CF, ,WI,US,P,N,      ,    ,    ,1750,0036, ,00860,     ,     , ,   ,-267,   , , , , , ,0, ,S;
APPCH:030,N,N18, ,W,US,P,N,E  M, ,   ,CF, ,WI,US,P,N,      ,    ,    ,1750,0017, ,00377,     ,     , ,   ,-267,   , , , , , ,0, ,S;
APPCH:040,N,N18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,00860,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N18, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,3550,    , ,01840,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N36,PM,PM,US,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N36,PM,D143H,US,P,C,EY  , ,   ,CF, ,PM,US,P,N,      ,1429,0075,1430,0076, ,01840,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N36,PM,D161I,US,P,C,E   ,R,   ,CF, ,PM,US,P,N,      ,1614,0091,2650,0030, ,01840,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N36,PM,FN36,US,P,C,EE  , ,   ,CF, ,PM,US,P,N,      ,1753,0036,3550,0060, ,01840,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N36, ,FN36,US,P,C,E  F, ,   ,IF, ,PM,US,P,N,      ,    ,    ,    ,    , ,01840,     ,     , ,   ,    ,   ,USHU,US,P,A, ,0, ,S;
APPCH:025,N,N36, ,PM,US,P,N,E S , ,   ,CF, ,PM,US,P,N,      ,    ,    ,3550,0036, ,00820,     ,     , ,   ,-267,   , , , , , ,0, ,S;
APPCH:030,N,N36, ,P,US,P,N,E  M, ,   ,CF, ,PM,US,P,N,      ,    ,    ,3550,0016, ,00365,     ,     , ,   ,-267,   , , , , , ,0, ,S;
APPCH:040,N,N36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,00860,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N36, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,1750,    , ,01840,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW18 ,     ,      ,00188, ,    , ,   ;N60070280,E064494886,0000;
RWY:RW36 ,     ,      ,00181, ,    , ,   ;N60055010,E064491730,0000;
