APPCH:010,A,I34-T,MUPAX,MUPAX,SL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34-T,MUPAX,EDMED,SL,P,C,EE B, ,010,TF, ,ILVV,SL,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34-T,SUBRO,SUBRO,SL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34-T,SUBRO,EDMED,SL,P,C,EE B, ,010,TF, ,ILVV,SL,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I34-T, ,EDMED,SL,P,C,E  I, ,   ,IF, ,ILVV,SL,P,I,      ,1603,0121,    ,    ,J,04500,02900,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I34-T, ,AKROX,SL,P,C,E CF, ,   ,CF, ,ILVV,SL,P,I,      ,1603,0071,3410,0050,H,02900,02900,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I34-T, ,RW34,SL,P,G,GY M, ,   ,CF, ,ILVV,SL,P,I,      ,1602,0021,3410,0050, ,01273,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I34-T, ,VR009,SL,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I34-T, ,GUTOG,SL,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I34-T, ,GUTOG,SL,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1910,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34-U,VIR,VIR,SL,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34-U,VIR,VIR,SL,D, ,V   , ,   ,FD, ,VIR,SL,D, ,      ,0000,0000,1410,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34-U,VIR,ENTIR,SL,P,C,EECB,R,   ,CF,Y,ILVV,SL,P,I,      ,1602,0098,3410,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34-U, ,ENTIR,SL,P,C,E CI, ,   ,IF, ,ILVV,SL,P,I,      ,1602,0098,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34-U, ,FI34,SL,P,C,E CF, ,   ,CF, ,ILVV,SL,P,I,      ,1602,0073,3410,0025,H,03000,03000,     , ,   ,-300,   ,VIR,SL,D, ,B,0,D,S;
APPCH:030,I,I34-U, ,RW34,SL,P,G,G  M, ,   ,CF, ,ILVV,SL,P,I,      ,1602,0021,3410,0052, ,01274,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34-U, ,VIR,SL,D, ,V M , ,   ,CF, ,VIR,SL,D, ,      ,0000,0000,3410,0023, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34-U, ,GUTOG,SL,P,C,E C , ,   ,CF, ,VIR,SL,D, ,      ,0092,0150,0110,0150,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34-U, ,GUTOG,SL,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,1910,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R16-Z,KABET,KABET,SL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16-Z,KABET,EKOMA,SL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16-Z,MULDA,MULDA,SL,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16-Z,MULDA,EKOMA,SL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R16-Z,ROBIL,ROBIL,SL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16-Z,ROBIL,EKOMA,SL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16-Z, ,EKOMA,SL,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16-Z, ,PULEK,SL,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1580,0050,+,02900,     ,     , ,   ,    ,   ,SLVR,SL,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16-Z, ,RW16,SL,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1580,0050, ,01266,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R16-Z, ,KIDEL,SL,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16-Z, ,SELVI,SL,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R16-Z, ,SELVI,SL,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3390,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34-Y,KAMUS,KAMUS,SL,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34-Y,KAMUS,EDMED,SL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34-Y,MUPAX,MUPAX,SL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34-Y,MUPAX,EDMED,SL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34-Y,SUBRO,SUBRO,SL,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34-Y,SUBRO,EDMED,SL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34-Y, ,EDMED,SL,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34-Y, ,AKROX,SL,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3390,0050,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34-Y, ,RW34,SL,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3390,0050, ,01274,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R34-Y, ,VIR,SL,D, ,V M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34-Y, ,GUTOG,SL,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34-Y, ,GUTOG,SL,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1880,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34-Z,KAMUS,KAMUS,SL,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34-Z,KAMUS,EDMED,SL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34-Z,MUPAX,MUPAX,SL,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34-Z,MUPAX,EDMED,SL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34-Z,SUBRO,SUBRO,SL,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34-Z,SUBRO,EDMED,SL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34-Z, ,EDMED,SL,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34-Z, ,AKROX,SL,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3390,0050,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,R,R34-Z, ,RW34,SL,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3390,0050, ,01274,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R34-Z, ,GUTOG,SL,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34-Z, ,GUTOG,SL,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1890,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW16 ,     ,      ,01216, ,    , ,   ;S17375327,W063083949,0000;
RWY:RW34 ,     ,      ,01224, ,ILVV,1,   ;S17392895,W063073513,0000;
