APPCH:030,A,I25-Y,SOXER,LOZ,EP,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25-Y,SOXER,CF25Y,EP,P,C,EE B, ,   ,CF, ,LOD,EP,P,I,      ,0646,0078,2380,0024,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Y,UTOLU,UTOLU,EP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Y,UTOLU,LL401,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Y,UTOLU,LOZ,EP,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25-Y,UTOLU,LOZ,EP,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,2380,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,A,I25-Y,UTOLU,CF25Y,EP,P,C,EE B, ,   ,CF, ,LOD,EP,P,I,      ,0646,0078,2380,0024,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Y,VIDEV,VIDEV,EP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Y,VIDEV,LL404,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Y,VIDEV,LOZ,EP,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25-Y,VIDEV,LOZ,EP,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,2380,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,A,I25-Y,VIDEV,CF25Y,EP,P,C,EE B, ,   ,CF, ,LOD,EP,P,I,      ,0646,0078,2380,0024,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25-Y, ,CF25Y,EP,P,C,E  I, ,   ,IF, ,LOD,EP,P,I,      ,0646,0078,    ,    ,J,02200,02200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25-Y, ,FF25Y,EP,P,C,E  F, ,   ,CF, ,LOD,EP,P,I,      ,0646,0063,2450,0015,H,02200,02200,     , ,   ,-300,   ,LOZ,EP,D, , ,0,D,S;
APPCH:030,I,I25-Y, ,RW25,EP,P,G,G  M, ,   ,CF, ,LOD,EP,P,I,      ,0646,0015,2450,0049, ,00657,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25-Y, ,LOZ,EP,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Z,LL501,LL501,EP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:020,A,I25-Z,LL501,LL531,EP,P,C,EE B, ,010,TF, ,LOD,EP,P,I,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I25-Z, ,LL531,EP,P,C,E  I, ,   ,IF, ,LOD,EP,P,I,      ,0646,0082,    ,    ,J,02300,02100,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I25-Z, ,LL532,EP,P,C,E  F, ,   ,CF, ,LOD,EP,P,I,      ,0646,0060,2450,0022,H,02100,02100,     , ,   ,-300,   ,EPLL,EP,P,A, ,0,N,S;
APPCH:030,I,I25-Z, ,RW25,EP,P,G,G  M, ,   ,CF, ,LOD,EP,P,I,      ,0646,0015,2450,0045, ,00657,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I25-Z, ,LL503,EP,P,C,EYM , ,010,CF, ,LOZ,EP,D, ,      ,2437,0139,2450,0052, ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:050,I,I25-Z, ,LL501,EP,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,A,L25-Y,ABAKU,ABAKU,EP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25-Y,ABAKU,LOZ,EP,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L25-Y,ABAKU,LOZ,EP,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,2380,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:040,A,L25-Y,ABAKU,CF25Y,EP,P,C,EE B, ,   ,CF, ,LOD,EP,P,I,      ,0646,0078,2380,0024,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25-Y,ADOXO,ADOXO,EP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25-Y,ADOXO,LL402,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L25-Y,ADOXO,LOZ,EP,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L25-Y,ADOXO,CF25Y,EP,P,C,EE B, ,   ,CF, ,LOD,EP,P,I,      ,0646,0078,2380,0024,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25-Y,LOZ,LOZ,EP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25-Y,LOZ,CF25Y,EP,P,C,EE B, ,   ,CF, ,LOD,EP,P,I,      ,0646,0078,2380,0024,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25-Y,SOXER,SOXER,EP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25-Y,SOXER,LL403,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L25-Y,SOXER,LOZ,EP,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L25-Y,SOXER,CF25Y,EP,P,C,EE B, ,   ,CF, ,LOD,EP,P,I,      ,0646,0078,2380,0024,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25-Y,UTOLU,UTOLU,EP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25-Y,UTOLU,LL401,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L25-Y,UTOLU,LOZ,EP,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L25-Y,UTOLU,LOZ,EP,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,2380,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,A,L25-Y,UTOLU,CF25Y,EP,P,C,EE B, ,   ,CF, ,LOD,EP,P,I,      ,0646,0078,2380,0024,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25-Y,VIDEV,VIDEV,EP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25-Y,VIDEV,LL404,EP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L25-Y,VIDEV,LOZ,EP,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L25-Y,VIDEV,LOZ,EP,D, ,V  H,R,   ,HF, , , , , ,      ,    ,    ,2380,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,A,L25-Y,VIDEV,CF25Y,EP,P,C,EE B, ,   ,CF, ,LOD,EP,P,I,      ,0646,0078,2380,0024,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L25-Y, ,CF25Y,EP,P,C,E  I, ,   ,IF, ,LOD,EP,P,I,      ,0646,0078,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L25-Y, ,FF25Y,EP,P,C,E  F, ,   ,CF, ,LOD,EP,P,I,      ,0646,0063,2450,0015,+,02200,     ,     , ,   ,    ,   ,LOZ,EP,D, , ,0,D,S;
APPCH:030,L,L25-Y, ,ML25Y,EP,P,C,E  M, ,   ,CF, ,LOD,EP,P,I,      ,0646,0023,2450,0041, ,00909,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L25-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L25-Y, ,LOZ,EP,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,R07,LL701,LL701,EP,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,LL701,LL711,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07,LL701,LL721,EP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,LL721,EP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,LL731,EP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0640,0040,+,02000,     ,     , ,   ,    ,   ,EPLL,EP,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,EP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0650,0043, ,00642,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, ,LL751,EP,P,C,EYM , ,010,CF, ,LOZ,EP,D, ,      ,2381,0023,0650,0078, ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,LL701,EP,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,LL501,LL501,EP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,LL501,LL531,EP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,LL531,EP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,LL532,EP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2450,0022,+,02100,     ,     , ,   ,    ,   ,EPLL,EP,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,EP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2450,0045, ,00657,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, ,LL503,EP,P,C,EYM , ,010,CF, ,LOZ,EP,D, ,      ,2437,0139,2450,0052, ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,LL501,EP,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,      ,00592, ,    , ,   ;N51425840,E019221988,0000;
RWY:RW25 ,     ,      ,00607, ,LOD ,1,   ;N51432521,E019242275,0000;
