STAR:010,5,NEPA4N,RW02,NEPAL,LE,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL100,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,NEPA4N,RW02,TAQOH,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NEPA4N,RW02,ULKAL,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06000,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,NEPA4N,RW02,TOTKI,LE,E,A,EECH,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,OSTU2E,RW06B,OSTUR,LE,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL100,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,OSTU2E,RW06B,ISWIQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,OSTU2E,RW06B,VIBIM,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OSTU2N,RW02,OSTUR,LE,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL100,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,OSTU2N,RW02,ISWIQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,OSTU2N,RW02,VIBIM,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,OSTU2W,RW24B,OSTUR,LE,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL160,FL100,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,OSTU2W,RW24B,BL462,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,OSTU2W,RW24B,LESBA,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PUMA1E,RW06B,PUMAL,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL130,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,PUMA1E,RW06B,BERGA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUMA1E,RW06B,BOLQE,LE,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PUMA1E,RW06B,VIBOK,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,PUMA1E,RW06B,VLA,LE,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PUMA1Y,RW06B,PUMAL,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL130,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,PUMA1Y,RW06B,BERGA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUMA1Y,RW06B,KOSIT,LE,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,5,PUMA1Y,RW06B,MAMUK,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PUMA1Y,RW06B,UCREQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,PUMA1Y,RW06B,SLL,LE,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PUMA1Z,RW24B,PUMAL,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL130,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,PUMA1Z,RW24B,BERGA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUMA1Z,RW24B,KOSIT,LE,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PUMA1Z,RW24B,MAMUK,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PUMA1Z,RW24B,UCREQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,PUMA1Z,RW24B,SLL,LE,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PUMA2W,RW24B,PUMAL,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL130,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,PUMA2W,RW24B,ELLIH,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUMA2W,RW24B,BL465,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,PUMA2W,RW24B,CLE,LE,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PUMA2X,RW02,PUMAL,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL130,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,PUMA2X,RW02,BERGA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUMA2X,RW02,KOSIT,LE,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PUMA2X,RW02,MAMUK,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PUMA2X,RW02,SLL,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,PUMA2X,RW02,BCN,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:070,5,PUMA2X,RW02,BL645,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,PUMA2X,RW02,VIBIM,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,PUMA5N,RW02,PUMAL,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL250,FL130,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,PUMA5N,RW02,BERGA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUMA5N,RW02,BOLQE,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PUMA5N,RW02,VIBOK,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,PUMA5N,RW02,VLA,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:055,5,PUMA5N,RW02,ULKAL,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06000,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,PUMA5N,RW02,TOTKI,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VERS2N,RW02,VERSO,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,VERS2N,RW02,OSTUR,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL160,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VERS2N,RW02,ISWIQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VERS2N,RW02,VIBIM,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VERS2W,RW24B,VERSO,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,VERS2W,RW24B,SADEM,LE,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VERS2W,RW24B,BL468,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VERS2W,RW24B,LESBA,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VERS3E,RW06B,VERSO,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:020,5,VERS3E,RW06B,OSTUR,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL160,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VERS3E,RW06B,ISWIQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VERS3E,RW06B,VIBIM,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VIBO1E,RW06B,VIBOK,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,VIBO1E,RW06B,VLA,LE,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VIBO1N,RW02,VIBOK,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VIBO1N,RW02,VLA,LE,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VIBO1N,RW02,ULKAL,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06000,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,VIBO1N,RW02,TOTKI,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VIBO1W,RW24B,VIBOK,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VIBO1W,RW24B,BL461,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,VIBO1W,RW24B,SLL,LE,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D02,SLL,SLL,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,SLL,SLL,LE,D, ,V   , ,   ,FD, ,SLL,LE,D, ,      ,0000,0000,2090,0160,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,SLL,D209T,LE,P,C,EY  , ,   ,CF, ,SLL,LE,D, ,      ,2090,0200,2090,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02,SLL,D209V,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D02,SLL,SANIS,LE,P,C,EE B,L,   ,AF, ,PRA,LE,D, ,      ,1978,0110,2420,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02,TOTKI,TOTKI,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,TOTKI,D239O,LE,P,C,E   , ,   ,CF, ,PRA,LE,D, ,      ,2390,0150,0590,0033, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,TOTKI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02,TOTKI,D207M,LE,P,C,EY  ,L,   ,AF, ,PRA,LE,D, ,      ,2070,0130,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D02,TOTKI,SANIS,LE,P,C,EE B, ,   ,CF, ,PRA,LE,D, ,      ,1978,0110,0180,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02,VIBIM,VIBIM,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,VIBIM,D258E,LE,P,C,E   , ,   ,CF, ,PRA,LE,D, ,      ,1746,0136,2580,0047, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,VIBIM,SANIS,LE,P,C,EE B, ,   ,CF, ,VLA,LE,D, ,      ,1230,0249,3030,0056,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D02, ,SANIS,LE,P,C,E  I, ,   ,IF, ,PRA,LE,D, ,      ,1978,0110,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02, ,FD02,LE,P,C,E  F, ,   ,CF, ,PRA,LE,D, ,      ,1980,0050,0180,0060,+,01800,     ,     , ,   ,    ,   ,PRA,LE,D, , ,0, ,S;
APPCH:030,D,D02, ,MD02,LE,P,C,E  M, ,   ,CF, ,PRA,LE,D, ,      ,1980,0010,0180,0040, ,00502,     ,     , ,   ,-318,   , , , , , ,0, ,S;
APPCH:040,D,D02, ,PRA,LE,D, ,V M , ,   ,CF, ,PRA,LE,D, ,      ,0000,0000,0180,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02, ,PRA,LE,D, ,VE  , ,   ,FM, ,PRA,LE,D, ,      ,0000,0000,0530,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06L,RUBOT,RUBOT,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D06L,RUBOT,RUBOT,LE,E,A,EY  , ,   ,FC, ,BCN,LE,D, ,      ,2215,0270,3590,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06L,RUBOT,CD06L,LE,P,C,EE B, ,   ,CF, ,BCN,LE,D, ,      ,2450,0130,0650,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06L,SLL,SLL,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06L,SLL,SLL,LE,D, ,V   , ,   ,FD, ,SLL,LE,D, ,      ,0000,0000,2280,0160,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06L,SLL,D228R,LE,P,C,EY  , ,   ,CF, ,SLL,LE,D, ,      ,2280,0180,2280,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06L,SLL,D228S,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D06L,SLL,D254O,LE,P,C,EY  ,L,   ,AF, ,BCN,LE,D, ,      ,2540,0150,2680,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D06L,SLL,CD06L,LE,P,C,EE B, ,   ,CF, ,BCN,LE,D, ,      ,2450,0130,0650,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06L,VIBIM,VIBIM,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06L,VIBIM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06L,VIBIM,D236N,LE,P,C,EY  ,R,   ,AF, ,BCN,LE,D, ,      ,2360,0140,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06L,VIBIM,CD06L,LE,P,C,EE B, ,   ,CF, ,BCN,LE,D, ,      ,2450,0130,0650,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06L,VLA,VLA,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06L,VLA,VLA,LE,D, ,V   , ,   ,FC, ,VLA,LE,D, ,      ,0000,0000,1230,0140, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06L,VLA,CD06L,LE,P,C,EE B, ,   ,CF, ,BCN,LE,D, ,      ,2450,0130,0650,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D06L, ,CD06L,LE,P,C,E  I, ,   ,IF, ,BCN,LE,D, ,      ,2450,0130,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06L, ,FD06L,LE,P,C,E  F, ,   ,CF, ,BCN,LE,D, ,      ,2450,0080,0650,0050,+,02100,     ,     , ,   ,    ,   ,BCN,LE,D, , ,0, ,S;
APPCH:023,D,D06L, ,60VOR,LE,P,C,E S , ,   ,CF, ,BCN,LE,D, ,      ,2450,0060,0650,0020,+,01480,     ,     , ,   ,-317,   , , , , , ,0, ,S;
APPCH:030,D,D06L, ,MD06L,LE,P,C,E  M, ,   ,CF, ,BCN,LE,D, ,      ,2450,0030,0650,0030, ,00469,     ,     , ,   ,-317,   , , , , , ,0, ,S;
APPCH:040,D,D06L, ,BCN,LE,D, ,V M , ,   ,CF, ,BCN,LE,D, ,      ,0000,0000,0650,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D06L, ,BCN,LE,D, ,VE  , ,   ,FM, ,BCN,LE,D, ,      ,0000,0000,0580,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06R,RUBOT,RUBOT,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06R,RUBOT,RUBOT,LE,E,A,EY  , ,   ,FC, ,PRA,LE,D, ,      ,2217,0252,3590,0095, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06R,RUBOT,CD06R,LE,P,C,EE B, ,   ,CF, ,PRA,LE,D, ,      ,2460,0120,0660,0070,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06R,SLL,SLL,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06R,SLL,SLL,LE,D, ,V   , ,   ,FD, ,SLL,LE,D, ,      ,0000,0000,2280,0160,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06R,SLL,D228R,LE,P,C,EY  , ,   ,CF, ,SLL,LE,D, ,      ,2280,0180,2280,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06R,SLL,D228T,LE,P,C,E   , ,   ,CF, ,PRA,LE,D, ,      ,2729,0140,2280,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D06R,SLL,D256N,LE,P,C,EY  ,L,   ,AF, ,PRA,LE,D, ,      ,2560,0140,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D06R,SLL,CD06R,LE,P,C,EE B, ,   ,CF, ,PRA,LE,D, ,      ,2460,0120,0660,0020,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06R,VIBIM,VIBIM,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06R,VIBIM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06R,VIBIM,D236M,LE,P,C,EY  ,R,   ,AF, ,PRA,LE,D, ,      ,2360,0130,1580,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06R,VIBIM,CD06R,LE,P,C,EE B, ,   ,CF, ,PRA,LE,D, ,      ,2460,0120,0660,0010,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06R,VLA,VLA,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06R,VLA,VLA,LE,D, ,VY  , ,   ,FC, ,VLA,LE,D, ,      ,0000,0000,1240,0129, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06R,VLA,CD06R,LE,P,C,EE B, ,   ,CF, ,PRA,LE,D, ,      ,2460,0120,0660,0010,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D06R, ,CD06R,LE,P,C,E  I, ,   ,IF, ,PRA,LE,D, ,      ,2460,0120,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06R, ,FD06R,LE,P,C,E  F, ,   ,CF, ,PRA,LE,D, ,      ,2460,0060,0660,0060,+,01900,     ,     , ,   ,    ,   ,PRA,LE,D, , ,0, ,S;
APPCH:030,D,D06R, ,MD06R,LE,P,C,E  M, ,   ,CF, ,PRA,LE,D, ,      ,2460,0010,0660,0050, ,00283,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:040,D,D06R, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0650,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D06R, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2280,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:050,D,D06R, ,PRA,LE,D, ,VE  , ,   ,FM, ,PRA,LE,D, ,      ,0000,0000,1780,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24LY,CLE,CLE,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24LY,CLE,CLE,LE,D, ,V   , ,   ,FD, ,CLE,LE,D, ,      ,0000,0000,2210,0110,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24LY,CLE,CD24L,LE,P,C,EE B, ,   ,CF, ,PRA,LE,D, ,      ,0630,0110,2210,0114,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:005,A,D24LY,LESBA,LESBA,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24LY,LESBA,LESBA,LE,E,A,E   , ,   ,FD, ,SLL,LE,D, ,      ,1213,0296,3010,0160, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D24LY,LESBA,CD24L,LE,P,C,EE B, ,   ,CF, ,PRA,LE,D, ,      ,0630,0110,2430,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:005,A,D24LY,RULOS,RULOS,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24LY,RULOS,RULOS,LE,E,A,E   , ,   ,FD, ,CLE,LE,D, ,      ,2090,0320,0290,0290, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24LY,RULOS,D209Z,LE,P,C,E   , ,   ,CF, ,PRA,LE,D, ,      ,0951,0120,0290,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24LY,RULOS,D073L,LE,P,C,EY  ,L,   ,AF, ,PRA,LE,D, ,      ,0730,0120,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24LY,RULOS,CD24L,LE,P,C,EE B, ,   ,CF, ,PRA,LE,D, ,      ,0630,0110,2430,0010,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24LY,SLL,SLL,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
