STAR:010,5,ESKI1C,RW02R,ESKIZ,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAIK,UA,P,A, , , , ;
STAR:020,5,ESKI1C,RW02R,IK212,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ESKI1D,RW20L,ESKIZ,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAIK,UA,P,A, , , , ;
STAR:020,5,ESKI1D,RW20L,IK351,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ESKI1D,RW20L,IK311,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PAVE1C,RW02R,PAVEL,UA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAIK,UA,P,A, , , , ;
STAR:020,5,PAVE1C,RW02R,IK211,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PAVE1D,RW20L,PAVEL,UA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAIK,UA,P,A, , , , ;
STAR:020,5,PAVE1D,RW20L,IK313,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RAZB1C,RW02R,RAZBI,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   ,UAIK,UA,P,A, , , , ;
STAR:020,5,RAZB1C,RW02R,IK251,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RAZB1C,RW02R,IK211,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RAZB1D,RW20L,RAZBI,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   ,UAIK,UA,P,A, , , , ;
STAR:020,5,RAZB1D,RW20L,IK302,UA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TONL1C,RW02R,TONLA,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,UAIK,UA,P,A, , , , ;
STAR:020,5,TONL1C,RW02R,IK213,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TONL1D,RW20L,TONLA,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,UAIK,UA,P,A, , , , ;
STAR:020,5,TONL1D,RW20L,IK311,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R02R,IK211,IK211,UA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02R,IK211,IK668,UA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02R,IK212,IK212,UA,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02R,IK212,IK668,UA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02R,IK213,IK213,UA,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02R,IK213,IK668,UA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02R, ,IK668,UA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02R, ,IK774,UA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0210,0050, ,02500,     ,     , ,   ,    ,   ,UAIK,UA,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02R, ,IK990,UA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0210,0057, ,00686,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R02R, ,IK211,UA,P,C,EEMH,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20L,IK311,IK311,UA,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20L,IK311,IK302,UA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20L,IK313,IK313,UA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20L,IK313,IK302,UA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R20L, ,IK302,UA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R20L, ,IK301,UA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2010,0050, ,02500,     ,     , ,   ,    ,   ,UAIK,UA,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R20L, ,IK442,UA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2010,0058, ,00684,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R20L, ,IK313,UA,P,C,EEMH,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW02R,-0020,      ,00636, ,    , ,   ;N42444446,E067285126,0000;
RWY:RW20L,+0020,      ,00634, ,    , ,   ;N42462972,E067300694,0000;
