APPCH:010,A,CNDB,ISR,ISR,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,09500, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,CNDB,ISR,ISR,OI,D,B,EY  , ,   ,FC, ,ISR,OI,D, ,      ,2480,0003,1240,0046, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:030,A,CNDB,ISR,FN333,OI,P,C,EE  ,R,   ,CF,Y,ISR,OI,D, ,      ,1564,0046,3330,0010, ,03800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,CNDB, ,FN333,OI,P,C,E  F, ,   ,IF, ,ISR,OI,D,B,      ,    ,    ,    ,    , ,03800,     ,09500, ,   ,    ,   ,ISR,OI,D,B, ,0, ,C;
APPCH:030,N,CNDB, ,ISR,OI,D,B,E  M, ,   ,CF, ,ISR,OI,D,B,      ,    ,    ,3330,0046, ,02950,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,CNDB, ,ISR,OI,D,B,E M , ,   ,FA, ,ISR,OI,D, ,      ,2480,0003,3330,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,CNDB, ,ISR,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,CNDB, ,ISR,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1240,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,D17,D347O,D347O,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,09500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,D347O,CD17,OI,P,C,EE B, ,   ,CF, ,ISR,OI,D, ,      ,3470,0100,1670,0050,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17, ,CD17,OI,P,C,E  I, ,   ,IF, ,ISR,OI,D, ,      ,3470,0100,    ,    ,+,04800,     ,09500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17, ,FD17,OI,P,C,E  F, ,   ,CF, ,ISR,OI,D, ,      ,3470,0050,1670,0050,+,03600,     ,     , ,   ,    ,   ,ISR,OI,D, , ,0, ,S;
APPCH:030,D,D17, ,MD17,OI,P,C,E  M, ,   ,CF, ,ISR,OI,D, ,      ,3470,0020,1670,0030, ,02509,     ,     , ,   ,-343,   , , , , , ,0, ,S;
APPCH:040,D,D17, ,ISR,OI,D, ,V M , ,   ,CF, ,ISR,OI,D, ,      ,0000,0000,1670,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17, ,ISR,OI,D, ,V   , ,   ,FA, ,ISR,OI,D, ,      ,0000,0000,1670,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17, ,D347O,OI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D17, ,D347O,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1670,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,D172P,D172P,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,09500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,D172P,CD35,OI,P,C,EE B, ,   ,CF, ,ISR,OI,D, ,      ,1720,0100,3520,0060,+,05300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D35, ,CD35,OI,P,C,E  I, ,   ,IF, ,ISR,OI,D, ,      ,1720,0100,    ,    ,+,05300,     ,09500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35, ,FD35,OI,P,C,E  F, ,   ,CF, ,ISR,OI,D, ,      ,1720,0050,3520,0050,+,03800,     ,     , ,   ,    ,   ,ISR,OI,D, , ,0, ,S;
APPCH:030,D,D35, ,MD35,OI,P,C,E  M, ,   ,CF, ,ISR,OI,D, ,      ,1720,0020,3520,0030, ,02582,     ,     , ,   ,-383,   , , , , , ,0, ,S;
APPCH:040,D,D35, ,ISR,OI,D, ,V M , ,   ,CF, ,ISR,OI,D, ,      ,0000,0000,3520,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35, ,ISR,OI,D, ,V   , ,   ,FA, ,ISR,OI,D, ,      ,0000,0000,2900,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D35, ,D172P,OI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D35, ,D172P,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3520,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q17,D354P,D354P,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,09500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q17,D354P,CQ17,OI,P,C,EE B, ,   ,CF, ,ISR,OI,D, ,      ,3526,0110,1740,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q17, ,CQ17,OI,P,C,E  I, ,   ,IF, ,ISR,OI,D,B,      ,    ,    ,    ,    ,+,05000,     ,09500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q17, ,FQ17,OI,P,C,E  F, ,   ,CF, ,ISR,OI,D,B,      ,    ,    ,1740,0050,+,03800,     ,     , ,   ,    ,   ,ISR,OI,D,B, ,0, ,S;
APPCH:030,Q,Q17, ,MQ17,OI,P,C,E  M, ,   ,CF, ,ISR,OI,D, ,      ,    ,0020,1740,0040, ,02467,     ,     , ,   ,-313,   , , , , , ,0, ,S;
APPCH:040,Q,Q17, ,ISR,OI,D,B,E M , ,   ,CF, ,ISR,OI,D, ,      ,2480,0003,1740,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q17, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q17, ,D354P,OI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q17, ,D354P,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1740,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q35,ISR1,ISR,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q35,ISR1,ISR,OI,D,B,E   , ,   ,FD, ,ISR,OI,D, ,      ,2480,0003,1920,0060,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q35,ISR1,FQ35,OI,P,C,EE  ,L,   ,CF,Y,ISR,OI,D, ,      ,1656,0060,3430,0010,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q35,ISR2,ISR,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,09500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q35,ISR2,ISR,OI,D,B,E   , ,   ,FD, ,ISR,OI,D, ,      ,2480,0003,1810,0060,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q35,ISR2,FQ35,OI,P,C,EE  ,L,   ,CF,Y,ISR,OI,D, ,      ,1656,0060,3430,0010,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q35, ,FQ35,OI,P,C,E  F, ,   ,IF, ,ISR,OI,D,B,      ,    ,    ,    ,    ,+,03900,     ,09500, ,   ,    ,   ,ISR,OI,D,B, ,0, ,S;
APPCH:030,Q,Q35, ,MQ35,OI,P,C,E  M, ,   ,CF, ,ISR,OI,D, ,      ,    ,0020,3430,0040, ,02498,     ,     , ,   ,-330,   , , , , , ,0, ,S;
APPCH:040,Q,Q35, ,ISR,OI,D,B,E M , ,   ,CF, ,ISR,OI,D, ,      ,2480,0003,3430,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q35, ,ISR,OI,D,B,E   , ,   ,FA, ,ISR,OI,D, ,      ,2480,0003,3430,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q35, ,ISR,OI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q35, ,ISR,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1920,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW17 ,     ,      ,01978, ,    , ,   ;N27144305,E060430635,0459;
RWY:RW35 ,+0740,      ,01926, ,    , ,   ;N27133250,E060431896,0000;
