STAR:020,6,UGTU2X,RW01R,IRTED,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,09000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,UGTU2X,RW01R,DOMBO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,UGTU2X,RW01R,VEVEX,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,6,UGTU2X,RW01R,COTON,YB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,UGTU2X,RW01R,KASBA,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,UGTU2X,RW01R,SORVA,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,6,UGTU2X,RW19L,UGTUG,YB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YBBN,YB,P,A, , , , ;
STAR:020,6,UGTU2X,RW19L,IPGAV,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,UGTU2X,RW19L,TEMUL,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,6,UGTU2X,RW19L,BUGSO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,UGTU2X,RW19L,ATSEP,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,WODY2A, ,WOODY,YB,E,A,EE H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YBBN,YB,P,A, , , , ;
STAR:010,6,WODY2A,RW01L,WOODY,YB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YBBN,YB,P,A, , , , ;
STAR:020,6,WODY2A,RW01L,NUSBU,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WODY2A,RW01L,NODUG,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WODY2A,RW01L,RUKNO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,WODY2A,RW01L,TAPUL,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     ,-,230,    ,   , , , , , , , , ;
STAR:060,6,WODY2A,RW01L,SULDO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,WODY2A,RW01L,DABKO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,WODY2A,RW01L,TANIK,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,6,WODY2A,RW01R,WOODY,YB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YBBN,YB,P,A, , , , ;
STAR:020,6,WODY2A,RW01R,NUSBU,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WODY2A,RW01R,NODUG,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WODY2A,RW01R,RUKNO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,WODY2A,RW01R,BETNI,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,6,WODY2A,RW01R,MATBO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,WODY2A,RW01R,GLENN,YB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,6,WODY2A,RW19L,WOODY,YB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YBBN,YB,P,A, , , , ;
STAR:020,6,WODY2A,RW19L,ATVON,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WODY2A,RW19L,TEGIL,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WODY2A,RW19L,PAMGO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,WODY2A,RW19L,IGBON,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,WODY2A,RW19L,EMSIT,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,6,WODY2A,RW19L,IRVUL,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,WODY2A,RW19L,BETSO,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,6,WODY2A,RW19R,WOODY,YB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YBBN,YB,P,A, , , , ;
STAR:020,6,WODY2A,RW19R,ATVON,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WODY2A,RW19R,TEGIL,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WODY2A,RW19R,PAMGO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,WODY2A,RW19R,IGBON,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,WODY2A,RW19R,PAMBU,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,6,WODY2A,RW19R,ATRAX,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,WODY2A,RW19R,LAVIN,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,WODY2A,RW19R,OSOKO,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,WODY2V, ,WOODY,YB,E,A,EE H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YBBN,YB,P,A, , , , ;
STAR:010,6,WODY2V,RW01L,WOODY,YB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YBBN,YB,P,A, , , , ;
STAR:020,6,WODY2V,RW01L,NUSBU,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WODY2V,RW01L,NODUG,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WODY2V,RW01L,RUKNO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,WODY2V,RW01L,RUKNO,YB,P,C,EE  , ,010,FM, ,BN,YB,D, ,      ,2692,0167,1040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,WODY2V,RW19R,WOODY,YB,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,YBBN,YB,P,A, , , , ;
STAR:020,6,WODY2V,RW19R,ATVON,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,WODY2V,RW19R,TEGIL,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,WODY2V,RW19R,PAMGO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,WODY2V,RW19R,PAMGO,YB,P,C,EE  , ,010,FM, ,BN,YB,D, ,      ,3131,0169,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I01L,TANIK,TANIK,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01L,TANIK,CF01L,YB,P,C,EE  , ,   ,CF, ,IBN,YB,P,I,      ,1961,0143,0160,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01L, ,CF01L,YB,P,C,E  I, ,   ,IF, ,IBN,YB,P,I,      ,1961,0143,    ,    ,J,04000,02500,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01L, ,LUTSI,YB,P,C,E  F, ,   ,CF, ,IBN,YB,P,I,      ,1960,0056,0160,0086,H,02500,01240,     , ,   ,-300,   ,BN,YB,D, , ,0,D,S;
APPCH:030,I,I01L, ,RW01L,YB,P,G,G  M, ,   ,CF, ,IBN,YB,P,I,      ,1961,0019,0160,0037, ,00066,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01L, ,BBZSH,YB,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01L, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01R,GLENN,GLENN,YB,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01R,GLENN,CF01R,YB,P,C,EE  , ,   ,CF, ,IBA,YB,P,I,      ,1961,0098,0160,0039,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01R, ,CF01R,YB,P,C,E  I, ,   ,IF, ,IBA,YB,P,I,      ,1961,0098,    ,    ,J,02500,02500,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01R, ,GOGEX,YB,P,C,E  F, ,   ,CF, ,IBA,YB,P,I,      ,1961,0059,0160,0040,H,02500,01230,     , ,   ,-300,   ,BN,YB,D, , ,0,D,S;
APPCH:030,I,I01R, ,RW01R,YB,P,G,G  M, ,   ,CF, ,IBA,YB,P,I,      ,1961,0022,0160,0037, ,00062,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01R, ,BNESH,YB,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01R, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19L,BETSO,BETSO,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19L,BETSO,CF19L,YB,P,C,EE  , ,   ,CF, ,IBS,YB,P,I,      ,0160,0145,1960,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19L, ,CF19L,YB,P,C,E  I, ,   ,IF, ,IBS,YB,P,I,      ,0160,0145,    ,    ,J,04000,03020,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19L, ,OGATU,YB,P,C,E  F, ,   ,CF, ,IBS,YB,P,I,      ,0161,0072,1960,0073,H,03020,01650,     , ,   ,-300,   ,BN,YB,D, , ,0,D,S;
APPCH:030,I,I19L, ,RW19L,YB,P,G,G  M, ,   ,CF, ,IBS,YB,P,I,      ,0160,0022,1960,0050, ,00061,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19L, ,BNENH,YB,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19L, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19R,OSOKO,OSOKO,YB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19R,OSOKO,CF19R,YB,P,C,EE  , ,   ,CF, ,IBE,YB,P,I,      ,0160,0112,1960,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19R, ,CF19R,YB,P,C,E  I, ,   ,IF, ,IBE,YB,P,I,      ,0160,0112,    ,    ,J,03000,03000,11000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19R, ,SAKBO,YB,P,C,E  F, ,   ,CF, ,IBE,YB,P,I,      ,0161,0070,1960,0042,H,03000,01660,     , ,   ,-300,   ,BN,YB,D, , ,0,D,S;
APPCH:030,I,I19R, ,RW19R,YB,P,G,G  M, ,   ,CF, ,IBE,YB,P,I,      ,0160,0019,1960,0050, ,00067,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19R, ,BBZNH,YB,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19R, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R01LX,RUSVA,RUSVA,YB,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R01LX,RUSVA,BN500,YB,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R01LX, ,BN500,YB,P,C,E  I, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,11000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R01LX, ,BN510,YB,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,0820,0025, ,02240,     ,     , ,   ,-290,   ,YBBN,YB,P,A, ,B,P,S;
APPCH:025,R,R01LX, ,BN520,YB,P,C,E   ,L,302,RF, , , , , ,002620,    ,    ,    ,0030, ,     ,     ,     , ,   ,-290,   ,RBN01,YB,P,C, ,B,P,S;
APPCH:030,R,R01LX, ,RW01L,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0160,0041, ,00063,     ,     , ,   ,-290,   , , , , , ,B,P,S;
APPCH:040,R,R01LX, ,BBZSH,YB,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R01LX, ,BN530,YB,P,C,E   ,L,010,RF, , , , , ,003000,    ,    ,    ,0016, ,     ,     ,     ,-,210,    ,   ,RBN02,YB,P,C, ,B,P,S;
APPCH:060,R,R01LX, ,BN540,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R01LZ,TANIK,TANIK,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01LZ,TANIK,AKTOB,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01LZ, ,AKTOB,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01LZ, ,LUTSI,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0160,0087,+,01240,     ,     , ,   ,-300,   ,YBBN,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01LZ, ,RW01L,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0160,0037, ,00063,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01LZ, ,BBZSH,YB,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01LZ, ,BBZSH,YB,P,C,EE  , ,010,FM, ,BN,YB,D, ,      ,2954,0011,3460,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01RM, ,BIPUD,YB,P,C,E  D, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,11000,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,R,R01RM, ,BN505,YB,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,1450,0032, ,02030,     ,     ,-,165,-290,   ,YBBN,YB,P,A, ,B,P,S;
APPCH:025,R,R01RM, ,BN515,YB,P,C,E   ,L,302,RF, , , , , ,002030,    ,    ,    ,0046, ,     ,     ,     , ,   ,-290,   ,RBN03,YB,P,C, ,B,P,S;
APPCH:030,R,R01RM, ,RW01R,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0160,0018, ,00062,     ,     , ,   ,-290,   , , , , , ,B,P,S;
APPCH:040,R,R01RM, ,BNESH,YB,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R01RM, ,BN555,YB,P,C,E   ,R,010,RF, , , , , ,003000,    ,    ,    ,0016, ,     ,     ,     ,-,210,    ,   ,RBN05,YB,P,C, ,B,P,S;
APPCH:060,R,R01RM, ,BN565,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R01RR, ,BIPUD,YB,P,C,E  D, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,11000,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,R,R01RR, ,BN505,YB,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,1450,0032, ,02180,     ,     ,-,165,    ,   ,YBBN,YB,P,A, ,B,P,S;
APPCH:025,R,R01RR, ,BN515,YB,P,C,E   ,L,302,RF, , , , , ,002030,    ,    ,    ,0046, ,     ,     ,     , ,   ,-290,   ,RBN03,YB,P,C, ,B,P,S;
APPCH:030,R,R01RR, ,BNEST,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0160,0023, ,00062,     ,     , ,   ,-290,   , , , , , ,B,P,S;
APPCH:040,R,R01RR, ,BNESH,YB,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R01RR, ,BN555,YB,P,C,E   ,R,010,RF, , , , , ,003000,    ,    ,    ,0016, ,     ,     ,     ,-,210,    ,   ,RBN05,YB,P,C, ,B,P,S;
APPCH:060,R,R01RR, ,BN565,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R01RS,SORVA,SORVA,YB,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R01RS,SORVA,BN525,YB,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,02550,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R01RS, ,BN525,YB,P,C,E  I, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,02550,     ,11000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R01RS, ,BN535,YB,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,3110,0020, ,01950,     ,     ,-,165,-290,   ,YBBN,YB,P,A, ,B,P,S;
APPCH:025,R,R01RS, ,BN545,YB,P,C,E   ,R,302,RF, , , , , ,003290,    ,    ,    ,0037, ,     ,     ,     , ,   ,-290,   ,RBN04,YB,P,C, ,B,P,S;
APPCH:030,R,R01RS, ,BNEST,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0160,0024, ,00062,     ,     , ,   ,-290,   , , , , , ,B,P,S;
APPCH:040,R,R01RS, ,BNESH,YB,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R01RS, ,BN555,YB,P,C,E   ,R,010,RF, , , , , ,003000,    ,    ,    ,0016, ,     ,     ,     ,-,210,    ,   ,RBN05,YB,P,C, ,B,P,S;
APPCH:060,R,R01RS, ,BN565,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R01RT,GLENN,GLENN,YB,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01RT,GLENN,NOMEV,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01RT, ,NOMEV,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01RT, ,GOGEX,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0160,0056,+,01390,     ,     , ,   ,-300,   ,YBBN,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01RT, ,BNESZ,YB,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0160,0037, ,00222,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01RT, ,BNESH,YB,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01RT, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,0460,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01RX,SORVA,SORVA,YB,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,185,    ,   , , , , , ,B,P,S;
APPCH:020,A,R01RX,SORVA,BN525,YB,P,C,EE B, ,302,TF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R01RX, ,BN525,YB,P,C,E  I, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,11000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R01RX, ,BN535,YB,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,3110,0020, ,01800,     ,     ,-,165,-290,   ,YBBN,YB,P,A, ,B,P,S;
APPCH:025,R,R01RX, ,BN545,YB,P,C,E   ,R,302,RF, , , , , ,003290,    ,    ,    ,0037, ,     ,     ,     , ,   ,-290,   ,RBN04,YB,P,C, ,B,P,S;
APPCH:030,R,R01RX, ,RW01R,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0160,0019, ,00062,     ,     , ,   ,-290,   , , , , , ,B,P,S;
APPCH:040,R,R01RX, ,BNESH,YB,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R01RX, ,BN555,YB,P,C,E   ,R,010,RF, , , , , ,003000,    ,    ,    ,0016, ,     ,     ,     ,-,210,    ,   ,RBN05,YB,P,C, ,B,P,S;
APPCH:060,R,R01RX, ,BN565,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R01RZ,GLENN,GLENN,YB,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01RZ,GLENN,NOMEV,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01RZ, ,NOMEV,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01RZ, ,GOGEX,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0160,0056,+,01230,     ,     , ,   ,-300,   ,YBBN,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01RZ, ,RW01R,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0160,0037, ,00062,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01RZ, ,BNESH,YB,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
