STAR:020,6,SNDIA4,RW21,CADAT,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,SNDIA4,RW26,ASIDE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,11000,10000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,6,SNDIA4,RW26,CADAT,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,210,    ,   , , , , , , , , ;
APPCH:010,A,I03,COMRO,COMRO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03,COMRO,BIBQU,K2,E,A,EE B, ,   ,CF, ,IBZY,K2,P,I,      ,2138,0140,3260,0076,+,08000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03,NODME,NODME,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03,NODME,D176J,K2,P,C,E   ,L,   ,AF, ,ABQ,K2,D, ,      ,1760,0100,0230,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03,NODME, , , , , E  , ,   ,VI, ,IBZY,K2,P,I,      ,    ,    ,0640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I03, ,BIBQU,K2,E,A,E  I, ,   ,IF, ,IBZY,K2,P,I,      ,2138,0140,    ,    ,J,08000,07400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I03, ,TECZA,K2,P,C,E  F, ,   ,CF, ,IBZY,K2,P,I,      ,2138,0082,0340,0059,H,07400,07400,     , ,   ,-300,   ,ABQ,K2,D, ,B,0,N,S;
APPCH:030,I,I03, ,RW03,K2,P,G,G  M, ,   ,CF, ,IBZY,K2,P,I,      ,2138,0018,0340,0064, ,05365,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I03, ,ABQ,K2,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I03, ,ABQ,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0770,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I08,CMSTR,CMSTR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08,CMSTR,UNCIR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08,CMSTR,JILAB,K2,P,C,EE  , ,   ,CF, ,ISPT,K2,P,I,      ,2592,0083,0800,0031,+,07200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08,CRSTN,CRSTN,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08,CRSTN,UNXIF,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08,CRSTN,JILAB,K2,P,C,EE  , ,   ,CF, ,ISPT,K2,P,I,      ,2592,0083,1080,0030,+,07200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I08, ,JILAB,K2,P,C,E  I, ,   ,IF, ,ISPT,K2,P,I,      ,2592,0083,    ,    ,J,07200,06300,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I08, ,GZELL,K2,P,C,E  F, ,   ,CF, ,ISPT,K2,P,I,      ,2595,0053,0790,0030,H,06300,06300,     , ,   ,-300,   ,ABQ,K2,D, ,A,0,D,S;
APPCH:030,I,I08, ,RW08,K2,P,G,G  M, ,   ,CF, ,ISPT,K2,P,I,      ,2595,0024,0790,0029, ,05369,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I08, ,ABQ,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I08, ,ABQ,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0770,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R03-Y,ABQ,ABQ,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03-Y,ABQ,BIBQU,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03-Y,ABQ,BIBQU,K2,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,0340,0070,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03-Y,COMRO,COMRO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03-Y,COMRO,BIBQU,K2,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03-Y,LAVAN,LAVAN,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03-Y,LAVAN,KAFMA,K2,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03-Y,LAVAN,BIBQU,K2,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03-Y, ,BIBQU,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03-Y, ,TECZA,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0340,0059,+,07400,     ,     , ,   ,    ,   ,RW03,K2,P,G,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03-Y, ,RW03,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0340,0064, ,05365,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03-Y, ,ABQ,K2,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03-Y, ,ABQ,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0790,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03-Z,BIBQU,BIBQU,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R03-Z,BIBQU,MRMIK,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R03-Z,BIBQU,GERNL,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R03-Z,CMSTR,CMSTR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R03-Z,CMSTR,ABQ,K2,D, ,V  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R03-Z,CMSTR,BIENN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R03-Z,CMSTR,GERNL,K2,P,C,EE  ,L,010,RF, , , , , ,002790,    ,    ,    ,0049,+,06500,     ,     , ,   ,    ,   ,CFPTK,K2,P,C, ,A,P,S;
APPCH:010,A,R03-Z,COMRO,COMRO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R03-Z,COMRO,CEMAC,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R03-Z,COMRO,BILDE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R03-Z,COMRO,GERNL,K2,P,C,EE  ,R,802,RF, , , , , ,002820,    ,    ,    ,0016,+,06500,     ,     , ,   ,    ,   ,CFPTJ,K2,P,C, ,A,P,S;
APPCH:010,A,R03-Z,CRSTN,CRSTN,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R03-Z,CRSTN,ABQ,K2,D, ,V  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R03-Z,CRSTN,BIENN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R03-Z,CRSTN,GERNL,K2,P,C,EE  ,L,010,RF, , , , , ,002790,    ,    ,    ,0049,+,06500,     ,     , ,   ,    ,   ,CFPTK,K2,P,C, ,A,P,S;
APPCH:010,A,R03-Z,TNTOE,TNTOE,K2,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R03-Z,TNTOE,PLNET,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R03-Z,TNTOE,BILDE,K2,P,C,E   ,R,010,RF, , , , , ,002820,    ,    ,    ,0073,+,06900,     ,     , ,   ,    ,   ,CFPTJ,K2,P,C, ,A,P,S;
APPCH:040,A,R03-Z,TNTOE,GERNL,K2,P,C,EE  ,R,802,RF, , , , , ,002820,    ,    ,    ,0016,+,06500,     ,     , ,   ,    ,   ,CFPTJ,K2,P,C, ,A,P,S;
APPCH:020,R,R03-Z, ,GERNL,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,18000, ,   ,    ,   ,RW03,K2,P,G,A,A,P,S;
APPCH:030,R,R03-Z, ,RW03,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0340,0036, ,05365,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R03-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,06200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R03-Z, ,ABQ,K2,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,215,    ,   , , , , , ,A,P,S;
APPCH:060,R,R03-Z, ,ABQ,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0790,0070, ,     ,     ,     ,-,215,    ,   , , , , , ,A,P,S;
APPCH:010,A,R08-Y,ABQ,ABQ,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08-Y,ABQ,JILUG,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08-Y,ABQ,JILUG,K2,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0790,0060,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08-Y,ACOMA,ACOMA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08-Y,ACOMA,HEGMA,K2,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08-Y,ACOMA,JILUG,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08-Y,LORAT,LORAT,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08-Y,LORAT,HEGMA,K2,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08-Y,LORAT,JILUG,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08-Y, ,JILUG,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08-Y, ,COBKA,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0790,0063,+,08000,     ,     , ,   ,    ,   ,RW08,K2,P,G,A,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R08-Y, ,EPOCE,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0790,0060,+,06100,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R08-Y, ,RW08,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0790,0023, ,05369,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,05740,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08-Y, ,JILUG,K2,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08-Y, ,JILUG,K2,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0790,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08-Z,CMSTR,CMSTR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R08-Z,CMSTR,UNCIR,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R08-Z,CMSTR,JILAB,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R08-Z,CMSTR,GZELL,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R08-Z,COMRO,COMRO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R08-Z,COMRO,FRANI,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R08-Z,COMRO,COKAR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R08-Z,COMRO,GZELL,K2,P,C,EE  ,R,602,RF, , , , , ,002870,    ,    ,    ,0045,+,06300,     ,     , ,   ,    ,   ,CFPTL,K2,P,C, ,A,P,S;
APPCH:010,A,R08-Z,CRSTN,CRSTN,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R08-Z,CRSTN,REYON,K2,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R08-Z,CRSTN,RKART,K2,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R08-Z,CRSTN,GZELL,K2,P,C,EE  ,L,302,RF, , , , , ,004760,    ,    ,    ,0035,+,06300,     ,     , ,   ,    ,   ,CFPTM,K2,P,C, ,A,P,S;
APPCH:010,A,R08-Z,TNTOE,TNTOE,K2,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R08-Z,TNTOE,ACMIE,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R08-Z,TNTOE,COKAR,K2,P,C,E   ,R,010,RF, , , , , ,002870,    ,    ,    ,0047,+,07600,     ,     , ,   ,    ,   ,CFPTL,K2,P,C, ,A,P,S;
APPCH:040,A,R08-Z,TNTOE,GZELL,K2,P,C,EE  ,R,602,RF, , , , , ,002870,    ,    ,    ,0045,+,06300,     ,     , ,   ,    ,   ,CFPTL,K2,P,C, ,A,P,S;
APPCH:020,R,R08-Z, ,GZELL,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,18000, ,   ,    ,   ,RW08,K2,P,G,B,A,P,S;
APPCH:030,R,R08-Z, ,RW08,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0790,0029, ,05369,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R08-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R08-Z, ,ABQ,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,215,    ,   , , , , , ,A,P,S;
APPCH:060,R,R08-Z, ,ABQ,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0790,0070, ,     ,     ,     ,-,215,    ,   , , , , , ,A,P,S;
APPCH:010,A,R21-Y,CADAT,CADAT,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R21-Y,CADAT,CLIPS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R21-Y,CADAT,KAGNE,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R21-Y,FOXRR,FOXRR,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R21-Y,FOXRR,BGEYE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,205,    ,   , , , , , ,A,P,S;
APPCH:030,A,R21-Y,FOXRR,KEIFR,K2,P,C,E   ,R,010,RF, , , , , ,002800,    ,    ,    ,0030,+,07200,     ,     ,-,205,    ,   ,CFDXH,K2,P,C, ,A,P,S;
APPCH:040,A,R21-Y,FOXRR,KAGNE,K2,P,C,EE  ,R,010,RF, , , , , ,002800,    ,    ,    ,0024,+,06600,     ,     , ,   ,    ,   ,CFDXH,K2,P,C, ,A,P,S;
APPCH:010,A,R21-Y,NODME,NODME,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R21-Y,NODME,KEIFR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     ,-,205,    ,   , , , , , ,A,P,S;
APPCH:030,A,R21-Y,NODME,KAGNE,K2,P,C,EE  ,R,010,RF, , , , , ,002800,    ,    ,    ,0024,+,06600,     ,     , ,   ,    ,   ,CFDXH,K2,P,C, ,A,P,S;
APPCH:020,R,R21-Y, ,KAGNE,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,18000, ,   ,    ,   ,RW21,K2,P,G, ,A,P,S;
APPCH:025,R,R21-Y, ,TEENR,K2,P,C,E   ,R,302,RF, , , , , ,001890,    ,    ,    ,0018, ,     ,     ,     , ,   ,-300,   ,CFDXG,K2,P,C, ,A,P,S;
APPCH:030,R,R21-Y, ,RW21,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2140,0021, ,05371,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R21-Y, ,HUMKU,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R21-Y, ,WAPMA,K2,P,C,E   ,R,010,RF, , , , , ,003810,    ,    ,    ,0068, ,     ,     ,     , ,   ,    ,   ,CFDXF,K2,P,C, ,A,P,S;
APPCH:060,R,R21-Y, ,ABQ,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R21-Y, ,ABQ,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0790,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R21-Z,PILLA,PILLA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R21-Z,PILLA,RMERO,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R21-Z,PILLA,MANZY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:040,A,R21-Z,PILLA,KARRI,K2,P,C,E   ,R,302,RF, , , , , ,002590,    ,    ,    ,0016,+,08000,     ,     ,-,180,    ,   ,CFDWZ,K2,P,C, ,A,P,S;
APPCH:050,A,R21-Z,PILLA,WIMIM,K2,P,C,EE  ,L,302,RF, , , , , ,002520,    ,    ,    ,0029,+,07200,     ,     , ,   ,    ,   ,CFDXB,K2,P,C, ,A,P,S;
APPCH:010,A,R21-Z,TACOH,TACOH,K2,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R21-Z,TACOH,ALVRZ,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R21-Z,TACOH,MANZY,K2,P,C,E   ,R,010,RF, , , , , ,002720,    ,    ,    ,0046,+,08500,     ,     ,-,180,    ,   ,CFDWX,K2,P,C, ,A,P,S;
APPCH:040,A,R21-Z,TACOH,KARRI,K2,P,C,E   ,R,302,RF, , , , , ,002590,    ,    ,    ,0016,+,08000,     ,     ,-,180,    ,   ,CFDWZ,K2,P,C, ,A,P,S;
APPCH:050,A,R21-Z,TACOH,WIMIM,K2,P,C,EE  ,L,302,RF, , , , , ,002520,    ,    ,    ,0029,+,07200,     ,     , ,   ,    ,   ,CFDXB,K2,P,C, ,A,P,S;
APPCH:010,A,R21-Z,WILKE,WILKE,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R21-Z,WILKE,KARRI,K2,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:030,A,R21-Z,WILKE,WIMIM,K2,P,C,EE  ,L,302,RF, , , , , ,002520,    ,    ,    ,0029,+,07200,     ,     , ,   ,    ,   ,CFDXB,K2,P,C, ,A,P,S;
APPCH:010,R,R21-Z, ,WIMIM,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,18000, ,   ,    ,   ,RW21,K2,P,G, ,A,P,S;
APPCH:020,R,R21-Z, ,COSKI,K2,P,C,E  F,L,302,RF, , , , , ,002230,    ,    ,    ,0021,+,06600,     ,     , ,   ,    ,   ,CFDXC,K2,P,C, ,A,P,S;
APPCH:025,R,R21-Z, ,TEENR,K2,P,C,E   ,L,302,RF, , , , , ,001890,    ,    ,    ,0018, ,     ,     ,     , ,   ,-300,   ,CFDXD,K2,P,C, ,A,P,S;
APPCH:030,R,R21-Z, ,RW21,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2140,0021, ,05371,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R21-Z, ,HUMKU,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R21-Z, ,WAPMA,K2,P,C,E   ,R,010,RF, , , , , ,003810,    ,    ,    ,0068, ,     ,     ,     , ,   ,    ,   ,CFDXF,K2,P,C, ,A,P,S;
APPCH:060,R,R21-Z, ,ABQ,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R21-Z, ,ABQ,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0790,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R26-Y,CADAT,CADAT,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
