APPCH:010,A,S18,SJI,SJI,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S18,SJI,PRICH,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S18,SJI,PRICH,K7,P,C,E  A,L,   ,PI, ,SJI,K7,D, ,      ,0849,0140,0270,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S18,SJI,PRICH,K7,P,C,EE  , ,   ,CF, ,SJI,K7,D, ,      ,0849,0140,1620,0080,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S18, ,PRICH,K7,P,C,E  F, ,   ,IF, ,BFM,K7,D, ,      ,3415,0070,    ,    ,+,01800,     ,18000, ,   ,    ,   ,BFM,K7,D, , ,0, ,S;
APPCH:030,S,S18, ,IHOVU,K7,P,C,E  M, ,   ,CF, ,BFM,K7,D, ,      ,3415,0018,1620,0052, ,00102,     ,     , ,   ,-314,   , , , , , ,0, ,S;
APPCH:040,S,S18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1620,    ,+,00430,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S18, ,SAINT,K7,E,A,E   ,R,   ,CF, ,BFM,K7,D, ,      ,2422,0092,2420,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S18, ,SAINT,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0620,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S32,BFM,BFM,K7,D, ,V  A,L,   ,PI, ,BFM,K7,D, ,      ,0000,0000,1980,0100,+,01800,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S32,BFM,FF32,K7,P,C,EE  , ,   ,CF, ,BFM,K7,D, ,      ,1530,0053,3330,0047,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S32, ,FF32,K7,P,C,E  F, ,   ,IF, ,BFM,K7,D, ,      ,1530,0053,    ,    ,+,01800,     ,18000, ,   ,    ,   ,BFM,K7,D, , ,0, ,S;
APPCH:030,S,S32, ,BFM,K7,D, ,V  M, ,   ,CF, ,BFM,K7,D, ,      ,0000,0000,3330,0053, ,00145,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3330,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S32, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S32, ,STETS,K7,E,A,E   , ,   ,CF, ,BFM,K7,D, ,      ,0313,0282,0310,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S32, ,STETS,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2380,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW14 ,     ,      ,00026, ,    , ,   ;N30375908,W088044778,0000;
RWY:RW18 ,     ,      ,00025, ,    , ,   ;N30383118,W088035730,0000;
RWY:RW32 ,     ,      ,00019, ,IRUJ,1,   ;N30364751,W088033521,0000;
RWY:RW36 ,     ,      ,00025, ,    , ,   ;N30371397,W088035726,0000;
