STAR:120,5,EPAT1B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,EPAT1B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,5,EPAT1B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,GDA1A, ,GDA,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,GDA1A, ,MG539,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,GDA1A, ,OBLAC,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,GDA1A, ,FOFUS,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,GDA1A, ,MG529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,GDA1A, ,MG533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,GDA1A, ,MG537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,GDA1A, ,MG541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,GDA1A, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,GDA1A,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,GDA1A,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,GDA1A,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,GDA1A,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,GDA1A,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,GDA1A,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,GDA3B,RW31,GDA,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,GDA3B,RW31,UMUKA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GDA3B,RW31,MG733,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,GDA3B,RW31,ENECO,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,06000,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,GDA3B,RW31,MG721,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,GDA3B,RW31,DUDEQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,GDA3B,RW31,MG719,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,GDA3B,RW31,MG723,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,GDA3B,RW31,MG727,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,GDA3B,RW31,MG731,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,GDA3B,RW31,MG735,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,GDA3B,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,GDA3B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,5,GDA3B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:150,5,GDA3B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,INKA1A, ,INKAL,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,INKA1A, ,PIZCU,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,INKA1A, ,MG539,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,INKA1A, ,OBLAC,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,INKA1A, ,FOFUS,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,INKA1A, ,MG529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,INKA1A, ,MG533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,INKA1A, ,MG537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,INKA1A, ,MG541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,INKA1A, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,INKA1A,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,INKA1A,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,INKA1A,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,INKA1A,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,INKA1A,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,INKA1A,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,INKA1B,RW31,INKAL,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,INKA1B,RW31,MG733,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,INKA1B,RW31,ENECO,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,06000,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,INKA1B,RW31,MG721,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,INKA1B,RW31,DUDEQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,INKA1B,RW31,MG719,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,INKA1B,RW31,MG723,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,INKA1B,RW31,MG727,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,INKA1B,RW31,MG731,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,INKA1B,RW31,MG735,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,INKA1B,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,INKA1B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,INKA1B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,5,INKA1B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,JRZ1A, ,JRZ,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,JRZ1A, ,MG460,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,JRZ1A, ,ECORE,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,12000,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,JRZ1A, ,MG436,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,JRZ1A, ,OBIGE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08500,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,JRZ1A, ,MG430,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,JRZ1A, ,MG434,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,JRZ1A, ,MG438,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,JRZ1A, ,MG442,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,JRZ1A, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,JRZ1A,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,JRZ1A,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,JRZ1A,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,JRZ1A,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,JRZ1A,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,JRZ1A,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,JRZ2B,RW31,JRZ,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,JRZ2B,RW31,MG460,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,JRZ2B,RW31,ECORE,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,JRZ2B,RW31,MG436,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,JRZ2B,RW31,BUKOX,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,JRZ2B,RW31,GUMAZ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:070,5,JRZ2B,RW31,ELSAK,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,08000,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,JRZ2B,RW31,OCUKI,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,JRZ2B,RW31,MG620,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,JRZ2B,RW31,MG624,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,JRZ2B,RW31,MG628,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,JRZ2B,RW31,MG632,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,5,JRZ2B,RW31,MG636,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,5,JRZ2B,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:150,5,JRZ2B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:160,5,JRZ2B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:170,5,JRZ2B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,NESD1A, ,NESDA,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NESD1A, ,IBACO,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NESD1A, ,OSENE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NESD1A, ,PIZCU,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NESD1A, ,MG539,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,NESD1A, ,OBLAC,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,NESD1A, ,FOFUS,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07000,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,NESD1A, ,MG529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,NESD1A, ,MG533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,NESD1A, ,MG537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,NESD1A, ,MG541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,5,NESD1A, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,NESD1A,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,NESD1A,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,NESD1A,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,NESD1A,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,NESD1A,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,NESD1A,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,NESD3B,RW31,NESDA,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,6,NESD3B,RW31,UMUKA,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,NESD3B,RW31,MG733,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,6,NESD3B,RW31,ENECO,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,06000,     ,-,230,    ,   , , , , , , , , ;
STAR:050,6,NESD3B,RW31,MG721,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:060,6,NESD3B,RW31,DUDEQ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:070,6,NESD3B,RW31,MG719,LE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,6,NESD3B,RW31,MG723,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,6,NESD3B,RW31,MG727,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,6,NESD3B,RW31,MG731,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,6,NESD3B,RW31,MG735,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:120,6,NESD3B,RW31,MG630,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:130,6,NESD3B,RW31,MG626,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:140,6,NESD3B,RW31,MG622,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:150,6,NESD3B,RW31,RAZID,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,PIMO1A, ,PIMOS,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,PIMO1A, ,LUNUM,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PIMO1A, ,MG452,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,PIMO1A, ,GUMAZ,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,PIMO1A, ,BUKOX,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,10000,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,PIMO1A, ,OBIGE,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08500,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,PIMO1A, ,MG430,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,PIMO1A, ,MG434,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,PIMO1A, ,MG438,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,PIMO1A, ,MG442,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:110,5,PIMO1A, ,MG437,LE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,PIMO1A,RW12,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,PIMO1A,RW12,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,PIMO1A,RW12,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,6,PIMO1A,RW13,MG437,LE,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:020,6,PIMO1A,RW13,MG433,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,6,PIMO1A,RW13,LENHI,LE,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,PIMO2B,RW31,PIMOS,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL150,09000,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,PIMO2B,RW31,MELSE,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,08000,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,PIMO2B,RW31,OCUKI,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,05500,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,PIMO2B,RW31,MG620,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,PIMO2B,RW31,MG624,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,PIMO2B,RW31,MG628,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:070,5,PIMO2B,RW31,MG632,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
