STAR:010,5,PELR3D,RW24,PELRA,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:030,5,PELR3D,RW24,MOXIP,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PUMR2A,RW06,PUMRI,MP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,PUMR2A,RW06,LIVIV,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PUMR2B,RW24,PUMRI,MP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUMR2B,RW24,SAKSI,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TIMR1C,RW06,TIMRO,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,TIMR1C,RW06,D109L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TIMR1C,RW06,SEKTO,SK,P,C,EEC ,R,   ,AF, ,SPP,SK,D, ,      ,2478,0120,1090,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TIMR1D,RW24,TIMRO,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,TIMR1D,RW24,D109L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TIMR1D,RW24,RAXID,SK,P,C,EEC ,L,   ,AF, ,SPP,SK,D, ,      ,0530,0120,1090,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TOSA2A,RW06,TOSAV,MP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,TOSA2A,RW06,NEPET,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOSA2A,RW06,LIVIV,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TOSA2B,RW24,TOSAV,MP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,TOSA2B,RW24,SAKSI,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UGEV1E,RW06,UGEVA,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,UGEV1E,RW06,D211L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UGEV1E,RW06,SEKTO,SK,P,C,EEC ,R,   ,AF, ,SPP,SK,D, ,      ,2478,0120,2110,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UGEV1F,RW24,UGEVA,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,UGEV1F,RW24,D211L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,UGEV1F,RW24,RAXID,SK,P,C,EEC ,L,   ,AF, ,SPP,SK,D, ,      ,0530,0120,2110,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UGEV2C,RW06,UGEVA,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,UGEV2C,RW06,BOGOX,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UGEV2D,RW24,UGEVA,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,UGEV2D,RW24,UTNUT,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UGEV2D,RW24,MOXIP,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D06-Y,SPP,SPP,SK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06-Y,SPP,SPP,SK,D, ,V   , ,   ,FD, ,SPP,SK,D, ,      ,0000,0000,2670,0080,+,01600,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06-Y,SPP,FF06,SK,P,C,EE  ,L,   ,CF,Y,SPP,SK,D, ,      ,2490,0059,0690,0021,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06-Y, ,FF06,SK,P,C,E  F, ,   ,IF, ,SPP,SK,D, ,      ,2490,0059,    ,    ,+,01600,     ,19000, ,   ,    ,   ,SPP,SK,D, , ,0, ,S;
APPCH:030,D,D06-Y, ,RW06,SK,P,G,G  M, ,   ,CF, ,SPP,SK,D, ,      ,2574,0009,0690,0050, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D06-Y, ,MUMOM,SK,P,C,EEMH, ,   ,CF, ,SPP,SK,D, ,      ,0618,0154,0630,0163,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06-Z,SEKTO,SEKTO,SK,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06-Z,SEKTO,FF06,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06-Z, ,FF06,SK,P,C,E  F, ,   ,IF, ,SPP,SK,D, ,      ,2490,0059,    ,    ,+,01600,     ,19000, ,   ,    ,   ,SPP,SK,D, , ,0, ,S;
APPCH:030,D,D06-Z, ,RW06,SK,P,G,G  M, ,   ,CF, ,SPP,SK,D, ,      ,2574,0009,0690,0050, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D06-Z, ,MUMOM,SK,P,C,EEMH, ,   ,CF, ,SPP,SK,D, ,      ,0618,0154,0630,0163,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24-Y,SPP,SPP,SK,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24-Y,SPP,SPP,SK,D, ,V   , ,   ,FD, ,SPP,SK,D, ,      ,0000,0000,0720,0080,+,01600,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24-Y,SPP,FF24,SK,P,C,EE  ,L,   ,CF,Y,SPP,SK,D, ,      ,0540,0054,2340,0026,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24-Y, ,FF24,SK,P,C,E  F, ,   ,IF, ,SPP,SK,D, ,      ,0540,0054,    ,    ,+,01600,     ,19000, ,   ,    ,   ,SPP,SK,D, , ,0, ,S;
APPCH:030,D,D24-Y, ,MA24,SK,P,C,E  M, ,   ,CF, ,SPP,SK,D, ,      ,0540,0015,2340,0039, ,00406,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D24-Y, ,BOGOX,SK,P,C,EEMH, ,   ,CF, ,SPP,SK,D, ,      ,2439,0109,2440,0124,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24-Z,RAXID,RAXID,SK,P,C,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24-Z,RAXID,FF24,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24-Z, ,FF24,SK,P,C,E  F, ,   ,IF, ,SPP,SK,D, ,      ,0540,0054,    ,    ,+,01600,     ,19000, ,   ,    ,   ,SPP,SK,D, , ,0, ,S;
APPCH:030,D,D24-Z, ,MA24,SK,P,C,E  M, ,   ,CF, ,SPP,SK,D, ,      ,0540,0015,2340,0039, ,00406,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D24-Z, ,BOGOX,SK,P,C,EEMH, ,   ,CF, ,SPP,SK,D, ,      ,2439,0109,2440,0124,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R06,BOGOX,BOGOX,SK,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,0630,T010,+,03000,     ,19000,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,LIVIV,LIVIV,SK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,LIVIV,BOGOX,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,UTNUT,UTNUT,SK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,UTNUT,BOGOX,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,BOGOX,SK,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,AKRUX,SK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0630,0050,+,01650,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,SK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0630,0050, ,00070,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06, ,MUMOM,SK,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,MUMOM,SK,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2430,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,ANPID,ANPID,SK,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,2440,T010,+,03000,     ,19000,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,MOXIP,MOXIP,SK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,MOXIP,ANPID,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,SAKSI,SAKSI,SK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,SAKSI,ANPID,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,ANPID,SK,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,NIKLA,SK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2440,0051,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,SK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2440,0052, ,00055,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24, ,BOGOX,SK,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,BOGOX,SK,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0630,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW06 ,-0200,      ,00020, ,    , ,   ;N12344177,W081431460,0000;
RWY:RW24 ,+0200,      ,00005, ,    , ,   ;N12352072,W081420679,0000;
