STAR:020,3,DUMEX1,RW22L,MABID,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,DUMEX1,RW22L,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KEVA1A, ,KEVAN,RP,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:010,3,KEVA1A,RW04R,KEVAN,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,KEVA1A,RW04R,KARPU,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,KEVA1A,RW04R,SANGI,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,KEVA1A,RW04R,D298J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,3,KEVA1A,RW04R,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,KEVA1A,RW22L,KEVAN,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,KEVA1A,RW22L,KARPU,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,KEVA1A,RW22L,SANGI,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,KEVA1A,RW22L,D298J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,3,KEVA1A,RW22L,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LARY3N,RW04B,LARYO,RP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,RPVM,RP,P,A, , , , ;
STAR:020,5,LARY3N,RW04B,SEBIO,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LARY3N,RW04B,TAHAR,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LARY3N,RW04B,TONYO,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,LARY3R,RW22B,LARYO,RP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,RPVM,RP,P,A, , , , ;
STAR:020,5,LARY3R,RW22B,JIMSY,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,2,LARYO1, ,LARYO,RP,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:010,3,LARYO1,RW04R,LARYO,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,LARYO1,RW04R,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,LARYO1,RW22L,LARYO,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,LARYO1,RW22L,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MULOP1, ,MULOP,RP,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:010,3,MULOP1,RW04R,MULOP,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,MULOP1,RW04R,MENEK,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,MULOP1,RW04R,D327J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,MULOP1,RW04R,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,MULOP1,RW22L,MULOP,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,MULOP1,RW22L,MENEK,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,MULOP1,RW22L,D327J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,MULOP1,RW22L,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PARAO1, ,PARAO,RP,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:010,3,PARAO1,RW04R,PARAO,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,PARAO1,RW04R,ASTUR,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,PARAO1,RW04R,D319J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,PARAO1,RW04R,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,PARAO1,RW22L,PARAO,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,PARAO1,RW22L,ASTUR,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,PARAO1,RW22L,D319J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,PARAO1,RW22L,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,POXOS1, ,POXOS,RP,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:010,3,POXOS1,RW04R,POXOS,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,POXOS1,RW04R,KAWIT,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,POXOS1,RW04R,PACIN,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,POXOS1,RW04R,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,POXOS1,RW22L,POXOS,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,POXOS1,RW22L,KAWIT,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,POXOS1,RW22L,PACIN,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,POXOS1,RW22L,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TADA1A, ,TADAG,RP,E,A,EEC , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:010,3,TADA1A,RW04R,TADAG,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,TADA1A,RW04R,RASEC,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,TADA1A,RW04R,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,TADA1A,RW22L,TADAG,RP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,MCT,RP,D, , , , , ;
STAR:020,3,TADA1A,RW22L,RASEC,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,TADA1A,RW22L,MCT,RP,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TADA3P,RW04B,TADAG,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,13000, ,   ,    ,   ,RPVM,RP,P,A, , , , ;
STAR:020,5,TADA3P,RW04B,ATGAR,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TADA3P,RW04B,KULAS,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,TADA3R,RW22B,TADAG,RP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,13000, ,   ,    ,   ,RPVM,RP,P,A, , , , ;
STAR:020,5,TADA3R,RW22B,NIPAX,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TADA3R,RW22B,GURDA,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
APPCH:010,A,D04R,D134R,D134R,RP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04R,D134R,ELRAM,RP,P,C,E CH,R,   ,AF, ,MCT,RP,D, ,      ,2273,0180,1340,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04R,D134R,VM421,RP,P,C,E CB, ,   ,CF, ,MCT,RP,D, ,      ,2280,0135,0450,0045,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D04R,D134R,VM423,RP,P,C,EE  , ,   ,CF, ,MCT,RP,D, ,      ,2280,0088,0480,0047,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04R,D269R,D269R,RP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04R,D269R,ELRAM,RP,P,C,E CH,L,   ,AF, ,MCT,RP,D, ,      ,2273,0180,2690,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04R,D269R,VM421,RP,P,C,E CB, ,   ,CF, ,MCT,RP,D, ,      ,2280,0135,0450,0045,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D04R,D269R,VM423,RP,P,C,EE  , ,   ,CF, ,MCT,RP,D, ,      ,2280,0088,0480,0047,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04R,D352R,D352R,RP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04R,D352R,D269R,RP,P,C,E   ,L,   ,AF, ,MCT,RP,D, ,      ,2690,0180,3520,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04R,D352R,ELRAM,RP,P,C,E CH,L,   ,AF, ,MCT,RP,D, ,      ,2273,0180,2690,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D04R,D352R,VM421,RP,P,C,E CB, ,   ,CF, ,MCT,RP,D, ,      ,2280,0135,0450,0045,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D04R,D352R,VM423,RP,P,C,EE  , ,   ,CF, ,MCT,RP,D, ,      ,2280,0088,0480,0047,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04R,ELRAM,ELRAM,RP,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04R,ELRAM,VM421,RP,P,C,E CB, ,   ,CF, ,MCT,RP,D, ,      ,2280,0135,0450,0045,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04R,ELRAM,VM423,RP,P,C,EE  , ,   ,CF, ,MCT,RP,D, ,      ,2280,0088,0480,0047,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04R,MCT1,MCT,RP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04R,MCT1,MCT,RP,D, ,V   , ,   ,FD, ,MCT,RP,D, ,      ,0000,0000,2090,0120, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04R,MCT1,VM423,RP,P,C,EE  ,R,   ,CF,Y,MCT,RP,D, ,      ,2280,0088,0480,0040,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04R,MCT2,MCT,RP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04R,MCT2,MCT,RP,D, ,V   , ,   ,FD, ,MCT,RP,D, ,      ,0000,0000,2200,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04R,MCT2,VM423,RP,P,C,EE  ,R,   ,CF,Y,MCT,RP,D, ,      ,2280,0088,0480,0030,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04R, ,VM423,RP,P,C,E  F, ,   ,IF, ,MCT,RP,D, ,      ,2280,0088,    ,    ,+,02400,     ,13000, ,   ,    ,   ,MCT,RP,D, , ,0, ,S;
APPCH:030,D,D04R, ,MA04R,RP,P,C,E CM, ,   ,CF, ,MCT,RP,D, ,      ,2280,0020,0480,0068, ,00225,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D04R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0480,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D04R, ,MCT,RP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D04R, ,MCT,RP,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2090,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22L,D178R,D178R,RP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22L,D178R,LAPUD,RP,P,C,E  H,L,   ,AF, ,MCT,RP,D, ,      ,0463,0180,1780,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22L,D178R,VM201,RP,P,C,EECB, ,   ,CF, ,MCT,RP,D, ,      ,0440,0125,2320,0055,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22L,D269R,D269R,RP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22L,D269R,D352R,RP,P,C,E   ,R,   ,AF, ,MCT,RP,D, ,      ,3520,0180,2690,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22L,D269R,LAPUD,RP,P,C,E  H,R,   ,AF, ,MCT,RP,D, ,      ,0463,0180,3520,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D22L,D269R,VM201,RP,P,C,EECB, ,   ,CF, ,MCT,RP,D, ,      ,0440,0125,2320,0055,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22L,D352R,D352R,RP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22L,D352R,LAPUD,RP,P,C,E  H,R,   ,AF, ,MCT,RP,D, ,      ,0463,0180,3520,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22L,D352R,VM201,RP,P,C,EECB, ,   ,CF, ,MCT,RP,D, ,      ,0440,0125,2320,0055,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22L,LAPUD,LAPUD,RP,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22L,LAPUD,VM201,RP,P,C,EECB, ,   ,CF, ,MCT,RP,D, ,      ,0440,0125,2320,0055,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22L,MCT1,MCT,RP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22L,MCT1,MCT,RP,D, ,V   , ,   ,FD, ,MCT,RP,D, ,      ,0000,0000,0630,0125, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22L,MCT1,VM201,RP,P,C,EECB,L,   ,CF,Y,MCT,RP,D, ,      ,0440,0125,2240,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22L,MCT2,MCT,RP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22L,MCT2,MCT,RP,D, ,V   , ,   ,FD, ,MCT,RP,D, ,      ,0000,0000,0520,0125, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22L,MCT2,VM201,RP,P,C,EECB,L,   ,CF,Y,MCT,RP,D, ,      ,0440,0125,2240,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22L, ,VM201,RP,P,C,E CI, ,   ,IF, ,MCT,RP,D, ,      ,0440,0125,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22L, ,VM203,RP,P,C,E  F, ,   ,CF, ,MCT,RP,D, ,      ,0440,0076,2240,0049,+,02400,     ,     , ,   ,    ,   ,MCT,RP,D, , ,0, ,S;
APPCH:030,D,D22L, ,MA22L,RP,P,C,E  M, ,   ,CF, ,MCT,RP,D, ,      ,0440,0008,2240,0068, ,00249,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D22L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22L, ,MCT,RP,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D22L, ,MCT,RP,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0630,T010,+,04000,     ,     ,-,225,    ,   , , , , , ,0, ,S;
APPCH:010,A,I22L,D178R,D178R,RP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22L,D178R,LAPUD,RP,P,C,E  H,L,   ,AF, ,MCT,RP,D, ,      ,0463,0180,1780,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22L,D178R,VM205,RP,P,C,EECB, ,   ,CF, ,IMCT,RP,P,I,      ,0468,0142,2260,0054,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22L,D269R,D269R,RP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22L,D269R,D352R,RP,P,C,E   ,R,   ,AF, ,MCT,RP,D, ,      ,3520,0180,2690,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22L,D269R,LAPUD,RP,P,C,E  H,R,   ,AF, ,MCT,RP,D, ,      ,0463,0180,3520,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I22L,D269R,VM205,RP,P,C,EECB, ,   ,CF, ,IMCT,RP,P,I,      ,0468,0142,2260,0054,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22L,D352R,D352R,RP,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22L,D352R,LAPUD,RP,P,C,E  H,R,   ,AF, ,MCT,RP,D, ,      ,0463,0180,3520,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22L,D352R,VM205,RP,P,C,EECB, ,   ,CF, ,IMCT,RP,P,I,      ,0468,0142,2260,0054,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22L,LAPUD,LAPUD,RP,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22L,LAPUD,VM205,RP,P,C,EECB, ,   ,CF, ,IMCT,RP,P,I,      ,0468,0142,2260,0054,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22L,MCT1,MCT,RP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22L,MCT1,MCT,RP,D, ,V   , ,   ,FD, ,MCT,RP,D, ,      ,0000,0000,0650,0125, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22L,MCT1,VM205,RP,P,C,EECB,L,   ,CF,Y,IMCT,RP,P,I,      ,0468,0142,2270,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22L,MCT2,MCT,RP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22L,MCT2,MCT,RP,D, ,V   , ,   ,FD, ,MCT,RP,D, ,      ,0000,0000,0540,0125, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22L,MCT2,VM205,RP,P,C,EECB,L,   ,CF,Y,IMCT,RP,P,I,      ,0468,0142,2270,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I22L, ,VM205,RP,P,C,E CI, ,   ,IF, ,IMCT,RP,P,I,      ,0468,0142,    ,    ,J,03000,02400,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I22L, ,VM207,RP,P,C,E CF, ,   ,CF, ,IMCT,RP,P,I,      ,0468,0092,2270,0050,H,02400,02400,     , ,   ,-300,   ,MCT,RP,D, , ,0,D,S;
APPCH:030,I,I22L, ,RW22L,RP,P,G,G  M, ,   ,CF, ,IMCT,RP,P,I,      ,0469,0019,2270,0073, ,00081,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I22L, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2270,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I22L, ,MCT,RP,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I22L, ,MCT,RP,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0650,T010,+,04000,     ,     ,-,225,    ,   , , , , , ,0,D,S;
APPCH:010,A,R04L,DRIGO,DRIGO,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04L,DRIGO,VM04C,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04L,KULAS,KULAS,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04L,KULAS,VM04C,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
