APPCH:010,A,I32,XIGIT,XIGIT,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32,XIGIT,D142P,CY,P,C,E   ,R,   ,AF, ,YHY,CY,D, ,      ,1392,0160,0950,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I32,XIGIT,EBNAT,CY,P,C,EE B, ,   ,CF, ,IHY,CY,P,I,      ,1420,0157,3220,0005,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I32,YHY,YHY,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I32,YHY,TANPO,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I32,YHY,TANPO,CY,P,C,EE  ,R,   ,PI, ,YHY,CY,D, ,      ,1358,0056,0970,0100,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I32, ,EBNAT,CY,P,C,E  I, ,   ,IF, ,IHY,CY,P,I,      ,1420,0157,    ,    ,J,03500,03500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I32, ,TANPO,CY,P,C,E  F, ,   ,CF, ,IHY,CY,P,I,      ,1420,0058,3220,0099,H,03500,02240,     , ,   ,-300,   ,YHY,CY,D, , ,0,N,S;
APPCH:030,I,I32, ,RW32,CY,P,G,G  M, ,   ,CF, ,IHY,CY,P,I,      ,1439,0007,3220,0051, ,00585,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I32, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3220,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I32, ,YHY,CY,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I32, ,YHY,CY,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1360,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,AMIPA,AMIPA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,AMIPA,OBREN,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,DUSUS,DUSUS,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,DUSUS,OBREN,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,OBREN,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,UKTAR,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0490,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0490,0041, ,00586,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, ,UDGIL,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,UDGIL,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0490,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,EMDOR,EMDOR,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,EMDOR,ALMAN,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,ITNIX,ITNIX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,ITNIX,ALMAN,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,YZF,YZF,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,YZF,ALMAN,CY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,ALMAN,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,BALLS,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1390,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1390,0040, ,00587,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:040,R,R14, ,MEPGI,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,MEPGI,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1390,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,EMOSO,EMOSO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,EMOSO,UKPAK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,OMREP,OMREP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,OMREP,UKPAK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,UKPAK,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,PUTEN,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2290,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2290,0041, ,00581,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, ,USBUM,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,USBUM,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2290,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,UBVAK,UBVAK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,UBVAK,IMORU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,URVUR,URVUR,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,URVUR,IMORU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,IMORU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,ONBAN,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3190,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3190,0041, ,00585,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, ,OVUVU,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,OVUVU,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3190,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,00536, ,    , ,   ;N60502158,W115472310,0000;
RWY:RW14 ,     ,      ,00531, ,    , ,   ;N60505000,W115474627,0000;
RWY:RW23 ,     ,      ,00530, ,    , ,   ;N60503818,W115460988,0000;
RWY:RW32 ,     ,      ,00541, ,IHY ,1,   ;N60495642,W115465525,0000;
