SID:030,5,IDKE8W, ,TJ839,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IDKE8W, ,TJ851,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL177,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IDKE8W, ,TJ852,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IDKE8W, ,IDKEX,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO1T,RW16L,TJ931,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,1554,0099,1610,0100,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,IGMO1T,RW16L,TJ932,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO1T,RW16R,TJ911,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,1620,0096,1610,0100,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,IGMO1T,RW16R,TJ932,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGMO1T, ,TJ932,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,5,IGMO1T, ,IGMOR,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO3W,RW34L,TJ899,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,3407,0126,3410,0110,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,IGMO3W,RW34L,TJ897,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,IGMO3W,RW34L,TJ896,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO3W,RW34R,TJ898,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,3458,0126,3410,0110,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,IGMO3W,RW34R,TJ897,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,IGMO3W,RW34R,TJ896,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGMO3W, ,TJ896,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,5,IGMO3W, ,TJ833,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IGMO3W, ,IGMOR,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO8H,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00430,     ,     ,-,205,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,IGMO8H,RW34L,TJ896,ZB,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,4,IGMO8H,RW34R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00430,     ,     ,-,205,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,IGMO8H,RW34R,TJ896,ZB,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,5,IGMO8H, ,TJ896,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   ,TAJ,ZB,D, , , , , ;
SID:030,5,IGMO8H, ,TJ833,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IGMO8H, ,IGMOR,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL1T,RW16L,TJ931,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,1554,0099,1610,0100,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,MUGL1T,RW16L,TJ932,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL1T,RW16R,TJ911,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,1620,0096,1610,0100,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,MUGL1T,RW16R,TJ932,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MUGL1T, ,TJ932,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,5,MUGL1T, ,MUGLO,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL3W,RW34L,TJ899,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,3407,0126,3410,0110,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,MUGL3W,RW34L,TJ897,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,MUGL3W,RW34L,TJ896,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL3W,RW34R,TJ898,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,3458,0126,3410,0110,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,MUGL3W,RW34R,TJ897,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,MUGL3W,RW34R,TJ896,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MUGL3W, ,TJ896,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,5,MUGL3W, ,TJ833,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MUGL3W, ,MUGLO,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL8R,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00430,     ,     ,-,205,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,MUGL8R,RW34L,TJ896,ZB,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,4,MUGL8R,RW34R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00430,     ,     ,-,205,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,MUGL8R,RW34R,TJ896,ZB,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,5,MUGL8R, ,TJ896,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   ,TAJ,ZB,D, , , , , ;
SID:030,5,MUGL8R, ,TJ833,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MUGL8R, ,MUGLO,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE2W,RW16L,TJ931,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,1554,0100,1610,0100,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,OMDE2W,RW16L,TJ932,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OMDE2W,RW16L,TJ933,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,OMDE2W,RW16L,TJ934,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,OMDE2W,RW16L,TJ813,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE2W,RW16R,TJ911,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,1620,0096,1610,0100,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,OMDE2W,RW16R,TJ932,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OMDE2W,RW16R,TJ933,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,OMDE2W,RW16R,TJ934,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,OMDE2W,RW16R,TJ813,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE2W,RW34L,TJ899,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,3407,0126,3410,0110,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,OMDE2W,RW34L,TJ897,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,OMDE2W,RW34L,TJ896,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OMDE2W,RW34L,TJ895,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:050,4,OMDE2W,RW34L,TJ813,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE2W,RW34R,TJ898,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,3458,0126,3410,0110,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,OMDE2W,RW34R,TJ897,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,OMDE2W,RW34R,TJ896,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OMDE2W,RW34R,TJ895,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:050,4,OMDE2W,RW34R,TJ813,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OMDE2W, ,TJ813,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,5,OMDE2W, ,TJ814,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OMDE2W, ,TJ816,ZB,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OMDE2W, ,ELKUR,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OMDE2W, ,OMDEK,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE7Y,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00430,     ,     ,-,205,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,OMDE7Y,RW34L,TJ896,ZB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,OMDE7Y,RW34L,TJ833,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OMDE7Y,RW34L,TJ834,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,4,OMDE7Y,RW34L,TJ813,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,OMDE7Y,RW34L,TJ814,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,OMDE7Y,RW34L,TJ816,ZB,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE7Y,RW34R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00430,     ,     ,-,205,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,OMDE7Y,RW34R,TJ896,ZB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,OMDE7Y,RW34R,TJ833,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OMDE7Y,RW34R,TJ834,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,4,OMDE7Y,RW34R,TJ813,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,OMDE7Y,RW34R,TJ814,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,OMDE7Y,RW34R,TJ816,ZB,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OMDE7Y, ,TJ816,ZB,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,5,OMDE7Y, ,ELKUR,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OMDE7Y, ,OMDEK,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS1W,RW16L,TJ931,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,1554,0100,1610,0100,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,PEGS1W,RW16L,TJ932,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEGS1W,RW16L,TJ933,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,PEGS1W,RW16L,TJ934,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PEGS1W,RW16L,TJ813,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS1W,RW16R,TJ911,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,1620,0096,1610,0100,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,PEGS1W,RW16R,TJ932,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PEGS1W,RW16R,TJ933,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,PEGS1W,RW16R,TJ934,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PEGS1W,RW16R,TJ813,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS1W,RW34L,TJ899,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,3407,0126,3410,0110,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,PEGS1W,RW34L,TJ897,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,PEGS1W,RW34L,TJ896,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEGS1W,RW34L,TJ895,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:050,4,PEGS1W,RW34L,TJ813,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS1W,RW34R,TJ898,ZB,P,C,E   , ,   ,CF, ,TAJ,ZB,D, ,      ,3458,0126,3410,0110,+,02960,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,PEGS1W,RW34R,TJ897,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,PEGS1W,RW34R,TJ896,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEGS1W,RW34R,TJ895,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:050,4,PEGS1W,RW34R,TJ813,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEGS1W, ,TJ813,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,5,PEGS1W, ,TJ814,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEGS1W, ,TJ816,ZB,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEGS1W, ,ELKUR,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PEGS1W, ,OMDEK,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PEGS1W, ,PEGSO,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS3T,RW34L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00430,     ,     ,-,205,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,PEGS3T,RW34L,TJ896,ZB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,PEGS3T,RW34L,TJ833,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEGS3T,RW34L,TJ834,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,4,PEGS3T,RW34L,TJ813,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PEGS3T,RW34L,TJ814,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,PEGS3T,RW34L,TJ816,ZB,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PEGS3T,RW34R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00430,     ,     ,-,205,    ,   ,TAJ,ZB,D, , , , , ;
SID:020,4,PEGS3T,RW34R,TJ896,ZB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,PEGS3T,RW34R,TJ833,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PEGS3T,RW34R,TJ834,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,4,PEGS3T,RW34R,TJ813,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PEGS3T,RW34R,TJ814,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,PEGS3T,RW34R,TJ816,ZB,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEGS3T, ,TJ816,ZB,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   ,TAJ,ZB,D, , , , , ;
SID:060,5,PEGS3T, ,ELKUR,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PEGS3T, ,OMDEK,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PEGS3T, ,PEGSO,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVBO1W,RW34B,AVBOX,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,11800, ,   ,    ,   ,TAJ,ZB,D, , , , , ;
STAR:020,5,AVBO1W,RW34B,TJ824,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVBO1W,RW34B,TJ823,ZB,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AVBO1W,RW34B,TJ822,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AVBO1W,RW34B,TJ821,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVBO2R,RW16B,AVBOX,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,11800, ,   ,    ,   ,TAJ,ZB,D, , , , , ;
STAR:020,5,AVBO2R,RW16B,TJ926,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVBO2R,RW16B,TJ925,ZB,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AVBO2R,RW16B,TJ924,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AVBO2R,RW16B,TJ923,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AVBO2R,RW16B,TJ922,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
