STAR:030,5,TACL2A,RW12,RALAS,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,TACL2B,RW30,ROLEX,RP,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,13000, ,   ,    ,   ,BN,RP,D, , , , , ;
STAR:020,5,TACL2B,RW30,RICMA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TACL2B,RW30,TUBAY,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,250,    ,   , , , , , , , , ;
APPCH:010,A,R12,MERLI,MERLI,RP,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,MERLI,ME406,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12,RALAS,RALAS,RP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,RALAS,ME406,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R12, ,ME406,RP,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R12, ,ME408,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1170,0050, ,02500,     ,     ,-,185,    ,   ,BN,RP,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1170,0076, ,00077,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R12, ,NACOR,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R12, ,RALAS,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30,TUBAY,TUBAY,RP,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30,TUBAY,LINGA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R30,TUBAY,BENTO,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:040,A,R30,TUBAY,ME506,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R30, ,ME506,RP,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R30, ,ME508,RP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2970,0047, ,02700,     ,     ,-,185,    ,   ,BN,RP,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,RP,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2970,0082, ,00095,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R30, ,TUBAY,RP,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
RWY:RW12 ,+0250,      ,00027, ,    , ,   ;N08572179,E125281048,0000;
RWY:RW30 ,-0250,      ,00045, ,    , ,   ;N08565155,E125291199,0000;
